date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-10 03:00:00,808.0,18.45,65.55,0.73,0.18,2020-02-10 03:00:00-05:00
2020-02-10 04:00:00,808.0,16.07,69.87,0.55,0.22,2020-02-10 04:00:00-05:00
2020-02-10 05:00:00,807.67,14.98,73.69,0.45,0.21,2020-02-10 05:00:00-05:00
2020-02-10 06:00:00,807.0,15.39,75.84,0.42,0.21,2020-02-10 06:00:00-05:00
2020-02-10 07:00:00,807.0,14.33,80.77,0.31,0.21,2020-02-10 07:00:00-05:00
2020-02-10 08:00:00,806.5,13.93,86.17,0.22,0.21,2020-02-10 08:00:00-05:00
2020-02-10 09:00:00,806.5,13.4,87.44,0.19,0.2,2020-02-10 09:00:00-05:00
2020-02-10 10:00:00,807.0,13.15,92.23,0.12,0.24,2020-02-10 10:00:00-05:00
2020-02-10 11:00:00,807.0,12.96,96.76,0.05,3.75,2020-02-10 11:00:00-05:00
2020-02-10 12:00:00,808.0,14.07,95.61,0.07,5.94,2020-02-10 12:00:00-05:00
2020-02-10 13:00:00,808.67,17.92,83.96,0.33,6.1,2020-02-10 13:00:00-05:00
2020-02-10 14:00:00,808.83,19.6,78.02,0.51,6.32,2020-02-10 14:00:00-05:00
2020-02-10 15:00:00,808.0,25.09,62.51,1.22,6.59,2020-02-10 15:00:00-05:00
2020-02-10 16:00:00,807.67,27.54,54.65,1.67,6.81,2020-02-10 16:00:00-05:00
2020-02-10 17:00:00,807.0,29.35,52.92,1.93,6.74,2020-02-10 17:00:00-05:00
2020-02-10 18:00:00,806.0,30.99,49.26,2.28,6.74,2020-02-10 18:00:00-05:00
2020-02-10 19:00:00,805.0,31.15,49.69,2.28,6.74,2020-02-10 19:00:00-05:00
2020-02-10 20:00:00,804.5,29.46,52.73,1.96,6.66,2020-02-10 20:00:00-05:00
2020-02-10 21:00:00,804.0,27.45,54.67,1.68,6.79,2020-02-10 21:00:00-05:00
2020-02-10 22:00:00,804.67,24.45,65.29,1.07,6.46,2020-02-10 22:00:00-05:00
2020-02-10 23:00:00,805.0,22.22,66.58,0.9,2.13,2020-02-10 23:00:00-05:00
2020-02-11 00:00:00,805.5,20.42,74.36,0.62,0.18,2020-02-11 00:00:00-05:00
2020-02-11 01:00:00,806.0,19.47,76.9,0.52,0.16,2020-02-11 01:00:00-05:00
2020-02-11 02:00:00,807.0,19.32,72.35,0.62,0.16,2020-02-11 02:00:00-05:00
2020-02-11 03:00:00,807.0,17.98,79.24,0.43,0.17,2020-02-11 03:00:00-05:00
2020-02-11 04:00:00,807.0,17.71,82.86,0.35,0.16,2020-02-11 04:00:00-05:00
2020-02-11 05:00:00,807.0,17.6,81.94,0.36,0.19,2020-02-11 05:00:00-05:00
2020-02-11 06:00:00,806.5,16.49,86.0,0.26,0.2,2020-02-11 06:00:00-05:00
2020-02-11 07:00:00,806.0,15.93,89.42,0.19,0.2,2020-02-11 07:00:00-05:00
2020-02-11 08:00:00,806.0,15.51,91.51,0.15,0.21,2020-02-11 08:00:00-05:00
2020-02-11 09:00:00,806.17,14.78,94.42,0.09,0.19,2020-02-11 09:00:00-05:00
2020-02-11 10:00:00,807.0,14.66,95.14,0.08,0.25,2020-02-11 10:00:00-05:00
2020-02-11 11:00:00,807.0,14.61,96.22,0.06,3.72,2020-02-11 11:00:00-05:00
2020-02-11 12:00:00,808.0,15.81,92.92,0.13,5.71,2020-02-11 12:00:00-05:00
2020-02-11 13:00:00,808.0,19.35,82.09,0.4,4.67,2020-02-11 13:00:00-05:00
2020-02-11 14:00:00,808.67,20.93,82.21,0.45,5.65,2020-02-11 14:00:00-05:00
2020-02-11 15:00:00,808.5,26.49,63.18,1.29,6.2,2020-02-11 15:00:00-05:00
2020-02-11 16:00:00,807.83,29.24,55.42,1.81,6.71,2020-02-11 16:00:00-05:00
2020-02-11 17:00:00,807.0,30.26,52.49,2.05,6.81,2020-02-11 17:00:00-05:00
2020-02-11 18:00:00,806.0,31.01,48.38,2.33,6.78,2020-02-11 18:00:00-05:00
2020-02-11 19:00:00,805.0,29.06,48.89,2.06,6.68,2020-02-11 19:00:00-05:00
2020-02-11 20:00:00,805.0,28.79,47.69,2.07,6.63,2020-02-11 20:00:00-05:00
2020-02-11 21:00:00,804.83,28.16,49.04,1.95,6.77,2020-02-11 21:00:00-05:00
2020-02-11 22:00:00,804.83,26.88,48.01,1.85,6.47,2020-02-11 22:00:00-05:00
2020-02-11 23:00:00,805.0,21.89,61.44,1.02,2.08,2020-02-11 23:00:00-05:00
2020-02-12 00:00:00,806.0,20.74,64.63,0.87,0.18,2020-02-12 00:00:00-05:00
2020-02-12 01:00:00,806.17,20.87,57.34,1.05,0.18,2020-02-12 01:00:00-05:00
2020-02-12 02:00:00,807.0,19.93,58.69,0.96,0.18,2020-02-12 02:00:00-05:00
2020-02-12 03:00:00,807.0,19.06,62.8,0.82,0.17,2020-02-12 03:00:00-05:00
2020-02-12 04:00:00,807.0,18.06,74.44,0.53,0.17,2020-02-12 04:00:00-05:00
2020-02-12 05:00:00,807.0,16.76,83.03,0.33,0.19,2020-02-12 05:00:00-05:00
2020-02-12 06:00:00,806.83,16.16,84.73,0.28,0.21,2020-02-12 06:00:00-05:00
2020-02-12 07:00:00,806.0,15.63,86.5,0.24,0.21,2020-02-12 07:00:00-05:00
2020-02-12 08:00:00,806.0,15.16,85.68,0.25,0.21,2020-02-12 08:00:00-05:00
2020-02-12 09:00:00,806.0,14.81,85.01,0.25,0.2,2020-02-12 09:00:00-05:00
2020-02-12 10:00:00,806.67,14.64,86.9,0.22,0.53,2020-02-12 10:00:00-05:00
2020-02-12 11:00:00,807.0,14.5,88.1,0.2,4.63,2020-02-12 11:00:00-05:00
2020-02-12 12:00:00,808.0,17.2,81.92,0.36,5.94,2020-02-12 12:00:00-05:00
2020-02-12 13:00:00,808.0,20.08,76.36,0.56,5.91,2020-02-12 13:00:00-05:00
2020-02-12 14:00:00,808.0,22.3,72.08,0.76,5.92,2020-02-12 14:00:00-05:00
2020-02-12 15:00:00,808.0,25.36,64.1,1.16,6.61,2020-02-12 15:00:00-05:00
2020-02-12 16:00:00,807.67,28.56,55.3,1.76,6.68,2020-02-12 16:00:00-05:00
2020-02-12 17:00:00,806.83,30.69,49.36,2.24,6.68,2020-02-12 17:00:00-05:00
2020-02-12 18:00:00,805.83,30.5,48.18,2.27,6.82,2020-02-12 18:00:00-05:00
2020-02-12 19:00:00,805.0,29.75,49.26,2.13,6.88,2020-02-12 19:00:00-05:00
2020-02-12 20:00:00,804.0,28.75,50.74,1.96,6.87,2020-02-12 20:00:00-05:00
2020-02-12 21:00:00,804.0,27.04,53.07,1.68,6.81,2020-02-12 21:00:00-05:00
2020-02-12 22:00:00,804.0,24.72,57.43,1.34,5.98,2020-02-12 22:00:00-05:00
2020-02-12 23:00:00,805.0,20.89,66.48,0.83,1.81,2020-02-12 23:00:00-05:00
2020-02-13 00:00:00,805.33,20.51,69.58,0.74,0.18,2020-02-13 00:00:00-05:00
2020-02-13 01:00:00,806.0,20.23,68.8,0.74,0.17,2020-02-13 01:00:00-05:00
2020-02-13 02:00:00,806.67,18.78,74.09,0.56,0.17,2020-02-13 02:00:00-05:00
2020-02-13 03:00:00,807.0,18.82,73.78,0.57,0.17,2020-02-13 03:00:00-05:00
2020-02-13 04:00:00,807.0,17.6,78.95,0.42,0.17,2020-02-13 04:00:00-05:00
2020-02-13 05:00:00,806.5,16.95,81.17,0.36,0.16,2020-02-13 05:00:00-05:00
2020-02-13 06:00:00,806.0,16.39,84.11,0.3,0.16,2020-02-13 06:00:00-05:00
2020-02-13 07:00:00,805.83,16.56,84.17,0.3,0.17,2020-02-13 07:00:00-05:00
2020-02-13 08:00:00,805.0,17.42,82.07,0.36,0.18,2020-02-13 08:00:00-05:00
2020-02-13 09:00:00,805.8,16.53,86.34,0.26,0.18,2020-02-13 09:00:00-05:00
2020-02-13 10:00:00,806.0,16.27,87.82,0.23,0.2,2020-02-13 10:00:00-05:00
2020-02-13 11:00:00,806.67,16.21,90.84,0.17,4.12,2020-02-13 11:00:00-05:00
2020-02-13 12:00:00,807.17,17.51,90.12,0.2,5.76,2020-02-13 12:00:00-05:00
2020-02-13 13:00:00,808.0,20.2,82.71,0.41,5.92,2020-02-13 13:00:00-05:00
2020-02-13 14:00:00,808.0,20.3,83.73,0.39,5.91,2020-02-13 14:00:00-05:00
2020-02-13 15:00:00,808.0,22.33,76.73,0.63,5.91,2020-02-13 15:00:00-05:00
2020-02-13 16:00:00,807.33,24.72,70.17,0.93,6.43,2020-02-13 16:00:00-05:00
2020-02-13 17:00:00,806.5,26.91,64.69,1.26,6.86,2020-02-13 17:00:00-05:00
2020-02-13 18:00:00,805.5,30.72,53.53,2.06,6.75,2020-02-13 18:00:00-05:00
2020-02-13 19:00:00,804.5,32.18,49.76,2.42,6.79,2020-02-13 19:00:00-05:00
2020-02-13 20:00:00,804.0,30.17,53.09,2.02,6.85,2020-02-13 20:00:00-05:00
2020-02-13 21:00:00,803.5,28.09,53.98,1.75,6.76,2020-02-13 21:00:00-05:00
2020-02-13 22:00:00,803.67,26.5,52.98,1.64,6.06,2020-02-13 22:00:00-05:00
2020-02-13 23:00:00,804.17,22.09,65.6,0.93,1.54,2020-02-13 23:00:00-05:00
2020-02-14 00:00:00,805.0,19.81,74.78,0.58,0.2,2020-02-14 00:00:00-05:00
2020-02-14 01:00:00,806.0,19.99,74.83,0.59,0.23,2020-02-14 01:00:00-05:00
2020-02-14 02:00:00,806.83,19.24,79.01,0.47,0.17,2020-02-14 02:00:00-05:00
2020-02-14 03:00:00,807.0,18.99,81.15,0.41,0.17,2020-02-14 03:00:00-05:00
2020-02-14 04:00:00,807.0,18.71,84.58,0.33,0.18,2020-02-14 04:00:00-05:00
2020-02-14 05:00:00,807.0,18.4,88.8,0.24,0.17,2020-02-14 05:00:00-05:00
2020-02-14 06:00:00,806.83,18.45,87.9,0.26,0.17,2020-02-14 06:00:00-05:00
2020-02-14 07:00:00,807.0,16.69,97.49,0.05,0.17,2020-02-14 07:00:00-05:00
2020-02-14 08:00:00,806.17,15.42,99.86,0.0,0.18,2020-02-14 08:00:00-05:00
2020-02-14 09:00:00,807.0,15.38,99.56,0.01,0.18,2020-02-14 09:00:00-05:00
2020-02-14 10:00:00,806.5,15.07,99.73,0.0,0.23,2020-02-14 10:00:00-05:00
2020-02-14 11:00:00,807.33,15.06,100.0,0.0,3.52,2020-02-14 11:00:00-05:00
2020-02-14 12:00:00,808.0,16.98,98.13,0.04,3.76,2020-02-14 12:00:00-05:00
2020-02-14 13:00:00,808.0,18.55,93.24,0.14,3.7,2020-02-14 13:00:00-05:00
2020-02-14 14:00:00,808.83,20.04,91.96,0.19,3.72,2020-02-14 14:00:00-05:00
2020-02-14 15:00:00,808.17,20.89,86.93,0.33,3.98,2020-02-14 15:00:00-05:00
2020-02-14 16:00:00,808.0,22.49,79.66,0.57,4.57,2020-02-14 16:00:00-05:00
2020-02-14 17:00:00,807.0,26.16,70.81,0.99,5.6,2020-02-14 17:00:00-05:00
2020-02-14 18:00:00,806.5,29.54,62.98,1.54,6.18,2020-02-14 18:00:00-05:00
2020-02-14 19:00:00,805.33,26.44,66.81,1.18,5.83,2020-02-14 19:00:00-05:00
2020-02-14 20:00:00,805.0,25.73,67.98,1.08,5.69,2020-02-14 20:00:00-05:00
2020-02-14 21:00:00,804.67,24.9,66.95,1.05,6.67,2020-02-14 21:00:00-05:00
2020-02-14 22:00:00,805.0,19.21,93.19,0.16,3.25,2020-02-14 22:00:00-05:00
2020-02-14 23:00:00,805.0,17.74,96.82,0.06,1.27,2020-02-14 23:00:00-05:00
2020-02-15 00:00:00,806.0,17.46,91.35,0.17,0.27,2020-02-15 00:00:00-05:00
2020-02-15 01:00:00,806.17,18.0,84.39,0.32,0.26,2020-02-15 01:00:00-05:00
2020-02-15 02:00:00,807.0,17.65,85.68,0.29,0.25,2020-02-15 02:00:00-05:00
2020-02-15 03:00:00,807.0,16.82,94.59,0.1,0.25,2020-02-15 03:00:00-05:00
2020-02-15 04:00:00,807.0,16.99,97.09,0.06,0.25,2020-02-15 04:00:00-05:00
2020-02-15 05:00:00,807.0,17.21,92.98,0.14,0.25,2020-02-15 05:00:00-05:00
2020-02-15 06:00:00,806.67,17.19,93.97,0.12,0.25,2020-02-15 06:00:00-05:00
2020-02-15 07:00:00,806.0,17.08,93.66,0.12,0.25,2020-02-15 07:00:00-05:00
2020-02-15 08:00:00,806.0,16.48,96.18,0.07,0.25,2020-02-15 08:00:00-05:00
2020-02-15 09:00:00,806.0,15.88,98.09,0.03,0.24,2020-02-15 09:00:00-05:00
2020-02-15 10:00:00,807.0,15.19,100.0,0.0,0.27,2020-02-15 10:00:00-05:00
2020-02-15 11:00:00,807.4,15.67,100.0,0.0,2.25,2020-02-15 11:00:00-05:00
2020-02-15 12:00:00,808.0,16.89,99.92,0.0,3.64,2020-02-15 12:00:00-05:00
2020-02-15 13:00:00,809.0,18.68,96.8,0.07,3.68,2020-02-15 13:00:00-05:00
2020-02-15 14:00:00,809.0,21.53,87.61,0.32,4.85,2020-02-15 14:00:00-05:00
2020-02-15 15:00:00,809.0,21.19,89.82,0.26,5.13,2020-02-15 15:00:00-05:00
2020-02-15 16:00:00,808.17,23.54,79.34,0.61,5.93,2020-02-15 16:00:00-05:00
2020-02-15 17:00:00,807.33,27.2,66.48,1.22,6.7,2020-02-15 17:00:00-05:00
2020-02-15 18:00:00,806.33,29.64,58.96,1.71,6.79,2020-02-15 18:00:00-05:00
2020-02-15 19:00:00,805.67,31.12,55.15,2.04,6.8,2020-02-15 19:00:00-05:00
2020-02-15 20:00:00,805.0,26.56,63.82,1.27,6.89,2020-02-15 20:00:00-05:00
2020-02-15 21:00:00,805.0,24.46,68.2,0.98,6.75,2020-02-15 21:00:00-05:00
2020-02-15 22:00:00,805.0,21.84,77.4,0.59,6.56,2020-02-15 22:00:00-05:00
2020-02-15 23:00:00,805.0,19.58,82.13,0.41,1.59,2020-02-15 23:00:00-05:00
2020-02-16 00:00:00,805.67,18.68,76.42,0.51,0.21,2020-02-16 00:00:00-05:00
2020-02-16 01:00:00,806.0,18.83,72.59,0.6,0.2,2020-02-16 01:00:00-05:00
2020-02-16 02:00:00,806.0,18.3,75.34,0.52,0.17,2020-02-16 02:00:00-05:00
2020-02-16 03:00:00,806.33,17.96,76.56,0.48,0.17,2020-02-16 03:00:00-05:00
2020-02-16 04:00:00,806.0,17.07,81.93,0.35,0.16,2020-02-16 04:00:00-05:00
2020-02-16 05:00:00,806.0,16.18,87.87,0.22,0.16,2020-02-16 05:00:00-05:00
2020-02-16 06:00:00,806.0,15.84,90.6,0.17,0.16,2020-02-16 06:00:00-05:00
2020-02-16 07:00:00,805.67,15.35,92.76,0.13,0.16,2020-02-16 07:00:00-05:00
2020-02-16 08:00:00,805.0,15.08,95.25,0.08,0.16,2020-02-16 08:00:00-05:00
2020-02-16 09:00:00,805.17,14.76,97.33,0.04,0.15,2020-02-16 09:00:00-05:00
2020-02-16 10:00:00,805.33,14.76,97.59,0.04,0.41,2020-02-16 10:00:00-05:00
2020-02-16 11:00:00,806.0,14.77,98.04,0.03,3.74,2020-02-16 11:00:00-05:00
2020-02-16 12:00:00,807.0,16.64,96.04,0.08,3.84,2020-02-16 12:00:00-05:00
2020-02-16 13:00:00,807.5,19.14,89.56,0.24,4.5,2020-02-16 13:00:00-05:00
2020-02-16 14:00:00,808.0,21.67,82.16,0.46,6.63,2020-02-16 14:00:00-05:00
2020-02-16 15:00:00,807.17,24.64,72.73,0.85,6.94,2020-02-16 15:00:00-05:00
2020-02-16 16:00:00,806.5,26.08,69.26,1.04,6.98,2020-02-16 16:00:00-05:00
2020-02-16 17:00:00,805.5,27.94,62.56,1.41,6.83,2020-02-16 17:00:00-05:00
2020-02-16 18:00:00,805.0,29.97,56.66,1.84,6.81,2020-02-16 18:00:00-05:00
2020-02-16 19:00:00,804.0,31.37,51.3,2.24,6.58,2020-02-16 19:00:00-05:00
2020-02-16 20:00:00,803.33,30.84,53.06,2.11,6.84,2020-02-16 20:00:00-05:00
2020-02-16 21:00:00,803.0,27.71,59.05,1.53,6.85,2020-02-16 21:00:00-05:00
2020-02-16 22:00:00,803.0,26.77,60.18,1.41,6.65,2020-02-16 22:00:00-05:00
2020-02-16 23:00:00,803.0,22.18,68.95,0.83,2.34,2020-02-16 23:00:00-05:00
2020-02-17 00:00:00,803.67,20.9,68.36,0.78,0.21,2020-02-17 00:00:00-05:00
2020-02-17 01:00:00,804.5,20.95,66.93,0.82,0.21,2020-02-17 01:00:00-05:00
2020-02-17 02:00:00,805.0,21.09,68.64,0.79,0.19,2020-02-17 02:00:00-05:00
2020-02-17 03:00:00,805.0,19.33,77.8,0.5,0.16,2020-02-17 03:00:00-05:00
2020-02-17 04:00:00,805.33,18.52,82.68,0.37,0.16,2020-02-17 04:00:00-05:00
2020-02-17 05:00:00,805.0,18.5,83.77,0.35,0.16,2020-02-17 05:00:00-05:00
2020-02-17 06:00:00,805.0,17.73,88.98,0.22,0.16,2020-02-17 06:00:00-05:00
2020-02-17 07:00:00,804.5,17.23,90.11,0.19,0.16,2020-02-17 07:00:00-05:00
2020-02-17 08:00:00,804.0,16.82,91.57,0.16,0.15,2020-02-17 08:00:00-05:00
2020-02-17 09:00:00,804.0,16.28,91.54,0.16,0.16,2020-02-17 09:00:00-05:00
2020-02-17 10:00:00,804.0,15.92,95.91,0.07,0.24,2020-02-17 10:00:00-05:00
2020-02-17 11:00:00,804.67,15.72,97.75,0.04,2.99,2020-02-17 11:00:00-05:00
2020-02-17 12:00:00,805.67,16.73,96.22,0.07,3.97,2020-02-17 12:00:00-05:00
2020-02-17 13:00:00,806.0,18.66,93.14,0.15,4.24,2020-02-17 13:00:00-05:00
2020-02-17 14:00:00,806.0,20.72,88.32,0.29,5.31,2020-02-17 14:00:00-05:00
2020-02-17 15:00:00,806.0,22.9,80.05,0.56,5.0,2020-02-17 15:00:00-05:00
2020-02-17 16:00:00,805.83,24.55,74.44,0.79,5.92,2020-02-17 16:00:00-05:00
2020-02-17 17:00:00,805.0,26.78,66.03,1.21,6.06,2020-02-17 17:00:00-05:00
2020-02-17 18:00:00,804.0,30.56,52.53,2.09,6.55,2020-02-17 18:00:00-05:00
2020-02-17 19:00:00,803.0,31.29,49.3,2.33,6.73,2020-02-17 19:00:00-05:00
2020-02-17 20:00:00,802.33,29.29,48.9,2.11,6.82,2020-02-17 20:00:00-05:00
2020-02-17 21:00:00,802.0,26.49,52.36,1.65,6.66,2020-02-17 21:00:00-05:00
2020-02-17 22:00:00,802.33,25.69,54.69,1.51,6.48,2020-02-17 22:00:00-05:00
2020-02-17 23:00:00,802.83,21.79,62.54,0.98,2.09,2020-02-17 23:00:00-05:00
2020-02-18 00:00:00,803.67,20.88,63.1,0.91,0.23,2020-02-18 00:00:00-05:00
2020-02-18 01:00:00,804.17,20.57,66.12,0.82,0.22,2020-02-18 01:00:00-05:00
2020-02-18 02:00:00,805.0,20.54,63.62,0.88,0.22,2020-02-18 02:00:00-05:00
2020-02-18 03:00:00,805.0,20.0,62.22,0.89,0.21,2020-02-18 03:00:00-05:00
2020-02-18 04:00:00,805.0,17.74,72.05,0.57,0.23,2020-02-18 04:00:00-05:00
2020-02-18 05:00:00,805.0,17.08,76.18,0.47,0.23,2020-02-18 05:00:00-05:00
2020-02-18 06:00:00,805.0,16.98,77.62,0.43,0.23,2020-02-18 06:00:00-05:00
2020-02-18 07:00:00,804.5,15.94,82.44,0.32,0.2,2020-02-18 07:00:00-05:00
2020-02-18 08:00:00,804.5,15.49,85.2,0.26,0.17,2020-02-18 08:00:00-05:00
2020-02-18 09:00:00,804.83,15.06,84.26,0.27,0.16,2020-02-18 09:00:00-05:00
2020-02-18 10:00:00,805.0,14.95,76.38,0.4,0.28,2020-02-18 10:00:00-05:00
2020-02-18 11:00:00,805.67,14.68,80.78,0.32,3.92,2020-02-18 11:00:00-05:00
2020-02-18 12:00:00,806.33,15.13,85.72,0.25,6.59,2020-02-18 12:00:00-05:00
2020-02-18 13:00:00,807.0,18.38,82.48,0.37,6.86,2020-02-18 13:00:00-05:00
2020-02-18 14:00:00,807.0,20.83,78.35,0.54,6.89,2020-02-18 14:00:00-05:00
2020-02-18 15:00:00,807.0,25.04,64.69,1.14,6.93,2020-02-18 15:00:00-05:00
2020-02-18 16:00:00,806.17,29.59,53.88,1.92,6.72,2020-02-18 16:00:00-05:00
2020-02-18 17:00:00,805.17,31.58,44.47,2.6,6.73,2020-02-18 17:00:00-05:00
2020-02-18 18:00:00,,,,,,2020-02-18 18:00:00-05:00
2020-02-18 19:00:00,803.0,33.21,32.38,3.45,6.71,2020-02-18 19:00:00-05:00
2020-02-18 20:00:00,802.5,30.26,35.53,2.8,6.89,2020-02-18 20:00:00-05:00
2020-02-18 21:00:00,802.17,27.26,41.78,2.11,6.86,2020-02-18 21:00:00-05:00
2020-02-18 22:00:00,803.0,25.42,45.54,1.77,6.68,2020-02-18 22:00:00-05:00
2020-02-18 23:00:00,803.5,22.33,52.75,1.28,2.9,2020-02-18 23:00:00-05:00
2020-02-19 00:00:00,804.0,21.15,56.5,1.09,0.18,2020-02-19 00:00:00-05:00
2020-02-19 01:00:00,805.0,20.74,56.6,1.06,0.16,2020-02-19 01:00:00-05:00
2020-02-19 02:00:00,805.5,19.94,59.29,0.95,0.16,2020-02-19 02:00:00-05:00
2020-02-19 03:00:00,806.0,20.09,59.11,0.96,0.16,2020-02-19 03:00:00-05:00
2020-02-19 04:00:00,806.0,18.93,63.19,0.81,0.16,2020-02-19 04:00:00-05:00
2020-02-19 05:00:00,806.0,17.3,73.44,0.53,0.15,2020-02-19 05:00:00-05:00
2020-02-19 06:00:00,805.33,17.08,72.26,0.54,0.15,2020-02-19 06:00:00-05:00
2020-02-19 07:00:00,805.0,16.88,72.24,0.53,0.15,2020-02-19 07:00:00-05:00
2020-02-19 08:00:00,805.0,16.41,73.59,0.5,0.15,2020-02-19 08:00:00-05:00
2020-02-19 09:00:00,805.17,15.52,78.81,0.37,0.15,2020-02-19 09:00:00-05:00
2020-02-19 10:00:00,806.0,15.77,78.35,0.39,0.23,2020-02-19 10:00:00-05:00
2020-02-19 11:00:00,806.17,16.28,77.97,0.41,3.52,2020-02-19 11:00:00-05:00
2020-02-19 12:00:00,807.0,16.03,81.1,0.35,4.83,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,807.33,19.1,74.07,0.58,4.03,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,808.0,21.83,70.08,0.79,4.02,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,807.5,25.55,59.98,1.33,5.39,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,806.83,29.72,50.5,2.08,6.69,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,806.0,31.99,47.0,2.53,6.66,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,805.33,32.0,44.63,2.64,6.74,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,804.5,33.68,36.04,3.35,6.79,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,803.83,32.7,35.35,3.21,6.69,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,803.0,28.12,43.99,2.14,6.4,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,803.67,26.47,49.08,1.77,6.74,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,804.17,22.86,59.86,1.12,1.58,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,805.17,22.21,61.3,1.04,0.24,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,805.83,21.31,65.14,0.89,0.2,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,806.83,20.59,68.07,0.78,0.19,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,807.0,20.05,72.4,0.65,0.17,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,806.83,20.07,71.35,0.67,0.19,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,806.0,19.7,73.13,0.62,0.2,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,806.0,19.02,77.86,0.49,0.18,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,805.33,18.11,84.46,0.32,0.16,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,805.17,17.8,88.53,0.24,0.16,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,805.5,16.59,93.38,0.13,0.15,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,806.0,17.16,88.56,0.23,0.19,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,806.5,17.81,85.77,0.29,2.23,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,807.0,16.75,94.6,0.1,3.47,2020-02-20 12:00:00-05:00
2020-02-20 13:00:00,807.33,18.33,92.31,0.17,4.35,2020-02-20 13:00:00-05:00
2020-02-20 14:00:00,808.0,20.41,85.77,0.34,4.76,2020-02-20 14:00:00-05:00
2020-02-20 15:00:00,808.0,22.73,76.28,0.66,5.93,2020-02-20 15:00:00-05:00
2020-02-20 16:00:00,808.0,23.98,68.1,0.95,5.94,2020-02-20 16:00:00-05:00
2020-02-20 17:00:00,807.17,26.86,61.54,1.36,6.06,2020-02-20 17:00:00-05:00
2020-02-20 18:00:00,806.5,28.87,57.38,1.71,6.83,2020-02-20 18:00:00-05:00
2020-02-20 19:00:00,805.5,27.62,62.18,1.4,6.93,2020-02-20 19:00:00-05:00
2020-02-20 20:00:00,805.0,26.33,66.04,1.17,6.91,2020-02-20 20:00:00-05:00
2020-02-20 21:00:00,805.0,24.21,72.83,0.83,6.86,2020-02-20 21:00:00-05:00
2020-02-20 22:00:00,805.0,21.98,75.77,0.64,6.57,2020-02-20 22:00:00-05:00
2020-02-20 23:00:00,805.83,19.23,85.99,0.31,1.63,2020-02-20 23:00:00-05:00
2020-02-21 00:00:00,806.5,17.98,88.38,0.24,0.17,2020-02-21 00:00:00-05:00
2020-02-21 01:00:00,807.5,17.31,92.64,0.15,0.16,2020-02-21 01:00:00-05:00
2020-02-21 02:00:00,808.0,17.14,97.01,0.06,0.16,2020-02-21 02:00:00-05:00
2020-02-21 03:00:00,808.5,16.68,96.98,0.06,0.16,2020-02-21 03:00:00-05:00
2020-02-21 04:00:00,809.0,16.34,97.96,0.04,0.15,2020-02-21 04:00:00-05:00
2020-02-21 05:00:00,808.83,16.65,97.67,0.04,0.16,2020-02-21 05:00:00-05:00
2020-02-21 06:00:00,808.0,16.65,96.65,0.06,0.16,2020-02-21 06:00:00-05:00
2020-02-21 07:00:00,807.33,16.53,97.56,0.05,0.16,2020-02-21 07:00:00-05:00
2020-02-21 08:00:00,807.0,16.54,97.53,0.05,0.16,2020-02-21 08:00:00-05:00
2020-02-21 09:00:00,807.0,16.07,98.66,0.03,0.15,2020-02-21 09:00:00-05:00
2020-02-21 10:00:00,807.67,14.97,100.0,0.0,0.28,2020-02-21 10:00:00-05:00
2020-02-21 11:00:00,808.33,14.88,100.0,0.0,3.88,2020-02-21 11:00:00-05:00
2020-02-21 12:00:00,809.0,16.5,98.59,0.03,3.97,2020-02-21 12:00:00-05:00
2020-02-21 13:00:00,809.67,19.11,89.33,0.24,3.98,2020-02-21 13:00:00-05:00
2020-02-21 14:00:00,810.0,21.4,83.86,0.42,4.17,2020-02-21 14:00:00-05:00
2020-02-21 15:00:00,810.0,24.45,74.24,0.81,6.31,2020-02-21 15:00:00-05:00
2020-02-21 16:00:00,809.33,25.76,68.53,1.05,6.97,2020-02-21 16:00:00-05:00
