date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-13 05:00:00,816.0,19.87,88.89,0.26,0.37,2020-02-13 05:00:00-05:00
2020-02-13 06:00:00,809.67,19.46,90.1,0.22,0.12,2020-02-13 06:00:00-05:00
2020-02-13 07:00:00,858.83,19.28,92.53,0.17,0.02,2020-02-13 07:00:00-05:00
2020-02-13 08:00:00,1176.0,18.59,100.0,0.0,0.02,2020-02-13 08:00:00-05:00
2020-02-13 09:00:00,982.5,18.24,100.0,0.0,0.02,2020-02-13 09:00:00-05:00
2020-02-13 10:00:00,1145.0,17.62,100.0,0.0,0.0,2020-02-13 10:00:00-05:00
2020-02-13 11:00:00,653.5,17.8,100.0,0.0,4.74,2020-02-13 11:00:00-05:00
2020-02-13 12:00:00,824.17,20.55,95.44,0.12,5.99,2020-02-13 12:00:00-05:00
2020-02-13 13:00:00,828.0,25.25,76.45,0.77,5.17,2020-02-13 13:00:00-05:00
2020-02-13 14:00:00,816.67,28.13,68.23,1.21,1.12,2020-02-13 14:00:00-05:00
2020-02-13 15:00:00,820.17,30.81,58.98,1.83,1.38,2020-02-13 15:00:00-05:00
2020-02-13 16:00:00,822.83,32.48,52.46,2.33,1.55,2020-02-13 16:00:00-05:00
2020-02-13 17:00:00,822.83,32.34,51.15,2.37,1.47,2020-02-13 17:00:00-05:00
2020-02-13 18:00:00,827.5,35.02,42.72,3.23,1.71,2020-02-13 18:00:00-05:00
2020-02-13 19:00:00,830.0,36.55,38.81,3.75,1.81,2020-02-13 19:00:00-05:00
2020-02-13 20:00:00,830.17,36.31,34.44,3.97,1.75,2020-02-13 20:00:00-05:00
2020-02-13 21:00:00,822.17,31.81,44.36,2.63,1.24,2020-02-13 21:00:00-05:00
2020-02-13 22:00:00,816.17,27.95,58.39,1.58,0.87,2020-02-13 22:00:00-05:00
2020-02-13 23:00:00,811.5,24.32,68.65,0.96,0.61,2020-02-13 23:00:00-05:00
2020-02-14 00:00:00,828.67,22.56,75.89,0.66,0.5,2020-02-14 00:00:00-05:00
2020-02-14 01:00:00,827.17,21.75,80.81,0.5,0.46,2020-02-14 01:00:00-05:00
2020-02-14 02:00:00,821.5,20.85,83.3,0.41,0.42,2020-02-14 02:00:00-05:00
2020-02-14 03:00:00,817.33,20.28,85.23,0.35,0.41,2020-02-14 03:00:00-05:00
2020-02-14 04:00:00,810.67,20.1,87.81,0.29,0.4,2020-02-14 04:00:00-05:00
2020-02-14 05:00:00,808.67,20.68,88.52,0.28,0.22,2020-02-14 05:00:00-05:00
2020-02-14 06:00:00,814.83,20.34,87.23,0.31,0.02,2020-02-14 06:00:00-05:00
2020-02-14 07:00:00,815.67,20.58,87.19,0.31,0.01,2020-02-14 07:00:00-05:00
2020-02-14 08:00:00,812.33,21.07,88.31,0.29,0.01,2020-02-14 08:00:00-05:00
2020-02-14 09:00:00,810.33,20.61,88.59,0.28,0.02,2020-02-14 09:00:00-05:00
2020-02-14 10:00:00,799.8,20.14,93.27,0.16,0.02,2020-02-14 10:00:00-05:00
2020-02-14 11:00:00,748.0,19.43,98.79,0.03,5.97,2020-02-14 11:00:00-05:00
2020-02-14 12:00:00,804.83,21.32,92.93,0.19,5.98,2020-02-14 12:00:00-05:00
2020-02-14 13:00:00,824.67,24.11,83.66,0.49,5.99,2020-02-14 13:00:00-05:00
2020-02-14 14:00:00,842.17,25.31,78.71,0.69,5.99,2020-02-14 14:00:00-05:00
2020-02-14 15:00:00,818.5,29.83,65.49,1.46,3.61,2020-02-14 15:00:00-05:00
2020-02-14 16:00:00,820.5,31.04,60.23,1.81,1.29,2020-02-14 16:00:00-05:00
2020-02-14 17:00:00,822.0,32.18,51.2,2.35,1.42,2020-02-14 17:00:00-05:00
2020-02-14 18:00:00,822.0,31.85,53.7,2.19,1.33,2020-02-14 18:00:00-05:00
2020-02-14 19:00:00,824.33,33.39,45.43,2.81,1.48,2020-02-14 19:00:00-05:00
2020-02-14 20:00:00,826.5,34.37,42.5,3.13,1.57,2020-02-14 20:00:00-05:00
2020-02-14 21:00:00,822.33,31.84,49.29,2.41,1.27,2020-02-14 21:00:00-05:00
2020-02-14 22:00:00,816.33,28.24,59.98,1.54,0.9,2020-02-14 22:00:00-05:00
2020-02-14 23:00:00,813.0,24.94,71.0,0.92,0.66,2020-02-14 23:00:00-05:00
2020-02-15 00:00:00,831.67,22.95,77.43,0.63,0.55,2020-02-15 00:00:00-05:00
2020-02-15 01:00:00,820.5,21.99,82.71,0.46,0.48,2020-02-15 01:00:00-05:00
2020-02-15 02:00:00,818.33,22.08,83.78,0.43,0.49,2020-02-15 02:00:00-05:00
2020-02-15 03:00:00,815.0,21.6,86.6,0.35,0.46,2020-02-15 03:00:00-05:00
2020-02-15 04:00:00,806.17,21.15,88.75,0.28,0.43,2020-02-15 04:00:00-05:00
2020-02-15 05:00:00,801.17,20.98,90.34,0.24,0.43,2020-02-15 05:00:00-05:00
2020-02-15 06:00:00,798.33,20.2,92.91,0.17,0.09,2020-02-15 06:00:00-05:00
2020-02-15 07:00:00,798.5,20.11,91.86,0.19,0.01,2020-02-15 07:00:00-05:00
2020-02-15 08:00:00,797.4,19.56,94.07,0.14,0.02,2020-02-15 08:00:00-05:00
2020-02-15 09:00:00,798.83,19.41,96.71,0.07,0.03,2020-02-15 09:00:00-05:00
2020-02-15 10:00:00,798.0,19.87,95.09,0.11,0.01,2020-02-15 10:00:00-05:00
2020-02-15 11:00:00,798.0,20.24,94.49,0.13,4.65,2020-02-15 11:00:00-05:00
2020-02-15 12:00:00,800.33,21.58,91.93,0.21,5.99,2020-02-15 12:00:00-05:00
2020-02-15 13:00:00,825.5,23.84,83.21,0.51,5.98,2020-02-15 13:00:00-05:00
2020-02-15 14:00:00,818.0,28.92,67.77,1.3,2.01,2020-02-15 14:00:00-05:00
2020-02-15 15:00:00,820.83,31.43,58.9,1.89,1.49,2020-02-15 15:00:00-05:00
2020-02-15 16:00:00,823.5,32.9,54.85,2.26,1.58,2020-02-15 16:00:00-05:00
2020-02-15 17:00:00,826.33,34.49,45.99,2.96,1.69,2020-02-15 17:00:00-05:00
2020-02-15 18:00:00,828.67,35.74,42.89,3.36,1.76,2020-02-15 18:00:00-05:00
2020-02-15 19:00:00,830.5,36.87,40.5,3.71,1.8,2020-02-15 19:00:00-05:00
2020-02-15 20:00:00,833.0,37.99,37.06,4.17,1.95,2020-02-15 20:00:00-05:00
2020-02-15 21:00:00,828.83,35.66,40.0,3.54,1.7,2020-02-15 21:00:00-05:00
2020-02-15 22:00:00,817.5,28.69,56.31,1.74,0.95,2020-02-15 22:00:00-05:00
2020-02-15 23:00:00,810.5,24.46,66.53,1.03,0.63,2020-02-15 23:00:00-05:00
2020-02-16 00:00:00,809.83,23.6,69.36,0.89,0.54,2020-02-16 00:00:00-05:00
2020-02-16 01:00:00,817.33,22.82,72.86,0.76,0.52,2020-02-16 01:00:00-05:00
2020-02-16 02:00:00,829.5,21.88,77.69,0.59,0.46,2020-02-16 02:00:00-05:00
2020-02-16 03:00:00,815.17,20.54,85.01,0.36,0.41,2020-02-16 03:00:00-05:00
2020-02-16 04:00:00,805.0,20.2,88.45,0.27,0.41,2020-02-16 04:00:00-05:00
2020-02-16 05:00:00,799.67,19.69,90.13,0.23,0.39,2020-02-16 05:00:00-05:00
2020-02-16 06:00:00,801.5,19.82,89.83,0.24,0.38,2020-02-16 06:00:00-05:00
2020-02-16 07:00:00,797.83,19.56,91.36,0.2,0.33,2020-02-16 07:00:00-05:00
2020-02-16 08:00:00,797.5,19.36,92.39,0.17,0.01,2020-02-16 08:00:00-05:00
2020-02-16 09:00:00,797.83,18.46,97.11,0.06,0.01,2020-02-16 09:00:00-05:00
2020-02-16 10:00:00,796.83,18.57,96.13,0.08,0.08,2020-02-16 10:00:00-05:00
2020-02-16 11:00:00,798.0,18.83,96.55,0.08,5.1,2020-02-16 11:00:00-05:00
2020-02-16 12:00:00,814.67,21.24,87.88,0.33,5.98,2020-02-16 12:00:00-05:00
2020-02-16 13:00:00,829.67,25.05,74.54,0.82,4.32,2020-02-16 13:00:00-05:00
2020-02-16 14:00:00,818.5,29.88,61.42,1.63,1.34,2020-02-16 14:00:00-05:00
2020-02-16 15:00:00,821.33,31.64,56.78,2.02,1.51,2020-02-16 15:00:00-05:00
2020-02-16 16:00:00,824.67,33.58,51.73,2.51,1.66,2020-02-16 16:00:00-05:00
2020-02-16 17:00:00,827.17,34.94,46.33,3.02,1.73,2020-02-16 17:00:00-05:00
2020-02-16 18:00:00,830.5,36.96,38.29,3.87,1.93,2020-02-16 18:00:00-05:00
2020-02-16 19:00:00,830.5,36.59,36.38,3.92,1.91,2020-02-16 19:00:00-05:00
2020-02-16 20:00:00,828.33,35.37,41.12,3.39,1.67,2020-02-16 20:00:00-05:00
2020-02-16 21:00:00,821.0,30.9,49.42,2.31,1.3,2020-02-16 21:00:00-05:00
2020-02-16 22:00:00,815.67,27.53,56.92,1.59,0.86,2020-02-16 22:00:00-05:00
2020-02-16 23:00:00,812.5,25.73,62.86,1.23,0.72,2020-02-16 23:00:00-05:00
2020-02-17 00:00:00,811.17,24.31,69.58,0.93,0.62,2020-02-17 00:00:00-05:00
2020-02-17 01:00:00,823.33,23.43,74.37,0.74,0.58,2020-02-17 01:00:00-05:00
2020-02-17 02:00:00,832.33,21.98,78.97,0.56,0.49,2020-02-17 02:00:00-05:00
2020-02-17 03:00:00,820.67,21.32,84.22,0.4,0.46,2020-02-17 03:00:00-05:00
2020-02-17 04:00:00,806.0,20.63,88.38,0.28,0.42,2020-02-17 04:00:00-05:00
2020-02-17 05:00:00,803.5,20.34,89.54,0.25,0.41,2020-02-17 05:00:00-05:00
2020-02-17 06:00:00,798.17,19.39,91.2,0.2,0.0,2020-02-17 06:00:00-05:00
2020-02-17 07:00:00,797.83,19.4,91.84,0.18,0.02,2020-02-17 07:00:00-05:00
2020-02-17 08:00:00,799.0,19.43,90.75,0.21,0.01,2020-02-17 08:00:00-05:00
2020-02-17 09:00:00,797.6,18.95,91.31,0.19,0.01,2020-02-17 09:00:00-05:00
2020-02-17 10:00:00,797.33,19.42,93.25,0.15,0.05,2020-02-17 10:00:00-05:00
2020-02-17 11:00:00,797.33,18.84,95.21,0.11,4.41,2020-02-17 11:00:00-05:00
2020-02-17 12:00:00,805.5,20.04,91.6,0.21,5.97,2020-02-17 12:00:00-05:00
2020-02-17 13:00:00,819.83,26.3,70.86,1.02,1.13,2020-02-17 13:00:00-05:00
2020-02-17 14:00:00,817.5,29.03,63.78,1.47,1.21,2020-02-17 14:00:00-05:00
2020-02-17 15:00:00,823.17,32.37,54.31,2.23,1.53,2020-02-17 15:00:00-05:00
2020-02-17 16:00:00,824.67,33.3,50.69,2.53,1.62,2020-02-17 16:00:00-05:00
2020-02-17 17:00:00,827.33,34.99,45.2,3.09,1.7,2020-02-17 17:00:00-05:00
2020-02-17 18:00:00,829.67,36.31,37.37,3.8,1.82,2020-02-17 18:00:00-05:00
2020-02-17 19:00:00,824.5,33.21,42.94,2.91,1.42,2020-02-17 19:00:00-05:00
2020-02-17 20:00:00,824.33,33.1,45.36,2.78,1.33,2020-02-17 20:00:00-05:00
2020-02-17 21:00:00,826.83,34.5,44.78,3.03,1.49,2020-02-17 21:00:00-05:00
2020-02-17 22:00:00,820.17,30.74,50.9,2.21,1.15,2020-02-17 22:00:00-05:00
2020-02-17 23:00:00,813.83,26.48,61.26,1.35,0.75,2020-02-17 23:00:00-05:00
2020-02-18 00:00:00,811.6,24.74,69.01,0.97,0.63,2020-02-18 00:00:00-05:00
2020-02-18 01:00:00,828.0,22.82,74.99,0.7,0.54,2020-02-18 01:00:00-05:00
2020-02-18 02:00:00,833.83,22.03,78.88,0.56,0.5,2020-02-18 02:00:00-05:00
2020-02-18 03:00:00,826.5,21.3,81.51,0.47,0.45,2020-02-18 03:00:00-05:00
2020-02-18 04:00:00,817.5,20.23,85.3,0.35,0.42,2020-02-18 04:00:00-05:00
2020-02-18 05:00:00,817.0,19.9,85.5,0.34,0.4,2020-02-18 05:00:00-05:00
2020-02-18 06:00:00,812.0,19.71,87.4,0.29,0.4,2020-02-18 06:00:00-05:00
2020-02-18 07:00:00,803.0,19.34,89.31,0.24,0.39,2020-02-18 07:00:00-05:00
2020-02-18 08:00:00,798.0,19.1,91.3,0.19,0.37,2020-02-18 08:00:00-05:00
2020-02-18 09:00:00,796.67,18.88,92.32,0.17,0.01,2020-02-18 09:00:00-05:00
2020-02-18 10:00:00,797.17,18.82,92.11,0.17,0.04,2020-02-18 10:00:00-05:00
2020-02-18 11:00:00,795.83,18.29,93.31,0.14,4.61,2020-02-18 11:00:00-05:00
2020-02-18 12:00:00,807.0,19.98,89.56,0.25,5.99,2020-02-18 12:00:00-05:00
2020-02-18 13:00:00,819.83,26.65,67.48,1.17,1.86,2020-02-18 13:00:00-05:00
2020-02-18 14:00:00,819.67,30.36,55.2,1.95,1.45,2020-02-18 14:00:00-05:00
2020-02-18 15:00:00,823.0,32.65,47.6,2.6,1.64,2020-02-18 15:00:00-05:00
2020-02-18 16:00:00,826.67,34.46,39.23,3.32,1.78,2020-02-18 16:00:00-05:00
2020-02-18 17:00:00,829.83,36.3,34.41,3.97,1.86,2020-02-18 17:00:00-05:00
2020-02-18 18:00:00,833.5,38.35,27.39,4.91,2.18,2020-02-18 18:00:00-05:00
2020-02-18 19:00:00,834.5,38.88,26.3,5.12,2.19,2020-02-18 19:00:00-05:00
2020-02-18 20:00:00,832.67,37.76,31.55,4.49,1.96,2020-02-18 20:00:00-05:00
2020-02-18 21:00:00,828.67,35.22,35.17,3.75,1.63,2020-02-18 21:00:00-05:00
2020-02-18 22:00:00,817.5,28.65,53.01,1.86,0.97,2020-02-18 22:00:00-05:00
2020-02-18 23:00:00,813.67,26.23,56.35,1.49,0.71,2020-02-18 23:00:00-05:00
2020-02-19 00:00:00,810.0,24.15,64.85,1.06,0.61,2020-02-19 00:00:00-05:00
2020-02-19 01:00:00,810.83,22.45,71.01,0.79,0.52,2020-02-19 01:00:00-05:00
2020-02-19 02:00:00,811.0,21.87,71.39,0.75,0.5,2020-02-19 02:00:00-05:00
2020-02-19 03:00:00,812.83,21.24,72.49,0.7,0.45,2020-02-19 03:00:00-05:00
2020-02-19 04:00:00,833.0,19.99,77.32,0.53,0.39,2020-02-19 04:00:00-05:00
2020-02-19 05:00:00,824.5,19.43,80.02,0.45,0.37,2020-02-19 05:00:00-05:00
2020-02-19 06:00:00,817.83,18.4,82.32,0.37,0.33,2020-02-19 06:00:00-05:00
2020-02-19 07:00:00,812.33,19.33,86.02,0.31,0.33,2020-02-19 07:00:00-05:00
2020-02-19 08:00:00,818.8,19.59,83.69,0.37,0.37,2020-02-19 08:00:00-05:00
2020-02-19 09:00:00,809.17,18.8,87.46,0.27,0.35,2020-02-19 09:00:00-05:00
2020-02-19 10:00:00,809.0,18.77,87.89,0.26,0.33,2020-02-19 10:00:00-05:00
2020-02-19 11:00:00,801.0,18.1,89.74,0.21,1.54,2020-02-19 11:00:00-05:00
2020-02-19 12:00:00,816.33,20.16,83.96,0.39,2.52,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,814.0,26.16,64.53,1.22,0.87,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,818.17,29.36,53.12,1.92,1.15,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,819.83,30.57,53.34,2.06,1.25,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,824.33,33.04,45.53,2.75,1.51,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,826.67,34.33,39.55,3.28,1.62,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,828.67,35.53,35.39,3.75,1.67,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,832.5,37.69,31.67,4.46,1.83,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,832.5,37.56,32.43,4.38,1.85,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,829.67,35.76,36.57,3.73,1.7,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,820.0,30.25,49.81,2.18,1.11,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,814.33,26.62,62.44,1.32,0.77,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,814.0,24.58,71.7,0.88,0.62,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,819.83,24.26,74.18,0.78,0.61,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,833.67,22.97,79.72,0.57,0.52,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,817.67,21.86,85.79,0.37,0.47,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,816.17,21.84,86.51,0.35,0.49,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,815.0,21.91,87.0,0.34,0.46,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,818.5,21.98,86.34,0.36,0.41,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,926.0,21.07,94.65,0.14,0.01,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,178.0,19.47,100.0,0.0,0.01,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,150.17,18.94,100.0,0.0,0.0,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,172.17,18.49,100.0,0.0,0.05,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,178.33,18.75,100.0,0.0,2.93,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,1109.0,19.44,100.0,0.0,5.97,2020-02-20 12:00:00-05:00
2020-02-20 13:00:00,1134.6,20.07,100.0,0.0,5.97,2020-02-20 13:00:00-05:00
2020-02-20 14:00:00,389.2,21.23,99.41,0.02,5.96,2020-02-20 14:00:00-05:00
2020-02-20 15:00:00,803.0,23.07,95.53,0.13,5.95,2020-02-20 15:00:00-05:00
2020-02-20 16:00:00,821.0,26.63,78.13,0.78,5.98,2020-02-20 16:00:00-05:00
2020-02-20 17:00:00,816.33,28.33,66.68,1.29,5.97,2020-02-20 17:00:00-05:00
2020-02-20 18:00:00,818.0,27.98,70.04,1.14,5.19,2020-02-20 18:00:00-05:00
2020-02-20 19:00:00,815.17,27.51,68.14,1.18,0.9,2020-02-20 19:00:00-05:00
2020-02-20 20:00:00,826.67,25.01,79.13,0.67,0.71,2020-02-20 20:00:00-05:00
2020-02-20 21:00:00,815.0,23.51,87.12,0.37,6.06,2020-02-20 21:00:00-05:00
2020-02-20 22:00:00,805.83,23.42,89.24,0.31,5.95,2020-02-20 22:00:00-05:00
2020-02-20 23:00:00,803.67,21.88,90.04,0.26,1.63,2020-02-20 23:00:00-05:00
2020-02-21 00:00:00,800.67,21.75,91.29,0.23,0.01,2020-02-21 00:00:00-05:00
2020-02-21 01:00:00,800.0,21.48,93.68,0.16,0.01,2020-02-21 01:00:00-05:00
2020-02-21 02:00:00,800.0,21.33,95.47,0.12,0.02,2020-02-21 02:00:00-05:00
2020-02-21 03:00:00,802.33,20.92,97.35,0.07,0.02,2020-02-21 03:00:00-05:00
2020-02-21 04:00:00,677.83,20.65,98.47,0.04,0.01,2020-02-21 04:00:00-05:00
2020-02-21 05:00:00,799.67,20.73,95.88,0.1,0.0,2020-02-21 05:00:00-05:00
2020-02-21 06:00:00,801.33,20.53,97.35,0.06,0.01,2020-02-21 06:00:00-05:00
2020-02-21 07:00:00,794.5,19.75,98.64,0.03,0.03,2020-02-21 07:00:00-05:00
2020-02-21 08:00:00,672.0,19.21,99.95,0.0,0.01,2020-02-21 08:00:00-05:00
2020-02-21 09:00:00,745.0,19.29,99.74,0.01,0.01,2020-02-21 09:00:00-05:00
2020-02-21 10:00:00,155.4,19.03,100.0,0.0,0.03,2020-02-21 10:00:00-05:00
2020-02-21 11:00:00,474.5,19.25,100.0,0.0,3.92,2020-02-21 11:00:00-05:00
2020-02-21 12:00:00,704.83,21.33,94.99,0.14,5.96,2020-02-21 12:00:00-05:00
2020-02-21 13:00:00,826.83,25.1,80.93,0.62,5.97,2020-02-21 13:00:00-05:00
2020-02-21 14:00:00,828.0,28.04,73.67,1.01,5.22,2020-02-21 14:00:00-05:00
2020-02-21 15:00:00,817.0,28.64,68.54,1.25,1.11,2020-02-21 15:00:00-05:00
2020-02-21 16:00:00,818.83,30.57,62.21,1.67,1.28,2020-02-21 16:00:00-05:00
2020-02-21 17:00:00,823.5,33.23,52.03,2.45,1.6,2020-02-21 17:00:00-05:00
2020-02-21 18:00:00,818.67,30.29,59.25,1.77,1.27,2020-02-21 18:00:00-05:00
2020-02-21 19:00:00,811.33,24.89,70.02,0.95,0.72,2020-02-21 19:00:00-05:00
2020-02-21 20:00:00,832.17,24.36,76.28,0.73,0.63,2020-02-21 20:00:00-05:00
2020-02-21 21:00:00,815.67,26.73,69.5,1.07,0.79,2020-02-21 21:00:00-05:00
2020-02-21 22:00:00,818.83,25.85,70.89,0.98,0.75,2020-02-21 22:00:00-05:00
2020-02-21 23:00:00,818.33,22.45,83.19,0.46,0.53,2020-02-21 23:00:00-05:00
2020-02-22 00:00:00,801.83,21.54,88.57,0.29,0.48,2020-02-22 00:00:00-05:00
2020-02-22 01:00:00,799.0,21.09,91.74,0.21,0.46,2020-02-22 01:00:00-05:00
2020-02-22 02:00:00,799.0,20.86,93.7,0.16,0.01,2020-02-22 02:00:00-05:00
2020-02-22 03:00:00,801.0,20.3,96.83,0.08,0.03,2020-02-22 03:00:00-05:00
2020-02-22 04:00:00,801.17,20.03,97.38,0.06,0.01,2020-02-22 04:00:00-05:00
2020-02-22 05:00:00,749.83,19.97,98.92,0.03,0.02,2020-02-22 05:00:00-05:00
2020-02-22 06:00:00,108.0,19.64,100.0,0.0,0.0,2020-02-22 06:00:00-05:00
2020-02-22 07:00:00,,,,,,2020-02-22 07:00:00-05:00
2020-02-22 08:00:00,107.5,18.95,100.0,0.0,0.02,2020-02-22 08:00:00-05:00
2020-02-22 09:00:00,1157.2,18.88,100.0,0.0,0.04,2020-02-22 09:00:00-05:00
2020-02-22 10:00:00,1176.67,18.7,100.0,0.0,0.01,2020-02-22 10:00:00-05:00
2020-02-22 11:00:00,1148.5,18.05,100.0,0.0,3.92,2020-02-22 11:00:00-05:00
2020-02-22 12:00:00,948.0,18.75,100.0,0.0,6.0,2020-02-22 12:00:00-05:00
2020-02-22 13:00:00,581.83,20.18,99.39,0.02,5.99,2020-02-22 13:00:00-05:00
2020-02-22 14:00:00,802.83,22.62,94.43,0.16,5.98,2020-02-22 14:00:00-05:00
2020-02-22 15:00:00,828.17,27.43,74.19,0.97,5.97,2020-02-22 15:00:00-05:00
2020-02-22 16:00:00,818.5,30.24,64.56,1.54,2.1,2020-02-22 16:00:00-05:00
2020-02-22 17:00:00,819.5,31.04,63.85,1.63,1.37,2020-02-22 17:00:00-05:00
2020-02-22 18:00:00,822.83,32.74,54.38,2.28,1.49,2020-02-22 18:00:00-05:00
2020-02-22 19:00:00,824.5,33.71,46.74,2.79,1.58,2020-02-22 19:00:00-05:00
2020-02-22 20:00:00,825.0,34.13,46.07,2.89,1.59,2020-02-22 20:00:00-05:00
2020-02-22 21:00:00,823.83,33.31,47.55,2.69,1.46,2020-02-22 21:00:00-05:00
2020-02-22 22:00:00,815.83,26.0,68.93,1.07,0.79,2020-02-22 22:00:00-05:00
2020-02-22 23:00:00,824.33,22.04,82.57,0.47,0.51,2020-02-22 23:00:00-05:00
2020-02-23 00:00:00,816.67,20.59,87.45,0.31,0.42,2020-02-23 00:00:00-05:00
2020-02-23 01:00:00,802.0,20.53,90.68,0.23,0.42,2020-02-23 01:00:00-05:00
2020-02-23 02:00:00,811.0,20.9,89.59,0.26,0.44,2020-02-23 02:00:00-05:00
2020-02-23 03:00:00,785.83,20.42,95.78,0.1,0.41,2020-02-23 03:00:00-05:00
2020-02-23 04:00:00,776.33,19.41,98.97,0.02,0.02,2020-02-23 04:00:00-05:00
2020-02-23 05:00:00,805.33,18.87,98.82,0.03,0.01,2020-02-23 05:00:00-05:00
2020-02-23 06:00:00,784.17,18.69,99.49,0.01,0.01,2020-02-23 06:00:00-05:00
2020-02-23 07:00:00,727.5,18.78,99.4,0.01,0.02,2020-02-23 07:00:00-05:00
2020-02-23 08:00:00,130.4,17.98,100.0,0.0,0.01,2020-02-23 08:00:00-05:00
2020-02-23 09:00:00,157.0,18.54,100.0,0.0,0.0,2020-02-23 09:00:00-05:00
2020-02-23 10:00:00,102.5,18.45,100.0,0.0,0.05,2020-02-23 10:00:00-05:00
2020-02-23 11:00:00,145.33,18.56,100.0,0.0,4.47,2020-02-23 11:00:00-05:00
2020-02-23 12:00:00,475.0,19.59,99.6,0.01,5.98,2020-02-23 12:00:00-05:00
2020-02-23 13:00:00,806.17,21.32,95.48,0.12,5.97,2020-02-23 13:00:00-05:00
2020-02-23 14:00:00,828.83,25.43,78.41,0.71,5.96,2020-02-23 14:00:00-05:00
2020-02-23 15:00:00,819.0,30.26,63.73,1.57,3.01,2020-02-23 15:00:00-05:00
2020-02-23 16:00:00,820.5,31.36,59.77,1.85,1.45,2020-02-23 16:00:00-05:00
2020-02-23 17:00:00,823.0,33.05,52.96,2.37,1.56,2020-02-23 17:00:00-05:00
2020-02-23 18:00:00,826.17,34.33,47.9,2.83,1.63,2020-02-23 18:00:00-05:00
2020-02-23 19:00:00,826.6,35.13,46.01,3.06,1.68,2020-02-23 19:00:00-05:00
2020-02-23 20:00:00,827.0,34.98,44.54,3.13,1.67,2020-02-23 20:00:00-05:00
2020-02-23 21:00:00,824.0,32.98,48.46,2.6,1.46,2020-02-23 21:00:00-05:00
2020-02-23 22:00:00,817.17,28.99,57.74,1.71,1.06,2020-02-23 22:00:00-05:00
2020-02-23 23:00:00,817.17,24.74,72.35,0.87,0.67,2020-02-23 23:00:00-05:00
2020-02-24 00:00:00,836.5,23.07,79.12,0.59,0.55,2020-02-24 00:00:00-05:00
2020-02-24 01:00:00,824.33,22.22,84.82,0.41,0.5,2020-02-24 01:00:00-05:00
2020-02-24 02:00:00,813.0,21.69,88.26,0.31,0.48,2020-02-24 02:00:00-05:00
2020-02-24 03:00:00,805.83,21.34,90.13,0.25,0.45,2020-02-24 03:00:00-05:00
2020-02-24 04:00:00,800.5,21.2,91.68,0.21,0.38,2020-02-24 04:00:00-05:00
2020-02-24 05:00:00,658.8,21.01,94.49,0.14,0.02,2020-02-24 05:00:00-05:00
2020-02-24 06:00:00,170.8,19.79,100.0,0.0,0.01,2020-02-24 06:00:00-05:00
2020-02-24 07:00:00,185.33,19.44,100.0,0.0,0.01,2020-02-24 07:00:00-05:00
2020-02-24 08:00:00,156.17,19.1,100.0,0.0,0.01,2020-02-24 08:00:00-05:00
2020-02-24 09:00:00,,,,,,2020-02-24 09:00:00-05:00
2020-02-24 10:00:00,,,,,,2020-02-24 10:00:00-05:00
2020-02-24 11:00:00,655.0,18.82,100.0,0.0,5.76,2020-02-24 11:00:00-05:00
2020-02-24 12:00:00,298.67,19.89,100.0,0.0,5.98,2020-02-24 12:00:00-05:00
2020-02-24 13:00:00,943.17,21.75,99.03,0.03,5.97,2020-02-24 13:00:00-05:00
2020-02-24 14:00:00,808.17,23.8,92.1,0.24,5.99,2020-02-24 14:00:00-05:00
2020-02-24 15:00:00,824.67,28.48,72.07,1.1,5.98,2020-02-24 15:00:00-05:00
2020-02-24 16:00:00,821.0,31.37,63.91,1.68,2.28,2020-02-24 16:00:00-05:00
2020-02-24 17:00:00,821.0,31.72,57.36,2.0,1.47,2020-02-24 17:00:00-05:00
2020-02-24 18:00:00,821.5,31.8,54.99,2.13,1.39,2020-02-24 18:00:00-05:00
2020-02-24 19:00:00,822.5,32.48,53.26,2.29,1.42,2020-02-24 19:00:00-05:00
