date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-19 12:00:00,850.0,18.98,71.76,0.62,5.99,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,,,,,,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,850.67,28.87,49.33,2.09,6.0,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,850.0,36.82,33.8,4.14,6.44,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,849.0,38.84,29.43,4.9,6.51,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,848.17,40.36,28.12,5.42,6.49,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,847.17,41.4,26.37,5.85,6.5,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,846.0,39.46,27.02,5.26,6.57,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,845.0,33.86,28.11,3.81,6.51,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,845.0,32.22,32.95,3.23,6.56,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,845.33,29.5,39.05,2.53,6.02,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,846.33,26.06,49.24,1.72,1.65,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,847.5,25.48,51.97,1.57,0.02,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,848.33,24.94,53.33,1.48,0.02,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,849.0,24.78,54.74,1.42,0.02,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,849.83,23.69,66.69,0.98,0.02,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,849.17,23.22,66.61,0.95,0.01,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,848.5,22.45,65.49,0.94,0.02,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,848.17,22.36,69.33,0.83,0.02,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,848.0,21.63,74.02,0.67,0.02,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,848.0,20.93,79.52,0.51,0.01,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,848.0,18.9,90.55,0.21,0.01,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,849.0,18.65,92.78,0.16,0.04,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,849.67,19.05,92.25,0.17,3.68,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,850.0,19.09,93.18,0.15,5.97,2020-02-20 12:00:00-05:00
2020-02-20 13:00:00,850.33,20.9,87.12,0.33,5.99,2020-02-20 13:00:00-05:00
2020-02-20 14:00:00,851.0,24.83,72.98,0.88,5.99,2020-02-20 14:00:00-05:00
2020-02-20 15:00:00,851.0,30.33,51.39,2.11,6.5,2020-02-20 15:00:00-05:00
2020-02-20 16:00:00,850.0,29.54,51.74,2.0,6.93,2020-02-20 16:00:00-05:00
2020-02-20 17:00:00,849.83,32.13,46.6,2.57,6.86,2020-02-20 17:00:00-05:00
2020-02-20 18:00:00,849.0,33.43,47.32,2.72,6.54,2020-02-20 18:00:00-05:00
2020-02-20 19:00:00,848.0,32.39,48.64,2.52,6.83,2020-02-20 19:00:00-05:00
2020-02-20 20:00:00,847.17,28.98,57.42,1.71,6.83,2020-02-20 20:00:00-05:00
2020-02-20 21:00:00,847.0,27.0,62.43,1.34,6.8,2020-02-20 21:00:00-05:00
2020-02-20 22:00:00,847.5,25.2,67.83,1.04,6.22,2020-02-20 22:00:00-05:00
2020-02-20 23:00:00,848.0,22.71,74.56,0.71,2.53,2020-02-20 23:00:00-05:00
2020-02-21 00:00:00,849.0,20.97,81.18,0.47,0.01,2020-02-21 00:00:00-05:00
2020-02-21 01:00:00,850.17,20.02,86.55,0.32,0.01,2020-02-21 01:00:00-05:00
2020-02-21 02:00:00,851.0,19.85,87.55,0.29,0.01,2020-02-21 02:00:00-05:00
2020-02-21 03:00:00,851.0,19.68,87.82,0.28,0.01,2020-02-21 03:00:00-05:00
2020-02-21 04:00:00,852.0,19.56,87.46,0.29,0.02,2020-02-21 04:00:00-05:00
2020-02-21 05:00:00,851.67,19.84,86.01,0.32,0.01,2020-02-21 05:00:00-05:00
2020-02-21 06:00:00,851.0,19.31,88.18,0.27,0.02,2020-02-21 06:00:00-05:00
2020-02-21 07:00:00,850.0,19.51,88.65,0.26,0.01,2020-02-21 07:00:00-05:00
2020-02-21 08:00:00,850.0,19.64,87.28,0.29,0.01,2020-02-21 08:00:00-05:00
2020-02-21 09:00:00,850.0,18.64,90.83,0.2,0.01,2020-02-21 09:00:00-05:00
2020-02-21 10:00:00,850.67,17.8,94.6,0.11,0.02,2020-02-21 10:00:00-05:00
2020-02-21 11:00:00,851.33,17.94,94.18,0.12,4.07,2020-02-21 11:00:00-05:00
2020-02-21 12:00:00,852.0,19.61,88.81,0.26,6.0,2020-02-21 12:00:00-05:00
2020-02-21 13:00:00,852.67,22.43,78.39,0.59,6.01,2020-02-21 13:00:00-05:00
2020-02-21 14:00:00,853.0,27.03,64.47,1.33,5.98,2020-02-21 14:00:00-05:00
2020-02-21 15:00:00,853.0,35.37,43.84,3.25,6.14,2020-02-21 15:00:00-05:00
2020-02-21 16:00:00,852.0,35.77,41.16,3.47,6.72,2020-02-21 16:00:00-05:00
2020-02-21 17:00:00,851.0,34.28,42.37,3.12,6.77,2020-02-21 17:00:00-05:00
2020-02-21 18:00:00,849.5,37.4,36.81,4.07,6.54,2020-02-21 18:00:00-05:00
2020-02-21 19:00:00,848.5,36.82,37.31,3.91,6.67,2020-02-21 19:00:00-05:00
2020-02-21 20:00:00,848.0,33.34,42.9,2.94,6.71,2020-02-21 20:00:00-05:00
2020-02-21 21:00:00,848.0,29.93,49.42,2.16,6.61,2020-02-21 21:00:00-05:00
2020-02-21 22:00:00,848.5,26.17,59.54,1.38,5.96,2020-02-21 22:00:00-05:00
2020-02-21 23:00:00,849.0,23.91,67.28,0.97,1.71,2020-02-21 23:00:00-05:00
2020-02-22 00:00:00,850.17,22.68,72.08,0.77,0.01,2020-02-22 00:00:00-05:00
2020-02-22 01:00:00,851.0,21.6,75.75,0.63,0.01,2020-02-22 01:00:00-05:00
2020-02-22 02:00:00,851.67,21.8,74.3,0.67,0.03,2020-02-22 02:00:00-05:00
2020-02-22 03:00:00,852.0,21.53,76.81,0.6,0.01,2020-02-22 03:00:00-05:00
2020-02-22 04:00:00,852.0,20.92,81.22,0.47,0.01,2020-02-22 04:00:00-05:00
2020-02-22 05:00:00,852.0,20.22,86.49,0.32,0.01,2020-02-22 05:00:00-05:00
2020-02-22 06:00:00,851.5,18.7,95.95,0.09,0.02,2020-02-22 06:00:00-05:00
2020-02-22 07:00:00,850.0,17.98,99.12,0.02,0.01,2020-02-22 07:00:00-05:00
2020-02-22 08:00:00,850.0,17.46,99.93,0.0,0.01,2020-02-22 08:00:00-05:00
2020-02-22 09:00:00,850.0,17.11,100.0,0.0,0.01,2020-02-22 09:00:00-05:00
2020-02-22 10:00:00,849.0,16.96,100.0,0.0,0.01,2020-02-22 10:00:00-05:00
2020-02-22 11:00:00,849.83,16.94,100.0,0.0,3.71,2020-02-22 11:00:00-05:00
2020-02-22 12:00:00,850.17,17.66,100.0,0.0,6.28,2020-02-22 12:00:00-05:00
2020-02-22 13:00:00,851.17,18.68,99.42,0.01,6.58,2020-02-22 13:00:00-05:00
2020-02-22 14:00:00,853.83,20.68,95.39,0.12,6.3,2020-02-22 14:00:00-05:00
2020-02-22 15:00:00,853.83,23.22,89.22,0.32,4.89,2020-02-22 15:00:00-05:00
2020-02-22 16:00:00,853.0,26.32,74.47,0.88,6.86,2020-02-22 16:00:00-05:00
2020-02-22 17:00:00,852.33,26.66,72.37,0.98,6.92,2020-02-22 17:00:00-05:00
2020-02-22 18:00:00,851.17,31.83,56.78,2.05,6.71,2020-02-22 18:00:00-05:00
2020-02-22 19:00:00,849.83,33.98,49.52,2.69,6.69,2020-02-22 19:00:00-05:00
2020-02-22 20:00:00,849.0,30.98,57.48,1.92,6.85,2020-02-22 20:00:00-05:00
2020-02-22 21:00:00,849.0,22.41,90.32,0.27,4.34,2020-02-22 21:00:00-05:00
2020-02-22 22:00:00,849.83,22.26,93.2,0.18,3.21,2020-02-22 22:00:00-05:00
2020-02-22 23:00:00,850.5,20.55,94.18,0.14,0.7,2020-02-22 23:00:00-05:00
2020-02-23 00:00:00,851.4,18.45,98.43,0.03,0.01,2020-02-23 00:00:00-05:00
2020-02-23 01:00:00,852.5,18.24,99.99,0.0,0.02,2020-02-23 01:00:00-05:00
2020-02-23 02:00:00,853.0,18.05,100.0,0.0,0.01,2020-02-23 02:00:00-05:00
2020-02-23 03:00:00,853.25,18.41,100.0,0.0,0.02,2020-02-23 03:00:00-05:00
2020-02-23 04:00:00,853.0,17.97,100.0,0.0,0.01,2020-02-23 04:00:00-05:00
2020-02-23 05:00:00,852.5,17.87,100.0,0.0,0.02,2020-02-23 05:00:00-05:00
2020-02-23 06:00:00,852.0,17.73,100.0,0.0,0.01,2020-02-23 06:00:00-05:00
2020-02-23 07:00:00,851.33,17.6,100.0,0.0,0.01,2020-02-23 07:00:00-05:00
2020-02-23 08:00:00,851.0,17.55,100.0,0.0,0.01,2020-02-23 08:00:00-05:00
2020-02-23 09:00:00,851.0,17.36,100.0,0.0,0.01,2020-02-23 09:00:00-05:00
2020-02-23 10:00:00,851.17,17.24,100.0,0.0,0.02,2020-02-23 10:00:00-05:00
2020-02-23 11:00:00,852.0,17.4,100.0,0.0,2.76,2020-02-23 11:00:00-05:00
2020-02-23 12:00:00,852.67,18.61,99.63,0.01,3.82,2020-02-23 12:00:00-05:00
2020-02-23 13:00:00,853.0,20.67,94.42,0.14,4.08,2020-02-23 13:00:00-05:00
2020-02-23 14:00:00,853.0,23.07,87.28,0.36,4.02,2020-02-23 14:00:00-05:00
2020-02-23 15:00:00,853.0,24.74,81.21,0.59,5.44,2020-02-23 15:00:00-05:00
2020-02-23 16:00:00,852.33,27.42,70.88,1.09,6.13,2020-02-23 16:00:00-05:00
2020-02-23 17:00:00,851.33,32.94,55.43,2.24,6.74,2020-02-23 17:00:00-05:00
2020-02-23 18:00:00,850.0,32.98,51.57,2.45,6.79,2020-02-23 18:00:00-05:00
2020-02-23 19:00:00,849.0,33.32,50.27,2.55,6.67,2020-02-23 19:00:00-05:00
2020-02-23 20:00:00,848.0,30.98,54.92,2.03,6.8,2020-02-23 20:00:00-05:00
2020-02-23 21:00:00,848.0,29.3,57.52,1.73,6.74,2020-02-23 21:00:00-05:00
2020-02-23 22:00:00,848.33,25.84,64.88,1.18,6.3,2020-02-23 22:00:00-05:00
2020-02-23 23:00:00,849.0,22.74,73.34,0.74,1.59,2020-02-23 23:00:00-05:00
2020-02-24 00:00:00,849.67,21.72,77.04,0.6,0.01,2020-02-24 00:00:00-05:00
2020-02-24 01:00:00,850.33,21.09,76.67,0.58,0.02,2020-02-24 01:00:00-05:00
2020-02-24 02:00:00,851.0,20.76,78.63,0.52,0.01,2020-02-24 02:00:00-05:00
2020-02-24 03:00:00,851.0,20.81,79.51,0.5,0.02,2020-02-24 03:00:00-05:00
2020-02-24 04:00:00,852.0,20.78,79.82,0.5,0.01,2020-02-24 04:00:00-05:00
2020-02-24 05:00:00,851.17,20.68,80.71,0.47,0.01,2020-02-24 05:00:00-05:00
2020-02-24 06:00:00,850.67,20.07,82.96,0.4,0.01,2020-02-24 06:00:00-05:00
2020-02-24 07:00:00,850.0,19.57,85.97,0.32,0.01,2020-02-24 07:00:00-05:00
2020-02-24 08:00:00,850.0,18.87,89.42,0.23,0.01,2020-02-24 08:00:00-05:00
2020-02-24 09:00:00,850.0,18.89,90.09,0.22,0.01,2020-02-24 09:00:00-05:00
2020-02-24 10:00:00,850.5,18.82,92.53,0.16,0.06,2020-02-24 10:00:00-05:00
2020-02-24 11:00:00,851.0,18.39,94.44,0.12,5.05,2020-02-24 11:00:00-05:00
2020-02-24 12:00:00,851.83,19.31,92.73,0.17,5.99,2020-02-24 12:00:00-05:00
2020-02-24 13:00:00,852.33,22.71,82.52,0.49,5.98,2020-02-24 13:00:00-05:00
2020-02-24 14:00:00,852.17,26.25,70.05,1.03,5.99,2020-02-24 14:00:00-05:00
2020-02-24 15:00:00,852.0,29.26,61.68,1.57,6.52,2020-02-24 15:00:00-05:00
2020-02-24 16:00:00,851.5,34.88,46.69,3.0,6.65,2020-02-24 16:00:00-05:00
2020-02-24 17:00:00,850.33,36.95,40.69,3.72,6.56,2020-02-24 17:00:00-05:00
2020-02-24 18:00:00,849.33,33.82,47.76,2.78,6.48,2020-02-24 18:00:00-05:00
2020-02-24 19:00:00,848.17,34.3,45.84,2.93,6.74,2020-02-24 19:00:00-05:00
2020-02-24 20:00:00,848.0,31.84,49.82,2.38,6.71,2020-02-24 20:00:00-05:00
2020-02-24 21:00:00,848.0,26.78,63.26,1.32,6.21,2020-02-24 21:00:00-05:00
2020-02-24 22:00:00,848.0,23.71,76.28,0.7,6.27,2020-02-24 22:00:00-05:00
2020-02-24 23:00:00,848.83,23.02,78.92,0.59,1.3,2020-02-24 23:00:00-05:00
2020-02-25 00:00:00,849.67,22.74,78.01,0.61,0.02,2020-02-25 00:00:00-05:00
2020-02-25 01:00:00,850.5,22.34,78.99,0.57,0.02,2020-02-25 01:00:00-05:00
2020-02-25 02:00:00,851.33,21.68,83.04,0.44,0.02,2020-02-25 02:00:00-05:00
2020-02-25 03:00:00,852.5,20.96,88.9,0.28,0.01,2020-02-25 03:00:00-05:00
2020-02-25 04:00:00,852.5,20.48,91.17,0.21,0.02,2020-02-25 04:00:00-05:00
2020-02-25 05:00:00,852.0,19.83,93.76,0.14,0.01,2020-02-25 05:00:00-05:00
2020-02-25 06:00:00,851.33,18.99,96.57,0.08,0.02,2020-02-25 06:00:00-05:00
2020-02-25 07:00:00,851.0,18.51,98.13,0.04,0.01,2020-02-25 07:00:00-05:00
2020-02-25 08:00:00,851.0,18.4,98.75,0.03,0.01,2020-02-25 08:00:00-05:00
2020-02-25 09:00:00,851.0,18.36,99.43,0.01,0.01,2020-02-25 09:00:00-05:00
2020-02-25 10:00:00,851.0,17.99,99.61,0.01,0.01,2020-02-25 10:00:00-05:00
2020-02-25 11:00:00,852.0,18.29,99.92,0.0,3.46,2020-02-25 11:00:00-05:00
2020-02-25 12:00:00,852.33,18.74,99.17,0.02,4.62,2020-02-25 12:00:00-05:00
2020-02-25 13:00:00,853.0,20.43,94.32,0.14,4.03,2020-02-25 13:00:00-05:00
2020-02-25 14:00:00,853.0,23.7,84.32,0.49,5.52,2020-02-25 14:00:00-05:00
2020-02-25 15:00:00,853.0,31.08,59.94,1.82,6.07,2020-02-25 15:00:00-05:00
2020-02-25 16:00:00,852.0,35.04,49.5,2.86,6.55,2020-02-25 16:00:00-05:00
2020-02-25 17:00:00,851.17,36.22,45.12,3.31,6.57,2020-02-25 17:00:00-05:00
2020-02-25 18:00:00,850.0,35.76,47.61,3.08,6.55,2020-02-25 18:00:00-05:00
2020-02-25 19:00:00,848.67,35.61,46.6,3.11,6.67,2020-02-25 19:00:00-05:00
2020-02-25 20:00:00,847.5,32.08,50.78,2.36,6.75,2020-02-25 20:00:00-05:00
2020-02-25 21:00:00,847.83,29.27,55.76,1.81,6.76,2020-02-25 21:00:00-05:00
2020-02-25 22:00:00,848.0,27.47,62.23,1.39,6.32,2020-02-25 22:00:00-05:00
2020-02-25 23:00:00,848.83,24.22,73.18,0.83,1.46,2020-02-25 23:00:00-05:00
2020-02-26 00:00:00,850.0,20.41,89.68,0.25,0.01,2020-02-26 00:00:00-05:00
2020-02-26 01:00:00,850.83,20.27,91.7,0.2,0.01,2020-02-26 01:00:00-05:00
2020-02-26 02:00:00,852.17,20.07,93.64,0.15,0.01,2020-02-26 02:00:00-05:00
2020-02-26 03:00:00,853.0,19.42,96.84,0.07,0.01,2020-02-26 03:00:00-05:00
2020-02-26 04:00:00,852.83,19.1,97.84,0.05,0.01,2020-02-26 04:00:00-05:00
2020-02-26 05:00:00,852.0,18.94,99.04,0.02,0.01,2020-02-26 05:00:00-05:00
2020-02-26 06:00:00,852.0,18.61,99.61,0.01,0.01,2020-02-26 06:00:00-05:00
2020-02-26 07:00:00,851.5,19.08,99.89,0.0,0.01,2020-02-26 07:00:00-05:00
2020-02-26 08:00:00,851.33,18.9,99.64,0.01,0.01,2020-02-26 08:00:00-05:00
2020-02-26 09:00:00,851.33,18.92,99.95,0.0,0.01,2020-02-26 09:00:00-05:00
2020-02-26 10:00:00,852.0,18.98,100.0,0.0,0.02,2020-02-26 10:00:00-05:00
2020-02-26 11:00:00,852.5,19.04,99.97,0.0,3.03,2020-02-26 11:00:00-05:00
2020-02-26 12:00:00,853.17,19.82,98.6,0.03,4.23,2020-02-26 12:00:00-05:00
2020-02-26 13:00:00,854.0,21.16,93.52,0.16,4.38,2020-02-26 13:00:00-05:00
2020-02-26 14:00:00,854.17,24.06,82.62,0.53,3.92,2020-02-26 14:00:00-05:00
2020-02-26 15:00:00,854.0,27.51,69.51,1.13,4.62,2020-02-26 15:00:00-05:00
2020-02-26 16:00:00,853.67,27.72,67.51,1.22,4.95,2020-02-26 16:00:00-05:00
2020-02-26 17:00:00,852.67,31.68,53.01,2.21,4.92,2020-02-26 17:00:00-05:00
2020-02-26 18:00:00,851.33,36.24,43.02,3.45,6.05,2020-02-26 18:00:00-05:00
2020-02-26 19:00:00,850.33,32.39,50.02,2.45,6.59,2020-02-26 19:00:00-05:00
2020-02-26 20:00:00,850.0,30.28,56.72,1.87,6.81,2020-02-26 20:00:00-05:00
2020-02-26 21:00:00,849.17,27.09,62.58,1.35,6.66,2020-02-26 21:00:00-05:00
2020-02-26 22:00:00,850.0,24.86,68.31,1.0,6.29,2020-02-26 22:00:00-05:00
2020-02-26 23:00:00,850.83,22.65,74.96,0.69,2.05,2020-02-26 23:00:00-05:00
2020-02-27 00:00:00,851.67,21.29,80.83,0.49,0.01,2020-02-27 00:00:00-05:00
2020-02-27 01:00:00,852.5,20.18,87.63,0.3,0.01,2020-02-27 01:00:00-05:00
2020-02-27 02:00:00,853.0,18.81,97.26,0.06,0.01,2020-02-27 02:00:00-05:00
2020-02-27 03:00:00,853.0,18.43,98.07,0.04,0.01,2020-02-27 03:00:00-05:00
2020-02-27 04:00:00,853.17,17.81,98.21,0.04,0.01,2020-02-27 04:00:00-05:00
2020-02-27 05:00:00,853.0,18.0,98.31,0.04,0.01,2020-02-27 05:00:00-05:00
2020-02-27 06:00:00,852.33,18.3,96.81,0.07,0.01,2020-02-27 06:00:00-05:00
2020-02-27 07:00:00,852.0,18.32,96.49,0.07,0.01,2020-02-27 07:00:00-05:00
2020-02-27 08:00:00,852.0,17.69,97.48,0.05,0.01,2020-02-27 08:00:00-05:00
2020-02-27 09:00:00,852.0,17.5,99.14,0.02,0.01,2020-02-27 09:00:00-05:00
2020-02-27 10:00:00,852.0,17.47,99.38,0.01,0.08,2020-02-27 10:00:00-05:00
2020-02-27 11:00:00,853.0,17.75,97.97,0.04,3.56,2020-02-27 11:00:00-05:00
2020-02-27 12:00:00,853.83,19.17,96.19,0.09,4.02,2020-02-27 12:00:00-05:00
2020-02-27 13:00:00,854.0,21.0,89.8,0.26,3.75,2020-02-27 13:00:00-05:00
2020-02-27 14:00:00,854.0,23.94,78.65,0.64,4.47,2020-02-27 14:00:00-05:00
2020-02-27 15:00:00,854.0,30.24,60.87,1.79,5.99,2020-02-27 15:00:00-05:00
2020-02-27 16:00:00,853.17,35.51,45.1,3.18,6.43,2020-02-27 16:00:00-05:00
2020-02-27 17:00:00,852.17,32.48,49.99,2.5,6.69,2020-02-27 17:00:00-05:00
2020-02-27 18:00:00,851.33,28.78,57.32,1.69,6.29,2020-02-27 18:00:00-05:00
2020-02-27 19:00:00,850.17,32.4,48.04,2.54,5.41,2020-02-27 19:00:00-05:00
2020-02-27 20:00:00,849.17,31.0,49.0,2.29,6.76,2020-02-27 20:00:00-05:00
2020-02-27 21:00:00,849.0,29.57,51.54,2.01,6.75,2020-02-27 21:00:00-05:00
2020-02-27 22:00:00,849.0,27.84,58.5,1.57,5.84,2020-02-27 22:00:00-05:00
2020-02-27 23:00:00,850.0,24.42,67.35,1.0,1.83,2020-02-27 23:00:00-05:00
2020-02-28 00:00:00,850.83,22.58,69.95,0.82,0.02,2020-02-28 00:00:00-05:00
2020-02-28 01:00:00,851.5,21.55,71.8,0.73,0.01,2020-02-28 01:00:00-05:00
2020-02-28 02:00:00,852.17,20.66,74.34,0.63,0.01,2020-02-28 02:00:00-05:00
2020-02-28 03:00:00,853.0,19.92,75.93,0.56,0.01,2020-02-28 03:00:00-05:00
2020-02-28 04:00:00,853.0,19.68,77.12,0.53,0.01,2020-02-28 04:00:00-05:00
2020-02-28 05:00:00,852.67,20.26,75.57,0.58,0.01,2020-02-28 05:00:00-05:00
2020-02-28 06:00:00,852.0,20.15,76.3,0.56,0.02,2020-02-28 06:00:00-05:00
2020-02-28 07:00:00,852.0,19.24,80.02,0.45,0.01,2020-02-28 07:00:00-05:00
2020-02-28 08:00:00,852.0,18.15,84.14,0.33,0.02,2020-02-28 08:00:00-05:00
2020-02-28 09:00:00,851.5,17.44,86.25,0.27,0.01,2020-02-28 09:00:00-05:00
2020-02-28 10:00:00,852.0,16.88,87.16,0.25,0.12,2020-02-28 10:00:00-05:00
2020-02-28 11:00:00,852.5,16.8,86.97,0.25,4.98,2020-02-28 11:00:00-05:00
2020-02-28 12:00:00,853.0,18.39,83.15,0.36,6.01,2020-02-28 12:00:00-05:00
2020-02-28 13:00:00,853.5,21.8,73.19,0.7,6.01,2020-02-28 13:00:00-05:00
2020-02-28 14:00:00,854.0,26.67,61.52,1.4,6.01,2020-02-28 14:00:00-05:00
2020-02-28 15:00:00,853.17,34.92,41.91,3.27,6.15,2020-02-28 15:00:00-05:00
2020-02-28 16:00:00,852.33,37.4,37.62,4.01,6.57,2020-02-28 16:00:00-05:00
2020-02-28 17:00:00,851.17,37.93,36.72,4.19,6.49,2020-02-28 17:00:00-05:00
2020-02-28 18:00:00,850.0,38.5,35.28,4.41,6.42,2020-02-28 18:00:00-05:00
2020-02-28 19:00:00,849.33,35.99,37.92,3.71,6.67,2020-02-28 19:00:00-05:00
2020-02-28 20:00:00,849.0,31.92,44.55,2.64,6.72,2020-02-28 20:00:00-05:00
2020-02-28 21:00:00,848.67,29.13,51.05,1.98,6.64,2020-02-28 21:00:00-05:00
2020-02-28 22:00:00,849.0,27.2,55.96,1.59,5.99,2020-02-28 22:00:00-05:00
2020-02-28 23:00:00,849.0,24.84,61.96,1.2,1.52,2020-02-28 23:00:00-05:00
2020-02-29 00:00:00,,,,,,2020-02-29 00:00:00-05:00
2020-02-29 01:00:00,,,,,,2020-02-29 01:00:00-05:00
2020-02-29 02:00:00,,,,,,2020-02-29 02:00:00-05:00
2020-02-29 03:00:00,,,,,,2020-02-29 03:00:00-05:00
2020-02-29 04:00:00,,,,,,2020-02-29 04:00:00-05:00
2020-02-29 05:00:00,,,,,,2020-02-29 05:00:00-05:00
2020-02-29 06:00:00,,,,,,2020-02-29 06:00:00-05:00
2020-02-29 07:00:00,,,,,,2020-02-29 07:00:00-05:00
2020-02-29 08:00:00,,,,,,2020-02-29 08:00:00-05:00
2020-02-29 09:00:00,,,,,,2020-02-29 09:00:00-05:00
2020-02-29 10:00:00,,,,,,2020-02-29 10:00:00-05:00
2020-02-29 11:00:00,,,,,,2020-02-29 11:00:00-05:00
2020-02-29 12:00:00,,,,,,2020-02-29 12:00:00-05:00
2020-02-29 13:00:00,,,,,,2020-02-29 13:00:00-05:00
2020-02-29 14:00:00,,,,,,2020-02-29 14:00:00-05:00
2020-02-29 15:00:00,,,,,,2020-02-29 15:00:00-05:00
2020-02-29 16:00:00,,,,,,2020-02-29 16:00:00-05:00
2020-02-29 17:00:00,,,,,,2020-02-29 17:00:00-05:00
2020-02-29 18:00:00,,,,,,2020-02-29 18:00:00-05:00
2020-02-29 19:00:00,,,,,,2020-02-29 19:00:00-05:00
2020-02-29 20:00:00,,,,,,2020-02-29 20:00:00-05:00
2020-02-29 21:00:00,,,,,,2020-02-29 21:00:00-05:00
2020-02-29 22:00:00,,,,,,2020-02-29 22:00:00-05:00
2020-02-29 23:00:00,,,,,,2020-02-29 23:00:00-05:00
2020-03-01 00:00:00,,,,,,2020-03-01 00:00:00-05:00
2020-03-01 01:00:00,,,,,,2020-03-01 01:00:00-05:00
2020-03-01 02:00:00,,,,,,2020-03-01 02:00:00-05:00
2020-03-01 03:00:00,,,,,,2020-03-01 03:00:00-05:00
2020-03-01 04:00:00,,,,,,2020-03-01 04:00:00-05:00
2020-03-01 05:00:00,,,,,,2020-03-01 05:00:00-05:00
2020-03-01 06:00:00,,,,,,2020-03-01 06:00:00-05:00
2020-03-01 07:00:00,,,,,,2020-03-01 07:00:00-05:00
2020-03-01 08:00:00,851.0,19.96,79.1,0.49,0.02,2020-03-01 08:00:00-05:00
2020-03-01 09:00:00,851.0,19.37,82.62,0.39,0.01,2020-03-01 09:00:00-05:00
2020-03-01 10:00:00,851.0,19.24,84.9,0.34,0.15,2020-03-01 10:00:00-05:00
2020-03-01 11:00:00,851.83,19.2,87.92,0.27,5.29,2020-03-01 11:00:00-05:00
2020-03-01 12:00:00,852.5,20.94,84.74,0.38,6.02,2020-03-01 12:00:00-05:00
2020-03-01 13:00:00,853.0,23.89,74.16,0.77,5.98,2020-03-01 13:00:00-05:00
2020-03-01 14:00:00,853.0,26.76,66.2,1.2,5.97,2020-03-01 14:00:00-05:00
2020-03-01 15:00:00,853.0,28.62,60.29,1.56,5.99,2020-03-01 15:00:00-05:00
2020-03-01 16:00:00,852.17,28.4,60.15,1.54,6.01,2020-03-01 16:00:00-05:00
2020-03-01 17:00:00,851.33,29.45,58.49,1.71,6.0,2020-03-01 17:00:00-05:00
2020-03-01 18:00:00,850.33,30.62,54.03,2.02,5.99,2020-03-01 18:00:00-05:00
2020-03-01 19:00:00,849.33,31.05,52.21,2.16,6.29,2020-03-01 19:00:00-05:00
2020-03-01 20:00:00,848.67,30.47,55.3,1.95,6.81,2020-03-01 20:00:00-05:00
2020-03-01 21:00:00,848.0,28.06,59.58,1.54,6.54,2020-03-01 21:00:00-05:00
2020-03-01 22:00:00,848.0,25.6,66.4,1.11,6.1,2020-03-01 22:00:00-05:00
2020-03-01 23:00:00,849.0,23.55,70.78,0.85,1.45,2020-03-01 23:00:00-05:00
2020-03-02 00:00:00,850.0,22.79,73.21,0.74,0.02,2020-03-02 00:00:00-05:00
2020-03-02 01:00:00,850.83,22.62,74.28,0.71,0.02,2020-03-02 01:00:00-05:00
2020-03-02 02:00:00,851.17,22.24,75.75,0.65,0.01,2020-03-02 02:00:00-05:00
2020-03-02 03:00:00,852.0,20.72,78.49,0.53,0.01,2020-03-02 03:00:00-05:00
2020-03-02 04:00:00,852.0,19.84,80.81,0.44,0.01,2020-03-02 04:00:00-05:00
2020-03-02 05:00:00,851.67,19.71,81.81,0.42,0.01,2020-03-02 05:00:00-05:00
2020-03-02 06:00:00,851.0,19.23,82.56,0.39,0.01,2020-03-02 06:00:00-05:00
2020-03-02 07:00:00,850.0,18.55,83.64,0.35,0.01,2020-03-02 07:00:00-05:00
2020-03-02 08:00:00,850.0,18.23,84.73,0.32,0.01,2020-03-02 08:00:00-05:00
2020-03-02 09:00:00,850.0,18.23,84.66,0.32,0.01,2020-03-02 09:00:00-05:00
2020-03-02 10:00:00,850.17,18.67,86.42,0.29,0.22,2020-03-02 10:00:00-05:00
2020-03-02 11:00:00,851.0,18.78,88.64,0.25,4.62,2020-03-02 11:00:00-05:00
