date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-01-23 09:00:00,825.0,14.24,100.0,0.0,0.03,2020-01-23 09:00:00-05:00
2020-01-23 10:00:00,825.67,13.79,100.0,0.0,0.18,2020-01-23 10:00:00-05:00
2020-01-23 11:00:00,826.0,14.24,100.0,0.0,3.84,2020-01-23 11:00:00-05:00
2020-01-23 12:00:00,827.67,16.36,98.95,0.02,4.33,2020-01-23 12:00:00-05:00
2020-01-23 13:00:00,828.0,21.89,81.25,0.51,7.08,2020-01-23 13:00:00-05:00
2020-01-23 14:00:00,828.0,26.18,68.1,1.09,6.84,2020-01-23 14:00:00-05:00
2020-01-23 15:00:00,828.0,29.23,60.1,1.63,6.74,2020-01-23 15:00:00-05:00
2020-01-23 16:00:00,827.0,31.02,56.88,1.94,6.72,2020-01-23 16:00:00-05:00
2020-01-23 17:00:00,826.33,32.82,49.85,2.5,6.61,2020-01-23 17:00:00-05:00
2020-01-23 18:00:00,825.5,32.69,48.1,2.57,6.67,2020-01-23 18:00:00-05:00
2020-01-23 19:00:00,824.33,30.57,50.89,2.19,6.72,2020-01-23 19:00:00-05:00
2020-01-23 20:00:00,824.0,28.3,58.21,1.61,6.82,2020-01-23 20:00:00-05:00
2020-01-23 21:00:00,824.0,23.99,67.67,0.99,6.5,2020-01-23 21:00:00-05:00
2020-01-23 22:00:00,824.0,20.91,73.79,0.65,5.59,2020-01-23 22:00:00-05:00
2020-01-23 23:00:00,825.0,19.54,80.04,0.46,0.8,2020-01-23 23:00:00-05:00
2020-01-24 00:00:00,825.83,19.1,81.16,0.42,0.03,2020-01-24 00:00:00-05:00
2020-01-24 01:00:00,826.33,18.9,80.23,0.43,0.03,2020-01-24 01:00:00-05:00
2020-01-24 02:00:00,827.0,18.85,80.73,0.42,0.04,2020-01-24 02:00:00-05:00
2020-01-24 03:00:00,827.0,18.44,82.29,0.38,0.04,2020-01-24 03:00:00-05:00
2020-01-24 04:00:00,827.0,17.55,85.52,0.29,0.04,2020-01-24 04:00:00-05:00
2020-01-24 05:00:00,826.5,17.84,85.56,0.3,0.03,2020-01-24 05:00:00-05:00
2020-01-24 06:00:00,826.0,18.02,85.71,0.3,0.03,2020-01-24 06:00:00-05:00
2020-01-24 07:00:00,826.0,17.77,88.06,0.24,0.02,2020-01-24 07:00:00-05:00
2020-01-24 08:00:00,825.83,17.73,89.14,0.22,0.03,2020-01-24 08:00:00-05:00
2020-01-24 09:00:00,825.0,17.2,91.9,0.16,0.04,2020-01-24 09:00:00-05:00
2020-01-24 10:00:00,826.0,16.67,94.12,0.11,0.05,2020-01-24 10:00:00-05:00
2020-01-24 11:00:00,826.67,16.95,93.16,0.13,4.18,2020-01-24 11:00:00-05:00
2020-01-24 12:00:00,827.83,18.14,90.96,0.19,6.35,2020-01-24 12:00:00-05:00
2020-01-24 13:00:00,828.33,22.09,80.67,0.52,6.98,2020-01-24 13:00:00-05:00
2020-01-24 14:00:00,829.0,23.53,75.5,0.71,7.0,2020-01-24 14:00:00-05:00
2020-01-24 15:00:00,828.17,26.05,68.13,1.08,6.46,2020-01-24 15:00:00-05:00
2020-01-24 16:00:00,827.5,29.48,58.07,1.75,6.89,2020-01-24 16:00:00-05:00
2020-01-24 17:00:00,826.67,31.18,53.64,2.11,6.83,2020-01-24 17:00:00-05:00
2020-01-24 18:00:00,825.5,30.96,56.79,1.94,6.83,2020-01-24 18:00:00-05:00
2020-01-24 19:00:00,824.5,31.33,54.24,2.11,6.77,2020-01-24 19:00:00-05:00
2020-01-24 20:00:00,824.0,28.26,58.0,1.62,6.81,2020-01-24 20:00:00-05:00
2020-01-24 21:00:00,824.0,25.78,65.03,1.16,6.74,2020-01-24 21:00:00-05:00
2020-01-24 22:00:00,824.33,22.58,77.51,0.63,5.82,2020-01-24 22:00:00-05:00
2020-01-24 23:00:00,825.0,20.05,86.87,0.31,1.17,2020-01-24 23:00:00-05:00
2020-01-25 00:00:00,826.0,18.82,91.66,0.18,0.04,2020-01-25 00:00:00-05:00
2020-01-25 01:00:00,826.5,18.32,93.3,0.14,0.04,2020-01-25 01:00:00-05:00
2020-01-25 02:00:00,827.0,18.57,90.36,0.21,0.04,2020-01-25 02:00:00-05:00
2020-01-25 03:00:00,827.5,18.32,90.5,0.2,0.05,2020-01-25 03:00:00-05:00
2020-01-25 04:00:00,827.5,17.84,91.73,0.17,0.03,2020-01-25 04:00:00-05:00
2020-01-25 05:00:00,827.0,17.1,92.89,0.14,0.03,2020-01-25 05:00:00-05:00
2020-01-25 06:00:00,826.5,16.62,94.39,0.11,0.02,2020-01-25 06:00:00-05:00
2020-01-25 07:00:00,826.0,16.58,97.53,0.05,0.03,2020-01-25 07:00:00-05:00
2020-01-25 08:00:00,826.0,16.66,96.84,0.06,0.04,2020-01-25 08:00:00-05:00
2020-01-25 09:00:00,826.0,17.35,93.68,0.13,0.05,2020-01-25 09:00:00-05:00
2020-01-25 10:00:00,827.0,17.29,94.41,0.11,0.06,2020-01-25 10:00:00-05:00
2020-01-25 11:00:00,827.0,17.06,95.78,0.08,4.47,2020-01-25 11:00:00-05:00
2020-01-25 12:00:00,827.67,18.85,92.84,0.16,6.76,2020-01-25 12:00:00-05:00
2020-01-25 13:00:00,828.33,21.82,81.83,0.48,6.93,2020-01-25 13:00:00-05:00
2020-01-25 14:00:00,828.0,27.05,66.1,1.25,6.87,2020-01-25 14:00:00-05:00
2020-01-25 15:00:00,828.0,30.51,55.84,1.95,6.8,2020-01-25 15:00:00-05:00
2020-01-25 16:00:00,827.0,32.19,50.87,2.37,6.64,2020-01-25 16:00:00-05:00
2020-01-25 17:00:00,826.17,33.91,46.92,2.81,6.62,2020-01-25 17:00:00-05:00
2020-01-25 18:00:00,825.33,35.45,41.53,3.38,6.59,2020-01-25 18:00:00-05:00
2020-01-25 19:00:00,824.17,35.43,40.53,3.43,6.6,2020-01-25 19:00:00-05:00
2020-01-25 20:00:00,823.5,35.11,40.73,3.36,6.66,2020-01-25 20:00:00-05:00
2020-01-25 21:00:00,823.33,31.98,46.23,2.56,6.74,2020-01-25 21:00:00-05:00
2020-01-25 22:00:00,824.0,27.65,56.78,1.62,6.46,2020-01-25 22:00:00-05:00
2020-01-25 23:00:00,824.33,23.66,69.77,0.89,1.75,2020-01-25 23:00:00-05:00
2020-01-26 00:00:00,825.33,22.37,74.54,0.69,0.04,2020-01-26 00:00:00-05:00
2020-01-26 01:00:00,826.33,21.48,80.02,0.51,0.04,2020-01-26 01:00:00-05:00
2020-01-26 02:00:00,827.0,20.14,87.05,0.31,0.04,2020-01-26 02:00:00-05:00
2020-01-26 03:00:00,827.0,19.44,86.78,0.3,0.04,2020-01-26 03:00:00-05:00
2020-01-26 04:00:00,827.0,18.75,88.93,0.24,0.04,2020-01-26 04:00:00-05:00
2020-01-26 05:00:00,827.0,18.54,92.26,0.17,0.04,2020-01-26 05:00:00-05:00
2020-01-26 06:00:00,826.67,18.62,96.18,0.08,0.04,2020-01-26 06:00:00-05:00
2020-01-26 07:00:00,826.0,18.06,100.0,0.0,0.04,2020-01-26 07:00:00-05:00
2020-01-26 08:00:00,825.0,17.97,100.0,0.0,0.04,2020-01-26 08:00:00-05:00
2020-01-26 09:00:00,825.0,17.65,100.0,0.0,0.04,2020-01-26 09:00:00-05:00
2020-01-26 10:00:00,825.83,17.43,100.0,0.0,0.07,2020-01-26 10:00:00-05:00
2020-01-26 11:00:00,826.0,17.26,100.0,0.0,3.07,2020-01-26 11:00:00-05:00
2020-01-26 12:00:00,827.0,17.96,99.91,0.0,4.23,2020-01-26 12:00:00-05:00
2020-01-26 13:00:00,828.5,18.81,98.36,0.04,4.25,2020-01-26 13:00:00-05:00
2020-01-26 14:00:00,829.0,20.15,94.16,0.14,3.88,2020-01-26 14:00:00-05:00
2020-01-26 15:00:00,829.0,23.84,81.46,0.58,5.4,2020-01-26 15:00:00-05:00
2020-01-26 16:00:00,828.0,28.8,64.48,1.42,6.84,2020-01-26 16:00:00-05:00
2020-01-26 17:00:00,827.33,30.7,58.15,1.86,6.72,2020-01-26 17:00:00-05:00
2020-01-26 18:00:00,826.5,32.45,51.4,2.38,6.72,2020-01-26 18:00:00-05:00
2020-01-26 19:00:00,825.33,33.27,50.67,2.52,6.64,2020-01-26 19:00:00-05:00
2020-01-26 20:00:00,824.83,32.73,50.4,2.46,6.72,2020-01-26 20:00:00-05:00
2020-01-26 21:00:00,824.17,29.02,58.21,1.7,6.7,2020-01-26 21:00:00-05:00
2020-01-26 22:00:00,825.0,23.77,72.66,0.85,4.21,2020-01-26 22:00:00-05:00
2020-01-26 23:00:00,825.5,18.39,93.94,0.13,0.84,2020-01-26 23:00:00-05:00
2020-01-27 00:00:00,826.0,18.22,97.5,0.05,0.04,2020-01-27 00:00:00-05:00
2020-01-27 01:00:00,827.0,18.6,96.37,0.08,0.04,2020-01-27 01:00:00-05:00
2020-01-27 02:00:00,827.5,18.82,94.77,0.11,0.04,2020-01-27 02:00:00-05:00
2020-01-27 03:00:00,828.0,18.38,93.71,0.13,0.05,2020-01-27 03:00:00-05:00
2020-01-27 04:00:00,828.0,18.15,93.99,0.13,0.04,2020-01-27 04:00:00-05:00
2020-01-27 05:00:00,827.5,17.87,98.65,0.03,0.05,2020-01-27 05:00:00-05:00
2020-01-27 06:00:00,827.0,17.64,99.53,0.01,0.03,2020-01-27 06:00:00-05:00
2020-01-27 07:00:00,826.33,16.59,99.91,0.0,0.05,2020-01-27 07:00:00-05:00
2020-01-27 08:00:00,826.17,16.14,99.18,0.02,0.05,2020-01-27 08:00:00-05:00
2020-01-27 09:00:00,826.0,16.0,99.98,0.0,0.02,2020-01-27 09:00:00-05:00
2020-01-27 10:00:00,826.67,16.09,100.0,0.0,0.11,2020-01-27 10:00:00-05:00
2020-01-27 11:00:00,827.0,16.36,100.0,0.0,2.82,2020-01-27 11:00:00-05:00
2020-01-27 12:00:00,827.33,17.16,100.0,0.0,3.68,2020-01-27 12:00:00-05:00
2020-01-27 13:00:00,828.67,18.65,99.7,0.01,4.41,2020-01-27 13:00:00-05:00
2020-01-27 14:00:00,829.0,20.39,95.21,0.12,4.0,2020-01-27 14:00:00-05:00
2020-01-27 15:00:00,829.0,21.1,93.0,0.18,4.23,2020-01-27 15:00:00-05:00
2020-01-27 16:00:00,829.0,23.6,81.82,0.53,6.6,2020-01-27 16:00:00-05:00
2020-01-27 17:00:00,828.5,24.13,75.9,0.73,6.5,2020-01-27 17:00:00-05:00
2020-01-27 18:00:00,827.67,23.36,73.64,0.76,7.05,2020-01-27 18:00:00-05:00
2020-01-27 19:00:00,826.83,24.12,70.1,0.92,6.68,2020-01-27 19:00:00-05:00
2020-01-27 20:00:00,826.0,24.52,66.72,1.03,6.99,2020-01-27 20:00:00-05:00
2020-01-27 21:00:00,826.0,23.55,71.6,0.84,6.47,2020-01-27 21:00:00-05:00
2020-01-27 22:00:00,826.0,21.17,78.23,0.55,5.74,2020-01-27 22:00:00-05:00
2020-01-27 23:00:00,826.67,18.62,86.13,0.3,0.87,2020-01-27 23:00:00-05:00
2020-01-28 00:00:00,827.0,18.24,87.08,0.27,0.05,2020-01-28 00:00:00-05:00
2020-01-28 01:00:00,827.83,17.92,88.5,0.24,0.03,2020-01-28 01:00:00-05:00
2020-01-28 02:00:00,828.0,18.12,87.35,0.26,0.04,2020-01-28 02:00:00-05:00
2020-01-28 03:00:00,828.17,17.98,87.81,0.25,0.05,2020-01-28 03:00:00-05:00
2020-01-28 04:00:00,828.67,17.62,90.02,0.2,0.04,2020-01-28 04:00:00-05:00
2020-01-28 05:00:00,828.0,17.63,90.94,0.18,0.04,2020-01-28 05:00:00-05:00
2020-01-28 06:00:00,827.33,17.52,91.88,0.16,0.03,2020-01-28 06:00:00-05:00
2020-01-28 07:00:00,827.0,17.21,94.96,0.1,0.04,2020-01-28 07:00:00-05:00
2020-01-28 08:00:00,826.83,17.16,94.49,0.11,0.05,2020-01-28 08:00:00-05:00
2020-01-28 09:00:00,827.0,17.02,96.47,0.07,0.04,2020-01-28 09:00:00-05:00
2020-01-28 10:00:00,827.0,16.93,96.94,0.06,0.05,2020-01-28 10:00:00-05:00
2020-01-28 11:00:00,827.33,16.74,98.66,0.03,2.85,2020-01-28 11:00:00-05:00
2020-01-28 12:00:00,828.17,18.1,96.24,0.08,6.68,2020-01-28 12:00:00-05:00
2020-01-28 13:00:00,829.0,20.51,88.86,0.27,5.23,2020-01-28 13:00:00-05:00
2020-01-28 14:00:00,829.0,22.1,84.71,0.41,6.9,2020-01-28 14:00:00-05:00
2020-01-28 15:00:00,829.0,22.94,83.2,0.47,6.95,2020-01-28 15:00:00-05:00
2020-01-28 16:00:00,828.17,27.5,68.07,1.21,6.87,2020-01-28 16:00:00-05:00
2020-01-28 17:00:00,827.33,33.17,48.81,2.61,6.59,2020-01-28 17:00:00-05:00
2020-01-28 18:00:00,826.33,32.96,45.55,2.74,6.63,2020-01-28 18:00:00-05:00
2020-01-28 19:00:00,825.33,33.28,47.22,2.7,6.65,2020-01-28 19:00:00-05:00
2020-01-28 20:00:00,825.0,28.94,59.52,1.79,5.35,2020-01-28 20:00:00-05:00
2020-01-28 21:00:00,825.0,20.97,88.38,0.29,3.79,2020-01-28 21:00:00-05:00
2020-01-28 22:00:00,825.0,20.9,85.54,0.36,3.32,2020-01-28 22:00:00-05:00
2020-01-28 23:00:00,825.0,19.32,88.83,0.25,1.24,2020-01-28 23:00:00-05:00
2020-01-29 00:00:00,825.83,18.43,89.92,0.21,0.04,2020-01-29 00:00:00-05:00
2020-01-29 01:00:00,826.67,17.97,90.07,0.2,0.04,2020-01-29 01:00:00-05:00
2020-01-29 02:00:00,827.0,18.37,89.77,0.22,0.04,2020-01-29 02:00:00-05:00
2020-01-29 03:00:00,827.17,18.44,89.64,0.22,0.03,2020-01-29 03:00:00-05:00
2020-01-29 04:00:00,827.17,17.81,92.54,0.15,0.03,2020-01-29 04:00:00-05:00
2020-01-29 05:00:00,827.0,17.21,94.85,0.1,0.03,2020-01-29 05:00:00-05:00
2020-01-29 06:00:00,826.67,16.86,96.54,0.07,0.04,2020-01-29 06:00:00-05:00
2020-01-29 07:00:00,826.0,16.93,96.84,0.06,0.04,2020-01-29 07:00:00-05:00
2020-01-29 08:00:00,826.0,17.26,95.68,0.09,0.04,2020-01-29 08:00:00-05:00
2020-01-29 09:00:00,826.33,17.1,95.74,0.08,0.04,2020-01-29 09:00:00-05:00
2020-01-29 10:00:00,827.0,16.74,97.66,0.04,0.05,2020-01-29 10:00:00-05:00
2020-01-29 11:00:00,827.17,16.76,98.94,0.02,2.94,2020-01-29 11:00:00-05:00
2020-01-29 12:00:00,828.33,17.76,96.64,0.07,4.03,2020-01-29 12:00:00-05:00
2020-01-29 13:00:00,829.0,22.66,79.27,0.6,5.15,2020-01-29 13:00:00-05:00
2020-01-29 14:00:00,829.0,25.8,67.78,1.09,6.88,2020-01-29 14:00:00-05:00
2020-01-29 15:00:00,828.67,25.65,70.21,1.03,6.85,2020-01-29 15:00:00-05:00
2020-01-29 16:00:00,827.67,31.46,51.47,2.24,6.68,2020-01-29 16:00:00-05:00
2020-01-29 17:00:00,826.67,33.37,43.85,2.89,6.66,2020-01-29 17:00:00-05:00
2020-01-29 18:00:00,826.0,34.3,39.4,3.28,6.66,2020-01-29 18:00:00-05:00
2020-01-29 19:00:00,825.0,34.34,39.37,3.29,6.64,2020-01-29 19:00:00-05:00
2020-01-29 20:00:00,824.33,33.17,42.83,2.92,6.67,2020-01-29 20:00:00-05:00
2020-01-29 21:00:00,824.0,29.8,51.28,2.05,6.66,2020-01-29 21:00:00-05:00
2020-01-29 22:00:00,824.67,25.2,65.81,1.13,5.97,2020-01-29 22:00:00-05:00
2020-01-29 23:00:00,825.0,19.36,89.39,0.24,1.01,2020-01-29 23:00:00-05:00
2020-01-30 00:00:00,825.5,17.97,92.29,0.16,0.04,2020-01-30 00:00:00-05:00
2020-01-30 01:00:00,826.0,18.4,90.13,0.21,0.04,2020-01-30 01:00:00-05:00
2020-01-30 02:00:00,826.83,17.45,95.45,0.09,0.03,2020-01-30 02:00:00-05:00
2020-01-30 03:00:00,827.0,17.12,96.73,0.06,0.03,2020-01-30 03:00:00-05:00
2020-01-30 04:00:00,827.0,16.88,92.18,0.15,0.03,2020-01-30 04:00:00-05:00
2020-01-30 05:00:00,827.0,16.76,91.86,0.16,0.04,2020-01-30 05:00:00-05:00
2020-01-30 06:00:00,826.17,16.22,93.6,0.12,0.04,2020-01-30 06:00:00-05:00
2020-01-30 07:00:00,825.67,15.6,93.62,0.11,0.05,2020-01-30 07:00:00-05:00
2020-01-30 08:00:00,825.33,15.38,94.25,0.1,0.03,2020-01-30 08:00:00-05:00
2020-01-30 09:00:00,826.0,14.92,97.09,0.05,0.03,2020-01-30 09:00:00-05:00
2020-01-30 10:00:00,826.0,14.79,97.4,0.04,0.07,2020-01-30 10:00:00-05:00
2020-01-30 11:00:00,826.33,15.08,97.84,0.04,3.42,2020-01-30 11:00:00-05:00
2020-01-30 12:00:00,827.0,16.32,97.2,0.06,4.12,2020-01-30 12:00:00-05:00
2020-01-30 13:00:00,827.17,23.02,74.4,0.74,6.64,2020-01-30 13:00:00-05:00
2020-01-30 14:00:00,827.0,27.01,61.34,1.4,6.89,2020-01-30 14:00:00-05:00
2020-01-30 15:00:00,827.0,28.64,55.64,1.75,6.78,2020-01-30 15:00:00-05:00
2020-01-30 16:00:00,826.67,29.6,53.38,1.96,6.71,2020-01-30 16:00:00-05:00
2020-01-30 17:00:00,826.0,31.86,47.15,2.5,6.69,2020-01-30 17:00:00-05:00
2020-01-30 18:00:00,825.0,30.48,49.6,2.21,6.86,2020-01-30 18:00:00-05:00
2020-01-30 19:00:00,824.17,29.6,53.9,1.92,6.77,2020-01-30 19:00:00-05:00
2020-01-30 20:00:00,823.67,29.79,51.56,2.04,6.74,2020-01-30 20:00:00-05:00
2020-01-30 21:00:00,823.0,26.28,60.51,1.35,6.57,2020-01-30 21:00:00-05:00
2020-01-30 22:00:00,823.5,25.3,63.07,1.2,6.02,2020-01-30 22:00:00-05:00
2020-01-30 23:00:00,824.0,22.06,70.44,0.79,1.33,2020-01-30 23:00:00-05:00
2020-01-31 00:00:00,824.67,20.58,71.99,0.68,0.05,2020-01-31 00:00:00-05:00
2020-01-31 01:00:00,825.5,19.54,76.44,0.54,0.04,2020-01-31 01:00:00-05:00
2020-01-31 02:00:00,826.0,18.96,79.98,0.44,0.04,2020-01-31 02:00:00-05:00
2020-01-31 03:00:00,826.0,19.01,79.53,0.45,0.04,2020-01-31 03:00:00-05:00
2020-01-31 04:00:00,826.0,18.28,82.46,0.37,0.04,2020-01-31 04:00:00-05:00
2020-01-31 05:00:00,826.0,18.06,82.91,0.36,0.03,2020-01-31 05:00:00-05:00
2020-01-31 06:00:00,825.17,17.5,86.84,0.26,0.04,2020-01-31 06:00:00-05:00
2020-01-31 07:00:00,825.0,17.17,92.56,0.15,0.05,2020-01-31 07:00:00-05:00
2020-01-31 08:00:00,825.0,16.89,93.8,0.12,0.05,2020-01-31 08:00:00-05:00
2020-01-31 09:00:00,825.0,16.39,93.98,0.11,0.04,2020-01-31 09:00:00-05:00
2020-01-31 10:00:00,825.0,15.82,95.64,0.08,0.14,2020-01-31 10:00:00-05:00
2020-01-31 11:00:00,825.67,15.34,98.67,0.02,3.52,2020-01-31 11:00:00-05:00
2020-01-31 12:00:00,826.5,17.51,95.37,0.11,3.93,2020-01-31 12:00:00-05:00
2020-01-31 13:00:00,827.0,25.05,70.76,0.95,6.03,2020-01-31 13:00:00-05:00
2020-01-31 14:00:00,827.0,28.42,59.61,1.57,6.79,2020-01-31 14:00:00-05:00
2020-01-31 15:00:00,826.17,31.04,53.26,2.11,6.7,2020-01-31 15:00:00-05:00
2020-01-31 16:00:00,825.83,32.71,48.88,2.54,6.65,2020-01-31 16:00:00-05:00
2020-01-31 17:00:00,825.0,30.74,53.54,2.07,6.73,2020-01-31 17:00:00-05:00
2020-01-31 18:00:00,824.5,29.34,56.27,1.79,6.81,2020-01-31 18:00:00-05:00
2020-01-31 19:00:00,823.5,28.81,56.82,1.71,6.77,2020-01-31 19:00:00-05:00
2020-01-31 20:00:00,823.0,30.59,52.18,2.12,6.74,2020-01-31 20:00:00-05:00
2020-01-31 21:00:00,823.0,28.86,51.41,1.98,6.48,2020-01-31 21:00:00-05:00
2020-01-31 22:00:00,823.67,25.09,61.17,1.24,5.48,2020-01-31 22:00:00-05:00
2020-01-31 23:00:00,824.0,22.41,69.64,0.83,0.85,2020-01-31 23:00:00-05:00
2020-02-01 00:00:00,824.83,20.67,73.08,0.66,0.04,2020-02-01 00:00:00-05:00
2020-02-01 01:00:00,825.67,20.02,71.2,0.68,0.04,2020-02-01 01:00:00-05:00
2020-02-01 02:00:00,826.0,19.72,73.82,0.6,0.05,2020-02-01 02:00:00-05:00
2020-02-01 03:00:00,826.0,19.08,78.31,0.48,0.05,2020-02-01 03:00:00-05:00
2020-02-01 04:00:00,826.0,18.45,84.19,0.34,0.04,2020-02-01 04:00:00-05:00
2020-02-01 05:00:00,826.0,17.82,85.44,0.3,0.04,2020-02-01 05:00:00-05:00
2020-02-01 06:00:00,826.0,17.1,87.52,0.24,0.04,2020-02-01 06:00:00-05:00
2020-02-01 07:00:00,825.5,16.75,90.2,0.19,0.04,2020-02-01 07:00:00-05:00
2020-02-01 08:00:00,825.0,16.4,91.01,0.17,0.05,2020-02-01 08:00:00-05:00
2020-02-01 09:00:00,825.33,15.76,93.25,0.12,0.04,2020-02-01 09:00:00-05:00
2020-02-01 10:00:00,826.0,15.55,96.61,0.06,0.05,2020-02-01 10:00:00-05:00
2020-02-01 11:00:00,826.5,15.62,98.94,0.02,4.34,2020-02-01 11:00:00-05:00
2020-02-01 12:00:00,827.5,17.58,93.18,0.15,6.69,2020-02-01 12:00:00-05:00
2020-02-01 13:00:00,828.0,23.18,75.33,0.71,7.04,2020-02-01 13:00:00-05:00
2020-02-01 14:00:00,828.0,28.34,60.27,1.54,6.79,2020-02-01 14:00:00-05:00
2020-02-01 15:00:00,827.17,30.38,54.31,1.99,6.82,2020-02-01 15:00:00-05:00
2020-02-01 16:00:00,826.71,33.62,43.52,2.95,6.66,2020-02-01 16:00:00-05:00
2020-02-01 17:00:00,825.83,33.16,43.56,2.88,6.64,2020-02-01 17:00:00-05:00
2020-02-01 18:00:00,824.67,33.73,44.09,2.94,6.78,2020-02-01 18:00:00-05:00
2020-02-01 19:00:00,823.83,34.94,42.4,3.24,6.63,2020-02-01 19:00:00-05:00
2020-02-01 20:00:00,823.0,30.56,50.89,2.18,6.59,2020-02-01 20:00:00-05:00
2020-02-01 21:00:00,823.0,25.26,65.48,1.12,6.44,2020-02-01 21:00:00-05:00
2020-02-01 22:00:00,823.33,23.93,71.77,0.84,5.69,2020-02-01 22:00:00-05:00
2020-02-01 23:00:00,824.0,22.1,75.62,0.65,1.09,2020-02-01 23:00:00-05:00
2020-02-02 00:00:00,824.67,21.76,70.15,0.78,0.06,2020-02-02 00:00:00-05:00
2020-02-02 01:00:00,825.5,21.19,70.91,0.73,0.04,2020-02-02 01:00:00-05:00
2020-02-02 02:00:00,826.5,18.21,81.37,0.39,0.03,2020-02-02 02:00:00-05:00
2020-02-02 03:00:00,827.0,16.83,91.54,0.16,0.05,2020-02-02 03:00:00-05:00
2020-02-02 04:00:00,826.83,17.17,85.88,0.28,0.04,2020-02-02 04:00:00-05:00
2020-02-02 05:00:00,827.0,16.8,94.27,0.11,0.04,2020-02-02 05:00:00-05:00
2020-02-02 06:00:00,826.33,16.6,99.48,0.01,0.04,2020-02-02 06:00:00-05:00
2020-02-02 07:00:00,825.83,16.37,99.93,0.0,0.05,2020-02-02 07:00:00-05:00
2020-02-02 08:00:00,825.0,16.18,100.0,0.0,0.05,2020-02-02 08:00:00-05:00
2020-02-02 09:00:00,825.0,15.95,100.0,0.0,0.04,2020-02-02 09:00:00-05:00
2020-02-02 10:00:00,825.33,15.7,100.0,0.0,0.05,2020-02-02 10:00:00-05:00
2020-02-02 11:00:00,826.0,15.65,100.0,0.0,2.58,2020-02-02 11:00:00-05:00
2020-02-02 12:00:00,827.0,16.24,100.0,0.0,3.73,2020-02-02 12:00:00-05:00
2020-02-02 13:00:00,828.17,22.12,84.16,0.47,5.09,2020-02-02 13:00:00-05:00
2020-02-02 14:00:00,828.17,25.85,72.14,0.93,6.92,2020-02-02 14:00:00-05:00
2020-02-02 15:00:00,828.0,28.03,67.2,1.25,6.81,2020-02-02 15:00:00-05:00
2020-02-02 16:00:00,827.17,28.68,61.4,1.55,6.67,2020-02-02 16:00:00-05:00
2020-02-02 17:00:00,827.0,30.97,58.04,1.91,6.74,2020-02-02 17:00:00-05:00
2020-02-02 18:00:00,826.17,33.0,51.77,2.43,6.72,2020-02-02 18:00:00-05:00
2020-02-02 19:00:00,825.33,32.48,51.86,2.36,6.7,2020-02-02 19:00:00-05:00
2020-02-02 20:00:00,824.33,32.84,51.16,2.44,6.78,2020-02-02 20:00:00-05:00
2020-02-02 21:00:00,824.0,27.51,64.36,1.32,6.69,2020-02-02 21:00:00-05:00
2020-02-02 22:00:00,824.0,23.92,74.37,0.77,6.32,2020-02-02 22:00:00-05:00
2020-02-02 23:00:00,824.83,20.64,84.07,0.39,1.04,2020-02-02 23:00:00-05:00
2020-02-03 00:00:00,825.33,19.37,82.02,0.41,0.05,2020-02-03 00:00:00-05:00
2020-02-03 01:00:00,826.0,19.08,85.49,0.32,0.04,2020-02-03 01:00:00-05:00
2020-02-03 02:00:00,826.83,18.89,84.1,0.35,0.04,2020-02-03 02:00:00-05:00
2020-02-03 03:00:00,827.0,18.43,85.82,0.3,0.04,2020-02-03 03:00:00-05:00
2020-02-03 04:00:00,827.0,17.34,91.47,0.17,0.04,2020-02-03 04:00:00-05:00
2020-02-03 05:00:00,826.17,16.89,92.98,0.14,0.06,2020-02-03 05:00:00-05:00
2020-02-03 06:00:00,826.0,16.43,96.54,0.06,0.04,2020-02-03 06:00:00-05:00
2020-02-03 07:00:00,826.0,15.96,98.86,0.02,0.05,2020-02-03 07:00:00-05:00
2020-02-03 08:00:00,825.0,15.75,99.56,0.01,0.04,2020-02-03 08:00:00-05:00
2020-02-03 09:00:00,825.17,15.4,99.95,0.0,0.04,2020-02-03 09:00:00-05:00
2020-02-03 10:00:00,826.0,15.2,100.0,0.0,0.08,2020-02-03 10:00:00-05:00
2020-02-03 11:00:00,826.5,15.44,99.03,0.02,3.03,2020-02-03 11:00:00-05:00
2020-02-03 12:00:00,827.0,17.72,91.39,0.19,4.26,2020-02-03 12:00:00-05:00
2020-02-03 13:00:00,827.5,23.4,73.91,0.78,6.68,2020-02-03 13:00:00-05:00
2020-02-03 14:00:00,827.17,27.93,60.56,1.49,6.87,2020-02-03 14:00:00-05:00
2020-02-03 15:00:00,827.0,30.92,53.44,2.09,6.72,2020-02-03 15:00:00-05:00
2020-02-03 16:00:00,826.67,29.38,55.28,1.87,6.78,2020-02-03 16:00:00-05:00
2020-02-03 17:00:00,826.0,28.8,56.92,1.71,6.93,2020-02-03 17:00:00-05:00
2020-02-03 18:00:00,825.17,31.05,49.29,2.29,6.68,2020-02-03 18:00:00-05:00
2020-02-03 19:00:00,824.33,33.68,43.87,2.95,6.81,2020-02-03 19:00:00-05:00
2020-02-03 20:00:00,824.0,33.39,41.82,3.02,6.59,2020-02-03 20:00:00-05:00
2020-02-03 21:00:00,823.17,28.18,51.74,1.85,6.63,2020-02-03 21:00:00-05:00
2020-02-03 22:00:00,823.5,26.83,54.46,1.62,6.5,2020-02-03 22:00:00-05:00
