date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-03-08 17:00:00,840.17,33.08,49.94,2.54,6.89,2020-03-08 17:00:00-05:00
2020-03-08 18:00:00,839.33,33.74,47.38,2.79,6.76,2020-03-08 18:00:00-05:00
2020-03-08 19:00:00,838.33,33.27,47.22,2.72,6.8,2020-03-08 19:00:00-05:00
2020-03-08 20:00:00,838.0,27.61,58.1,1.56,6.8,2020-03-08 20:00:00-05:00
2020-03-08 21:00:00,838.0,30.86,51.36,2.17,6.89,2020-03-08 21:00:00-05:00
2020-03-08 22:00:00,838.0,28.17,56.1,1.69,6.65,2020-03-08 22:00:00-05:00
2020-03-08 23:00:00,838.5,23.88,66.37,1.0,2.05,2020-03-08 23:00:00-05:00
2020-03-09 00:00:00,839.33,22.64,71.03,0.8,0.03,2020-03-09 00:00:00-05:00
2020-03-09 01:00:00,840.0,22.45,67.28,0.89,0.04,2020-03-09 01:00:00-05:00
2020-03-09 02:00:00,840.83,21.48,71.32,0.74,0.04,2020-03-09 02:00:00-05:00
2020-03-09 03:00:00,841.0,20.51,77.89,0.53,0.03,2020-03-09 03:00:00-05:00
2020-03-09 04:00:00,841.0,20.01,79.74,0.48,0.05,2020-03-09 04:00:00-05:00
2020-03-09 05:00:00,841.0,20.48,75.37,0.59,0.07,2020-03-09 05:00:00-05:00
2020-03-09 06:00:00,840.17,19.0,81.57,0.41,0.07,2020-03-09 06:00:00-05:00
2020-03-09 07:00:00,840.0,18.28,86.18,0.29,0.06,2020-03-09 07:00:00-05:00
2020-03-09 08:00:00,840.0,18.43,85.64,0.31,0.05,2020-03-09 08:00:00-05:00
2020-03-09 09:00:00,840.0,18.63,86.68,0.29,0.02,2020-03-09 09:00:00-05:00
2020-03-09 10:00:00,840.67,19.26,84.8,0.34,0.06,2020-03-09 10:00:00-05:00
2020-03-09 11:00:00,841.17,18.91,86.77,0.29,5.09,2020-03-09 11:00:00-05:00
2020-03-09 12:00:00,842.0,19.34,86.63,0.3,6.74,2020-03-09 12:00:00-05:00
2020-03-09 13:00:00,842.0,21.21,81.67,0.47,6.95,2020-03-09 13:00:00-05:00
2020-03-09 14:00:00,842.83,26.47,65.84,1.24,6.84,2020-03-09 14:00:00-05:00
2020-03-09 15:00:00,842.83,32.25,50.46,2.41,6.86,2020-03-09 15:00:00-05:00
2020-03-09 16:00:00,841.83,35.56,43.47,3.3,6.71,2020-03-09 16:00:00-05:00
2020-03-09 17:00:00,841.0,36.44,41.24,3.58,6.69,2020-03-09 17:00:00-05:00
2020-03-09 18:00:00,840.0,35.24,43.03,3.27,6.67,2020-03-09 18:00:00-05:00
2020-03-09 19:00:00,839.0,36.96,38.84,3.84,6.72,2020-03-09 19:00:00-05:00
2020-03-09 20:00:00,838.0,37.65,36.22,4.15,6.74,2020-03-09 20:00:00-05:00
2020-03-09 21:00:00,838.0,35.69,36.64,3.73,6.8,2020-03-09 21:00:00-05:00
2020-03-09 22:00:00,838.0,31.71,44.04,2.65,6.76,2020-03-09 22:00:00-05:00
2020-03-09 23:00:00,838.67,26.17,56.6,1.49,2.85,2020-03-09 23:00:00-05:00
2020-03-10 00:00:00,839.67,24.7,61.46,1.2,0.03,2020-03-10 00:00:00-05:00
2020-03-10 01:00:00,840.67,23.72,65.48,1.02,0.03,2020-03-10 01:00:00-05:00
2020-03-10 02:00:00,842.17,22.01,74.9,0.67,0.02,2020-03-10 02:00:00-05:00
2020-03-10 03:00:00,842.67,19.89,88.08,0.28,0.02,2020-03-10 03:00:00-05:00
2020-03-10 04:00:00,842.0,19.07,93.89,0.14,0.01,2020-03-10 04:00:00-05:00
2020-03-10 05:00:00,842.0,18.84,95.06,0.11,0.03,2020-03-10 05:00:00-05:00
2020-03-10 06:00:00,841.67,18.88,93.85,0.13,0.02,2020-03-10 06:00:00-05:00
2020-03-10 07:00:00,841.0,18.79,93.04,0.15,0.03,2020-03-10 07:00:00-05:00
2020-03-10 08:00:00,841.0,18.49,94.54,0.12,0.04,2020-03-10 08:00:00-05:00
2020-03-10 09:00:00,841.33,18.14,96.8,0.07,0.02,2020-03-10 09:00:00-05:00
2020-03-10 10:00:00,841.17,17.93,98.36,0.03,0.19,2020-03-10 10:00:00-05:00
2020-03-10 11:00:00,842.0,18.12,97.5,0.05,5.49,2020-03-10 11:00:00-05:00
2020-03-10 12:00:00,842.83,19.53,93.71,0.14,6.76,2020-03-10 12:00:00-05:00
2020-03-10 13:00:00,843.0,22.7,85.72,0.4,7.04,2020-03-10 13:00:00-05:00
2020-03-10 14:00:00,843.83,25.78,74.05,0.86,7.04,2020-03-10 14:00:00-05:00
2020-03-10 15:00:00,843.0,29.89,63.12,1.59,6.84,2020-03-10 15:00:00-05:00
2020-03-10 16:00:00,842.83,28.0,66.47,1.27,7.01,2020-03-10 16:00:00-05:00
2020-03-10 17:00:00,841.83,31.93,56.54,2.06,6.86,2020-03-10 17:00:00-05:00
2020-03-10 18:00:00,841.0,34.34,49.84,2.73,6.7,2020-03-10 18:00:00-05:00
2020-03-10 19:00:00,840.0,35.63,44.36,3.24,6.74,2020-03-10 19:00:00-05:00
2020-03-10 20:00:00,839.0,33.76,46.84,2.8,6.79,2020-03-10 20:00:00-05:00
2020-03-10 21:00:00,839.0,29.01,56.87,1.78,6.75,2020-03-10 21:00:00-05:00
2020-03-10 22:00:00,839.0,24.25,70.54,0.9,6.06,2020-03-10 22:00:00-05:00
2020-03-10 23:00:00,840.0,22.31,77.34,0.61,1.79,2020-03-10 23:00:00-05:00
2020-03-11 00:00:00,840.17,22.04,74.34,0.68,0.02,2020-03-11 00:00:00-05:00
2020-03-11 01:00:00,841.33,21.53,77.82,0.57,0.02,2020-03-11 01:00:00-05:00
2020-03-11 02:00:00,842.0,21.81,76.1,0.63,0.02,2020-03-11 02:00:00-05:00
2020-03-11 03:00:00,842.67,19.8,89.55,0.25,0.02,2020-03-11 03:00:00-05:00
2020-03-11 04:00:00,843.0,18.33,96.77,0.07,0.02,2020-03-11 04:00:00-05:00
2020-03-11 05:00:00,842.17,17.99,99.48,0.01,0.01,2020-03-11 05:00:00-05:00
2020-03-11 06:00:00,841.5,17.74,96.36,0.07,0.03,2020-03-11 06:00:00-05:00
2020-03-11 07:00:00,840.67,17.26,97.49,0.05,0.05,2020-03-11 07:00:00-05:00
2020-03-11 08:00:00,840.83,16.82,98.68,0.03,0.03,2020-03-11 08:00:00-05:00
2020-03-11 09:00:00,840.67,17.04,96.13,0.08,0.02,2020-03-11 09:00:00-05:00
2020-03-11 10:00:00,841.33,16.92,95.34,0.09,0.24,2020-03-11 10:00:00-05:00
2020-03-11 11:00:00,842.0,17.11,97.68,0.05,5.71,2020-03-11 11:00:00-05:00
2020-03-11 12:00:00,842.0,18.0,94.05,0.12,6.66,2020-03-11 12:00:00-05:00
2020-03-11 13:00:00,842.0,19.2,91.41,0.19,7.02,2020-03-11 13:00:00-05:00
2020-03-11 14:00:00,842.0,25.0,73.49,0.84,7.04,2020-03-11 14:00:00-05:00
2020-03-11 15:00:00,842.0,25.62,72.26,0.92,7.04,2020-03-11 15:00:00-05:00
2020-03-11 16:00:00,841.83,28.26,62.47,1.45,7.01,2020-03-11 16:00:00-05:00
2020-03-11 17:00:00,840.67,31.0,52.74,2.14,6.91,2020-03-11 17:00:00-05:00
2020-03-11 18:00:00,839.67,33.2,46.32,2.74,6.79,2020-03-11 18:00:00-05:00
2020-03-11 19:00:00,838.5,35.02,44.67,3.13,6.74,2020-03-11 19:00:00-05:00
2020-03-11 20:00:00,838.0,33.94,48.19,2.75,6.87,2020-03-11 20:00:00-05:00
2020-03-11 21:00:00,837.0,32.3,51.2,2.38,6.87,2020-03-11 21:00:00-05:00
2020-03-11 22:00:00,837.0,26.83,61.65,1.38,6.54,2020-03-11 22:00:00-05:00
2020-03-11 23:00:00,837.83,22.98,72.08,0.79,2.65,2020-03-11 23:00:00-05:00
2020-03-12 00:00:00,838.83,22.0,76.06,0.63,0.02,2020-03-12 00:00:00-05:00
2020-03-12 01:00:00,839.0,21.5,76.64,0.6,0.01,2020-03-12 01:00:00-05:00
2020-03-12 02:00:00,839.83,21.59,76.41,0.61,0.02,2020-03-12 02:00:00-05:00
2020-03-12 03:00:00,840.0,21.93,73.87,0.69,0.03,2020-03-12 03:00:00-05:00
2020-03-12 04:00:00,840.0,21.16,79.34,0.52,0.03,2020-03-12 04:00:00-05:00
2020-03-12 05:00:00,840.0,20.46,82.39,0.42,0.03,2020-03-12 05:00:00-05:00
2020-03-12 06:00:00,839.0,20.37,83.04,0.41,0.03,2020-03-12 06:00:00-05:00
2020-03-12 07:00:00,839.0,19.8,87.44,0.29,0.02,2020-03-12 07:00:00-05:00
2020-03-12 08:00:00,839.0,19.13,91.47,0.19,0.03,2020-03-12 08:00:00-05:00
2020-03-12 09:00:00,839.0,19.25,91.22,0.2,0.02,2020-03-12 09:00:00-05:00
2020-03-12 10:00:00,839.0,18.8,93.12,0.15,0.18,2020-03-12 10:00:00-05:00
2020-03-12 11:00:00,839.67,18.78,93.37,0.14,5.33,2020-03-12 11:00:00-05:00
2020-03-12 12:00:00,840.17,19.9,91.38,0.2,6.72,2020-03-12 12:00:00-05:00
2020-03-12 13:00:00,841.0,22.55,82.58,0.49,6.66,2020-03-12 13:00:00-05:00
2020-03-12 14:00:00,840.83,25.76,71.54,0.95,6.74,2020-03-12 14:00:00-05:00
2020-03-12 15:00:00,840.0,27.3,65.71,1.25,6.99,2020-03-12 15:00:00-05:00
2020-03-12 16:00:00,839.5,30.98,57.65,1.92,6.89,2020-03-12 16:00:00-05:00
2020-03-12 17:00:00,838.67,34.59,48.88,2.82,6.75,2020-03-12 17:00:00-05:00
2020-03-12 18:00:00,837.5,35.95,44.97,3.26,6.68,2020-03-12 18:00:00-05:00
2020-03-12 19:00:00,836.67,34.89,45.46,3.07,6.78,2020-03-12 19:00:00-05:00
2020-03-12 20:00:00,836.0,36.1,41.35,3.51,6.78,2020-03-12 20:00:00-05:00
2020-03-12 21:00:00,836.0,34.86,42.94,3.2,6.84,2020-03-12 21:00:00-05:00
2020-03-12 22:00:00,836.0,29.22,53.29,1.91,6.66,2020-03-12 22:00:00-05:00
2020-03-12 23:00:00,836.83,24.9,65.74,1.09,2.34,2020-03-12 23:00:00-05:00
2020-03-13 00:00:00,837.83,23.67,71.83,0.83,0.02,2020-03-13 00:00:00-05:00
2020-03-13 01:00:00,838.67,23.36,74.5,0.74,0.02,2020-03-13 01:00:00-05:00
2020-03-13 02:00:00,840.17,19.71,94.92,0.12,0.01,2020-03-13 02:00:00-05:00
2020-03-13 03:00:00,841.0,19.12,99.63,0.01,0.02,2020-03-13 03:00:00-05:00
2020-03-13 04:00:00,841.0,19.18,99.5,0.01,0.02,2020-03-13 04:00:00-05:00
2020-03-13 05:00:00,841.0,19.03,98.9,0.02,0.02,2020-03-13 05:00:00-05:00
2020-03-13 06:00:00,840.33,18.8,99.44,0.01,0.01,2020-03-13 06:00:00-05:00
2020-03-13 07:00:00,840.0,18.66,100.0,0.0,0.02,2020-03-13 07:00:00-05:00
2020-03-13 08:00:00,840.0,18.76,100.0,0.0,0.02,2020-03-13 08:00:00-05:00
2020-03-13 09:00:00,840.0,18.64,99.85,0.0,0.01,2020-03-13 09:00:00-05:00
2020-03-13 10:00:00,840.83,18.64,100.0,0.0,0.11,2020-03-13 10:00:00-05:00
2020-03-13 11:00:00,841.67,18.72,100.0,0.0,4.05,2020-03-13 11:00:00-05:00
2020-03-13 12:00:00,842.0,19.52,99.82,0.0,4.15,2020-03-13 12:00:00-05:00
2020-03-13 13:00:00,843.0,22.01,90.48,0.25,4.19,2020-03-13 13:00:00-05:00
2020-03-13 14:00:00,843.0,22.92,85.8,0.4,4.53,2020-03-13 14:00:00-05:00
2020-03-13 15:00:00,843.0,27.6,73.25,1.04,4.58,2020-03-13 15:00:00-05:00
2020-03-13 16:00:00,842.33,30.92,60.61,1.77,6.9,2020-03-13 16:00:00-05:00
2020-03-13 17:00:00,841.33,32.58,57.34,2.1,6.79,2020-03-13 17:00:00-05:00
2020-03-13 18:00:00,840.33,30.33,60.77,1.7,6.84,2020-03-13 18:00:00-05:00
2020-03-13 19:00:00,839.17,31.93,57.98,2.01,6.88,2020-03-13 19:00:00-05:00
2020-03-13 20:00:00,838.17,32.85,54.43,2.28,6.84,2020-03-13 20:00:00-05:00
2020-03-13 21:00:00,838.0,30.54,57.73,1.86,6.87,2020-03-13 21:00:00-05:00
2020-03-13 22:00:00,839.0,27.46,64.59,1.32,6.55,2020-03-13 22:00:00-05:00
2020-03-13 23:00:00,839.0,22.36,84.12,0.44,2.03,2020-03-13 23:00:00-05:00
2020-03-14 00:00:00,840.0,20.78,91.45,0.21,0.01,2020-03-14 00:00:00-05:00
2020-03-14 01:00:00,841.0,19.67,96.7,0.08,0.01,2020-03-14 01:00:00-05:00
2020-03-14 02:00:00,842.0,19.61,96.72,0.08,0.01,2020-03-14 02:00:00-05:00
2020-03-14 03:00:00,842.5,19.42,99.42,0.01,0.01,2020-03-14 03:00:00-05:00
2020-03-14 04:00:00,843.0,19.27,99.12,0.02,0.02,2020-03-14 04:00:00-05:00
2020-03-14 05:00:00,842.17,19.12,99.96,0.0,0.01,2020-03-14 05:00:00-05:00
2020-03-14 06:00:00,841.83,18.84,99.77,0.0,0.02,2020-03-14 06:00:00-05:00
2020-03-14 07:00:00,842.0,18.88,100.0,0.0,0.02,2020-03-14 07:00:00-05:00
2020-03-14 08:00:00,841.67,18.65,100.0,0.0,0.01,2020-03-14 08:00:00-05:00
2020-03-14 09:00:00,842.0,18.39,100.0,0.0,0.02,2020-03-14 09:00:00-05:00
2020-03-14 10:00:00,842.17,18.35,100.0,0.0,0.3,2020-03-14 10:00:00-05:00
2020-03-14 11:00:00,843.17,18.54,100.0,0.0,5.64,2020-03-14 11:00:00-05:00
2020-03-14 12:00:00,844.0,19.54,98.12,0.04,5.12,2020-03-14 12:00:00-05:00
2020-03-14 13:00:00,844.5,20.52,96.01,0.1,4.74,2020-03-14 13:00:00-05:00
2020-03-14 14:00:00,845.0,23.67,86.06,0.41,4.34,2020-03-14 14:00:00-05:00
2020-03-14 15:00:00,844.0,24.45,80.29,0.61,5.16,2020-03-14 15:00:00-05:00
2020-03-14 16:00:00,843.5,24.78,76.77,0.73,4.75,2020-03-14 16:00:00-05:00
2020-03-14 17:00:00,843.0,25.51,75.17,0.81,4.9,2020-03-14 17:00:00-05:00
2020-03-14 18:00:00,841.83,29.12,64.83,1.43,6.94,2020-03-14 18:00:00-05:00
2020-03-14 19:00:00,840.67,29.58,62.45,1.56,6.85,2020-03-14 19:00:00-05:00
2020-03-14 20:00:00,840.0,32.43,55.34,2.21,6.88,2020-03-14 20:00:00-05:00
2020-03-14 21:00:00,839.67,30.16,55.96,1.89,6.88,2020-03-14 21:00:00-05:00
2020-03-14 22:00:00,839.83,27.94,61.94,1.45,6.77,2020-03-14 22:00:00-05:00
2020-03-14 23:00:00,840.0,22.72,81.71,0.51,2.69,2020-03-14 23:00:00-05:00
2020-03-15 00:00:00,840.83,20.56,94.64,0.13,0.02,2020-03-15 00:00:00-05:00
2020-03-15 01:00:00,841.83,19.46,98.63,0.03,0.02,2020-03-15 01:00:00-05:00
2020-03-15 02:00:00,842.67,19.32,99.84,0.0,0.02,2020-03-15 02:00:00-05:00
2020-03-15 03:00:00,843.0,19.09,97.92,0.05,0.01,2020-03-15 03:00:00-05:00
2020-03-15 04:00:00,843.0,18.57,99.54,0.01,0.01,2020-03-15 04:00:00-05:00
2020-03-15 05:00:00,843.0,18.41,99.96,0.0,0.01,2020-03-15 05:00:00-05:00
2020-03-15 06:00:00,842.0,17.84,100.0,0.0,0.01,2020-03-15 06:00:00-05:00
2020-03-15 07:00:00,842.0,17.18,99.28,0.01,0.01,2020-03-15 07:00:00-05:00
2020-03-15 08:00:00,842.0,17.19,98.54,0.03,0.03,2020-03-15 08:00:00-05:00
2020-03-15 09:00:00,842.0,17.15,97.29,0.05,0.02,2020-03-15 09:00:00-05:00
2020-03-15 10:00:00,842.17,16.56,99.16,0.02,0.13,2020-03-15 10:00:00-05:00
2020-03-15 11:00:00,843.0,17.04,99.22,0.02,4.11,2020-03-15 11:00:00-05:00
2020-03-15 12:00:00,843.67,18.7,95.12,0.11,4.96,2020-03-15 12:00:00-05:00
2020-03-15 13:00:00,844.0,20.29,90.37,0.23,4.46,2020-03-15 13:00:00-05:00
2020-03-15 14:00:00,844.17,24.48,77.89,0.71,4.37,2020-03-15 14:00:00-05:00
2020-03-15 15:00:00,844.0,26.85,69.79,1.07,4.24,2020-03-15 15:00:00-05:00
2020-03-15 16:00:00,843.5,26.81,67.73,1.14,5.87,2020-03-15 16:00:00-05:00
2020-03-15 17:00:00,842.33,28.29,63.36,1.41,7.0,2020-03-15 17:00:00-05:00
2020-03-15 18:00:00,841.33,27.85,65.42,1.34,6.75,2020-03-15 18:00:00-05:00
2020-03-15 19:00:00,840.0,26.7,69.17,1.11,6.96,2020-03-15 19:00:00-05:00
2020-03-15 20:00:00,839.5,29.5,61.14,1.62,6.9,2020-03-15 20:00:00-05:00
2020-03-15 21:00:00,839.0,31.84,58.07,1.98,6.89,2020-03-15 21:00:00-05:00
2020-03-15 22:00:00,839.0,28.07,66.73,1.28,6.74,2020-03-15 22:00:00-05:00
2020-03-15 23:00:00,840.0,22.43,82.89,0.47,2.49,2020-03-15 23:00:00-05:00
2020-03-16 00:00:00,840.83,21.37,84.94,0.39,0.02,2020-03-16 00:00:00-05:00
2020-03-16 01:00:00,841.67,19.34,93.29,0.15,0.01,2020-03-16 01:00:00-05:00
2020-03-16 02:00:00,842.0,19.25,91.58,0.19,0.01,2020-03-16 02:00:00-05:00
2020-03-16 03:00:00,842.0,19.74,87.0,0.3,0.01,2020-03-16 03:00:00-05:00
2020-03-16 04:00:00,842.0,19.67,87.43,0.29,0.01,2020-03-16 04:00:00-05:00
2020-03-16 05:00:00,841.83,19.29,87.08,0.29,0.02,2020-03-16 05:00:00-05:00
2020-03-16 06:00:00,841.0,19.46,83.94,0.36,0.02,2020-03-16 06:00:00-05:00
2020-03-16 07:00:00,841.0,18.84,87.15,0.28,0.01,2020-03-16 07:00:00-05:00
2020-03-16 08:00:00,841.0,18.2,91.48,0.18,0.01,2020-03-16 08:00:00-05:00
2020-03-16 09:00:00,841.0,17.58,95.0,0.1,0.01,2020-03-16 09:00:00-05:00
2020-03-16 10:00:00,841.33,17.34,94.26,0.11,0.39,2020-03-16 10:00:00-05:00
2020-03-16 11:00:00,842.0,17.06,96.03,0.08,5.43,2020-03-16 11:00:00-05:00
2020-03-16 12:00:00,842.5,18.31,91.56,0.18,6.83,2020-03-16 12:00:00-05:00
2020-03-16 13:00:00,843.0,20.1,86.18,0.33,6.98,2020-03-16 13:00:00-05:00
2020-03-16 14:00:00,843.0,25.42,70.21,1.02,7.07,2020-03-16 14:00:00-05:00
2020-03-16 15:00:00,843.0,30.85,55.46,1.99,6.91,2020-03-16 15:00:00-05:00
2020-03-16 16:00:00,842.33,32.55,51.85,2.37,6.85,2020-03-16 16:00:00-05:00
2020-03-16 17:00:00,841.5,33.53,48.68,2.66,6.76,2020-03-16 17:00:00-05:00
2020-03-16 18:00:00,840.33,34.2,46.23,2.89,6.77,2020-03-16 18:00:00-05:00
2020-03-16 19:00:00,839.17,34.54,46.64,2.93,6.75,2020-03-16 19:00:00-05:00
2020-03-16 20:00:00,838.5,34.11,44.72,2.97,6.83,2020-03-16 20:00:00-05:00
2020-03-16 21:00:00,838.0,28.75,52.21,1.94,6.59,2020-03-16 21:00:00-05:00
2020-03-16 22:00:00,838.67,21.4,76.53,0.61,5.37,2020-03-16 22:00:00-05:00
2020-03-16 23:00:00,839.5,20.6,77.07,0.56,1.8,2020-03-16 23:00:00-05:00
2020-03-17 00:00:00,840.5,20.86,75.99,0.59,0.01,2020-03-17 00:00:00-05:00
2020-03-17 01:00:00,841.17,21.28,72.32,0.7,0.02,2020-03-17 01:00:00-05:00
2020-03-17 02:00:00,842.0,21.38,72.14,0.71,0.02,2020-03-17 02:00:00-05:00
2020-03-17 03:00:00,842.17,20.11,76.13,0.57,0.02,2020-03-17 03:00:00-05:00
2020-03-17 04:00:00,842.0,18.98,78.08,0.48,0.01,2020-03-17 04:00:00-05:00
2020-03-17 05:00:00,841.5,18.27,81.42,0.39,0.01,2020-03-17 05:00:00-05:00
2020-03-17 06:00:00,841.0,18.34,80.62,0.41,0.03,2020-03-17 06:00:00-05:00
2020-03-17 07:00:00,841.0,18.05,81.05,0.39,0.01,2020-03-17 07:00:00-05:00
2020-03-17 08:00:00,840.83,17.49,85.04,0.3,0.01,2020-03-17 08:00:00-05:00
2020-03-17 09:00:00,841.0,17.98,82.29,0.37,0.01,2020-03-17 09:00:00-05:00
2020-03-17 10:00:00,841.83,17.51,85.55,0.29,0.69,2020-03-17 10:00:00-05:00
2020-03-17 11:00:00,842.0,17.12,87.12,0.25,5.88,2020-03-17 11:00:00-05:00
2020-03-17 12:00:00,843.0,18.21,84.7,0.32,6.83,2020-03-17 12:00:00-05:00
2020-03-17 13:00:00,843.0,19.92,82.11,0.42,6.96,2020-03-17 13:00:00-05:00
2020-03-17 14:00:00,843.83,25.56,67.25,1.11,7.08,2020-03-17 14:00:00-05:00
2020-03-17 15:00:00,843.33,30.23,54.99,1.94,6.92,2020-03-17 15:00:00-05:00
2020-03-17 16:00:00,842.17,32.4,48.98,2.48,6.82,2020-03-17 16:00:00-05:00
2020-03-17 17:00:00,841.4,33.63,46.85,2.77,6.77,2020-03-17 17:00:00-05:00
2020-03-17 18:00:00,840.17,33.95,45.1,2.92,6.75,2020-03-17 18:00:00-05:00
2020-03-17 19:00:00,839.5,34.93,38.64,3.44,6.74,2020-03-17 19:00:00-05:00
2020-03-17 20:00:00,839.0,34.98,37.43,3.52,6.78,2020-03-17 20:00:00-05:00
2020-03-17 21:00:00,838.83,34.27,39.94,3.25,6.86,2020-03-17 21:00:00-05:00
2020-03-17 22:00:00,839.0,30.61,46.74,2.36,6.69,2020-03-17 22:00:00-05:00
2020-03-17 23:00:00,839.0,24.06,60.3,1.2,2.56,2020-03-17 23:00:00-05:00
2020-03-18 00:00:00,839.67,22.47,62.91,1.01,0.02,2020-03-18 00:00:00-05:00
2020-03-18 01:00:00,840.33,22.02,61.54,1.02,0.01,2020-03-18 01:00:00-05:00
2020-03-18 02:00:00,841.17,21.7,58.86,1.07,0.02,2020-03-18 02:00:00-05:00
2020-03-18 03:00:00,842.0,21.08,57.93,1.05,0.02,2020-03-18 03:00:00-05:00
2020-03-18 04:00:00,842.0,21.13,58.62,1.04,0.02,2020-03-18 04:00:00-05:00
2020-03-18 05:00:00,842.0,20.45,64.38,0.86,0.01,2020-03-18 05:00:00-05:00
2020-03-18 06:00:00,841.17,19.52,67.65,0.74,0.02,2020-03-18 06:00:00-05:00
2020-03-18 07:00:00,841.0,18.65,74.22,0.56,0.01,2020-03-18 07:00:00-05:00
2020-03-18 08:00:00,841.33,18.28,78.39,0.46,0.02,2020-03-18 08:00:00-05:00
2020-03-18 09:00:00,842.0,18.28,80.16,0.42,0.01,2020-03-18 09:00:00-05:00
2020-03-18 10:00:00,842.0,18.05,80.56,0.4,0.28,2020-03-18 10:00:00-05:00
2020-03-18 11:00:00,842.17,17.4,83.62,0.33,5.71,2020-03-18 11:00:00-05:00
2020-03-18 12:00:00,843.0,18.34,84.05,0.34,6.93,2020-03-18 12:00:00-05:00
2020-03-18 13:00:00,843.17,20.85,75.59,0.6,7.02,2020-03-18 13:00:00-05:00
2020-03-18 14:00:00,843.0,26.08,61.08,1.37,7.05,2020-03-18 14:00:00-05:00
2020-03-18 15:00:00,843.0,31.45,48.81,2.37,6.9,2020-03-18 15:00:00-05:00
2020-03-18 16:00:00,842.17,33.3,44.85,2.83,6.52,2020-03-18 16:00:00-05:00
2020-03-18 17:00:00,841.17,33.47,45.32,2.83,6.73,2020-03-18 17:00:00-05:00
2020-03-18 18:00:00,840.17,34.92,40.98,3.31,6.69,2020-03-18 18:00:00-05:00
2020-03-18 19:00:00,839.33,35.1,40.81,3.35,6.75,2020-03-18 19:00:00-05:00
2020-03-18 20:00:00,838.83,34.72,40.68,3.29,6.8,2020-03-18 20:00:00-05:00
2020-03-18 21:00:00,838.67,33.2,43.05,2.9,6.89,2020-03-18 21:00:00-05:00
2020-03-18 22:00:00,839.0,29.24,50.49,2.04,6.72,2020-03-18 22:00:00-05:00
2020-03-18 23:00:00,839.67,23.72,65.34,1.02,2.22,2020-03-18 23:00:00-05:00
2020-03-19 00:00:00,840.5,22.97,65.82,0.96,0.02,2020-03-19 00:00:00-05:00
2020-03-19 01:00:00,841.33,22.16,69.02,0.83,0.01,2020-03-19 01:00:00-05:00
2020-03-19 02:00:00,842.0,21.36,70.45,0.75,0.02,2020-03-19 02:00:00-05:00
2020-03-19 03:00:00,842.0,20.78,69.81,0.74,0.02,2020-03-19 03:00:00-05:00
2020-03-19 04:00:00,842.0,20.9,70.78,0.72,0.01,2020-03-19 04:00:00-05:00
2020-03-19 05:00:00,842.0,20.49,73.11,0.65,0.02,2020-03-19 05:00:00-05:00
2020-03-19 06:00:00,841.83,19.35,77.6,0.5,0.02,2020-03-19 06:00:00-05:00
2020-03-19 07:00:00,841.0,18.85,78.8,0.46,0.01,2020-03-19 07:00:00-05:00
2020-03-19 08:00:00,841.0,18.14,82.37,0.37,0.02,2020-03-19 08:00:00-05:00
2020-03-19 09:00:00,841.67,18.02,84.34,0.32,0.01,2020-03-19 09:00:00-05:00
2020-03-19 10:00:00,842.0,17.59,86.32,0.28,0.47,2020-03-19 10:00:00-05:00
2020-03-19 11:00:00,842.17,17.66,86.65,0.27,6.03,2020-03-19 11:00:00-05:00
2020-03-19 12:00:00,843.0,18.94,83.75,0.36,6.89,2020-03-19 12:00:00-05:00
2020-03-19 13:00:00,843.83,21.64,75.18,0.65,7.04,2020-03-19 13:00:00-05:00
2020-03-19 14:00:00,844.0,26.47,61.83,1.36,7.02,2020-03-19 14:00:00-05:00
2020-03-19 15:00:00,843.33,31.82,49.32,2.39,6.9,2020-03-19 15:00:00-05:00
2020-03-19 16:00:00,842.67,33.76,45.52,2.86,6.81,2020-03-19 16:00:00-05:00
2020-03-19 17:00:00,841.5,34.8,42.99,3.17,6.73,2020-03-19 17:00:00-05:00
2020-03-19 18:00:00,840.67,34.83,43.03,3.18,6.72,2020-03-19 18:00:00-05:00
2020-03-19 19:00:00,839.67,35.83,39.34,3.58,6.72,2020-03-19 19:00:00-05:00
2020-03-19 20:00:00,839.0,33.18,42.5,2.97,6.89,2020-03-19 20:00:00-05:00
2020-03-19 21:00:00,839.0,28.26,50.74,1.9,6.8,2020-03-19 21:00:00-05:00
2020-03-19 22:00:00,839.0,25.35,56.59,1.41,6.35,2020-03-19 22:00:00-05:00
2020-03-19 23:00:00,839.83,23.36,65.07,1.01,1.94,2020-03-19 23:00:00-05:00
2020-03-20 00:00:00,840.83,22.33,70.07,0.81,0.01,2020-03-20 00:00:00-05:00
2020-03-20 01:00:00,841.67,22.4,70.14,0.81,0.02,2020-03-20 01:00:00-05:00
2020-03-20 02:00:00,842.0,22.02,71.78,0.75,0.02,2020-03-20 02:00:00-05:00
2020-03-20 03:00:00,843.0,20.94,74.87,0.62,0.02,2020-03-20 03:00:00-05:00
2020-03-20 04:00:00,843.0,20.82,75.55,0.6,0.02,2020-03-20 04:00:00-05:00
2020-03-20 05:00:00,843.0,20.56,77.31,0.55,0.02,2020-03-20 05:00:00-05:00
2020-03-20 06:00:00,842.33,20.07,80.16,0.47,0.01,2020-03-20 06:00:00-05:00
