date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-09-05 17:00:00,847.83,30.43,56.05,1.92,20.22,2019-09-05 17:00:00-05:00
2019-09-05 18:00:00,846.67,33.21,45.2,2.81,20.08,2019-09-05 18:00:00-05:00
2019-09-05 19:00:00,846.0,33.83,41.89,3.08,19.21,2019-09-05 19:00:00-05:00
2019-09-05 20:00:00,845.29,30.95,49.29,2.29,19.73,2019-09-05 20:00:00-05:00
2019-09-05 21:00:00,845.67,26.75,57.77,1.51,17.77,2019-09-05 21:00:00-05:00
2019-09-05 22:00:00,846.17,23.24,71.16,0.83,14.44,2019-09-05 22:00:00-05:00
2019-09-05 23:00:00,847.0,20.76,77.52,0.55,2.55,2019-09-05 23:00:00-05:00
2019-09-06 00:00:00,847.0,19.44,80.26,0.45,0.17,2019-09-06 00:00:00-05:00
2019-09-06 01:00:00,847.83,19.09,78.61,0.47,0.17,2019-09-06 01:00:00-05:00
2019-09-06 02:00:00,848.5,18.85,79.62,0.44,0.16,2019-09-06 02:00:00-05:00
2019-09-06 03:00:00,848.5,18.86,80.53,0.43,0.16,2019-09-06 03:00:00-05:00
2019-09-06 04:00:00,849.0,18.11,84.12,0.33,0.15,2019-09-06 04:00:00-05:00
2019-09-06 05:00:00,848.5,18.36,83.78,0.34,0.15,2019-09-06 05:00:00-05:00
2019-09-06 06:00:00,847.67,17.96,85.84,0.29,0.15,2019-09-06 06:00:00-05:00
2019-09-06 07:00:00,846.67,17.84,87.92,0.25,0.15,2019-09-06 07:00:00-05:00
2019-09-06 08:00:00,847.67,18.09,88.38,0.24,0.15,2019-09-06 08:00:00-05:00
2019-09-06 09:00:00,848.17,18.1,90.55,0.2,0.16,2019-09-06 09:00:00-05:00
2019-09-06 10:00:00,848.67,18.09,92.32,0.16,0.96,2019-09-06 10:00:00-05:00
2019-09-06 11:00:00,849.17,18.01,94.86,0.11,13.61,2019-09-06 11:00:00-05:00
2019-09-06 12:00:00,850.17,18.1,96.36,0.08,17.88,2019-09-06 12:00:00-05:00
2019-09-06 13:00:00,851.0,18.44,94.94,0.11,19.19,2019-09-06 13:00:00-05:00
2019-09-06 14:00:00,851.0,19.93,92.99,0.17,19.26,2019-09-06 14:00:00-05:00
2019-09-06 15:00:00,850.5,23.15,80.42,0.56,19.91,2019-09-06 15:00:00-05:00
2019-09-06 16:00:00,849.57,28.74,57.1,1.73,20.33,2019-09-06 16:00:00-05:00
2019-09-06 17:00:00,847.83,31.36,47.15,2.43,20.14,2019-09-06 17:00:00-05:00
2019-09-06 18:00:00,847.0,31.94,47.7,2.5,19.78,2019-09-06 18:00:00-05:00
2019-09-06 19:00:00,846.0,28.81,52.91,1.87,19.96,2019-09-06 19:00:00-05:00
2019-09-06 20:00:00,846.0,27.92,55.79,1.67,19.68,2019-09-06 20:00:00-05:00
2019-09-06 21:00:00,846.0,26.81,59.27,1.44,19.28,2019-09-06 21:00:00-05:00
2019-09-06 22:00:00,846.0,24.2,67.89,0.98,16.62,2019-09-06 22:00:00-05:00
2019-09-06 23:00:00,847.0,20.14,78.26,0.52,2.48,2019-09-06 23:00:00-05:00
2019-09-07 00:00:00,847.17,18.41,83.7,0.35,0.16,2019-09-07 00:00:00-05:00
2019-09-07 01:00:00,848.0,18.5,85.11,0.32,0.16,2019-09-07 01:00:00-05:00
2019-09-07 02:00:00,848.67,18.3,87.23,0.27,0.16,2019-09-07 02:00:00-05:00
2019-09-07 03:00:00,849.0,17.41,90.03,0.2,0.15,2019-09-07 03:00:00-05:00
2019-09-07 04:00:00,849.0,17.24,92.17,0.15,0.14,2019-09-07 04:00:00-05:00
2019-09-07 05:00:00,848.83,16.47,95.37,0.09,0.13,2019-09-07 05:00:00-05:00
2019-09-07 06:00:00,848.0,16.31,97.0,0.06,0.12,2019-09-07 06:00:00-05:00
2019-09-07 07:00:00,848.0,17.07,94.51,0.11,0.13,2019-09-07 07:00:00-05:00
2019-09-07 08:00:00,848.0,16.88,96.1,0.08,0.13,2019-09-07 08:00:00-05:00
2019-09-07 09:00:00,848.0,15.54,99.34,0.01,0.12,2019-09-07 09:00:00-05:00
2019-09-07 10:00:00,848.0,14.94,100.0,0.0,2.32,2019-09-07 10:00:00-05:00
2019-09-07 11:00:00,848.5,15.28,100.0,0.0,15.1,2019-09-07 11:00:00-05:00
2019-09-07 12:00:00,849.0,18.15,94.21,0.13,19.0,2019-09-07 12:00:00-05:00
2019-09-07 13:00:00,849.0,21.61,81.89,0.48,19.19,2019-09-07 13:00:00-05:00
2019-09-07 14:00:00,849.0,26.93,63.72,1.31,19.84,2019-09-07 14:00:00-05:00
2019-09-07 15:00:00,848.67,30.97,52.15,2.15,19.99,2019-09-07 15:00:00-05:00
2019-09-07 16:00:00,847.67,33.77,45.73,2.86,19.99,2019-09-07 16:00:00-05:00
2019-09-07 17:00:00,846.5,33.19,44.47,2.83,20.29,2019-09-07 17:00:00-05:00
2019-09-07 18:00:00,845.83,32.65,45.24,2.71,19.76,2019-09-07 18:00:00-05:00
2019-09-07 19:00:00,845.17,34.47,40.1,3.28,19.67,2019-09-07 19:00:00-05:00
2019-09-07 20:00:00,844.67,35.48,37.11,3.64,19.4,2019-09-07 20:00:00-05:00
2019-09-07 21:00:00,844.17,34.27,37.31,3.4,19.11,2019-09-07 21:00:00-05:00
2019-09-07 22:00:00,844.83,29.22,46.65,2.19,17.38,2019-09-07 22:00:00-05:00
2019-09-07 23:00:00,845.67,25.46,59.59,1.33,3.0,2019-09-07 23:00:00-05:00
2019-09-08 00:00:00,846.33,22.64,58.93,1.13,0.24,2019-09-08 00:00:00-05:00
2019-09-08 01:00:00,847.0,21.88,60.61,1.04,0.22,2019-09-08 01:00:00-05:00
2019-09-08 02:00:00,848.29,20.9,63.98,0.89,0.2,2019-09-08 02:00:00-05:00
2019-09-08 03:00:00,849.0,19.93,77.19,0.53,0.18,2019-09-08 03:00:00-05:00
2019-09-08 04:00:00,849.0,19.38,80.46,0.44,0.16,2019-09-08 04:00:00-05:00
2019-09-08 05:00:00,849.0,19.39,79.3,0.47,0.17,2019-09-08 05:00:00-05:00
2019-09-08 06:00:00,849.0,18.4,81.18,0.4,0.15,2019-09-08 06:00:00-05:00
2019-09-08 07:00:00,848.33,17.51,82.69,0.35,0.14,2019-09-08 07:00:00-05:00
2019-09-08 08:00:00,848.83,17.49,87.61,0.25,0.14,2019-09-08 08:00:00-05:00
2019-09-08 09:00:00,849.0,17.37,87.04,0.26,0.14,2019-09-08 09:00:00-05:00
2019-09-08 10:00:00,849.0,17.16,88.85,0.22,2.98,2019-09-08 10:00:00-05:00
2019-09-08 11:00:00,849.83,18.5,84.73,0.33,16.61,2019-09-08 11:00:00-05:00
2019-09-08 12:00:00,850.67,19.96,87.37,0.3,19.25,2019-09-08 12:00:00-05:00
2019-09-08 13:00:00,851.0,22.73,76.61,0.65,19.76,2019-09-08 13:00:00-05:00
2019-09-08 14:00:00,851.0,26.37,62.57,1.3,19.92,2019-09-08 14:00:00-05:00
2019-09-08 15:00:00,850.17,30.75,49.45,2.25,19.98,2019-09-08 15:00:00-05:00
2019-09-08 16:00:00,849.33,31.52,46.43,2.49,20.26,2019-09-08 16:00:00-05:00
2019-09-08 17:00:00,848.17,32.01,43.76,2.68,20.03,2019-09-08 17:00:00-05:00
2019-09-08 18:00:00,847.17,35.51,35.71,3.73,19.91,2019-09-08 18:00:00-05:00
2019-09-08 19:00:00,846.0,32.99,36.14,3.22,19.93,2019-09-08 19:00:00-05:00
2019-09-08 20:00:00,846.0,33.25,33.87,3.38,19.36,2019-09-08 20:00:00-05:00
2019-09-08 21:00:00,845.83,30.43,38.19,2.7,18.7,2019-09-08 21:00:00-05:00
2019-09-08 22:00:00,846.0,26.86,46.74,1.9,15.58,2019-09-08 22:00:00-05:00
2019-09-08 23:00:00,846.5,22.0,57.18,1.14,2.12,2019-09-08 23:00:00-05:00
2019-09-09 00:00:00,847.83,20.82,61.12,0.96,0.23,2019-09-09 00:00:00-05:00
2019-09-09 01:00:00,848.0,19.8,66.35,0.78,0.2,2019-09-09 01:00:00-05:00
2019-09-09 02:00:00,849.0,19.9,66.67,0.78,0.2,2019-09-09 02:00:00-05:00
2019-09-09 03:00:00,849.0,19.06,68.35,0.7,0.18,2019-09-09 03:00:00-05:00
2019-09-09 04:00:00,849.0,18.35,70.61,0.62,0.17,2019-09-09 04:00:00-05:00
2019-09-09 05:00:00,848.17,18.06,72.36,0.57,0.16,2019-09-09 05:00:00-05:00
2019-09-09 06:00:00,848.0,17.09,77.36,0.44,0.14,2019-09-09 06:00:00-05:00
2019-09-09 07:00:00,848.0,16.37,82.17,0.33,0.13,2019-09-09 07:00:00-05:00
2019-09-09 08:00:00,848.0,17.32,82.16,0.35,0.13,2019-09-09 08:00:00-05:00
2019-09-09 09:00:00,848.0,17.14,86.39,0.27,0.14,2019-09-09 09:00:00-05:00
2019-09-09 10:00:00,848.0,16.43,90.2,0.18,2.37,2019-09-09 10:00:00-05:00
2019-09-09 11:00:00,848.33,16.17,92.22,0.14,16.24,2019-09-09 11:00:00-05:00
2019-09-09 12:00:00,849.0,18.63,83.59,0.36,19.1,2019-09-09 12:00:00-05:00
2019-09-09 13:00:00,849.83,22.04,71.83,0.76,19.24,2019-09-09 13:00:00-05:00
2019-09-09 14:00:00,850.0,27.46,56.38,1.62,19.71,2019-09-09 14:00:00-05:00
2019-09-09 15:00:00,850.0,30.39,48.93,2.22,20.17,2019-09-09 15:00:00-05:00
2019-09-09 16:00:00,849.33,31.9,43.41,2.69,20.11,2019-09-09 16:00:00-05:00
2019-09-09 17:00:00,848.0,34.02,38.62,3.28,19.65,2019-09-09 17:00:00-05:00
2019-09-09 18:00:00,847.0,34.43,35.21,3.54,19.52,2019-09-09 18:00:00-05:00
2019-09-09 19:00:00,846.0,32.92,38.46,3.09,19.69,2019-09-09 19:00:00-05:00
2019-09-09 20:00:00,845.33,31.55,38.71,2.85,19.15,2019-09-09 20:00:00-05:00
2019-09-09 21:00:00,845.0,29.87,42.33,2.43,18.74,2019-09-09 21:00:00-05:00
2019-09-09 22:00:00,846.0,26.67,50.84,1.74,11.64,2019-09-09 22:00:00-05:00
2019-09-09 23:00:00,846.67,22.82,58.68,1.15,2.23,2019-09-09 23:00:00-05:00
2019-09-10 00:00:00,847.0,21.24,59.76,1.02,0.25,2019-09-10 00:00:00-05:00
2019-09-10 01:00:00,847.67,20.7,61.83,0.93,0.25,2019-09-10 01:00:00-05:00
2019-09-10 02:00:00,848.5,19.89,66.17,0.79,0.23,2019-09-10 02:00:00-05:00
2019-09-10 03:00:00,849.0,18.89,68.42,0.69,0.2,2019-09-10 03:00:00-05:00
2019-09-10 04:00:00,849.0,18.28,71.65,0.6,0.19,2019-09-10 04:00:00-05:00
2019-09-10 05:00:00,848.33,17.89,76.32,0.49,0.18,2019-09-10 05:00:00-05:00
2019-09-10 06:00:00,848.0,18.76,77.3,0.49,0.18,2019-09-10 06:00:00-05:00
2019-09-10 07:00:00,847.0,19.18,79.07,0.47,0.18,2019-09-10 07:00:00-05:00
2019-09-10 08:00:00,847.33,18.61,84.76,0.33,0.16,2019-09-10 08:00:00-05:00
2019-09-10 09:00:00,848.0,18.26,89.63,0.22,0.16,2019-09-10 09:00:00-05:00
2019-09-10 10:00:00,848.0,18.26,90.85,0.19,2.37,2019-09-10 10:00:00-05:00
2019-09-10 11:00:00,848.43,17.4,95.57,0.09,16.08,2019-09-10 11:00:00-05:00
2019-09-10 12:00:00,849.0,19.27,85.72,0.32,18.9,2019-09-10 12:00:00-05:00
2019-09-10 13:00:00,849.0,22.2,76.54,0.64,19.21,2019-09-10 13:00:00-05:00
2019-09-10 14:00:00,849.0,27.76,59.73,1.53,19.23,2019-09-10 14:00:00-05:00
2019-09-10 15:00:00,848.83,31.85,46.98,2.51,19.56,2019-09-10 15:00:00-05:00
2019-09-10 16:00:00,847.83,34.66,40.56,3.29,19.38,2019-09-10 16:00:00-05:00
2019-09-10 17:00:00,846.67,35.89,36.14,3.78,19.9,2019-09-10 17:00:00-05:00
2019-09-10 18:00:00,845.83,34.99,34.81,3.68,19.32,2019-09-10 18:00:00-05:00
2019-09-10 19:00:00,845.0,34.12,34.22,3.53,19.28,2019-09-10 19:00:00-05:00
2019-09-10 20:00:00,844.0,34.11,34.54,3.51,19.36,2019-09-10 20:00:00-05:00
2019-09-10 21:00:00,844.0,33.01,35.3,3.26,19.19,2019-09-10 21:00:00-05:00
2019-09-10 22:00:00,844.0,29.97,41.04,2.51,15.93,2019-09-10 22:00:00-05:00
2019-09-10 23:00:00,844.67,25.84,51.27,1.64,2.06,2019-09-10 23:00:00-05:00
2019-09-11 00:00:00,845.67,22.61,63.1,1.02,0.23,2019-09-11 00:00:00-05:00
2019-09-11 01:00:00,846.83,22.62,65.24,0.96,0.25,2019-09-11 01:00:00-05:00
2019-09-11 02:00:00,847.67,22.26,68.49,0.85,0.24,2019-09-11 02:00:00-05:00
2019-09-11 03:00:00,848.0,21.9,69.28,0.81,0.21,2019-09-11 03:00:00-05:00
2019-09-11 04:00:00,848.0,20.69,79.9,0.5,0.19,2019-09-11 04:00:00-05:00
2019-09-11 05:00:00,848.0,19.07,89.49,0.23,0.17,2019-09-11 05:00:00-05:00
2019-09-11 06:00:00,848.0,18.64,93.54,0.14,0.16,2019-09-11 06:00:00-05:00
2019-09-11 07:00:00,847.33,17.94,98.35,0.03,0.15,2019-09-11 07:00:00-05:00
2019-09-11 08:00:00,847.57,17.25,96.01,0.08,0.14,2019-09-11 08:00:00-05:00
2019-09-11 09:00:00,847.0,16.92,100.0,0.0,0.14,2019-09-11 09:00:00-05:00
2019-09-11 10:00:00,847.33,16.56,99.94,0.0,3.31,2019-09-11 10:00:00-05:00
2019-09-11 11:00:00,847.17,16.52,100.0,0.0,16.83,2019-09-11 11:00:00-05:00
2019-09-11 12:00:00,848.0,18.15,99.85,0.0,19.27,2019-09-11 12:00:00-05:00
2019-09-11 13:00:00,849.0,20.2,92.41,0.19,19.24,2019-09-11 13:00:00-05:00
2019-09-11 14:00:00,848.67,25.05,73.46,0.87,19.43,2019-09-11 14:00:00-05:00
2019-09-11 15:00:00,847.33,30.05,55.77,1.91,19.61,2019-09-11 15:00:00-05:00
2019-09-11 16:00:00,846.17,33.06,45.69,2.75,20.04,2019-09-11 16:00:00-05:00
2019-09-11 17:00:00,845.17,34.86,41.14,3.29,19.98,2019-09-11 17:00:00-05:00
2019-09-11 18:00:00,844.0,34.51,42.18,3.18,19.99,2019-09-11 18:00:00-05:00
2019-09-11 19:00:00,843.14,31.28,48.93,2.34,19.56,2019-09-11 19:00:00-05:00
2019-09-11 20:00:00,842.67,29.48,54.22,1.89,19.36,2019-09-11 20:00:00-05:00
2019-09-11 21:00:00,842.67,29.15,55.32,1.82,16.02,2019-09-11 21:00:00-05:00
2019-09-11 22:00:00,843.5,21.69,85.19,0.4,8.41,2019-09-11 22:00:00-05:00
2019-09-11 23:00:00,844.83,18.98,97.71,0.05,0.7,2019-09-11 23:00:00-05:00
2019-09-12 00:00:00,845.0,18.17,100.0,0.0,0.18,2019-09-12 00:00:00-05:00
2019-09-12 01:00:00,845.67,18.26,100.0,0.0,0.16,2019-09-12 01:00:00-05:00
2019-09-12 02:00:00,846.83,18.97,97.85,0.05,0.17,2019-09-12 02:00:00-05:00
2019-09-12 03:00:00,847.0,19.09,97.29,0.06,0.18,2019-09-12 03:00:00-05:00
2019-09-12 04:00:00,847.0,18.83,99.98,0.0,0.17,2019-09-12 04:00:00-05:00
2019-09-12 05:00:00,847.0,18.99,97.76,0.05,0.16,2019-09-12 05:00:00-05:00
2019-09-12 06:00:00,846.17,18.41,99.97,0.0,0.17,2019-09-12 06:00:00-05:00
2019-09-12 07:00:00,846.33,18.12,100.0,0.0,0.17,2019-09-12 07:00:00-05:00
2019-09-12 08:00:00,846.0,17.78,100.0,0.0,0.17,2019-09-12 08:00:00-05:00
2019-09-12 09:00:00,846.57,17.39,100.0,0.0,0.15,2019-09-12 09:00:00-05:00
2019-09-12 10:00:00,847.0,17.02,100.0,0.0,2.32,2019-09-12 10:00:00-05:00
2019-09-12 11:00:00,847.0,17.1,100.0,0.0,16.9,2019-09-12 11:00:00-05:00
2019-09-12 12:00:00,848.0,18.17,100.0,0.0,19.02,2019-09-12 12:00:00-05:00
2019-09-12 13:00:00,848.0,20.29,98.3,0.04,19.49,2019-09-12 13:00:00-05:00
2019-09-12 14:00:00,848.0,22.33,90.82,0.25,20.09,2019-09-12 14:00:00-05:00
2019-09-12 15:00:00,847.33,26.5,75.02,0.88,20.61,2019-09-12 15:00:00-05:00
2019-09-12 16:00:00,846.17,30.05,59.9,1.71,20.22,2019-09-12 16:00:00-05:00
2019-09-12 17:00:00,845.0,32.59,55.39,2.2,20.0,2019-09-12 17:00:00-05:00
2019-09-12 18:00:00,843.67,34.43,50.16,2.72,20.04,2019-09-12 18:00:00-05:00
2019-09-12 19:00:00,843.0,33.68,53.14,2.51,20.13,2019-09-12 19:00:00-05:00
2019-09-12 20:00:00,842.71,26.15,74.16,0.9,19.06,2019-09-12 20:00:00-05:00
2019-09-12 21:00:00,843.0,24.17,79.69,0.61,18.8,2019-09-12 21:00:00-05:00
2019-09-12 22:00:00,843.0,22.92,79.97,0.56,15.2,2019-09-12 22:00:00-05:00
2019-09-12 23:00:00,844.0,21.43,82.07,0.46,1.88,2019-09-12 23:00:00-05:00
2019-09-13 00:00:00,844.67,20.68,81.9,0.44,0.19,2019-09-13 00:00:00-05:00
2019-09-13 01:00:00,845.33,20.73,81.4,0.46,0.21,2019-09-13 01:00:00-05:00
2019-09-13 02:00:00,846.17,21.17,80.74,0.49,0.21,2019-09-13 02:00:00-05:00
2019-09-13 03:00:00,847.0,20.66,87.99,0.3,0.2,2019-09-13 03:00:00-05:00
2019-09-13 04:00:00,847.0,19.18,96.21,0.08,0.18,2019-09-13 04:00:00-05:00
2019-09-13 05:00:00,847.0,18.36,99.04,0.02,0.17,2019-09-13 05:00:00-05:00
2019-09-13 06:00:00,847.0,17.8,99.87,0.0,0.17,2019-09-13 06:00:00-05:00
2019-09-13 07:00:00,847.67,16.8,99.89,0.0,0.16,2019-09-13 07:00:00-05:00
2019-09-13 08:00:00,848.0,16.3,100.0,0.0,0.15,2019-09-13 08:00:00-05:00
2019-09-13 09:00:00,848.0,16.04,100.0,0.0,0.14,2019-09-13 09:00:00-05:00
2019-09-13 10:00:00,847.83,15.91,100.0,0.0,1.18,2019-09-13 10:00:00-05:00
2019-09-13 11:00:00,848.0,16.1,100.0,0.0,13.42,2019-09-13 11:00:00-05:00
2019-09-13 12:00:00,848.0,17.4,99.81,0.0,19.19,2019-09-13 12:00:00-05:00
2019-09-13 13:00:00,849.0,19.17,98.64,0.03,19.22,2019-09-13 13:00:00-05:00
2019-09-13 14:00:00,849.0,22.51,86.01,0.39,19.46,2019-09-13 14:00:00-05:00
2019-09-13 15:00:00,848.5,25.62,76.23,0.79,20.32,2019-09-13 15:00:00-05:00
2019-09-13 16:00:00,847.5,27.32,69.92,1.1,20.28,2019-09-13 16:00:00-05:00
2019-09-13 17:00:00,846.83,26.92,69.98,1.07,20.13,2019-09-13 17:00:00-05:00
2019-09-13 18:00:00,845.57,28.83,63.65,1.45,20.26,2019-09-13 18:00:00-05:00
2019-09-13 19:00:00,844.5,30.31,58.38,1.8,20.09,2019-09-13 19:00:00-05:00
2019-09-13 20:00:00,844.0,29.91,55.85,1.87,19.47,2019-09-13 20:00:00-05:00
2019-09-13 21:00:00,844.0,29.44,55.33,1.84,19.12,2019-09-13 21:00:00-05:00
2019-09-13 22:00:00,844.0,26.48,63.74,1.27,15.41,2019-09-13 22:00:00-05:00
2019-09-13 23:00:00,844.67,22.06,74.65,0.68,1.53,2019-09-13 23:00:00-05:00
2019-09-14 00:00:00,845.17,20.1,75.59,0.58,0.17,2019-09-14 00:00:00-05:00
2019-09-14 01:00:00,846.17,19.32,74.7,0.57,0.17,2019-09-14 01:00:00-05:00
2019-09-14 02:00:00,847.0,18.99,76.46,0.52,0.23,2019-09-14 02:00:00-05:00
2019-09-14 03:00:00,847.0,18.68,82.03,0.39,0.28,2019-09-14 03:00:00-05:00
2019-09-14 04:00:00,847.0,18.16,85.68,0.3,0.3,2019-09-14 04:00:00-05:00
2019-09-14 05:00:00,846.83,18.25,88.21,0.25,0.28,2019-09-14 05:00:00-05:00
2019-09-14 06:00:00,846.0,17.9,92.26,0.16,0.22,2019-09-14 06:00:00-05:00
2019-09-14 07:00:00,846.0,18.3,93.26,0.14,0.2,2019-09-14 07:00:00-05:00
2019-09-14 08:00:00,846.83,19.09,92.48,0.17,0.18,2019-09-14 08:00:00-05:00
2019-09-14 09:00:00,847.0,18.67,93.4,0.14,0.18,2019-09-14 09:00:00-05:00
2019-09-14 10:00:00,847.0,17.18,98.06,0.04,2.54,2019-09-14 10:00:00-05:00
2019-09-14 11:00:00,847.0,16.9,100.0,0.0,18.1,2019-09-14 11:00:00-05:00
2019-09-14 12:00:00,847.17,19.0,95.64,0.1,19.21,2019-09-14 12:00:00-05:00
2019-09-14 13:00:00,847.83,21.08,89.62,0.26,19.65,2019-09-14 13:00:00-05:00
2019-09-14 14:00:00,848.0,24.72,78.29,0.68,20.08,2019-09-14 14:00:00-05:00
2019-09-14 15:00:00,847.67,25.26,75.94,0.78,19.98,2019-09-14 15:00:00-05:00
2019-09-14 16:00:00,847.0,28.12,63.18,1.41,20.09,2019-09-14 16:00:00-05:00
2019-09-14 17:00:00,846.0,27.58,63.82,1.34,20.16,2019-09-14 17:00:00-05:00
2019-09-14 18:00:00,845.0,28.38,61.13,1.51,19.98,2019-09-14 18:00:00-05:00
2019-09-14 19:00:00,844.33,27.13,69.96,1.08,19.68,2019-09-14 19:00:00-05:00
2019-09-14 20:00:00,844.0,27.49,63.7,1.34,19.6,2019-09-14 20:00:00-05:00
2019-09-14 21:00:00,844.0,27.31,63.04,1.35,18.33,2019-09-14 21:00:00-05:00
2019-09-14 22:00:00,844.83,24.61,69.99,0.93,15.1,2019-09-14 22:00:00-05:00
2019-09-14 23:00:00,845.17,22.57,77.35,0.63,2.35,2019-09-14 23:00:00-05:00
2019-09-15 00:00:00,846.0,20.46,78.99,0.5,0.18,2019-09-15 00:00:00-05:00
2019-09-15 01:00:00,847.0,20.16,72.23,0.66,0.18,2019-09-15 01:00:00-05:00
2019-09-15 02:00:00,847.0,20.64,68.86,0.76,0.2,2019-09-15 02:00:00-05:00
2019-09-15 03:00:00,847.67,19.57,78.48,0.49,0.21,2019-09-15 03:00:00-05:00
2019-09-15 04:00:00,847.5,18.68,81.9,0.39,0.24,2019-09-15 04:00:00-05:00
2019-09-15 05:00:00,846.83,18.02,83.22,0.35,0.23,2019-09-15 05:00:00-05:00
2019-09-15 06:00:00,846.17,17.53,84.78,0.31,0.21,2019-09-15 06:00:00-05:00
2019-09-15 07:00:00,847.0,17.4,89.06,0.22,0.19,2019-09-15 07:00:00-05:00
2019-09-15 08:00:00,847.0,17.09,96.38,0.07,0.17,2019-09-15 08:00:00-05:00
2019-09-15 09:00:00,847.0,16.84,97.78,0.04,0.15,2019-09-15 09:00:00-05:00
2019-09-15 10:00:00,847.0,16.25,99.22,0.01,2.41,2019-09-15 10:00:00-05:00
2019-09-15 11:00:00,847.5,17.0,100.0,0.0,17.28,2019-09-15 11:00:00-05:00
2019-09-15 12:00:00,848.5,19.72,91.31,0.2,19.22,2019-09-15 12:00:00-05:00
2019-09-15 13:00:00,849.0,22.09,82.58,0.47,19.25,2019-09-15 13:00:00-05:00
2019-09-15 14:00:00,849.0,25.2,74.26,0.84,19.89,2019-09-15 14:00:00-05:00
2019-09-15 15:00:00,848.33,28.44,63.11,1.43,20.23,2019-09-15 15:00:00-05:00
2019-09-15 16:00:00,847.33,30.32,56.61,1.88,20.31,2019-09-15 16:00:00-05:00
2019-09-15 17:00:00,846.17,32.19,48.75,2.47,20.27,2019-09-15 17:00:00-05:00
2019-09-15 18:00:00,845.17,31.05,49.3,2.29,19.87,2019-09-15 18:00:00-05:00
2019-09-15 19:00:00,845.0,29.85,53.38,1.96,19.67,2019-09-15 19:00:00-05:00
2019-09-15 20:00:00,844.17,28.66,57.66,1.67,19.56,2019-09-15 20:00:00-05:00
2019-09-15 21:00:00,844.33,27.61,58.56,1.54,19.09,2019-09-15 21:00:00-05:00
2019-09-15 22:00:00,845.0,24.69,65.55,1.08,16.5,2019-09-15 22:00:00-05:00
2019-09-15 23:00:00,845.17,21.8,72.1,0.73,2.37,2019-09-15 23:00:00-05:00
2019-09-16 00:00:00,846.0,20.93,76.82,0.57,0.18,2019-09-16 00:00:00-05:00
2019-09-16 01:00:00,846.86,20.27,78.75,0.51,0.18,2019-09-16 01:00:00-05:00
2019-09-16 02:00:00,847.83,19.96,80.08,0.47,0.18,2019-09-16 02:00:00-05:00
2019-09-16 03:00:00,848.0,20.28,82.45,0.42,0.18,2019-09-16 03:00:00-05:00
2019-09-16 04:00:00,848.0,20.38,83.09,0.41,0.21,2019-09-16 04:00:00-05:00
2019-09-16 05:00:00,848.0,19.91,85.6,0.34,0.21,2019-09-16 05:00:00-05:00
2019-09-16 06:00:00,848.0,19.02,89.61,0.23,0.17,2019-09-16 06:00:00-05:00
2019-09-16 07:00:00,848.0,18.85,91.56,0.18,0.17,2019-09-16 07:00:00-05:00
2019-09-16 08:00:00,848.0,18.21,94.54,0.11,0.16,2019-09-16 08:00:00-05:00
2019-09-16 09:00:00,848.17,18.33,92.88,0.15,0.17,2019-09-16 09:00:00-05:00
2019-09-16 10:00:00,849.0,17.57,95.99,0.08,2.49,2019-09-16 10:00:00-05:00
2019-09-16 11:00:00,849.17,17.24,99.61,0.01,17.13,2019-09-16 11:00:00-05:00
2019-09-16 12:00:00,850.0,19.44,93.84,0.14,19.18,2019-09-16 12:00:00-05:00
2019-09-16 13:00:00,850.0,21.4,84.68,0.39,19.47,2019-09-16 13:00:00-05:00
2019-09-16 14:00:00,850.67,21.7,86.26,0.36,19.47,2019-09-16 14:00:00-05:00
2019-09-16 15:00:00,850.0,23.77,80.69,0.57,20.46,2019-09-16 15:00:00-05:00
2019-09-16 16:00:00,849.33,28.21,64.59,1.4,20.38,2019-09-16 16:00:00-05:00
2019-09-16 17:00:00,848.0,32.21,50.22,2.41,20.12,2019-09-16 17:00:00-05:00
2019-09-16 18:00:00,846.67,34.26,45.31,2.96,20.06,2019-09-16 18:00:00-05:00
2019-09-16 19:00:00,845.67,35.6,42.67,3.34,19.84,2019-09-16 19:00:00-05:00
2019-09-16 20:00:00,845.0,31.29,49.23,2.34,19.29,2019-09-16 20:00:00-05:00
2019-09-16 21:00:00,845.0,28.99,57.21,1.72,18.95,2019-09-16 21:00:00-05:00
2019-09-16 22:00:00,845.83,24.09,67.87,0.99,11.44,2019-09-16 22:00:00-05:00
2019-09-16 23:00:00,846.0,20.06,79.43,0.48,2.16,2019-09-16 23:00:00-05:00
2019-09-17 00:00:00,846.67,20.1,78.99,0.5,0.17,2019-09-17 00:00:00-05:00
2019-09-17 01:00:00,847.0,20.31,78.61,0.51,0.18,2019-09-17 01:00:00-05:00
2019-09-17 02:00:00,848.0,20.41,80.77,0.46,0.19,2019-09-17 02:00:00-05:00
2019-09-17 03:00:00,848.0,20.23,83.43,0.39,0.18,2019-09-17 03:00:00-05:00
2019-09-17 04:00:00,848.29,19.45,92.4,0.18,0.18,2019-09-17 04:00:00-05:00
2019-09-17 05:00:00,848.0,18.24,98.46,0.03,0.18,2019-09-17 05:00:00-05:00
2019-09-17 06:00:00,848.0,17.71,99.18,0.02,0.19,2019-09-17 06:00:00-05:00
