date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-01-29 19:00:00,858.33,33.26,48.72,2.63,7.11,2020-01-29 19:00:00-05:00
2020-01-29 20:00:00,857.5,33.34,47.25,2.71,7.15,2020-01-29 20:00:00-05:00
2020-01-29 21:00:00,857.0,30.5,53.59,2.04,7.09,2020-01-29 21:00:00-05:00
2020-01-29 22:00:00,857.83,25.49,66.82,1.09,4.63,2020-01-29 22:00:00-05:00
2020-01-29 23:00:00,858.0,23.6,72.25,0.81,1.22,2020-01-29 23:00:00-05:00
2020-01-30 00:00:00,859.0,22.95,70.82,0.82,0.05,2020-01-30 00:00:00-05:00
2020-01-30 01:00:00,859.83,21.74,79.29,0.54,0.03,2020-01-30 01:00:00-05:00
2020-01-30 02:00:00,860.0,20.71,81.98,0.44,0.03,2020-01-30 02:00:00-05:00
2020-01-30 03:00:00,861.0,20.31,82.38,0.42,0.03,2020-01-30 03:00:00-05:00
2020-01-30 04:00:00,860.67,20.23,81.79,0.43,0.02,2020-01-30 04:00:00-05:00
2020-01-30 05:00:00,860.17,20.51,79.8,0.49,0.03,2020-01-30 05:00:00-05:00
2020-01-30 06:00:00,860.0,19.28,86.64,0.3,0.02,2020-01-30 06:00:00-05:00
2020-01-30 07:00:00,859.0,18.91,85.3,0.32,0.03,2020-01-30 07:00:00-05:00
2020-01-30 08:00:00,859.0,17.94,90.12,0.2,0.04,2020-01-30 08:00:00-05:00
2020-01-30 09:00:00,859.83,17.32,92.94,0.14,0.03,2020-01-30 09:00:00-05:00
2020-01-30 10:00:00,860.0,17.59,90.73,0.19,0.09,2020-01-30 10:00:00-05:00
2020-01-30 11:00:00,860.5,17.5,92.92,0.14,2.92,2020-01-30 11:00:00-05:00
2020-01-30 12:00:00,861.0,17.69,93.49,0.13,3.72,2020-01-30 12:00:00-05:00
2020-01-30 13:00:00,861.33,18.5,91.46,0.18,3.81,2020-01-30 13:00:00-05:00
2020-01-30 14:00:00,862.0,20.6,89.28,0.27,5.66,2020-01-30 14:00:00-05:00
2020-01-30 15:00:00,861.17,24.7,76.82,0.73,7.31,2020-01-30 15:00:00-05:00
2020-01-30 16:00:00,860.5,27.3,64.96,1.28,7.31,2020-01-30 16:00:00-05:00
2020-01-30 17:00:00,859.33,29.24,54.26,1.86,7.21,2020-01-30 17:00:00-05:00
2020-01-30 18:00:00,858.5,29.58,51.51,2.01,7.24,2020-01-30 18:00:00-05:00
2020-01-30 19:00:00,857.33,31.33,44.95,2.52,7.16,2020-01-30 19:00:00-05:00
2020-01-30 20:00:00,856.5,31.02,45.77,2.44,7.2,2020-01-30 20:00:00-05:00
2020-01-30 21:00:00,856.0,29.48,48.87,2.11,7.18,2020-01-30 21:00:00-05:00
2020-01-30 22:00:00,856.17,26.97,54.14,1.64,5.94,2020-01-30 22:00:00-05:00
2020-01-30 23:00:00,857.0,25.37,59.65,1.31,0.96,2020-01-30 23:00:00-05:00
2020-01-31 00:00:00,857.5,24.22,64.66,1.07,0.03,2020-01-31 00:00:00-05:00
2020-01-31 01:00:00,858.5,23.52,66.0,0.99,0.03,2020-01-31 01:00:00-05:00
2020-01-31 02:00:00,859.0,23.07,67.11,0.93,0.03,2020-01-31 02:00:00-05:00
2020-01-31 03:00:00,859.67,23.05,65.71,0.97,0.03,2020-01-31 03:00:00-05:00
2020-01-31 04:00:00,859.5,22.26,70.97,0.78,0.03,2020-01-31 04:00:00-05:00
2020-01-31 05:00:00,859.17,22.29,70.87,0.79,0.03,2020-01-31 05:00:00-05:00
2020-01-31 06:00:00,859.0,21.26,76.08,0.61,0.03,2020-01-31 06:00:00-05:00
2020-01-31 07:00:00,858.5,21.28,77.78,0.56,0.04,2020-01-31 07:00:00-05:00
2020-01-31 08:00:00,858.33,20.74,80.34,0.48,0.04,2020-01-31 08:00:00-05:00
2020-01-31 09:00:00,858.67,19.71,84.48,0.36,0.04,2020-01-31 09:00:00-05:00
2020-01-31 10:00:00,859.0,18.88,88.37,0.25,0.15,2020-01-31 10:00:00-05:00
2020-01-31 11:00:00,859.5,18.38,90.68,0.2,3.57,2020-01-31 11:00:00-05:00
2020-01-31 12:00:00,860.33,19.32,87.86,0.27,6.43,2020-01-31 12:00:00-05:00
2020-01-31 13:00:00,861.0,20.04,87.71,0.29,6.85,2020-01-31 13:00:00-05:00
2020-01-31 14:00:00,861.0,22.08,83.97,0.43,7.12,2020-01-31 14:00:00-05:00
2020-01-31 15:00:00,860.0,25.53,71.14,0.95,7.37,2020-01-31 15:00:00-05:00
2020-01-31 16:00:00,859.33,28.98,56.89,1.73,7.27,2020-01-31 16:00:00-05:00
2020-01-31 17:00:00,858.33,29.63,54.76,1.88,7.01,2020-01-31 17:00:00-05:00
2020-01-31 18:00:00,857.8,29.97,54.45,1.94,7.32,2020-01-31 18:00:00-05:00
2020-01-31 19:00:00,856.83,31.61,50.81,2.3,7.18,2020-01-31 19:00:00-05:00
2020-01-31 20:00:00,856.0,33.19,44.8,2.81,7.21,2020-01-31 20:00:00-05:00
2020-01-31 21:00:00,856.0,31.4,43.81,2.59,7.16,2020-01-31 21:00:00-05:00
2020-01-31 22:00:00,856.33,28.6,54.3,1.8,6.2,2020-01-31 22:00:00-05:00
2020-01-31 23:00:00,857.0,25.1,68.74,1.0,1.32,2020-01-31 23:00:00-05:00
2020-02-01 00:00:00,857.67,23.81,73.13,0.79,0.05,2020-02-01 00:00:00-05:00
2020-02-01 01:00:00,858.67,23.38,74.25,0.74,0.06,2020-02-01 01:00:00-05:00
2020-02-01 02:00:00,859.0,22.94,75.24,0.69,0.06,2020-02-01 02:00:00-05:00
2020-02-01 03:00:00,860.0,22.16,77.39,0.6,0.04,2020-02-01 03:00:00-05:00
2020-02-01 04:00:00,860.0,22.01,76.26,0.63,0.05,2020-02-01 04:00:00-05:00
2020-02-01 05:00:00,859.5,21.72,73.36,0.7,0.05,2020-02-01 05:00:00-05:00
2020-02-01 06:00:00,859.0,20.3,79.93,0.48,0.05,2020-02-01 06:00:00-05:00
2020-02-01 07:00:00,859.0,19.56,82.14,0.41,0.04,2020-02-01 07:00:00-05:00
2020-02-01 08:00:00,859.0,19.36,85.12,0.34,0.04,2020-02-01 08:00:00-05:00
2020-02-01 09:00:00,859.0,18.66,88.95,0.24,0.04,2020-02-01 09:00:00-05:00
2020-02-01 10:00:00,859.83,18.47,90.97,0.19,0.07,2020-02-01 10:00:00-05:00
2020-02-01 11:00:00,860.5,18.77,90.99,0.2,3.5,2020-02-01 11:00:00-05:00
2020-02-01 12:00:00,861.17,19.14,89.76,0.23,5.94,2020-02-01 12:00:00-05:00
2020-02-01 13:00:00,862.0,19.82,89.04,0.25,6.78,2020-02-01 13:00:00-05:00
2020-02-01 14:00:00,862.0,21.67,85.43,0.38,7.14,2020-02-01 14:00:00-05:00
2020-02-01 15:00:00,861.17,26.16,72.04,0.96,7.23,2020-02-01 15:00:00-05:00
2020-02-01 16:00:00,860.5,29.15,61.27,1.58,7.21,2020-02-01 16:00:00-05:00
2020-02-01 17:00:00,859.33,31.16,53.81,2.11,7.15,2020-02-01 17:00:00-05:00
2020-02-01 18:00:00,857.83,33.46,46.19,2.79,7.11,2020-02-01 18:00:00-05:00
2020-02-01 19:00:00,856.83,34.04,44.28,2.98,6.98,2020-02-01 19:00:00-05:00
2020-02-01 20:00:00,856.0,32.6,48.33,2.55,6.66,2020-02-01 20:00:00-05:00
2020-02-01 21:00:00,855.83,24.76,70.75,0.93,4.03,2020-02-01 21:00:00-05:00
2020-02-01 22:00:00,856.33,24.54,68.87,0.96,3.48,2020-02-01 22:00:00-05:00
2020-02-01 23:00:00,857.0,22.69,71.23,0.8,0.76,2020-02-01 23:00:00-05:00
2020-02-02 00:00:00,857.67,22.15,74.29,0.69,0.03,2020-02-02 00:00:00-05:00
2020-02-02 01:00:00,858.83,22.1,76.33,0.63,0.03,2020-02-02 01:00:00-05:00
2020-02-02 02:00:00,860.0,20.79,87.87,0.3,0.03,2020-02-02 02:00:00-05:00
2020-02-02 03:00:00,860.5,19.57,90.66,0.21,0.02,2020-02-02 03:00:00-05:00
2020-02-02 04:00:00,860.67,19.76,86.83,0.3,0.03,2020-02-02 04:00:00-05:00
2020-02-02 05:00:00,860.83,19.49,87.49,0.29,0.02,2020-02-02 05:00:00-05:00
2020-02-02 06:00:00,860.0,18.56,90.53,0.2,0.02,2020-02-02 06:00:00-05:00
2020-02-02 07:00:00,860.0,17.71,94.12,0.12,0.02,2020-02-02 07:00:00-05:00
2020-02-02 08:00:00,859.0,17.65,92.19,0.16,0.02,2020-02-02 08:00:00-05:00
2020-02-02 09:00:00,859.5,17.29,97.44,0.05,0.02,2020-02-02 09:00:00-05:00
2020-02-02 10:00:00,860.33,17.51,97.25,0.06,0.03,2020-02-02 10:00:00-05:00
2020-02-02 11:00:00,861.0,17.79,98.23,0.04,2.58,2020-02-02 11:00:00-05:00
2020-02-02 12:00:00,861.5,17.9,99.45,0.01,3.7,2020-02-02 12:00:00-05:00
2020-02-02 13:00:00,863.0,19.91,96.58,0.08,4.12,2020-02-02 13:00:00-05:00
2020-02-02 14:00:00,863.0,20.0,96.5,0.08,4.13,2020-02-02 14:00:00-05:00
2020-02-02 15:00:00,862.5,22.08,86.38,0.38,5.53,2020-02-02 15:00:00-05:00
2020-02-02 16:00:00,861.33,25.69,75.39,0.81,7.24,2020-02-02 16:00:00-05:00
2020-02-02 17:00:00,860.83,26.39,73.72,0.91,7.31,2020-02-02 17:00:00-05:00
2020-02-02 18:00:00,860.0,28.02,68.57,1.19,7.29,2020-02-02 18:00:00-05:00
2020-02-02 19:00:00,858.67,28.52,65.38,1.35,7.29,2020-02-02 19:00:00-05:00
2020-02-02 20:00:00,857.83,29.17,57.94,1.71,7.24,2020-02-02 20:00:00-05:00
2020-02-02 21:00:00,857.0,27.24,63.94,1.31,7.17,2020-02-02 21:00:00-05:00
2020-02-02 22:00:00,857.0,26.04,67.95,1.09,5.82,2020-02-02 22:00:00-05:00
2020-02-02 23:00:00,858.0,23.15,75.32,0.7,0.93,2020-02-02 23:00:00-05:00
2020-02-03 00:00:00,858.83,22.62,77.61,0.62,0.04,2020-02-03 00:00:00-05:00
2020-02-03 01:00:00,859.5,22.67,77.49,0.62,0.04,2020-02-03 01:00:00-05:00
2020-02-03 02:00:00,860.0,22.47,78.32,0.59,0.04,2020-02-03 02:00:00-05:00
2020-02-03 03:00:00,860.0,21.95,81.68,0.48,0.05,2020-02-03 03:00:00-05:00
2020-02-03 04:00:00,860.0,21.52,81.14,0.49,0.05,2020-02-03 04:00:00-05:00
2020-02-03 05:00:00,860.0,21.02,82.98,0.42,0.04,2020-02-03 05:00:00-05:00
2020-02-03 06:00:00,859.5,20.86,82.24,0.44,0.05,2020-02-03 06:00:00-05:00
2020-02-03 07:00:00,859.0,19.93,87.04,0.3,0.04,2020-02-03 07:00:00-05:00
2020-02-03 08:00:00,859.0,19.77,87.12,0.3,0.04,2020-02-03 08:00:00-05:00
2020-02-03 09:00:00,859.0,18.91,92.01,0.17,0.03,2020-02-03 09:00:00-05:00
2020-02-03 10:00:00,860.0,18.82,90.42,0.21,0.05,2020-02-03 10:00:00-05:00
2020-02-03 11:00:00,860.5,18.98,90.78,0.2,2.98,2020-02-03 11:00:00-05:00
2020-02-03 12:00:00,861.0,19.4,90.25,0.22,6.27,2020-02-03 12:00:00-05:00
2020-02-03 13:00:00,861.33,19.76,90.01,0.23,6.82,2020-02-03 13:00:00-05:00
2020-02-03 14:00:00,861.5,20.93,89.39,0.27,6.91,2020-02-03 14:00:00-05:00
2020-02-03 15:00:00,861.0,24.36,74.93,0.77,7.35,2020-02-03 15:00:00-05:00
2020-02-03 16:00:00,860.5,27.88,63.89,1.37,7.28,2020-02-03 16:00:00-05:00
2020-02-03 17:00:00,859.5,29.09,55.67,1.8,7.19,2020-02-03 17:00:00-05:00
2020-02-03 18:00:00,858.33,29.75,52.78,1.99,7.12,2020-02-03 18:00:00-05:00
2020-02-03 19:00:00,857.5,31.45,48.35,2.39,7.19,2020-02-03 19:00:00-05:00
2020-02-03 20:00:00,856.83,32.33,46.52,2.6,7.13,2020-02-03 20:00:00-05:00
2020-02-03 21:00:00,856.0,32.0,44.74,2.63,7.03,2020-02-03 21:00:00-05:00
2020-02-03 22:00:00,856.0,29.14,48.22,2.1,6.77,2020-02-03 22:00:00-05:00
2020-02-03 23:00:00,857.0,26.23,53.48,1.59,1.82,2020-02-03 23:00:00-05:00
2020-02-04 00:00:00,857.33,25.02,54.18,1.46,0.07,2020-02-04 00:00:00-05:00
2020-02-04 01:00:00,858.33,23.92,62.75,1.11,0.08,2020-02-04 01:00:00-05:00
2020-02-04 02:00:00,859.0,22.88,66.68,0.93,0.07,2020-02-04 02:00:00-05:00
2020-02-04 03:00:00,859.83,22.28,71.36,0.77,0.07,2020-02-04 03:00:00-05:00
2020-02-04 04:00:00,860.0,21.91,73.15,0.71,0.06,2020-02-04 04:00:00-05:00
2020-02-04 05:00:00,859.83,21.1,73.28,0.67,0.05,2020-02-04 05:00:00-05:00
2020-02-04 06:00:00,859.0,20.6,74.32,0.62,0.04,2020-02-04 06:00:00-05:00
2020-02-04 07:00:00,859.0,20.82,74.27,0.63,0.04,2020-02-04 07:00:00-05:00
2020-02-04 08:00:00,859.0,20.1,77.92,0.52,0.04,2020-02-04 08:00:00-05:00
2020-02-04 09:00:00,859.0,20.21,79.35,0.49,0.05,2020-02-04 09:00:00-05:00
2020-02-04 10:00:00,859.33,19.63,82.03,0.41,0.1,2020-02-04 10:00:00-05:00
2020-02-04 11:00:00,860.5,19.1,85.19,0.33,2.96,2020-02-04 11:00:00-05:00
2020-02-04 12:00:00,861.5,19.4,85.62,0.33,3.94,2020-02-04 12:00:00-05:00
2020-02-04 13:00:00,862.0,20.37,83.39,0.4,3.99,2020-02-04 13:00:00-05:00
2020-02-04 14:00:00,862.0,22.41,80.42,0.54,6.21,2020-02-04 14:00:00-05:00
2020-02-04 15:00:00,861.67,26.62,66.54,1.17,7.28,2020-02-04 15:00:00-05:00
2020-02-04 16:00:00,860.33,28.42,58.79,1.6,7.25,2020-02-04 16:00:00-05:00
2020-02-04 17:00:00,859.17,30.12,52.65,2.03,7.25,2020-02-04 17:00:00-05:00
2020-02-04 18:00:00,858.0,30.85,47.91,2.32,7.29,2020-02-04 18:00:00-05:00
2020-02-04 19:00:00,857.0,31.7,40.82,2.77,7.23,2020-02-04 19:00:00-05:00
2020-02-04 20:00:00,856.5,32.06,37.93,2.96,7.24,2020-02-04 20:00:00-05:00
2020-02-04 21:00:00,856.0,30.35,39.73,2.62,7.06,2020-02-04 21:00:00-05:00
2020-02-04 22:00:00,856.0,27.96,43.08,2.15,6.32,2020-02-04 22:00:00-05:00
2020-02-04 23:00:00,856.67,26.39,44.77,1.91,1.65,2020-02-04 23:00:00-05:00
2020-02-05 00:00:00,857.67,24.55,57.18,1.32,0.06,2020-02-05 00:00:00-05:00
2020-02-05 01:00:00,858.67,23.52,65.19,1.01,0.07,2020-02-05 01:00:00-05:00
2020-02-05 02:00:00,859.33,22.89,69.08,0.86,0.08,2020-02-05 02:00:00-05:00
2020-02-05 03:00:00,860.0,22.4,69.84,0.82,0.07,2020-02-05 03:00:00-05:00
2020-02-05 04:00:00,860.0,22.56,68.8,0.85,0.06,2020-02-05 04:00:00-05:00
2020-02-05 05:00:00,859.5,21.67,70.51,0.77,0.06,2020-02-05 05:00:00-05:00
2020-02-05 06:00:00,859.0,21.12,72.26,0.7,0.05,2020-02-05 06:00:00-05:00
2020-02-05 07:00:00,859.0,20.28,74.75,0.6,0.04,2020-02-05 07:00:00-05:00
2020-02-05 08:00:00,859.0,20.03,75.58,0.57,0.04,2020-02-05 08:00:00-05:00
2020-02-05 09:00:00,859.0,20.17,76.21,0.56,0.04,2020-02-05 09:00:00-05:00
2020-02-05 10:00:00,859.83,18.65,81.49,0.4,0.16,2020-02-05 10:00:00-05:00
2020-02-05 11:00:00,860.0,18.33,83.53,0.35,5.09,2020-02-05 11:00:00-05:00
2020-02-05 12:00:00,860.83,19.39,79.68,0.46,6.76,2020-02-05 12:00:00-05:00
2020-02-05 13:00:00,861.0,19.37,81.58,0.42,6.89,2020-02-05 13:00:00-05:00
2020-02-05 14:00:00,861.33,21.5,77.38,0.59,7.14,2020-02-05 14:00:00-05:00
2020-02-05 15:00:00,860.83,25.02,66.29,1.08,7.42,2020-02-05 15:00:00-05:00
2020-02-05 16:00:00,859.67,28.31,57.7,1.63,7.28,2020-02-05 16:00:00-05:00
2020-02-05 17:00:00,858.33,29.78,50.0,2.11,7.29,2020-02-05 17:00:00-05:00
2020-02-05 18:00:00,857.0,31.25,44.22,2.55,7.21,2020-02-05 18:00:00-05:00
2020-02-05 19:00:00,855.5,32.25,39.72,2.91,7.16,2020-02-05 19:00:00-05:00
2020-02-05 20:00:00,854.5,31.99,38.15,2.94,7.28,2020-02-05 20:00:00-05:00
2020-02-05 21:00:00,854.0,30.89,37.52,2.79,7.17,2020-02-05 21:00:00-05:00
2020-02-05 22:00:00,854.33,28.33,40.54,2.3,6.51,2020-02-05 22:00:00-05:00
2020-02-05 23:00:00,855.0,26.69,46.71,1.87,1.74,2020-02-05 23:00:00-05:00
2020-02-06 00:00:00,855.5,24.66,52.96,1.47,0.06,2020-02-06 00:00:00-05:00
2020-02-06 01:00:00,856.67,23.79,57.0,1.27,0.06,2020-02-06 01:00:00-05:00
2020-02-06 02:00:00,857.5,23.5,60.16,1.16,0.08,2020-02-06 02:00:00-05:00
2020-02-06 03:00:00,858.0,23.24,59.48,1.16,0.08,2020-02-06 03:00:00-05:00
2020-02-06 04:00:00,858.0,22.68,60.69,1.09,0.07,2020-02-06 04:00:00-05:00
2020-02-06 05:00:00,858.0,22.09,63.45,0.97,0.07,2020-02-06 05:00:00-05:00
2020-02-06 06:00:00,857.17,20.93,67.29,0.81,0.05,2020-02-06 06:00:00-05:00
2020-02-06 07:00:00,857.0,19.84,73.61,0.61,0.04,2020-02-06 07:00:00-05:00
2020-02-06 08:00:00,857.0,18.9,76.25,0.52,0.04,2020-02-06 08:00:00-05:00
2020-02-06 09:00:00,857.83,19.01,75.94,0.53,0.04,2020-02-06 09:00:00-05:00
2020-02-06 10:00:00,858.17,18.44,78.11,0.47,0.09,2020-02-06 10:00:00-05:00
2020-02-06 11:00:00,859.0,17.55,81.2,0.38,4.76,2020-02-06 11:00:00-05:00
2020-02-06 12:00:00,860.0,19.08,75.94,0.53,6.87,2020-02-06 12:00:00-05:00
2020-02-06 13:00:00,860.5,19.37,76.45,0.53,6.92,2020-02-06 13:00:00-05:00
2020-02-06 14:00:00,861.0,21.19,74.01,0.67,7.25,2020-02-06 14:00:00-05:00
2020-02-06 15:00:00,860.67,26.82,59.54,1.44,7.22,2020-02-06 15:00:00-05:00
2020-02-06 16:00:00,859.67,29.64,54.48,1.9,7.17,2020-02-06 16:00:00-05:00
2020-02-06 17:00:00,858.33,31.6,39.58,2.81,7.11,2020-02-06 17:00:00-05:00
2020-02-06 18:00:00,857.17,33.2,33.15,3.41,7.11,2020-02-06 18:00:00-05:00
2020-02-06 19:00:00,856.0,33.2,36.17,3.25,7.09,2020-02-06 19:00:00-05:00
2020-02-06 20:00:00,855.0,34.31,34.26,3.56,7.08,2020-02-06 20:00:00-05:00
2020-02-06 21:00:00,855.0,33.6,35.1,3.38,7.14,2020-02-06 21:00:00-05:00
2020-02-06 22:00:00,855.0,30.22,39.52,2.62,6.75,2020-02-06 22:00:00-05:00
2020-02-06 23:00:00,855.67,25.2,51.25,1.57,2.82,2020-02-06 23:00:00-05:00
2020-02-07 00:00:00,856.5,23.67,57.55,1.24,0.07,2020-02-07 00:00:00-05:00
2020-02-07 01:00:00,857.33,23.15,59.55,1.15,0.06,2020-02-07 01:00:00-05:00
2020-02-07 02:00:00,858.0,22.78,63.11,1.02,0.08,2020-02-07 02:00:00-05:00
2020-02-07 03:00:00,859.0,21.96,65.69,0.91,0.08,2020-02-07 03:00:00-05:00
2020-02-07 04:00:00,859.0,22.49,60.79,1.07,0.09,2020-02-07 04:00:00-05:00
2020-02-07 05:00:00,858.33,22.0,64.22,0.95,0.09,2020-02-07 05:00:00-05:00
2020-02-07 06:00:00,858.0,20.95,68.6,0.78,0.08,2020-02-07 06:00:00-05:00
2020-02-07 07:00:00,858.0,20.36,71.64,0.68,0.06,2020-02-07 07:00:00-05:00
2020-02-07 08:00:00,858.0,19.43,74.32,0.58,0.05,2020-02-07 08:00:00-05:00
2020-02-07 09:00:00,858.0,18.55,79.32,0.44,0.05,2020-02-07 09:00:00-05:00
2020-02-07 10:00:00,858.83,17.85,79.71,0.42,0.11,2020-02-07 10:00:00-05:00
2020-02-07 11:00:00,859.83,17.56,83.55,0.33,5.01,2020-02-07 11:00:00-05:00
2020-02-07 12:00:00,860.67,18.95,80.51,0.43,6.84,2020-02-07 12:00:00-05:00
2020-02-07 13:00:00,861.33,19.31,80.54,0.44,6.93,2020-02-07 13:00:00-05:00
2020-02-07 14:00:00,862.0,21.34,77.18,0.6,7.11,2020-02-07 14:00:00-05:00
2020-02-07 15:00:00,861.17,25.93,63.22,1.24,7.32,2020-02-07 15:00:00-05:00
2020-02-07 16:00:00,860.33,28.02,56.55,1.65,7.27,2020-02-07 16:00:00-05:00
2020-02-07 17:00:00,859.17,30.14,49.56,2.16,7.2,2020-02-07 17:00:00-05:00
2020-02-07 18:00:00,858.17,32.65,43.07,2.81,7.12,2020-02-07 18:00:00-05:00
2020-02-07 19:00:00,857.0,33.55,38.77,3.18,7.11,2020-02-07 19:00:00-05:00
2020-02-07 20:00:00,856.33,32.19,40.29,2.88,7.23,2020-02-07 20:00:00-05:00
2020-02-07 21:00:00,856.0,29.78,45.2,2.3,7.2,2020-02-07 21:00:00-05:00
2020-02-07 22:00:00,856.67,28.03,50.28,1.89,6.5,2020-02-07 22:00:00-05:00
2020-02-07 23:00:00,857.0,25.47,57.41,1.39,2.47,2020-02-07 23:00:00-05:00
2020-02-08 00:00:00,858.0,24.17,62.34,1.14,0.08,2020-02-08 00:00:00-05:00
2020-02-08 01:00:00,859.0,23.28,63.89,1.03,0.08,2020-02-08 01:00:00-05:00
2020-02-08 02:00:00,859.83,23.16,66.45,0.95,0.08,2020-02-08 02:00:00-05:00
2020-02-08 03:00:00,860.0,23.1,67.19,0.93,0.11,2020-02-08 03:00:00-05:00
2020-02-08 04:00:00,860.0,23.02,66.93,0.93,0.08,2020-02-08 04:00:00-05:00
2020-02-08 05:00:00,860.0,22.95,67.85,0.9,0.08,2020-02-08 05:00:00-05:00
2020-02-08 06:00:00,859.33,22.03,72.14,0.74,0.09,2020-02-08 06:00:00-05:00
2020-02-08 07:00:00,859.0,21.52,74.6,0.65,0.07,2020-02-08 07:00:00-05:00
2020-02-08 08:00:00,859.0,21.12,76.63,0.59,0.07,2020-02-08 08:00:00-05:00
2020-02-08 09:00:00,859.17,20.66,78.31,0.53,0.05,2020-02-08 09:00:00-05:00
2020-02-08 10:00:00,860.0,19.64,81.46,0.43,0.16,2020-02-08 10:00:00-05:00
2020-02-08 11:00:00,860.33,19.31,83.55,0.37,5.52,2020-02-08 11:00:00-05:00
2020-02-08 12:00:00,861.33,21.82,77.94,0.58,7.18,2020-02-08 12:00:00-05:00
2020-02-08 13:00:00,862.0,22.37,77.96,0.6,7.16,2020-02-08 13:00:00-05:00
2020-02-08 14:00:00,862.0,23.81,73.87,0.78,6.9,2020-02-08 14:00:00-05:00
2020-02-08 15:00:00,861.83,25.93,67.4,1.1,7.4,2020-02-08 15:00:00-05:00
2020-02-08 16:00:00,861.0,27.95,58.58,1.57,7.32,2020-02-08 16:00:00-05:00
2020-02-08 17:00:00,860.0,29.37,52.42,1.95,7.31,2020-02-08 17:00:00-05:00
2020-02-08 18:00:00,858.67,30.34,49.69,2.18,7.29,2020-02-08 18:00:00-05:00
2020-02-08 19:00:00,857.33,31.09,47.37,2.38,7.27,2020-02-08 19:00:00-05:00
2020-02-08 20:00:00,856.33,31.3,44.2,2.55,7.26,2020-02-08 20:00:00-05:00
2020-02-08 21:00:00,856.0,30.28,44.4,2.4,7.15,2020-02-08 21:00:00-05:00
2020-02-08 22:00:00,857.0,28.34,49.84,1.95,6.56,2020-02-08 22:00:00-05:00
2020-02-08 23:00:00,857.33,25.52,58.19,1.37,1.74,2020-02-08 23:00:00-05:00
2020-02-09 00:00:00,859.17,19.89,90.68,0.25,0.03,2020-02-09 00:00:00-05:00
2020-02-09 01:00:00,860.0,18.29,94.88,0.11,0.04,2020-02-09 01:00:00-05:00
2020-02-09 02:00:00,860.83,18.64,93.89,0.13,0.08,2020-02-09 02:00:00-05:00
2020-02-09 03:00:00,861.0,18.83,91.73,0.18,0.07,2020-02-09 03:00:00-05:00
2020-02-09 04:00:00,861.0,18.68,91.92,0.17,0.07,2020-02-09 04:00:00-05:00
2020-02-09 05:00:00,861.0,18.52,92.6,0.16,0.08,2020-02-09 05:00:00-05:00
2020-02-09 06:00:00,860.67,18.25,93.37,0.14,0.06,2020-02-09 06:00:00-05:00
2020-02-09 07:00:00,860.0,18.22,92.6,0.16,0.05,2020-02-09 07:00:00-05:00
2020-02-09 08:00:00,860.0,18.11,93.7,0.13,0.07,2020-02-09 08:00:00-05:00
2020-02-09 09:00:00,860.0,17.9,94.15,0.12,0.05,2020-02-09 09:00:00-05:00
2020-02-09 10:00:00,860.0,17.48,95.79,0.08,0.16,2020-02-09 10:00:00-05:00
2020-02-09 11:00:00,860.83,17.5,98.3,0.03,3.28,2020-02-09 11:00:00-05:00
2020-02-09 12:00:00,861.5,18.42,95.69,0.09,4.14,2020-02-09 12:00:00-05:00
2020-02-09 13:00:00,862.0,19.59,94.69,0.12,4.18,2020-02-09 13:00:00-05:00
2020-02-09 14:00:00,862.67,21.06,90.75,0.24,4.2,2020-02-09 14:00:00-05:00
2020-02-09 15:00:00,861.83,24.1,76.95,0.7,6.84,2020-02-09 15:00:00-05:00
2020-02-09 16:00:00,860.67,26.38,65.49,1.19,6.81,2020-02-09 16:00:00-05:00
2020-02-09 17:00:00,859.5,28.36,55.17,1.73,7.28,2020-02-09 17:00:00-05:00
2020-02-09 18:00:00,858.6,29.64,51.44,2.02,7.26,2020-02-09 18:00:00-05:00
2020-02-09 19:00:00,857.5,30.31,48.5,2.23,7.24,2020-02-09 19:00:00-05:00
2020-02-09 20:00:00,857.0,30.58,45.92,2.38,7.31,2020-02-09 20:00:00-05:00
2020-02-09 21:00:00,856.0,30.66,44.88,2.44,7.11,2020-02-09 21:00:00-05:00
2020-02-09 22:00:00,856.0,28.35,49.77,1.95,6.7,2020-02-09 22:00:00-05:00
2020-02-09 23:00:00,857.0,24.66,63.94,1.13,1.75,2020-02-09 23:00:00-05:00
2020-02-10 00:00:00,857.5,23.19,68.68,0.89,0.05,2020-02-10 00:00:00-05:00
2020-02-10 01:00:00,858.33,22.95,65.04,0.98,0.05,2020-02-10 01:00:00-05:00
2020-02-10 02:00:00,859.0,22.58,64.78,0.97,0.09,2020-02-10 02:00:00-05:00
2020-02-10 03:00:00,859.0,21.85,64.29,0.94,0.1,2020-02-10 03:00:00-05:00
2020-02-10 04:00:00,859.0,22.09,61.52,1.02,0.09,2020-02-10 04:00:00-05:00
2020-02-10 05:00:00,859.0,22.04,62.27,1.0,0.11,2020-02-10 05:00:00-05:00
2020-02-10 06:00:00,858.83,21.32,64.61,0.9,0.12,2020-02-10 06:00:00-05:00
2020-02-10 07:00:00,858.0,20.69,66.14,0.83,0.13,2020-02-10 07:00:00-05:00
2020-02-10 08:00:00,858.0,19.89,70.77,0.68,0.12,2020-02-10 08:00:00-05:00
