date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-01-24 11:00:00,466.5,18.86,93.54,0.14,4.17,2020-01-24 11:00:00-05:00
2020-01-24 12:00:00,468.67,20.2,90.12,0.24,5.98,2020-01-24 12:00:00-05:00
2020-01-24 13:00:00,471.4,23.71,80.09,0.59,5.97,2020-01-24 13:00:00-05:00
2020-01-24 14:00:00,472.17,25.24,77.4,0.73,6.6,2020-01-24 14:00:00-05:00
2020-01-24 15:00:00,474.0,27.22,74.92,0.92,6.98,2020-01-24 15:00:00-05:00
2020-01-24 16:00:00,476.2,30.65,66.96,1.46,6.88,2020-01-24 16:00:00-05:00
2020-01-24 17:00:00,476.83,31.38,64.08,1.66,6.86,2020-01-24 17:00:00-05:00
2020-01-24 18:00:00,477.83,32.94,58.94,2.06,6.86,2020-01-24 18:00:00-05:00
2020-01-24 19:00:00,477.33,32.33,56.3,2.12,6.86,2020-01-24 19:00:00-05:00
2020-01-24 20:00:00,,,,,,2020-01-24 20:00:00-05:00
2020-01-24 21:00:00,474.33,28.2,65.05,1.34,6.69,2020-01-24 21:00:00-05:00
2020-01-24 22:00:00,472.33,24.98,71.77,0.9,6.1,2020-01-24 22:00:00-05:00
2020-01-24 23:00:00,471.5,23.76,73.93,0.77,1.53,2020-01-24 23:00:00-05:00
2020-01-25 00:00:00,471.0,23.36,75.67,0.7,0.02,2020-01-25 00:00:00-05:00
2020-01-25 01:00:00,471.0,23.2,75.3,0.7,0.01,2020-01-25 01:00:00-05:00
2020-01-25 02:00:00,471.0,22.96,74.43,0.72,0.01,2020-01-25 02:00:00-05:00
2020-01-25 03:00:00,470.5,22.3,76.08,0.65,0.01,2020-01-25 03:00:00-05:00
2020-01-25 04:00:00,470.0,21.58,80.23,0.51,0.02,2020-01-25 04:00:00-05:00
2020-01-25 05:00:00,469.17,20.9,84.82,0.38,0.01,2020-01-25 05:00:00-05:00
2020-01-25 06:00:00,469.0,20.39,86.53,0.32,0.01,2020-01-25 06:00:00-05:00
2020-01-25 07:00:00,469.0,20.07,89.28,0.25,0.02,2020-01-25 07:00:00-05:00
2020-01-25 08:00:00,468.4,19.5,92.15,0.18,0.01,2020-01-25 08:00:00-05:00
2020-01-25 09:00:00,468.83,19.67,92.14,0.18,0.03,2020-01-25 09:00:00-05:00
2020-01-25 10:00:00,468.67,19.69,92.16,0.18,0.02,2020-01-25 10:00:00-05:00
2020-01-25 11:00:00,468.5,19.4,92.33,0.17,4.29,2020-01-25 11:00:00-05:00
2020-01-25 12:00:00,470.0,22.0,87.0,0.34,5.97,2020-01-25 12:00:00-05:00
2020-01-25 13:00:00,474.33,28.12,71.51,1.13,6.65,2020-01-25 13:00:00-05:00
2020-01-25 14:00:00,477.0,31.72,63.18,1.72,6.81,2020-01-25 14:00:00-05:00
2020-01-25 15:00:00,477.67,32.87,55.91,2.21,6.77,2020-01-25 15:00:00-05:00
2020-01-25 16:00:00,478.83,34.4,52.61,2.59,6.7,2020-01-25 16:00:00-05:00
2020-01-25 17:00:00,480.33,36.8,42.62,3.57,6.61,2020-01-25 17:00:00-05:00
2020-01-25 18:00:00,481.17,37.87,46.93,3.5,6.72,2020-01-25 18:00:00-05:00
2020-01-25 19:00:00,481.5,38.1,42.32,3.85,6.78,2020-01-25 19:00:00-05:00
2020-01-25 20:00:00,480.5,36.86,39.35,3.81,6.68,2020-01-25 20:00:00-05:00
2020-01-25 21:00:00,476.5,31.52,48.72,2.41,6.47,2020-01-25 21:00:00-05:00
2020-01-25 22:00:00,473.83,27.28,59.29,1.48,6.29,2020-01-25 22:00:00-05:00
2020-01-25 23:00:00,472.5,25.58,65.41,1.14,1.66,2020-01-25 23:00:00-05:00
2020-01-26 00:00:00,472.0,24.71,69.93,0.94,0.02,2020-01-26 00:00:00-05:00
2020-01-26 01:00:00,471.67,24.16,73.78,0.79,0.01,2020-01-26 01:00:00-05:00
2020-01-26 02:00:00,471.0,22.74,77.16,0.63,0.02,2020-01-26 02:00:00-05:00
2020-01-26 03:00:00,470.17,22.22,82.7,0.46,0.01,2020-01-26 03:00:00-05:00
2020-01-26 04:00:00,470.0,21.78,83.82,0.42,0.01,2020-01-26 04:00:00-05:00
2020-01-26 05:00:00,470.0,21.44,87.19,0.33,0.01,2020-01-26 05:00:00-05:00
2020-01-26 06:00:00,470.0,21.19,87.76,0.31,0.01,2020-01-26 06:00:00-05:00
2020-01-26 07:00:00,469.5,21.01,89.71,0.26,0.01,2020-01-26 07:00:00-05:00
2020-01-26 08:00:00,,,,,,2020-01-26 08:00:00-05:00
2020-01-26 09:00:00,469.0,20.47,94.56,0.13,0.01,2020-01-26 09:00:00-05:00
2020-01-26 10:00:00,469.0,20.1,96.1,0.09,0.02,2020-01-26 10:00:00-05:00
2020-01-26 11:00:00,469.0,19.9,98.19,0.04,4.66,2020-01-26 11:00:00-05:00
2020-01-26 12:00:00,468.67,20.52,94.59,0.13,6.68,2020-01-26 12:00:00-05:00
2020-01-26 13:00:00,470.0,21.38,92.75,0.18,6.68,2020-01-26 13:00:00-05:00
2020-01-26 14:00:00,471.0,22.86,87.98,0.35,7.0,2020-01-26 14:00:00-05:00
2020-01-26 15:00:00,474.67,28.43,74.94,0.99,7.04,2020-01-26 15:00:00-05:00
2020-01-26 16:00:00,477.8,32.84,67.93,1.6,6.81,2020-01-26 16:00:00-05:00
2020-01-26 17:00:00,478.5,33.68,58.32,2.18,6.78,2020-01-26 17:00:00-05:00
2020-01-26 18:00:00,479.0,34.5,53.71,2.54,6.89,2020-01-26 18:00:00-05:00
2020-01-26 19:00:00,479.17,35.04,50.15,2.82,6.89,2020-01-26 19:00:00-05:00
2020-01-26 20:00:00,478.33,33.93,47.96,2.77,6.81,2020-01-26 20:00:00-05:00
2020-01-26 21:00:00,475.67,29.91,54.54,1.94,6.63,2020-01-26 21:00:00-05:00
2020-01-26 22:00:00,473.6,26.73,64.61,1.25,6.39,2020-01-26 22:00:00-05:00
2020-01-26 23:00:00,471.5,23.87,72.23,0.82,1.46,2020-01-26 23:00:00-05:00
2020-01-27 00:00:00,471.0,22.65,78.7,0.59,0.01,2020-01-27 00:00:00-05:00
2020-01-27 01:00:00,471.0,22.77,78.02,0.61,0.02,2020-01-27 01:00:00-05:00
2020-01-27 02:00:00,470.0,21.66,83.56,0.43,0.02,2020-01-27 02:00:00-05:00
2020-01-27 03:00:00,469.0,20.21,91.62,0.2,0.01,2020-01-27 03:00:00-05:00
2020-01-27 04:00:00,468.2,19.46,96.92,0.07,0.01,2020-01-27 04:00:00-05:00
2020-01-27 05:00:00,468.0,19.02,98.28,0.04,0.01,2020-01-27 05:00:00-05:00
2020-01-27 06:00:00,468.0,18.86,100.0,0.0,0.01,2020-01-27 06:00:00-05:00
2020-01-27 07:00:00,468.0,18.84,100.0,0.0,0.01,2020-01-27 07:00:00-05:00
2020-01-27 08:00:00,468.0,18.61,100.0,0.0,0.01,2020-01-27 08:00:00-05:00
2020-01-27 09:00:00,468.0,18.57,100.0,0.0,0.02,2020-01-27 09:00:00-05:00
2020-01-27 10:00:00,468.0,18.46,100.0,0.0,0.02,2020-01-27 10:00:00-05:00
2020-01-27 11:00:00,468.0,18.43,100.0,0.0,3.75,2020-01-27 11:00:00-05:00
2020-01-27 12:00:00,468.0,18.7,100.0,0.0,6.0,2020-01-27 12:00:00-05:00
2020-01-27 13:00:00,468.17,19.24,99.56,0.01,6.71,2020-01-27 13:00:00-05:00
2020-01-27 14:00:00,469.4,20.93,95.76,0.11,5.99,2020-01-27 14:00:00-05:00
2020-01-27 15:00:00,471.5,23.81,87.18,0.38,7.06,2020-01-27 15:00:00-05:00
2020-01-27 16:00:00,473.71,26.96,79.66,0.73,7.03,2020-01-27 16:00:00-05:00
2020-01-27 17:00:00,474.5,28.49,75.08,0.97,7.0,2020-01-27 17:00:00-05:00
2020-01-27 18:00:00,474.83,28.6,67.41,1.28,6.99,2020-01-27 18:00:00-05:00
2020-01-27 19:00:00,472.17,24.7,71.85,0.88,7.02,2020-01-27 19:00:00-05:00
2020-01-27 20:00:00,471.17,23.08,77.0,0.65,6.95,2020-01-27 20:00:00-05:00
2020-01-27 21:00:00,470.0,21.86,80.09,0.52,6.61,2020-01-27 21:00:00-05:00
2020-01-27 22:00:00,470.0,21.63,81.06,0.49,5.84,2020-01-27 22:00:00-05:00
2020-01-27 23:00:00,469.5,20.92,86.86,0.33,1.72,2020-01-27 23:00:00-05:00
2020-01-28 00:00:00,469.0,20.41,89.39,0.25,0.01,2020-01-28 00:00:00-05:00
2020-01-28 01:00:00,469.0,20.05,93.76,0.15,0.01,2020-01-28 01:00:00-05:00
2020-01-28 02:00:00,469.0,20.16,94.06,0.14,0.02,2020-01-28 02:00:00-05:00
2020-01-28 03:00:00,469.0,20.02,94.99,0.12,0.01,2020-01-28 03:00:00-05:00
2020-01-28 04:00:00,469.0,19.9,95.02,0.12,0.01,2020-01-28 04:00:00-05:00
2020-01-28 05:00:00,469.0,19.98,93.57,0.15,0.01,2020-01-28 05:00:00-05:00
2020-01-28 06:00:00,469.0,19.9,93.04,0.16,0.01,2020-01-28 06:00:00-05:00
2020-01-28 07:00:00,468.5,19.54,95.14,0.11,0.01,2020-01-28 07:00:00-05:00
2020-01-28 08:00:00,468.0,19.38,95.54,0.1,0.01,2020-01-28 08:00:00-05:00
2020-01-28 09:00:00,468.5,19.54,94.57,0.12,0.01,2020-01-28 09:00:00-05:00
2020-01-28 10:00:00,468.0,18.99,97.12,0.06,0.02,2020-01-28 10:00:00-05:00
2020-01-28 11:00:00,468.0,18.48,99.28,0.02,4.59,2020-01-28 11:00:00-05:00
2020-01-28 12:00:00,468.67,19.88,96.2,0.09,6.87,2020-01-28 12:00:00-05:00
2020-01-28 13:00:00,470.5,22.94,88.07,0.34,7.07,2020-01-28 13:00:00-05:00
2020-01-28 14:00:00,472.5,25.41,84.57,0.5,6.81,2020-01-28 14:00:00-05:00
2020-01-28 15:00:00,473.83,27.48,77.08,0.85,7.03,2020-01-28 15:00:00-05:00
2020-01-28 16:00:00,476.67,31.51,70.07,1.39,6.86,2020-01-28 16:00:00-05:00
2020-01-28 17:00:00,478.67,34.27,58.84,2.25,6.77,2020-01-28 17:00:00-05:00
2020-01-28 18:00:00,480.0,35.86,52.77,2.79,6.81,2020-01-28 18:00:00-05:00
2020-01-28 19:00:00,479.33,35.43,51.71,2.78,6.9,2020-01-28 19:00:00-05:00
2020-01-28 20:00:00,478.17,33.34,50.11,2.58,6.89,2020-01-28 20:00:00-05:00
2020-01-28 21:00:00,473.83,27.13,60.37,1.44,6.59,2020-01-28 21:00:00-05:00
2020-01-28 22:00:00,472.0,24.52,69.04,0.96,6.03,2020-01-28 22:00:00-05:00
2020-01-28 23:00:00,471.0,23.0,75.66,0.69,1.65,2020-01-28 23:00:00-05:00
2020-01-29 00:00:00,470.0,22.17,77.63,0.6,0.03,2020-01-29 00:00:00-05:00
2020-01-29 01:00:00,470.0,21.53,81.87,0.47,0.02,2020-01-29 01:00:00-05:00
2020-01-29 02:00:00,470.0,21.54,81.8,0.47,0.01,2020-01-29 02:00:00-05:00
2020-01-29 03:00:00,469.0,20.26,90.92,0.22,0.01,2020-01-29 03:00:00-05:00
2020-01-29 04:00:00,468.0,19.21,98.8,0.03,0.01,2020-01-29 04:00:00-05:00
2020-01-29 05:00:00,468.0,18.66,99.46,0.01,0.01,2020-01-29 05:00:00-05:00
2020-01-29 06:00:00,468.0,18.9,97.81,0.05,0.01,2020-01-29 06:00:00-05:00
2020-01-29 07:00:00,468.0,18.87,97.06,0.06,0.01,2020-01-29 07:00:00-05:00
2020-01-29 08:00:00,468.0,18.93,96.1,0.09,0.02,2020-01-29 08:00:00-05:00
2020-01-29 09:00:00,468.0,18.93,95.84,0.09,0.01,2020-01-29 09:00:00-05:00
2020-01-29 10:00:00,468.0,18.97,96.12,0.09,0.05,2020-01-29 10:00:00-05:00
2020-01-29 11:00:00,468.17,19.3,92.57,0.17,5.08,2020-01-29 11:00:00-05:00
2020-01-29 12:00:00,469.17,20.49,92.94,0.17,6.47,2020-01-29 12:00:00-05:00
2020-01-29 13:00:00,473.5,26.95,82.78,0.62,6.67,2020-01-29 13:00:00-05:00
2020-01-29 14:00:00,474.5,28.25,72.44,1.06,6.97,2020-01-29 14:00:00-05:00
2020-01-29 15:00:00,475.17,29.0,69.79,1.22,6.97,2020-01-29 15:00:00-05:00
2020-01-29 16:00:00,477.83,33.11,63.06,1.88,6.75,2020-01-29 16:00:00-05:00
2020-01-29 17:00:00,479.33,35.1,52.61,2.69,6.73,2020-01-29 17:00:00-05:00
2020-01-29 18:00:00,479.67,35.57,50.31,2.89,6.81,2020-01-29 18:00:00-05:00
2020-01-29 19:00:00,479.33,35.38,46.47,3.08,6.91,2020-01-29 19:00:00-05:00
2020-01-29 20:00:00,477.5,32.61,51.18,2.41,6.86,2020-01-29 20:00:00-05:00
2020-01-29 21:00:00,474.8,28.49,56.99,1.69,6.58,2020-01-29 21:00:00-05:00
2020-01-29 22:00:00,472.67,25.46,65.57,1.12,6.14,2020-01-29 22:00:00-05:00
2020-01-29 23:00:00,472.0,24.11,73.78,0.79,2.19,2020-01-29 23:00:00-05:00
2020-01-30 00:00:00,471.0,23.35,74.92,0.72,0.02,2020-01-30 00:00:00-05:00
2020-01-30 01:00:00,470.17,22.04,83.32,0.45,0.01,2020-01-30 01:00:00-05:00
2020-01-30 02:00:00,469.17,20.75,85.48,0.36,0.01,2020-01-30 02:00:00-05:00
2020-01-30 03:00:00,469.0,20.31,87.64,0.3,0.01,2020-01-30 03:00:00-05:00
2020-01-30 04:00:00,469.0,20.31,84.28,0.38,0.01,2020-01-30 04:00:00-05:00
2020-01-30 05:00:00,469.0,20.52,81.88,0.44,0.01,2020-01-30 05:00:00-05:00
2020-01-30 06:00:00,468.5,19.46,85.42,0.33,0.01,2020-01-30 06:00:00-05:00
2020-01-30 07:00:00,468.0,18.79,87.12,0.28,0.01,2020-01-30 07:00:00-05:00
2020-01-30 08:00:00,467.67,18.16,89.59,0.22,0.01,2020-01-30 08:00:00-05:00
2020-01-30 09:00:00,467.0,17.7,91.77,0.17,0.02,2020-01-30 09:00:00-05:00
2020-01-30 10:00:00,468.0,18.55,88.36,0.25,0.05,2020-01-30 10:00:00-05:00
2020-01-30 11:00:00,468.0,18.31,91.43,0.18,4.92,2020-01-30 11:00:00-05:00
2020-01-30 12:00:00,468.83,19.94,87.84,0.31,6.91,2020-01-30 12:00:00-05:00
2020-01-30 13:00:00,473.5,26.63,72.21,0.97,6.98,2020-01-30 13:00:00-05:00
2020-01-30 14:00:00,475.83,30.25,66.92,1.43,6.89,2020-01-30 14:00:00-05:00
2020-01-30 15:00:00,476.33,31.14,62.6,1.7,6.78,2020-01-30 15:00:00-05:00
2020-01-30 16:00:00,478.17,33.44,53.08,2.43,6.67,2020-01-30 16:00:00-05:00
2020-01-30 17:00:00,478.83,34.35,50.49,2.7,6.78,2020-01-30 17:00:00-05:00
2020-01-30 18:00:00,479.0,34.91,41.95,3.26,6.74,2020-01-30 18:00:00-05:00
2020-01-30 19:00:00,479.5,35.68,41.21,3.45,6.85,2020-01-30 19:00:00-05:00
2020-01-30 20:00:00,479.33,35.09,39.01,3.46,6.73,2020-01-30 20:00:00-05:00
2020-01-30 21:00:00,476.67,31.18,45.81,2.5,6.53,2020-01-30 21:00:00-05:00
2020-01-30 22:00:00,473.33,26.63,55.41,1.56,6.06,2020-01-30 22:00:00-05:00
2020-01-30 23:00:00,472.67,25.64,60.98,1.29,1.54,2020-01-30 23:00:00-05:00
2020-01-31 00:00:00,471.83,24.33,66.03,1.04,0.01,2020-01-31 00:00:00-05:00
2020-01-31 01:00:00,471.0,23.66,66.07,0.99,0.02,2020-01-31 01:00:00-05:00
2020-01-31 02:00:00,471.0,23.1,66.63,0.95,0.01,2020-01-31 02:00:00-05:00
2020-01-31 03:00:00,470.83,22.54,68.98,0.85,0.01,2020-01-31 03:00:00-05:00
2020-01-31 04:00:00,470.2,22.09,72.21,0.74,0.01,2020-01-31 04:00:00-05:00
2020-01-31 05:00:00,470.0,21.66,73.58,0.69,0.02,2020-01-31 05:00:00-05:00
2020-01-31 06:00:00,469.6,21.07,78.69,0.53,0.01,2020-01-31 06:00:00-05:00
2020-01-31 07:00:00,470.0,21.45,78.06,0.56,0.03,2020-01-31 07:00:00-05:00
2020-01-31 08:00:00,469.33,20.91,81.56,0.46,0.02,2020-01-31 08:00:00-05:00
2020-01-31 09:00:00,468.33,19.65,86.62,0.31,0.01,2020-01-31 09:00:00-05:00
2020-01-31 10:00:00,468.0,18.94,89.91,0.22,0.01,2020-01-31 10:00:00-05:00
2020-01-31 11:00:00,468.0,18.52,92.24,0.17,6.53,2020-01-31 11:00:00-05:00
2020-01-31 12:00:00,470.33,22.14,81.3,0.54,6.93,2020-01-31 12:00:00-05:00
2020-01-31 13:00:00,474.83,28.89,65.8,1.37,6.91,2020-01-31 13:00:00-05:00
2020-01-31 14:00:00,477.0,31.59,59.49,1.91,6.84,2020-01-31 14:00:00-05:00
2020-01-31 15:00:00,477.83,33.22,54.21,2.34,6.78,2020-01-31 15:00:00-05:00
2020-01-31 16:00:00,479.67,35.59,47.84,3.04,6.71,2020-01-31 16:00:00-05:00
2020-01-31 17:00:00,480.17,36.16,45.16,3.29,6.69,2020-01-31 17:00:00-05:00
2020-01-31 18:00:00,478.83,34.28,47.27,2.87,6.82,2020-01-31 18:00:00-05:00
2020-01-31 19:00:00,480.83,37.15,42.09,3.7,6.72,2020-01-31 19:00:00-05:00
2020-01-31 20:00:00,480.33,36.85,40.7,3.71,6.78,2020-01-31 20:00:00-05:00
2020-01-31 21:00:00,478.0,33.49,41.88,3.03,6.67,2020-01-31 21:00:00-05:00
2020-01-31 22:00:00,474.67,28.24,54.33,1.76,6.15,2020-01-31 22:00:00-05:00
2020-01-31 23:00:00,472.83,25.84,64.66,1.18,1.55,2020-01-31 23:00:00-05:00
2020-02-01 00:00:00,472.0,24.4,70.54,0.9,0.01,2020-02-01 00:00:00-05:00
2020-02-01 01:00:00,471.33,23.77,73.47,0.78,0.02,2020-02-01 01:00:00-05:00
2020-02-01 02:00:00,471.0,23.39,74.73,0.73,0.02,2020-02-01 02:00:00-05:00
2020-02-01 03:00:00,470.67,22.58,72.91,0.74,0.02,2020-02-01 03:00:00-05:00
2020-02-01 04:00:00,470.0,22.05,74.65,0.67,0.01,2020-02-01 04:00:00-05:00
2020-02-01 05:00:00,470.0,21.42,74.57,0.65,0.02,2020-02-01 05:00:00-05:00
2020-02-01 06:00:00,469.17,20.74,78.45,0.53,0.01,2020-02-01 06:00:00-05:00
2020-02-01 07:00:00,468.67,19.86,82.29,0.41,0.01,2020-02-01 07:00:00-05:00
2020-02-01 08:00:00,468.0,19.44,84.96,0.34,0.02,2020-02-01 08:00:00-05:00
2020-02-01 09:00:00,468.0,19.32,86.69,0.3,0.01,2020-02-01 09:00:00-05:00
2020-02-01 10:00:00,468.0,18.76,90.01,0.22,0.04,2020-02-01 10:00:00-05:00
2020-02-01 11:00:00,468.0,19.13,91.3,0.19,5.2,2020-02-01 11:00:00-05:00
2020-02-01 12:00:00,470.67,22.68,78.1,0.64,6.37,2020-02-01 12:00:00-05:00
2020-02-01 13:00:00,475.0,28.86,65.24,1.39,6.91,2020-02-01 13:00:00-05:00
2020-02-01 14:00:00,476.4,30.91,62.8,1.67,6.89,2020-02-01 14:00:00-05:00
2020-02-01 15:00:00,477.83,33.11,56.85,2.2,6.79,2020-02-01 15:00:00-05:00
2020-02-01 16:00:00,478.83,34.57,54.21,2.53,6.7,2020-02-01 16:00:00-05:00
2020-02-01 17:00:00,479.83,36.1,47.61,3.13,6.81,2020-02-01 17:00:00-05:00
2020-02-01 18:00:00,480.5,36.77,45.89,3.36,6.84,2020-02-01 18:00:00-05:00
2020-02-01 19:00:00,479.67,35.8,42.92,3.36,6.78,2020-02-01 19:00:00-05:00
2020-02-01 20:00:00,478.0,33.11,46.76,2.75,6.8,2020-02-01 20:00:00-05:00
2020-02-01 21:00:00,471.0,23.3,81.22,0.54,6.77,2020-02-01 21:00:00-05:00
2020-02-01 22:00:00,471.5,23.97,74.53,0.76,6.04,2020-02-01 22:00:00-05:00
2020-02-01 23:00:00,470.67,22.63,72.48,0.76,1.08,2020-02-01 23:00:00-05:00
2020-02-02 00:00:00,470.0,22.09,76.63,0.62,0.01,2020-02-02 00:00:00-05:00
2020-02-02 01:00:00,470.0,22.22,78.4,0.58,0.02,2020-02-02 01:00:00-05:00
2020-02-02 02:00:00,469.17,20.66,90.98,0.22,0.0,2020-02-02 02:00:00-05:00
2020-02-02 03:00:00,468.5,19.57,96.04,0.09,0.01,2020-02-02 03:00:00-05:00
2020-02-02 04:00:00,,,,,,2020-02-02 04:00:00-05:00
2020-02-02 05:00:00,468.67,19.62,91.25,0.2,0.01,2020-02-02 05:00:00-05:00
2020-02-02 06:00:00,468.0,18.45,95.74,0.09,0.02,2020-02-02 06:00:00-05:00
2020-02-02 07:00:00,467.0,18.02,99.1,0.02,0.0,2020-02-02 07:00:00-05:00
2020-02-02 08:00:00,,,,,,2020-02-02 08:00:00-05:00
2020-02-02 09:00:00,467.0,17.46,99.77,0.0,0.02,2020-02-02 09:00:00-05:00
2020-02-02 10:00:00,467.0,17.78,99.62,0.01,0.02,2020-02-02 10:00:00-05:00
2020-02-02 11:00:00,467.33,17.98,100.0,0.0,4.73,2020-02-02 11:00:00-05:00
2020-02-02 12:00:00,468.17,18.9,98.68,0.03,6.92,2020-02-02 12:00:00-05:00
2020-02-02 13:00:00,472.67,25.71,80.56,0.67,6.76,2020-02-02 13:00:00-05:00
2020-02-02 14:00:00,472.5,25.2,78.56,0.7,7.03,2020-02-02 14:00:00-05:00
2020-02-02 15:00:00,474.17,28.11,72.66,1.05,6.88,2020-02-02 15:00:00-05:00
2020-02-02 16:00:00,475.83,30.27,67.83,1.39,6.92,2020-02-02 16:00:00-05:00
2020-02-02 17:00:00,477.6,32.42,60.2,1.94,6.84,2020-02-02 17:00:00-05:00
2020-02-02 18:00:00,477.83,33.02,59.04,2.07,6.86,2020-02-02 18:00:00-05:00
2020-02-02 19:00:00,478.83,34.68,55.09,2.49,6.86,2020-02-02 19:00:00-05:00
2020-02-02 20:00:00,478.0,33.38,52.94,2.42,6.82,2020-02-02 20:00:00-05:00
2020-02-02 21:00:00,474.83,28.95,59.65,1.64,6.63,2020-02-02 21:00:00-05:00
2020-02-02 22:00:00,472.33,25.22,70.73,0.94,6.27,2020-02-02 22:00:00-05:00
2020-02-02 23:00:00,471.17,23.69,75.35,0.72,1.74,2020-02-02 23:00:00-05:00
2020-02-03 00:00:00,471.0,23.1,76.34,0.67,0.03,2020-02-03 00:00:00-05:00
2020-02-03 01:00:00,470.67,22.7,76.08,0.66,0.02,2020-02-03 01:00:00-05:00
2020-02-03 02:00:00,470.17,22.28,79.58,0.55,0.01,2020-02-03 02:00:00-05:00
2020-02-03 03:00:00,470.0,21.81,82.77,0.45,0.01,2020-02-03 03:00:00-05:00
2020-02-03 04:00:00,469.83,21.48,81.35,0.48,0.0,2020-02-03 04:00:00-05:00
2020-02-03 05:00:00,469.0,20.42,85.52,0.35,0.01,2020-02-03 05:00:00-05:00
2020-02-03 06:00:00,469.0,19.78,88.26,0.27,0.03,2020-02-03 06:00:00-05:00
2020-02-03 07:00:00,469.0,19.74,88.2,0.27,0.0,2020-02-03 07:00:00-05:00
2020-02-03 08:00:00,468.4,19.43,90.54,0.21,0.01,2020-02-03 08:00:00-05:00
2020-02-03 09:00:00,468.0,19.06,91.9,0.18,0.01,2020-02-03 09:00:00-05:00
2020-02-03 10:00:00,468.0,18.33,93.95,0.13,0.03,2020-02-03 10:00:00-05:00
2020-02-03 11:00:00,468.0,18.41,94.3,0.12,5.0,2020-02-03 11:00:00-05:00
2020-02-03 12:00:00,470.33,22.05,82.25,0.51,6.92,2020-02-03 12:00:00-05:00
2020-02-03 13:00:00,475.0,28.92,66.01,1.36,6.88,2020-02-03 13:00:00-05:00
2020-02-03 14:00:00,475.5,29.82,64.26,1.51,6.89,2020-02-03 14:00:00-05:00
2020-02-03 15:00:00,477.67,32.68,56.64,2.15,6.72,2020-02-03 15:00:00-05:00
2020-02-03 16:00:00,479.5,35.41,47.9,3.01,6.69,2020-02-03 16:00:00-05:00
2020-02-03 17:00:00,479.33,35.02,44.87,3.11,6.78,2020-02-03 17:00:00-05:00
2020-02-03 18:00:00,480.17,36.15,46.32,3.24,6.73,2020-02-03 18:00:00-05:00
2020-02-03 19:00:00,479.8,36.12,41.88,3.5,6.87,2020-02-03 19:00:00-05:00
2020-02-03 20:00:00,478.67,34.24,44.04,3.02,6.81,2020-02-03 20:00:00-05:00
2020-02-03 21:00:00,478.0,33.24,44.47,2.87,6.52,2020-02-03 21:00:00-05:00
2020-02-03 22:00:00,474.33,27.87,53.6,1.75,6.03,2020-02-03 22:00:00-05:00
2020-02-03 23:00:00,473.17,26.47,55.78,1.53,1.99,2020-02-03 23:00:00-05:00
2020-02-04 00:00:00,472.17,24.86,60.42,1.25,0.02,2020-02-04 00:00:00-05:00
2020-02-04 01:00:00,471.33,23.84,63.61,1.08,0.02,2020-02-04 01:00:00-05:00
2020-02-04 02:00:00,471.0,23.12,66.75,0.94,0.01,2020-02-04 02:00:00-05:00
2020-02-04 03:00:00,470.33,22.4,71.31,0.78,0.03,2020-02-04 03:00:00-05:00
2020-02-04 04:00:00,470.0,22.12,73.23,0.71,0.02,2020-02-04 04:00:00-05:00
2020-02-04 05:00:00,470.0,21.47,70.26,0.76,0.01,2020-02-04 05:00:00-05:00
2020-02-04 06:00:00,469.33,20.87,72.23,0.69,0.01,2020-02-04 06:00:00-05:00
2020-02-04 07:00:00,469.0,20.8,74.56,0.63,0.02,2020-02-04 07:00:00-05:00
2020-02-04 08:00:00,469.0,20.12,77.87,0.52,0.01,2020-02-04 08:00:00-05:00
2020-02-04 09:00:00,469.0,19.91,79.52,0.48,0.01,2020-02-04 09:00:00-05:00
2020-02-04 10:00:00,468.67,19.58,84.53,0.35,0.03,2020-02-04 10:00:00-05:00
2020-02-04 11:00:00,468.0,19.11,87.28,0.28,5.07,2020-02-04 11:00:00-05:00
2020-02-04 12:00:00,470.67,22.58,76.73,0.66,6.66,2020-02-04 12:00:00-05:00
2020-02-04 13:00:00,474.5,28.58,64.39,1.4,6.9,2020-02-04 13:00:00-05:00
2020-02-04 14:00:00,477.17,32.0,57.79,2.02,6.84,2020-02-04 14:00:00-05:00
2020-02-04 15:00:00,478.67,34.34,52.7,2.57,6.76,2020-02-04 15:00:00-05:00
2020-02-04 16:00:00,479.83,35.76,48.7,3.01,6.7,2020-02-04 16:00:00-05:00
2020-02-04 17:00:00,481.0,37.5,44.74,3.57,6.68,2020-02-04 17:00:00-05:00
2020-02-04 18:00:00,481.33,38.09,38.93,4.08,6.75,2020-02-04 18:00:00-05:00
2020-02-04 19:00:00,482.0,39.3,33.62,4.72,6.79,2020-02-04 19:00:00-05:00
2020-02-04 20:00:00,480.67,37.42,32.17,4.37,6.74,2020-02-04 20:00:00-05:00
2020-02-04 21:00:00,477.33,32.47,38.24,3.05,6.47,2020-02-04 21:00:00-05:00
2020-02-04 22:00:00,474.17,27.62,44.45,2.06,5.71,2020-02-04 22:00:00-05:00
2020-02-04 23:00:00,472.8,25.83,49.6,1.69,1.09,2020-02-04 23:00:00-05:00
2020-02-05 00:00:00,472.0,24.74,57.87,1.32,0.02,2020-02-05 00:00:00-05:00
2020-02-05 01:00:00,472.0,24.13,60.93,1.18,0.01,2020-02-05 01:00:00-05:00
