date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-12-09 04:00:00,860.0,18.91,85.14,0.33,0.01,2019-12-09 04:00:00-05:00
2019-12-09 05:00:00,859.83,20.01,81.14,0.44,0.02,2019-12-09 05:00:00-05:00
2019-12-09 06:00:00,859.0,20.19,80.39,0.47,0.02,2019-12-09 06:00:00-05:00
2019-12-09 07:00:00,859.0,19.06,86.32,0.3,0.02,2019-12-09 07:00:00-05:00
2019-12-09 08:00:00,859.0,18.27,90.02,0.21,0.02,2019-12-09 08:00:00-05:00
2019-12-09 09:00:00,859.0,17.98,93.44,0.14,0.01,2019-12-09 09:00:00-05:00
2019-12-09 10:00:00,859.67,16.86,96.64,0.06,0.95,2019-12-09 10:00:00-05:00
2019-12-09 11:00:00,860.33,17.61,93.53,0.13,5.66,2019-12-09 11:00:00-05:00
2019-12-09 12:00:00,861.0,22.11,83.41,0.45,6.32,2019-12-09 12:00:00-05:00
2019-12-09 13:00:00,861.0,25.84,71.4,0.97,6.53,2019-12-09 13:00:00-05:00
2019-12-09 14:00:00,861.0,29.2,60.14,1.63,6.83,2019-12-09 14:00:00-05:00
2019-12-09 15:00:00,860.33,31.04,50.09,2.25,6.66,2019-12-09 15:00:00-05:00
2019-12-09 16:00:00,859.17,32.1,48.05,2.49,6.59,2019-12-09 16:00:00-05:00
2019-12-09 17:00:00,858.17,32.29,45.45,2.64,6.55,2019-12-09 17:00:00-05:00
2019-12-09 18:00:00,856.83,32.13,45.16,2.63,6.67,2019-12-09 18:00:00-05:00
2019-12-09 19:00:00,856.0,31.39,48.95,2.35,6.71,2019-12-09 19:00:00-05:00
2019-12-09 20:00:00,855.0,29.36,54.58,1.88,6.48,2019-12-09 20:00:00-05:00
2019-12-09 21:00:00,855.0,25.61,66.1,1.12,6.07,2019-12-09 21:00:00-05:00
2019-12-09 22:00:00,855.6,23.59,71.74,0.82,5.02,2019-12-09 22:00:00-05:00
2019-12-09 23:00:00,856.0,22.04,78.81,0.56,0.42,2019-12-09 23:00:00-05:00
2019-12-10 00:00:00,857.0,22.01,78.0,0.58,0.02,2019-12-10 00:00:00-05:00
2019-12-10 01:00:00,858.0,22.38,77.32,0.61,0.02,2019-12-10 01:00:00-05:00
2019-12-10 02:00:00,858.83,20.5,89.73,0.25,0.01,2019-12-10 02:00:00-05:00
2019-12-10 03:00:00,859.0,20.1,90.9,0.21,0.03,2019-12-10 03:00:00-05:00
2019-12-10 04:00:00,859.0,20.45,88.28,0.28,0.04,2019-12-10 04:00:00-05:00
2019-12-10 05:00:00,859.0,20.34,86.73,0.32,0.02,2019-12-10 05:00:00-05:00
2019-12-10 06:00:00,858.0,20.72,84.63,0.38,0.02,2019-12-10 06:00:00-05:00
2019-12-10 07:00:00,857.67,19.76,88.27,0.27,0.02,2019-12-10 07:00:00-05:00
2019-12-10 08:00:00,857.83,18.79,90.32,0.21,0.01,2019-12-10 08:00:00-05:00
2019-12-10 09:00:00,858.0,18.24,94.35,0.12,0.01,2019-12-10 09:00:00-05:00
2019-12-10 10:00:00,858.17,18.19,94.72,0.11,1.16,2019-12-10 10:00:00-05:00
2019-12-10 11:00:00,859.4,18.79,92.43,0.16,5.48,2019-12-10 11:00:00-05:00
2019-12-10 12:00:00,860.17,22.19,83.37,0.46,5.97,2019-12-10 12:00:00-05:00
2019-12-10 13:00:00,861.0,24.92,77.06,0.73,6.4,2019-12-10 13:00:00-05:00
2019-12-10 14:00:00,861.0,26.14,73.27,0.91,5.9,2019-12-10 14:00:00-05:00
2019-12-10 15:00:00,860.5,30.71,61.85,1.69,6.8,2019-12-10 15:00:00-05:00
2019-12-10 16:00:00,859.67,32.47,57.4,2.08,6.67,2019-12-10 16:00:00-05:00
2019-12-10 17:00:00,859.0,31.42,59.72,1.86,6.72,2019-12-10 17:00:00-05:00
2019-12-10 18:00:00,857.83,30.98,59.84,1.8,6.77,2019-12-10 18:00:00-05:00
2019-12-10 19:00:00,856.83,30.3,59.04,1.77,6.79,2019-12-10 19:00:00-05:00
2019-12-10 20:00:00,856.0,29.08,60.87,1.58,6.7,2019-12-10 20:00:00-05:00
2019-12-10 21:00:00,856.0,25.8,71.35,0.96,6.48,2019-12-10 21:00:00-05:00
2019-12-10 22:00:00,856.67,23.74,76.64,0.69,5.13,2019-12-10 22:00:00-05:00
2019-12-10 23:00:00,857.5,22.64,78.02,0.61,0.17,2019-12-10 23:00:00-05:00
2019-12-11 00:00:00,858.33,21.42,82.86,0.44,0.02,2019-12-11 00:00:00-05:00
2019-12-11 01:00:00,859.33,21.18,83.83,0.41,0.03,2019-12-11 01:00:00-05:00
2019-12-11 02:00:00,860.0,19.86,92.32,0.18,0.02,2019-12-11 02:00:00-05:00
2019-12-11 03:00:00,860.0,19.04,95.77,0.09,0.03,2019-12-11 03:00:00-05:00
2019-12-11 04:00:00,860.0,19.35,96.29,0.08,0.02,2019-12-11 04:00:00-05:00
2019-12-11 05:00:00,859.5,19.33,97.42,0.06,0.01,2019-12-11 05:00:00-05:00
2019-12-11 06:00:00,859.0,19.09,98.45,0.03,0.01,2019-12-11 06:00:00-05:00
2019-12-11 07:00:00,859.5,18.83,100.0,0.0,0.01,2019-12-11 07:00:00-05:00
2019-12-11 08:00:00,860.0,18.51,100.0,0.0,0.03,2019-12-11 08:00:00-05:00
2019-12-11 09:00:00,860.17,18.39,100.0,0.0,0.01,2019-12-11 09:00:00-05:00
2019-12-11 10:00:00,861.0,18.18,100.0,0.0,0.3,2019-12-11 10:00:00-05:00
2019-12-11 11:00:00,861.83,18.48,100.0,0.0,5.8,2019-12-11 11:00:00-05:00
2019-12-11 12:00:00,860.83,20.66,98.12,0.05,6.87,2019-12-11 12:00:00-05:00
2019-12-11 13:00:00,862.0,24.06,87.06,0.39,6.86,2019-12-11 13:00:00-05:00
2019-12-11 14:00:00,862.0,27.72,74.39,0.96,6.82,2019-12-11 14:00:00-05:00
2019-12-11 15:00:00,861.83,25.96,77.89,0.74,6.89,2019-12-11 15:00:00-05:00
2019-12-11 16:00:00,860.83,27.43,72.49,1.01,6.82,2019-12-11 16:00:00-05:00
2019-12-11 17:00:00,859.83,28.2,69.92,1.15,6.79,2019-12-11 17:00:00-05:00
2019-12-11 18:00:00,858.8,30.11,63.85,1.55,6.73,2019-12-11 18:00:00-05:00
2019-12-11 19:00:00,857.5,30.72,59.78,1.78,6.72,2019-12-11 19:00:00-05:00
2019-12-11 20:00:00,857.0,27.48,68.68,1.15,6.81,2019-12-11 20:00:00-05:00
2019-12-11 21:00:00,857.0,26.79,71.84,0.99,6.83,2019-12-11 21:00:00-05:00
2019-12-11 22:00:00,858.6,17.01,99.15,0.02,4.08,2019-12-11 22:00:00-05:00
2019-12-11 23:00:00,858.83,17.2,99.89,0.0,0.12,2019-12-11 23:00:00-05:00
2019-12-12 00:00:00,859.0,17.56,99.46,0.01,0.02,2019-12-12 00:00:00-05:00
2019-12-12 01:00:00,859.0,17.62,97.33,0.05,0.01,2019-12-12 01:00:00-05:00
2019-12-12 02:00:00,859.67,18.0,97.88,0.04,0.01,2019-12-12 02:00:00-05:00
2019-12-12 03:00:00,860.0,18.1,97.32,0.06,0.02,2019-12-12 03:00:00-05:00
2019-12-12 04:00:00,860.0,17.97,98.37,0.03,0.02,2019-12-12 04:00:00-05:00
2019-12-12 05:00:00,860.2,17.88,100.0,0.0,0.03,2019-12-12 05:00:00-05:00
2019-12-12 06:00:00,860.0,17.84,100.0,0.0,0.01,2019-12-12 06:00:00-05:00
2019-12-12 07:00:00,860.17,17.87,100.0,0.0,0.02,2019-12-12 07:00:00-05:00
2019-12-12 08:00:00,860.33,17.96,100.0,0.0,0.01,2019-12-12 08:00:00-05:00
2019-12-12 09:00:00,861.0,17.95,100.0,0.0,0.02,2019-12-12 09:00:00-05:00
2019-12-12 10:00:00,860.5,17.93,100.0,0.0,0.42,2019-12-12 10:00:00-05:00
2019-12-12 11:00:00,861.0,17.9,100.0,0.0,5.33,2019-12-12 11:00:00-05:00
2019-12-12 12:00:00,861.0,18.96,100.0,0.0,5.98,2019-12-12 12:00:00-05:00
2019-12-12 13:00:00,860.17,19.86,99.42,0.01,6.39,2019-12-12 13:00:00-05:00
2019-12-12 14:00:00,860.83,21.6,94.81,0.14,6.76,2019-12-12 14:00:00-05:00
2019-12-12 15:00:00,861.0,24.28,84.26,0.49,6.5,2019-12-12 15:00:00-05:00
2019-12-12 16:00:00,860.33,26.09,77.82,0.75,6.68,2019-12-12 16:00:00-05:00
2019-12-12 17:00:00,859.67,26.59,74.8,0.88,6.84,2019-12-12 17:00:00-05:00
2019-12-12 18:00:00,858.0,28.39,67.93,1.25,6.85,2019-12-12 18:00:00-05:00
2019-12-12 19:00:00,857.5,26.62,73.09,0.94,6.91,2019-12-12 19:00:00-05:00
2019-12-12 20:00:00,857.0,25.24,74.46,0.83,6.78,2019-12-12 20:00:00-05:00
2019-12-12 21:00:00,857.0,22.85,81.71,0.51,6.53,2019-12-12 21:00:00-05:00
2019-12-12 22:00:00,857.5,21.24,86.3,0.35,4.65,2019-12-12 22:00:00-05:00
2019-12-12 23:00:00,858.0,20.38,89.66,0.25,0.14,2019-12-12 23:00:00-05:00
2019-12-13 00:00:00,859.0,19.92,92.49,0.18,0.04,2019-12-13 00:00:00-05:00
2019-12-13 01:00:00,859.0,19.47,93.21,0.15,0.02,2019-12-13 01:00:00-05:00
2019-12-13 02:00:00,859.0,18.76,95.64,0.1,0.04,2019-12-13 02:00:00-05:00
2019-12-13 03:00:00,859.0,18.4,97.71,0.05,0.03,2019-12-13 03:00:00-05:00
2019-12-13 04:00:00,859.33,18.73,94.95,0.11,0.03,2019-12-13 04:00:00-05:00
2019-12-13 05:00:00,859.25,18.9,93.42,0.14,0.01,2019-12-13 05:00:00-05:00
2019-12-13 06:00:00,858.0,18.8,96.62,0.07,0.03,2019-12-13 06:00:00-05:00
2019-12-13 07:00:00,858.0,18.27,99.02,0.02,0.02,2019-12-13 07:00:00-05:00
2019-12-13 08:00:00,857.83,18.12,99.67,0.01,0.01,2019-12-13 08:00:00-05:00
2019-12-13 09:00:00,857.8,18.27,99.7,0.01,0.01,2019-12-13 09:00:00-05:00
2019-12-13 10:00:00,858.5,18.22,99.98,0.0,0.79,2019-12-13 10:00:00-05:00
2019-12-13 11:00:00,859.5,18.23,99.93,0.0,5.1,2019-12-13 11:00:00-05:00
2019-12-13 12:00:00,860.0,20.28,95.44,0.11,5.95,2019-12-13 12:00:00-05:00
2019-12-13 13:00:00,860.0,20.36,95.34,0.11,5.97,2019-12-13 13:00:00-05:00
2019-12-13 14:00:00,860.17,21.01,96.03,0.1,5.94,2019-12-13 14:00:00-05:00
2019-12-13 15:00:00,860.0,21.28,94.11,0.15,6.29,2019-12-13 15:00:00-05:00
2019-12-13 16:00:00,860.0,23.21,87.63,0.37,6.25,2019-12-13 16:00:00-05:00
2019-12-13 17:00:00,859.25,27.63,71.5,1.07,6.74,2019-12-13 17:00:00-05:00
2019-12-13 18:00:00,858.0,25.2,78.48,0.69,6.87,2019-12-13 18:00:00-05:00
2019-12-13 19:00:00,857.2,24.83,80.04,0.63,6.86,2019-12-13 19:00:00-05:00
2019-12-13 20:00:00,857.0,24.32,82.14,0.54,6.75,2019-12-13 20:00:00-05:00
2019-12-13 21:00:00,856.67,22.9,85.45,0.41,6.47,2019-12-13 21:00:00-05:00
2019-12-13 22:00:00,857.0,21.4,90.38,0.25,4.63,2019-12-13 22:00:00-05:00
2019-12-13 23:00:00,857.2,20.4,93.69,0.15,0.05,2019-12-13 23:00:00-05:00
2019-12-14 00:00:00,858.17,20.21,94.27,0.14,0.01,2019-12-14 00:00:00-05:00
2019-12-14 01:00:00,859.0,19.64,95.65,0.1,0.03,2019-12-14 01:00:00-05:00
2019-12-14 02:00:00,860.0,19.55,96.51,0.08,0.03,2019-12-14 02:00:00-05:00
2019-12-14 03:00:00,859.8,19.15,96.81,0.07,0.01,2019-12-14 03:00:00-05:00
2019-12-14 04:00:00,859.33,18.64,99.47,0.01,0.02,2019-12-14 04:00:00-05:00
2019-12-14 05:00:00,860.4,18.48,100.0,0.0,0.02,2019-12-14 05:00:00-05:00
2019-12-14 06:00:00,861.0,18.62,100.0,0.0,0.01,2019-12-14 06:00:00-05:00
2019-12-14 07:00:00,860.67,18.61,100.0,0.0,0.01,2019-12-14 07:00:00-05:00
2019-12-14 08:00:00,,,,,,2019-12-14 08:00:00-05:00
2019-12-14 09:00:00,860.67,18.65,100.0,0.0,0.01,2019-12-14 09:00:00-05:00
2019-12-14 10:00:00,861.33,18.25,100.0,0.0,0.45,2019-12-14 10:00:00-05:00
2019-12-14 11:00:00,861.6,17.75,100.0,0.0,4.73,2019-12-14 11:00:00-05:00
2019-12-14 12:00:00,862.17,18.76,99.96,0.0,5.98,2019-12-14 12:00:00-05:00
2019-12-14 13:00:00,861.0,20.0,97.79,0.05,6.3,2019-12-14 13:00:00-05:00
2019-12-14 14:00:00,,,,,,2019-12-14 14:00:00-05:00
2019-12-14 15:00:00,862.0,26.25,81.71,0.63,6.63,2019-12-14 15:00:00-05:00
2019-12-14 16:00:00,861.0,27.58,76.25,0.88,6.86,2019-12-14 16:00:00-05:00
2019-12-14 17:00:00,860.17,28.71,70.04,1.19,6.64,2019-12-14 17:00:00-05:00
2019-12-14 18:00:00,859.17,27.54,74.4,0.95,6.83,2019-12-14 18:00:00-05:00
2019-12-14 19:00:00,858.17,26.3,77.27,0.78,6.81,2019-12-14 19:00:00-05:00
2019-12-14 20:00:00,857.5,26.61,74.69,0.88,6.8,2019-12-14 20:00:00-05:00
2019-12-14 21:00:00,857.33,24.53,77.69,0.69,6.64,2019-12-14 21:00:00-05:00
2019-12-14 22:00:00,858.0,22.08,82.29,0.47,4.92,2019-12-14 22:00:00-05:00
2019-12-14 23:00:00,858.4,20.6,87.81,0.3,0.14,2019-12-14 23:00:00-05:00
2019-12-15 00:00:00,859.5,20.36,89.35,0.25,0.02,2019-12-15 00:00:00-05:00
2019-12-15 01:00:00,860.2,20.05,88.32,0.27,0.01,2019-12-15 01:00:00-05:00
2019-12-15 02:00:00,861.0,20.12,88.59,0.27,0.01,2019-12-15 02:00:00-05:00
2019-12-15 03:00:00,861.0,20.05,88.11,0.28,0.01,2019-12-15 03:00:00-05:00
2019-12-15 04:00:00,861.0,19.48,97.07,0.07,0.02,2019-12-15 04:00:00-05:00
2019-12-15 05:00:00,862.5,18.23,99.98,0.0,0.01,2019-12-15 05:00:00-05:00
2019-12-15 06:00:00,863.0,17.94,100.0,0.0,0.01,2019-12-15 06:00:00-05:00
2019-12-15 07:00:00,862.0,17.57,100.0,0.0,0.01,2019-12-15 07:00:00-05:00
2019-12-15 08:00:00,862.0,17.44,100.0,0.0,0.01,2019-12-15 08:00:00-05:00
2019-12-15 09:00:00,862.0,17.33,100.0,0.0,0.01,2019-12-15 09:00:00-05:00
2019-12-15 10:00:00,862.17,17.1,100.0,0.0,0.45,2019-12-15 10:00:00-05:00
2019-12-15 11:00:00,863.0,17.24,100.0,0.0,5.41,2019-12-15 11:00:00-05:00
2019-12-15 12:00:00,864.67,18.62,100.0,0.0,6.83,2019-12-15 12:00:00-05:00
2019-12-15 13:00:00,861.83,20.74,97.61,0.06,6.88,2019-12-15 13:00:00-05:00
2019-12-15 14:00:00,862.0,22.47,91.22,0.24,6.97,2019-12-15 14:00:00-05:00
2019-12-15 15:00:00,862.0,25.38,78.42,0.7,6.94,2019-12-15 15:00:00-05:00
2019-12-15 16:00:00,861.33,26.54,75.83,0.84,6.78,2019-12-15 16:00:00-05:00
2019-12-15 17:00:00,860.0,30.01,63.49,1.55,6.69,2019-12-15 17:00:00-05:00
2019-12-15 18:00:00,858.83,29.9,60.74,1.66,6.72,2019-12-15 18:00:00-05:00
2019-12-15 19:00:00,857.83,29.17,60.41,1.6,6.73,2019-12-15 19:00:00-05:00
2019-12-15 20:00:00,857.0,27.33,64.9,1.3,6.53,2019-12-15 20:00:00-05:00
2019-12-15 21:00:00,857.0,23.34,76.91,0.67,5.92,2019-12-15 21:00:00-05:00
2019-12-15 22:00:00,857.83,21.87,83.53,0.43,4.86,2019-12-15 22:00:00-05:00
2019-12-15 23:00:00,858.0,20.78,87.45,0.31,0.31,2019-12-15 23:00:00-05:00
2019-12-16 00:00:00,858.83,20.2,88.42,0.28,0.01,2019-12-16 00:00:00-05:00
2019-12-16 01:00:00,859.5,19.81,89.43,0.24,0.02,2019-12-16 01:00:00-05:00
2019-12-16 02:00:00,860.0,20.06,88.33,0.27,0.01,2019-12-16 02:00:00-05:00
2019-12-16 03:00:00,860.17,19.62,89.45,0.24,0.01,2019-12-16 03:00:00-05:00
2019-12-16 04:00:00,860.0,20.04,89.51,0.25,0.01,2019-12-16 04:00:00-05:00
2019-12-16 05:00:00,859.6,19.3,93.77,0.14,0.02,2019-12-16 05:00:00-05:00
2019-12-16 06:00:00,858.83,18.78,95.07,0.11,0.01,2019-12-16 06:00:00-05:00
2019-12-16 07:00:00,858.0,18.73,95.75,0.09,0.01,2019-12-16 07:00:00-05:00
2019-12-16 08:00:00,858.0,19.19,95.21,0.11,0.04,2019-12-16 08:00:00-05:00
2019-12-16 09:00:00,859.0,19.13,95.65,0.1,0.01,2019-12-16 09:00:00-05:00
2019-12-16 10:00:00,859.0,19.33,93.99,0.14,0.24,2019-12-16 10:00:00-05:00
2019-12-16 11:00:00,859.8,18.98,96.44,0.08,4.96,2019-12-16 11:00:00-05:00
2019-12-16 12:00:00,860.33,20.52,93.58,0.16,6.15,2019-12-16 12:00:00-05:00
2019-12-16 13:00:00,860.6,24.11,84.24,0.48,6.52,2019-12-16 13:00:00-05:00
2019-12-16 14:00:00,860.0,29.0,66.11,1.36,6.46,2019-12-16 14:00:00-05:00
2019-12-16 15:00:00,860.0,29.04,66.14,1.37,6.87,2019-12-16 15:00:00-05:00
2019-12-16 16:00:00,859.17,30.67,60.91,1.73,6.69,2019-12-16 16:00:00-05:00
2019-12-16 17:00:00,858.17,29.62,65.02,1.46,6.75,2019-12-16 17:00:00-05:00
2019-12-16 18:00:00,857.17,28.88,65.1,1.43,6.49,2019-12-16 18:00:00-05:00
2019-12-16 19:00:00,856.0,25.23,75.93,0.77,6.68,2019-12-16 19:00:00-05:00
2019-12-16 20:00:00,856.0,23.77,77.77,0.66,6.53,2019-12-16 20:00:00-05:00
2019-12-16 21:00:00,856.0,23.08,77.07,0.65,6.44,2019-12-16 21:00:00-05:00
2019-12-16 22:00:00,856.33,22.32,82.88,0.46,5.42,2019-12-16 22:00:00-05:00
2019-12-16 23:00:00,857.0,20.42,90.05,0.24,0.19,2019-12-16 23:00:00-05:00
2019-12-17 00:00:00,857.6,19.73,90.12,0.23,0.03,2019-12-17 00:00:00-05:00
2019-12-17 01:00:00,858.83,19.5,87.43,0.29,0.02,2019-12-17 01:00:00-05:00
2019-12-17 02:00:00,859.0,19.33,87.48,0.28,0.01,2019-12-17 02:00:00-05:00
2019-12-17 03:00:00,859.0,19.47,88.26,0.27,0.0,2019-12-17 03:00:00-05:00
2019-12-17 04:00:00,859.0,19.31,88.45,0.26,0.01,2019-12-17 04:00:00-05:00
2019-12-17 05:00:00,858.2,18.45,91.12,0.19,0.02,2019-12-17 05:00:00-05:00
2019-12-17 06:00:00,858.0,18.4,91.18,0.19,0.01,2019-12-17 06:00:00-05:00
2019-12-17 07:00:00,857.2,18.02,94.89,0.11,0.01,2019-12-17 07:00:00-05:00
2019-12-17 08:00:00,857.0,17.82,94.43,0.11,0.02,2019-12-17 08:00:00-05:00
2019-12-17 09:00:00,857.0,18.58,95.32,0.1,0.01,2019-12-17 09:00:00-05:00
2019-12-17 10:00:00,858.0,18.09,94.99,0.1,0.75,2019-12-17 10:00:00-05:00
2019-12-17 11:00:00,859.0,18.2,94.57,0.11,5.08,2019-12-17 11:00:00-05:00
2019-12-17 12:00:00,859.33,19.41,92.82,0.16,5.96,2019-12-17 12:00:00-05:00
2019-12-17 13:00:00,860.0,23.95,78.98,0.65,6.42,2019-12-17 13:00:00-05:00
2019-12-17 14:00:00,859.83,26.71,74.13,0.92,6.79,2019-12-17 14:00:00-05:00
2019-12-17 15:00:00,859.67,27.06,73.18,0.96,6.9,2019-12-17 15:00:00-05:00
2019-12-17 16:00:00,858.33,28.62,69.22,1.21,6.33,2019-12-17 16:00:00-05:00
2019-12-17 17:00:00,857.33,30.52,62.81,1.63,6.73,2019-12-17 17:00:00-05:00
2019-12-17 18:00:00,856.33,27.3,72.97,0.98,6.81,2019-12-17 18:00:00-05:00
2019-12-17 19:00:00,855.17,26.51,75.07,0.88,6.77,2019-12-17 19:00:00-05:00
2019-12-17 20:00:00,855.0,24.32,84.01,0.49,6.79,2019-12-17 20:00:00-05:00
2019-12-17 21:00:00,855.0,24.47,81.05,0.58,6.49,2019-12-17 21:00:00-05:00
2019-12-17 22:00:00,855.2,23.04,83.73,0.46,4.69,2019-12-17 22:00:00-05:00
2019-12-17 23:00:00,856.17,21.81,83.12,0.44,0.19,2019-12-17 23:00:00-05:00
2019-12-18 00:00:00,857.0,21.05,82.18,0.45,0.03,2019-12-18 00:00:00-05:00
2019-12-18 01:00:00,858.0,19.48,98.41,0.04,0.02,2019-12-18 01:00:00-05:00
2019-12-18 02:00:00,860.83,18.96,100.0,0.0,0.01,2019-12-18 02:00:00-05:00
2019-12-18 03:00:00,861.17,18.54,100.0,0.0,0.02,2019-12-18 03:00:00-05:00
2019-12-18 04:00:00,860.83,18.48,100.0,0.0,0.02,2019-12-18 04:00:00-05:00
2019-12-18 05:00:00,861.0,18.37,100.0,0.0,0.01,2019-12-18 05:00:00-05:00
2019-12-18 06:00:00,860.67,18.18,100.0,0.0,0.02,2019-12-18 06:00:00-05:00
2019-12-18 07:00:00,861.0,18.16,100.0,0.0,0.01,2019-12-18 07:00:00-05:00
2019-12-18 08:00:00,860.0,18.46,100.0,0.0,0.01,2019-12-18 08:00:00-05:00
2019-12-18 09:00:00,861.0,17.97,100.0,0.0,0.01,2019-12-18 09:00:00-05:00
2019-12-18 10:00:00,861.33,17.96,100.0,0.0,0.32,2019-12-18 10:00:00-05:00
2019-12-18 11:00:00,861.8,18.31,100.0,0.0,4.7,2019-12-18 11:00:00-05:00
2019-12-18 12:00:00,860.83,20.08,99.45,0.01,6.62,2019-12-18 12:00:00-05:00
2019-12-18 13:00:00,860.0,20.65,97.82,0.05,6.42,2019-12-18 13:00:00-05:00
2019-12-18 14:00:00,860.83,23.43,90.04,0.3,6.6,2019-12-18 14:00:00-05:00
2019-12-18 15:00:00,860.5,29.06,72.68,1.11,6.72,2019-12-18 15:00:00-05:00
2019-12-18 16:00:00,859.0,32.35,64.94,1.7,6.65,2019-12-18 16:00:00-05:00
2019-12-18 17:00:00,857.83,31.84,60.74,1.85,6.66,2019-12-18 17:00:00-05:00
2019-12-18 18:00:00,856.83,31.5,61.54,1.78,6.71,2019-12-18 18:00:00-05:00
2019-12-18 19:00:00,856.0,29.6,66.83,1.39,6.76,2019-12-18 19:00:00-05:00
2019-12-18 20:00:00,856.0,25.37,79.05,0.7,6.69,2019-12-18 20:00:00-05:00
2019-12-18 21:00:00,856.0,21.71,89.27,0.28,6.48,2019-12-18 21:00:00-05:00
2019-12-18 22:00:00,856.0,20.44,94.12,0.14,4.37,2019-12-18 22:00:00-05:00
2019-12-18 23:00:00,856.75,20.46,91.64,0.2,0.1,2019-12-18 23:00:00-05:00
2019-12-19 00:00:00,858.0,21.22,86.5,0.34,0.03,2019-12-19 00:00:00-05:00
2019-12-19 01:00:00,858.5,21.01,87.12,0.32,0.01,2019-12-19 01:00:00-05:00
2019-12-19 02:00:00,859.0,20.65,89.1,0.27,0.01,2019-12-19 02:00:00-05:00
2019-12-19 03:00:00,859.0,20.21,90.29,0.23,0.01,2019-12-19 03:00:00-05:00
2019-12-19 04:00:00,859.0,20.2,91.64,0.2,0.02,2019-12-19 04:00:00-05:00
2019-12-19 05:00:00,858.6,19.95,94.89,0.12,0.02,2019-12-19 05:00:00-05:00
2019-12-19 06:00:00,858.0,19.76,96.87,0.07,0.03,2019-12-19 06:00:00-05:00
2019-12-19 07:00:00,858.0,19.42,97.93,0.05,0.02,2019-12-19 07:00:00-05:00
2019-12-19 08:00:00,862.83,18.86,100.0,0.0,0.01,2019-12-19 08:00:00-05:00
2019-12-19 09:00:00,860.4,18.78,99.49,0.01,0.02,2019-12-19 09:00:00-05:00
2019-12-19 10:00:00,862.17,18.9,99.87,0.0,0.29,2019-12-19 10:00:00-05:00
2019-12-19 11:00:00,862.5,19.24,99.79,0.0,5.62,2019-12-19 11:00:00-05:00
2019-12-19 12:00:00,,,,,,2019-12-19 12:00:00-05:00
2019-12-19 13:00:00,860.0,24.53,82.13,0.55,6.73,2019-12-19 13:00:00-05:00
2019-12-19 14:00:00,860.0,24.97,79.53,0.66,6.85,2019-12-19 14:00:00-05:00
2019-12-19 15:00:00,859.4,26.99,71.35,1.03,6.68,2019-12-19 15:00:00-05:00
2019-12-19 16:00:00,858.5,29.36,65.61,1.41,6.65,2019-12-19 16:00:00-05:00
2019-12-19 17:00:00,857.67,28.56,68.55,1.24,6.75,2019-12-19 17:00:00-05:00
2019-12-19 18:00:00,,,,,,2019-12-19 18:00:00-05:00
2019-12-19 19:00:00,855.67,31.61,58.18,1.95,6.59,2019-12-19 19:00:00-05:00
2019-12-19 20:00:00,855.0,29.87,57.93,1.78,6.67,2019-12-19 20:00:00-05:00
2019-12-19 21:00:00,855.0,26.78,64.67,1.25,6.15,2019-12-19 21:00:00-05:00
2019-12-19 22:00:00,855.33,24.2,76.33,0.72,4.76,2019-12-19 22:00:00-05:00
2019-12-19 23:00:00,856.0,22.43,83.31,0.45,0.2,2019-12-19 23:00:00-05:00
2019-12-20 00:00:00,,,,,,2019-12-20 00:00:00-05:00
2019-12-20 01:00:00,858.17,21.47,84.43,0.4,0.03,2019-12-20 01:00:00-05:00
2019-12-20 02:00:00,859.0,21.65,81.83,0.47,0.02,2019-12-20 02:00:00-05:00
2019-12-20 03:00:00,859.0,22.01,82.06,0.48,0.01,2019-12-20 03:00:00-05:00
2019-12-20 04:00:00,859.0,20.98,86.91,0.33,0.01,2019-12-20 04:00:00-05:00
2019-12-20 05:00:00,858.17,20.2,89.32,0.25,0.01,2019-12-20 05:00:00-05:00
2019-12-20 06:00:00,858.0,19.94,90.71,0.22,0.01,2019-12-20 06:00:00-05:00
2019-12-20 07:00:00,858.0,19.93,90.35,0.23,0.02,2019-12-20 07:00:00-05:00
2019-12-20 08:00:00,857.5,19.25,92.64,0.16,0.01,2019-12-20 08:00:00-05:00
2019-12-20 09:00:00,858.0,19.29,92.21,0.17,0.02,2019-12-20 09:00:00-05:00
2019-12-20 10:00:00,858.0,19.23,93.66,0.14,0.47,2019-12-20 10:00:00-05:00
2019-12-20 11:00:00,858.2,18.99,96.69,0.07,5.3,2019-12-20 11:00:00-05:00
2019-12-20 12:00:00,859.83,21.98,88.14,0.32,5.98,2019-12-20 12:00:00-05:00
2019-12-20 13:00:00,860.0,25.14,81.34,0.62,6.27,2019-12-20 13:00:00-05:00
2019-12-20 14:00:00,860.0,29.18,67.03,1.35,6.64,2019-12-20 14:00:00-05:00
2019-12-20 15:00:00,859.5,27.1,73.25,0.96,6.91,2019-12-20 15:00:00-05:00
2019-12-20 16:00:00,859.0,31.48,60.77,1.83,6.46,2019-12-20 16:00:00-05:00
2019-12-20 17:00:00,858.0,32.95,55.4,2.24,6.66,2019-12-20 17:00:00-05:00
2019-12-20 18:00:00,856.67,32.8,53.47,2.32,6.67,2019-12-20 18:00:00-05:00
