date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-10 14:00:00,865.0,26.9,61.78,1.36,7.46,2020-02-10 14:00:00-05:00
2020-02-10 15:00:00,864.17,28.63,53.99,1.81,7.44,2020-02-10 15:00:00-05:00
2020-02-10 16:00:00,863.67,30.14,49.5,2.16,7.34,2020-02-10 16:00:00-05:00
2020-02-10 17:00:00,862.67,32.0,45.29,2.61,7.26,2020-02-10 17:00:00-05:00
2020-02-10 18:00:00,861.5,33.97,39.36,3.23,7.2,2020-02-10 18:00:00-05:00
2020-02-10 19:00:00,860.67,35.6,34.27,3.84,7.17,2020-02-10 19:00:00-05:00
2020-02-10 20:00:00,860.0,33.58,37.6,3.27,6.58,2020-02-10 20:00:00-05:00
2020-02-10 21:00:00,860.0,29.96,46.38,2.28,7.07,2020-02-10 21:00:00-05:00
2020-02-10 22:00:00,860.0,27.0,55.51,1.59,6.8,2020-02-10 22:00:00-05:00
2020-02-10 23:00:00,860.0,24.12,62.41,1.14,3.24,2020-02-10 23:00:00-05:00
2020-02-11 00:00:00,861.0,23.2,69.12,0.88,0.55,2020-02-11 00:00:00-05:00
2020-02-11 01:00:00,861.83,22.26,76.66,0.63,0.35,2020-02-11 01:00:00-05:00
2020-02-11 02:00:00,862.67,21.74,81.59,0.48,0.14,2020-02-11 02:00:00-05:00
2020-02-11 03:00:00,863.0,21.2,85.01,0.38,0.15,2020-02-11 03:00:00-05:00
2020-02-11 04:00:00,863.0,20.95,85.36,0.36,0.18,2020-02-11 04:00:00-05:00
2020-02-11 05:00:00,863.0,20.26,88.92,0.26,0.19,2020-02-11 05:00:00-05:00
2020-02-11 06:00:00,863.0,20.42,90.06,0.24,0.17,2020-02-11 06:00:00-05:00
2020-02-11 07:00:00,862.5,19.7,93.48,0.15,0.17,2020-02-11 07:00:00-05:00
2020-02-11 08:00:00,862.0,19.19,95.77,0.09,0.16,2020-02-11 08:00:00-05:00
2020-02-11 09:00:00,862.67,19.14,96.8,0.07,0.14,2020-02-11 09:00:00-05:00
2020-02-11 10:00:00,863.0,19.09,96.84,0.07,0.26,2020-02-11 10:00:00-05:00
2020-02-11 11:00:00,863.67,19.16,96.62,0.08,4.97,2020-02-11 11:00:00-05:00
2020-02-11 12:00:00,864.0,21.04,90.01,0.26,6.22,2020-02-11 12:00:00-05:00
2020-02-11 13:00:00,865.0,25.81,70.06,1.01,6.79,2020-02-11 13:00:00-05:00
2020-02-11 14:00:00,865.0,28.3,64.61,1.36,7.45,2020-02-11 14:00:00-05:00
2020-02-11 15:00:00,864.67,29.77,58.87,1.73,7.39,2020-02-11 15:00:00-05:00
2020-02-11 16:00:00,863.67,31.57,50.77,2.29,7.37,2020-02-11 16:00:00-05:00
2020-02-11 17:00:00,862.67,32.63,46.5,2.64,7.33,2020-02-11 17:00:00-05:00
2020-02-11 18:00:00,861.5,33.55,40.61,3.09,7.29,2020-02-11 18:00:00-05:00
2020-02-11 19:00:00,860.67,34.05,39.72,3.23,7.25,2020-02-11 19:00:00-05:00
2020-02-11 20:00:00,860.0,33.27,40.44,3.05,7.25,2020-02-11 20:00:00-05:00
2020-02-11 21:00:00,860.0,31.15,46.78,2.42,7.08,2020-02-11 21:00:00-05:00
2020-02-11 22:00:00,860.0,28.2,58.95,1.58,6.65,2020-02-11 22:00:00-05:00
2020-02-11 23:00:00,860.67,25.4,66.34,1.09,2.5,2020-02-11 23:00:00-05:00
2020-02-12 00:00:00,861.5,24.44,69.27,0.94,0.57,2020-02-12 00:00:00-05:00
2020-02-12 01:00:00,862.33,22.58,75.16,0.68,0.58,2020-02-12 01:00:00-05:00
2020-02-12 02:00:00,863.0,22.38,76.75,0.63,0.36,2020-02-12 02:00:00-05:00
2020-02-12 03:00:00,863.17,21.74,77.93,0.58,0.11,2020-02-12 03:00:00-05:00
2020-02-12 04:00:00,863.83,21.38,80.3,0.5,0.13,2020-02-12 04:00:00-05:00
2020-02-12 05:00:00,863.17,20.62,84.29,0.38,0.14,2020-02-12 05:00:00-05:00
2020-02-12 06:00:00,863.0,20.22,86.37,0.32,0.15,2020-02-12 06:00:00-05:00
2020-02-12 07:00:00,862.0,19.83,87.93,0.28,0.14,2020-02-12 07:00:00-05:00
2020-02-12 08:00:00,862.0,18.99,90.66,0.21,0.15,2020-02-12 08:00:00-05:00
2020-02-12 09:00:00,862.5,19.0,92.24,0.17,0.13,2020-02-12 09:00:00-05:00
2020-02-12 10:00:00,863.0,18.77,93.4,0.14,0.37,2020-02-12 10:00:00-05:00
2020-02-12 11:00:00,863.33,18.78,91.26,0.19,5.76,2020-02-12 11:00:00-05:00
2020-02-12 12:00:00,864.33,20.74,89.11,0.27,7.15,2020-02-12 12:00:00-05:00
2020-02-12 13:00:00,865.0,25.32,73.2,0.88,7.47,2020-02-12 13:00:00-05:00
2020-02-12 14:00:00,864.83,27.94,62.95,1.4,7.4,2020-02-12 14:00:00-05:00
2020-02-12 15:00:00,864.33,28.89,59.13,1.65,7.34,2020-02-12 15:00:00-05:00
2020-02-12 16:00:00,863.5,31.24,49.54,2.31,7.31,2020-02-12 16:00:00-05:00
2020-02-12 17:00:00,862.5,32.43,45.46,2.66,7.32,2020-02-12 17:00:00-05:00
2020-02-12 18:00:00,861.5,33.5,41.36,3.04,7.26,2020-02-12 18:00:00-05:00
2020-02-12 19:00:00,860.33,32.94,43.94,2.82,7.28,2020-02-12 19:00:00-05:00
2020-02-12 20:00:00,859.67,31.75,46.28,2.52,7.19,2020-02-12 20:00:00-05:00
2020-02-12 21:00:00,859.0,29.79,50.16,2.1,7.02,2020-02-12 21:00:00-05:00
2020-02-12 22:00:00,859.83,27.68,58.44,1.55,6.28,2020-02-12 22:00:00-05:00
2020-02-12 23:00:00,860.17,25.13,66.01,1.09,2.44,2020-02-12 23:00:00-05:00
2020-02-13 00:00:00,861.0,23.55,71.72,0.82,0.56,2020-02-13 00:00:00-05:00
2020-02-13 01:00:00,861.83,22.92,73.82,0.73,0.59,2020-02-13 01:00:00-05:00
2020-02-13 02:00:00,862.0,22.94,73.48,0.74,0.26,2020-02-13 02:00:00-05:00
2020-02-13 03:00:00,862.5,21.45,80.76,0.5,0.1,2020-02-13 03:00:00-05:00
2020-02-13 04:00:00,863.0,20.82,83.69,0.4,0.09,2020-02-13 04:00:00-05:00
2020-02-13 05:00:00,862.5,20.53,85.91,0.34,0.1,2020-02-13 05:00:00-05:00
2020-02-13 06:00:00,862.0,20.06,86.85,0.31,0.11,2020-02-13 06:00:00-05:00
2020-02-13 07:00:00,862.0,19.76,88.68,0.26,0.12,2020-02-13 07:00:00-05:00
2020-02-13 08:00:00,862.0,18.88,91.96,0.18,0.13,2020-02-13 08:00:00-05:00
2020-02-13 09:00:00,862.0,18.73,93.18,0.15,0.12,2020-02-13 09:00:00-05:00
2020-02-13 10:00:00,862.5,18.2,94.97,0.11,0.39,2020-02-13 10:00:00-05:00
2020-02-13 11:00:00,863.0,17.97,95.54,0.09,5.84,2020-02-13 11:00:00-05:00
2020-02-13 12:00:00,864.0,20.01,91.45,0.21,7.21,2020-02-13 12:00:00-05:00
2020-02-13 13:00:00,864.0,25.31,71.93,0.92,7.44,2020-02-13 13:00:00-05:00
2020-02-13 14:00:00,864.0,28.14,62.24,1.45,7.41,2020-02-13 14:00:00-05:00
2020-02-13 15:00:00,864.0,30.08,56.3,1.87,7.36,2020-02-13 15:00:00-05:00
2020-02-13 16:00:00,863.0,31.07,52.96,2.13,7.38,2020-02-13 16:00:00-05:00
2020-02-13 17:00:00,862.0,30.92,50.58,2.22,7.35,2020-02-13 17:00:00-05:00
2020-02-13 18:00:00,860.83,32.32,46.38,2.6,7.25,2020-02-13 18:00:00-05:00
2020-02-13 19:00:00,860.0,33.36,43.66,2.9,7.29,2020-02-13 19:00:00-05:00
2020-02-13 20:00:00,859.0,31.74,45.08,2.59,7.13,2020-02-13 20:00:00-05:00
2020-02-13 21:00:00,859.0,30.56,49.26,2.23,7.05,2020-02-13 21:00:00-05:00
2020-02-13 22:00:00,859.2,27.65,58.48,1.55,6.66,2020-02-13 22:00:00-05:00
2020-02-13 23:00:00,860.0,24.4,68.86,0.96,3.34,2020-02-13 23:00:00-05:00
2020-02-14 00:00:00,860.67,23.4,74.16,0.75,0.56,2020-02-14 00:00:00-05:00
2020-02-14 01:00:00,861.67,22.15,78.53,0.57,0.59,2020-02-14 01:00:00-05:00
2020-02-14 02:00:00,862.5,21.97,80.26,0.52,0.33,2020-02-14 02:00:00-05:00
2020-02-14 03:00:00,863.0,21.82,79.94,0.53,0.09,2020-02-14 03:00:00-05:00
2020-02-14 04:00:00,863.0,21.7,81.91,0.47,0.09,2020-02-14 04:00:00-05:00
2020-02-14 05:00:00,863.0,21.29,84.03,0.41,0.09,2020-02-14 05:00:00-05:00
2020-02-14 06:00:00,862.5,21.44,84.52,0.4,0.1,2020-02-14 06:00:00-05:00
2020-02-14 07:00:00,862.67,20.95,87.03,0.32,0.09,2020-02-14 07:00:00-05:00
2020-02-14 08:00:00,862.0,20.65,88.47,0.28,0.1,2020-02-14 08:00:00-05:00
2020-02-14 09:00:00,862.67,20.29,89.91,0.24,0.11,2020-02-14 09:00:00-05:00
2020-02-14 10:00:00,863.0,20.15,92.0,0.19,0.15,2020-02-14 10:00:00-05:00
2020-02-14 11:00:00,863.33,19.64,92.14,0.18,5.21,2020-02-14 11:00:00-05:00
2020-02-14 12:00:00,864.0,21.36,86.83,0.34,7.19,2020-02-14 12:00:00-05:00
2020-02-14 13:00:00,864.5,25.3,71.93,0.92,6.99,2020-02-14 13:00:00-05:00
2020-02-14 14:00:00,864.5,27.5,66.47,1.24,7.42,2020-02-14 14:00:00-05:00
2020-02-14 15:00:00,864.33,28.71,64.54,1.4,7.41,2020-02-14 15:00:00-05:00
2020-02-14 16:00:00,863.83,30.12,59.12,1.75,7.38,2020-02-14 16:00:00-05:00
2020-02-14 17:00:00,862.83,31.03,54.32,2.06,7.32,2020-02-14 17:00:00-05:00
2020-02-14 18:00:00,861.83,30.32,56.08,1.91,7.36,2020-02-14 18:00:00-05:00
2020-02-14 19:00:00,861.0,32.26,48.21,2.51,7.26,2020-02-14 19:00:00-05:00
2020-02-14 20:00:00,860.17,31.4,49.17,2.35,7.16,2020-02-14 20:00:00-05:00
2020-02-14 21:00:00,860.0,28.98,55.33,1.79,7.08,2020-02-14 21:00:00-05:00
2020-02-14 22:00:00,860.0,27.07,62.97,1.34,6.7,2020-02-14 22:00:00-05:00
2020-02-14 23:00:00,861.0,23.98,71.84,0.84,2.92,2020-02-14 23:00:00-05:00
2020-02-15 00:00:00,861.5,22.75,76.57,0.65,0.56,2020-02-15 00:00:00-05:00
2020-02-15 01:00:00,862.0,21.77,80.59,0.51,0.58,2020-02-15 01:00:00-05:00
2020-02-15 02:00:00,862.83,21.68,83.31,0.43,0.09,2020-02-15 02:00:00-05:00
2020-02-15 03:00:00,863.0,21.55,84.86,0.39,0.09,2020-02-15 03:00:00-05:00
2020-02-15 04:00:00,863.0,20.92,88.2,0.29,0.09,2020-02-15 04:00:00-05:00
2020-02-15 05:00:00,862.67,20.87,89.0,0.27,0.09,2020-02-15 05:00:00-05:00
2020-02-15 06:00:00,862.0,20.26,91.09,0.21,0.08,2020-02-15 06:00:00-05:00
2020-02-15 07:00:00,862.0,19.39,93.87,0.14,0.09,2020-02-15 07:00:00-05:00
2020-02-15 08:00:00,862.0,19.1,94.75,0.12,0.09,2020-02-15 08:00:00-05:00
2020-02-15 09:00:00,862.0,19.23,94.31,0.13,0.1,2020-02-15 09:00:00-05:00
2020-02-15 10:00:00,863.0,19.1,95.43,0.1,0.13,2020-02-15 10:00:00-05:00
2020-02-15 11:00:00,863.67,19.74,93.4,0.15,4.56,2020-02-15 11:00:00-05:00
2020-02-15 12:00:00,864.17,21.05,89.59,0.26,7.09,2020-02-15 12:00:00-05:00
2020-02-15 13:00:00,865.0,23.23,83.44,0.48,7.36,2020-02-15 13:00:00-05:00
2020-02-15 14:00:00,865.0,28.11,67.71,1.24,7.45,2020-02-15 14:00:00-05:00
2020-02-15 15:00:00,864.67,30.33,57.11,1.86,7.34,2020-02-15 15:00:00-05:00
2020-02-15 16:00:00,863.5,30.84,54.13,2.05,7.39,2020-02-15 16:00:00-05:00
2020-02-15 17:00:00,862.33,32.8,50.54,2.47,7.21,2020-02-15 17:00:00-05:00
2020-02-15 18:00:00,861.33,34.53,43.32,3.11,7.23,2020-02-15 18:00:00-05:00
2020-02-15 19:00:00,860.33,33.55,44.91,2.86,7.3,2020-02-15 19:00:00-05:00
2020-02-15 20:00:00,859.83,32.42,43.79,2.75,7.18,2020-02-15 20:00:00-05:00
2020-02-15 21:00:00,859.0,29.31,52.29,1.95,7.0,2020-02-15 21:00:00-05:00
2020-02-15 22:00:00,860.0,27.16,57.54,1.54,6.44,2020-02-15 22:00:00-05:00
2020-02-15 23:00:00,860.0,25.0,62.8,1.18,2.86,2020-02-15 23:00:00-05:00
2020-02-16 00:00:00,860.67,23.56,66.88,0.96,0.57,2020-02-16 00:00:00-05:00
2020-02-16 01:00:00,861.0,23.02,68.67,0.88,0.58,2020-02-16 01:00:00-05:00
2020-02-16 02:00:00,862.0,22.17,71.79,0.76,0.58,2020-02-16 02:00:00-05:00
2020-02-16 03:00:00,862.0,21.58,74.26,0.66,0.33,2020-02-16 03:00:00-05:00
2020-02-16 04:00:00,862.0,21.04,76.84,0.58,0.08,2020-02-16 04:00:00-05:00
2020-02-16 05:00:00,862.0,20.44,79.9,0.48,0.08,2020-02-16 05:00:00-05:00
2020-02-16 06:00:00,861.67,20.28,82.74,0.41,0.08,2020-02-16 06:00:00-05:00
2020-02-16 07:00:00,861.0,19.84,86.11,0.32,0.09,2020-02-16 07:00:00-05:00
2020-02-16 08:00:00,861.0,18.69,90.29,0.21,0.08,2020-02-16 08:00:00-05:00
2020-02-16 09:00:00,861.33,18.63,92.22,0.17,0.08,2020-02-16 09:00:00-05:00
2020-02-16 10:00:00,861.83,18.6,93.87,0.13,0.38,2020-02-16 10:00:00-05:00
2020-02-16 11:00:00,862.0,18.47,96.58,0.07,5.98,2020-02-16 11:00:00-05:00
2020-02-16 12:00:00,862.83,20.81,89.68,0.26,7.22,2020-02-16 12:00:00-05:00
2020-02-16 13:00:00,863.5,25.63,71.43,0.96,7.44,2020-02-16 13:00:00-05:00
2020-02-16 14:00:00,863.83,28.27,63.66,1.4,7.4,2020-02-16 14:00:00-05:00
2020-02-16 15:00:00,863.0,31.47,53.99,2.13,7.3,2020-02-16 15:00:00-05:00
2020-02-16 16:00:00,862.17,31.69,51.08,2.29,7.35,2020-02-16 16:00:00-05:00
2020-02-16 17:00:00,861.0,33.02,45.72,2.74,7.29,2020-02-16 17:00:00-05:00
2020-02-16 18:00:00,859.83,34.91,41.39,3.28,7.24,2020-02-16 18:00:00-05:00
2020-02-16 19:00:00,858.67,35.21,37.49,3.56,7.19,2020-02-16 19:00:00-05:00
2020-02-16 20:00:00,858.0,32.5,43.5,2.78,6.54,2020-02-16 20:00:00-05:00
2020-02-16 21:00:00,858.0,29.82,49.32,2.15,6.68,2020-02-16 21:00:00-05:00
2020-02-16 22:00:00,858.0,27.23,56.23,1.58,6.06,2020-02-16 22:00:00-05:00
2020-02-16 23:00:00,858.17,25.73,61.7,1.27,2.23,2020-02-16 23:00:00-05:00
2020-02-17 00:00:00,859.0,24.16,68.48,0.95,0.58,2020-02-17 00:00:00-05:00
2020-02-17 01:00:00,,,,,,2020-02-17 01:00:00-05:00
2020-02-17 02:00:00,861.0,23.9,71.63,0.85,0.12,2020-02-17 02:00:00-05:00
2020-02-17 03:00:00,861.0,21.71,80.96,0.5,0.09,2020-02-17 03:00:00-05:00
2020-02-17 04:00:00,861.0,20.94,85.67,0.36,0.08,2020-02-17 04:00:00-05:00
2020-02-17 05:00:00,861.0,20.59,87.15,0.31,0.08,2020-02-17 05:00:00-05:00
2020-02-17 06:00:00,860.83,19.57,91.67,0.19,0.07,2020-02-17 06:00:00-05:00
2020-02-17 07:00:00,860.17,19.96,91.8,0.19,0.08,2020-02-17 07:00:00-05:00
2020-02-17 08:00:00,860.0,20.14,92.02,0.19,0.08,2020-02-17 08:00:00-05:00
2020-02-17 09:00:00,860.0,19.16,94.65,0.12,0.08,2020-02-17 09:00:00-05:00
2020-02-17 10:00:00,860.0,18.89,97.22,0.06,0.3,2020-02-17 10:00:00-05:00
2020-02-17 11:00:00,861.0,19.12,95.84,0.09,5.24,2020-02-17 11:00:00-05:00
2020-02-17 12:00:00,861.67,21.01,89.87,0.26,7.08,2020-02-17 12:00:00-05:00
2020-02-17 13:00:00,862.0,26.09,71.61,0.98,7.46,2020-02-17 13:00:00-05:00
2020-02-17 14:00:00,862.0,29.24,61.1,1.59,7.38,2020-02-17 14:00:00-05:00
2020-02-17 15:00:00,861.83,30.81,55.99,1.96,7.32,2020-02-17 15:00:00-05:00
2020-02-17 16:00:00,860.83,31.94,49.89,2.38,7.16,2020-02-17 16:00:00-05:00
2020-02-17 17:00:00,859.83,33.52,41.85,3.02,7.27,2020-02-17 17:00:00-05:00
2020-02-17 18:00:00,858.83,34.68,41.32,3.26,7.21,2020-02-17 18:00:00-05:00
2020-02-17 19:00:00,858.0,32.01,45.36,2.6,7.22,2020-02-17 19:00:00-05:00
2020-02-17 20:00:00,857.33,32.48,45.1,2.69,7.14,2020-02-17 20:00:00-05:00
2020-02-17 21:00:00,857.0,30.82,49.67,2.24,7.04,2020-02-17 21:00:00-05:00
2020-02-17 22:00:00,857.0,27.63,57.62,1.58,6.75,2020-02-17 22:00:00-05:00
2020-02-17 23:00:00,857.83,26.24,60.31,1.36,3.0,2020-02-17 23:00:00-05:00
2020-02-18 00:00:00,858.67,25.11,64.26,1.14,0.55,2020-02-18 00:00:00-05:00
2020-02-18 01:00:00,859.17,23.97,71.86,0.84,0.58,2020-02-18 01:00:00-05:00
2020-02-18 02:00:00,860.0,22.68,77.02,0.63,0.42,2020-02-18 02:00:00-05:00
2020-02-18 03:00:00,860.83,22.09,80.49,0.52,0.09,2020-02-18 03:00:00-05:00
2020-02-18 04:00:00,861.0,21.44,83.38,0.43,0.11,2020-02-18 04:00:00-05:00
2020-02-18 05:00:00,861.0,20.72,86.0,0.34,0.1,2020-02-18 05:00:00-05:00
2020-02-18 06:00:00,860.17,20.39,86.36,0.33,0.09,2020-02-18 06:00:00-05:00
2020-02-18 07:00:00,860.0,19.96,87.59,0.29,0.09,2020-02-18 07:00:00-05:00
2020-02-18 08:00:00,860.0,19.65,89.0,0.25,0.09,2020-02-18 08:00:00-05:00
2020-02-18 09:00:00,860.33,20.06,89.01,0.26,0.08,2020-02-18 09:00:00-05:00
2020-02-18 10:00:00,861.0,20.14,89.6,0.25,0.33,2020-02-18 10:00:00-05:00
2020-02-18 11:00:00,861.5,18.82,91.97,0.17,5.23,2020-02-18 11:00:00-05:00
2020-02-18 12:00:00,862.17,21.0,87.61,0.32,6.0,2020-02-18 12:00:00-05:00
2020-02-18 13:00:00,863.0,27.19,65.9,1.25,6.46,2020-02-18 13:00:00-05:00
2020-02-18 14:00:00,862.83,29.29,59.04,1.68,7.37,2020-02-18 14:00:00-05:00
2020-02-18 15:00:00,862.0,31.76,47.46,2.47,7.33,2020-02-18 15:00:00-05:00
2020-02-18 16:00:00,861.5,32.93,38.4,3.09,7.3,2020-02-18 16:00:00-05:00
2020-02-18 17:00:00,860.33,34.66,31.45,3.79,7.23,2020-02-18 17:00:00-05:00
2020-02-18 18:00:00,859.17,36.7,27.78,4.46,6.97,2020-02-18 18:00:00-05:00
2020-02-18 19:00:00,857.83,35.3,29.8,4.02,7.26,2020-02-18 19:00:00-05:00
2020-02-18 20:00:00,857.0,33.89,34.84,3.45,7.13,2020-02-18 20:00:00-05:00
2020-02-18 21:00:00,857.0,31.92,39.9,2.85,7.01,2020-02-18 21:00:00-05:00
2020-02-18 22:00:00,857.17,28.86,47.38,2.11,6.49,2020-02-18 22:00:00-05:00
2020-02-18 23:00:00,858.0,25.7,52.09,1.59,2.72,2020-02-18 23:00:00-05:00
2020-02-19 00:00:00,858.67,24.46,54.22,1.41,0.54,2020-02-19 00:00:00-05:00
2020-02-19 01:00:00,859.83,24.84,58.54,1.3,0.39,2020-02-19 01:00:00-05:00
2020-02-19 02:00:00,860.83,23.48,62.48,1.09,0.11,2020-02-19 02:00:00-05:00
2020-02-19 03:00:00,861.33,23.11,68.19,0.9,0.1,2020-02-19 03:00:00-05:00
2020-02-19 04:00:00,861.33,21.47,73.27,0.69,0.1,2020-02-19 04:00:00-05:00
2020-02-19 05:00:00,861.0,20.51,78.94,0.51,0.09,2020-02-19 05:00:00-05:00
2020-02-19 06:00:00,861.0,20.66,82.24,0.43,0.08,2020-02-19 06:00:00-05:00
2020-02-19 07:00:00,861.0,20.19,83.91,0.38,0.09,2020-02-19 07:00:00-05:00
2020-02-19 08:00:00,861.0,20.36,81.58,0.44,0.09,2020-02-19 08:00:00-05:00
2020-02-19 09:00:00,861.17,19.63,81.59,0.42,0.08,2020-02-19 09:00:00-05:00
2020-02-19 10:00:00,861.83,18.92,85.82,0.31,0.5,2020-02-19 10:00:00-05:00
2020-02-19 11:00:00,862.33,18.55,86.06,0.3,5.58,2020-02-19 11:00:00-05:00
2020-02-19 12:00:00,863.0,20.81,82.91,0.42,6.0,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,863.0,26.51,65.95,1.21,5.99,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,864.0,28.48,54.95,1.75,7.12,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,863.17,30.2,51.92,2.07,7.39,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,862.67,32.93,42.14,2.91,7.29,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,861.67,34.93,37.63,3.51,7.24,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,860.67,35.59,33.57,3.87,7.1,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,859.67,36.34,31.98,4.12,7.26,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,859.0,33.55,39.04,3.19,7.1,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,859.0,30.71,47.22,2.34,6.96,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,859.33,28.83,52.72,1.89,6.46,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,860.0,26.43,61.47,1.34,2.38,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,861.0,24.65,68.9,0.97,0.56,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,861.83,24.51,69.98,0.92,0.57,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,862.83,23.74,71.54,0.84,0.33,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,862.83,23.13,75.52,0.7,0.11,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,862.5,22.69,78.84,0.58,0.1,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,862.17,22.46,82.09,0.49,0.1,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,861.67,20.9,87.68,0.31,0.09,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,861.33,20.84,93.97,0.15,0.09,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,862.0,20.09,98.42,0.04,0.08,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,862.0,19.04,98.1,0.04,0.07,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,862.0,18.75,98.97,0.02,0.32,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,863.0,18.98,99.85,0.0,4.89,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,863.4,19.24,99.68,0.01,6.02,2020-02-20 12:00:00-05:00
2020-02-20 13:00:00,864.0,20.25,97.08,0.07,6.01,2020-02-20 13:00:00-05:00
2020-02-20 14:00:00,864.33,20.87,97.32,0.07,6.01,2020-02-20 14:00:00-05:00
2020-02-20 15:00:00,864.33,22.9,92.54,0.21,6.01,2020-02-20 15:00:00-05:00
2020-02-20 16:00:00,864.17,26.91,77.43,0.84,6.33,2020-02-20 16:00:00-05:00
2020-02-20 17:00:00,863.67,28.31,64.32,1.38,7.13,2020-02-20 17:00:00-05:00
2020-02-20 18:00:00,863.0,28.62,63.35,1.45,7.35,2020-02-20 18:00:00-05:00
2020-02-20 19:00:00,861.83,29.49,59.46,1.68,7.26,2020-02-20 19:00:00-05:00
2020-02-20 20:00:00,861.0,26.32,69.34,1.06,6.97,2020-02-20 20:00:00-05:00
2020-02-20 21:00:00,861.17,24.7,79.79,0.63,6.84,2020-02-20 21:00:00-05:00
2020-02-20 22:00:00,861.67,23.91,83.9,0.48,6.28,2020-02-20 22:00:00-05:00
2020-02-20 23:00:00,862.0,22.16,89.61,0.28,3.15,2020-02-20 23:00:00-05:00
2020-02-21 00:00:00,863.0,21.74,91.8,0.21,0.55,2020-02-21 00:00:00-05:00
2020-02-21 01:00:00,864.0,21.61,92.07,0.21,0.47,2020-02-21 01:00:00-05:00
2020-02-21 02:00:00,864.83,21.41,93.86,0.16,0.1,2020-02-21 02:00:00-05:00
2020-02-21 03:00:00,865.0,21.2,94.76,0.13,0.08,2020-02-21 03:00:00-05:00
2020-02-21 04:00:00,865.0,21.16,91.62,0.21,0.09,2020-02-21 04:00:00-05:00
2020-02-21 05:00:00,865.0,20.63,95.45,0.11,0.09,2020-02-21 05:00:00-05:00
2020-02-21 06:00:00,864.83,20.3,96.68,0.08,0.08,2020-02-21 06:00:00-05:00
2020-02-21 07:00:00,864.0,19.7,99.38,0.01,0.08,2020-02-21 07:00:00-05:00
2020-02-21 08:00:00,864.0,19.47,99.84,0.0,0.08,2020-02-21 08:00:00-05:00
2020-02-21 09:00:00,864.0,19.36,100.0,0.0,0.08,2020-02-21 09:00:00-05:00
2020-02-21 10:00:00,864.0,19.48,100.0,0.0,0.14,2020-02-21 10:00:00-05:00
2020-02-21 11:00:00,864.83,19.04,100.0,0.0,4.96,2020-02-21 11:00:00-05:00
2020-02-21 12:00:00,865.5,20.75,93.09,0.17,6.0,2020-02-21 12:00:00-05:00
2020-02-21 13:00:00,866.0,24.14,79.41,0.63,5.99,2020-02-21 13:00:00-05:00
2020-02-21 14:00:00,866.0,26.6,74.69,0.89,6.22,2020-02-21 14:00:00-05:00
2020-02-21 15:00:00,866.0,28.16,68.87,1.19,7.1,2020-02-21 15:00:00-05:00
2020-02-21 16:00:00,865.67,30.2,60.54,1.71,7.3,2020-02-21 16:00:00-05:00
2020-02-21 17:00:00,864.83,28.19,66.1,1.31,7.37,2020-02-21 17:00:00-05:00
2020-02-21 18:00:00,863.33,26.56,67.1,1.15,7.31,2020-02-21 18:00:00-05:00
2020-02-21 19:00:00,862.83,23.95,72.52,0.82,6.96,2020-02-21 19:00:00-05:00
2020-02-21 20:00:00,862.83,23.69,77.51,0.66,6.89,2020-02-21 20:00:00-05:00
2020-02-21 21:00:00,862.17,25.16,72.82,0.87,6.51,2020-02-21 21:00:00-05:00
2020-02-21 22:00:00,863.0,24.68,77.4,0.71,5.99,2020-02-21 22:00:00-05:00
2020-02-21 23:00:00,863.0,22.0,84.16,0.42,2.67,2020-02-21 23:00:00-05:00
2020-02-22 00:00:00,863.67,21.52,87.64,0.32,0.56,2020-02-22 00:00:00-05:00
2020-02-22 01:00:00,865.0,21.26,87.76,0.31,0.56,2020-02-22 01:00:00-05:00
2020-02-22 02:00:00,865.83,21.17,87.59,0.31,0.33,2020-02-22 02:00:00-05:00
2020-02-22 03:00:00,866.0,20.16,93.43,0.16,0.09,2020-02-22 03:00:00-05:00
