date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-01-27 23:00:00,872.5,19.73,94.44,0.13,1.77,2020-01-27 23:00:00-05:00
2020-01-28 00:00:00,873.0,19.6,94.32,0.13,0.01,2020-01-28 00:00:00-05:00
2020-01-28 01:00:00,874.0,19.47,93.42,0.15,0.01,2020-01-28 01:00:00-05:00
2020-01-28 02:00:00,875.0,19.7,90.88,0.21,0.01,2020-01-28 02:00:00-05:00
2020-01-28 03:00:00,875.0,19.57,92.38,0.17,0.02,2020-01-28 03:00:00-05:00
2020-01-28 04:00:00,875.0,19.52,92.68,0.17,0.02,2020-01-28 04:00:00-05:00
2020-01-28 05:00:00,874.67,19.61,92.63,0.17,0.02,2020-01-28 05:00:00-05:00
2020-01-28 06:00:00,874.0,19.69,91.28,0.2,0.01,2020-01-28 06:00:00-05:00
2020-01-28 07:00:00,873.83,19.56,92.92,0.16,0.01,2020-01-28 07:00:00-05:00
2020-01-28 08:00:00,873.0,19.4,94.05,0.13,0.02,2020-01-28 08:00:00-05:00
2020-01-28 09:00:00,873.0,19.2,96.07,0.09,0.01,2020-01-28 09:00:00-05:00
2020-01-28 10:00:00,873.5,19.23,96.01,0.09,0.03,2020-01-28 10:00:00-05:00
2020-01-28 11:00:00,874.0,18.91,97.46,0.06,4.28,2020-01-28 11:00:00-05:00
2020-01-28 12:00:00,875.5,22.0,88.92,0.3,7.02,2020-01-28 12:00:00-05:00
2020-01-28 13:00:00,876.0,27.0,71.8,1.01,6.89,2020-01-28 13:00:00-05:00
2020-01-28 14:00:00,876.0,29.3,66.48,1.37,6.78,2020-01-28 14:00:00-05:00
2020-01-28 15:00:00,875.83,29.53,65.76,1.42,6.79,2020-01-28 15:00:00-05:00
2020-01-28 16:00:00,875.0,33.16,56.14,2.24,6.69,2020-01-28 16:00:00-05:00
2020-01-28 17:00:00,873.83,36.56,45.19,3.37,6.6,2020-01-28 17:00:00-05:00
2020-01-28 18:00:00,872.67,37.1,41.3,3.71,6.68,2020-01-28 18:00:00-05:00
2020-01-28 19:00:00,871.33,36.69,42.3,3.58,6.72,2020-01-28 19:00:00-05:00
2020-01-28 20:00:00,870.5,31.39,52.16,2.22,6.7,2020-01-28 20:00:00-05:00
2020-01-28 21:00:00,871.0,25.69,69.42,1.02,6.42,2020-01-28 21:00:00-05:00
2020-01-28 22:00:00,871.0,23.42,78.08,0.63,5.87,2020-01-28 22:00:00-05:00
2020-01-28 23:00:00,871.0,22.08,81.96,0.48,1.74,2020-01-28 23:00:00-05:00
2020-01-29 00:00:00,871.83,20.91,84.98,0.37,0.02,2020-01-29 00:00:00-05:00
2020-01-29 01:00:00,873.0,20.7,85.48,0.36,0.02,2020-01-29 01:00:00-05:00
2020-01-29 02:00:00,873.5,21.16,81.87,0.46,0.02,2020-01-29 02:00:00-05:00
2020-01-29 03:00:00,873.83,20.44,90.32,0.24,0.02,2020-01-29 03:00:00-05:00
2020-01-29 04:00:00,873.0,19.12,97.46,0.06,0.01,2020-01-29 04:00:00-05:00
2020-01-29 05:00:00,873.0,18.62,99.0,0.02,0.01,2020-01-29 05:00:00-05:00
2020-01-29 06:00:00,872.5,18.59,99.45,0.01,0.02,2020-01-29 06:00:00-05:00
2020-01-29 07:00:00,872.0,18.84,99.64,0.01,0.01,2020-01-29 07:00:00-05:00
2020-01-29 08:00:00,872.0,18.84,99.26,0.02,0.01,2020-01-29 08:00:00-05:00
2020-01-29 09:00:00,872.33,18.73,99.49,0.01,0.01,2020-01-29 09:00:00-05:00
2020-01-29 10:00:00,873.0,18.54,99.72,0.01,0.04,2020-01-29 10:00:00-05:00
2020-01-29 11:00:00,873.33,18.85,99.56,0.01,3.78,2020-01-29 11:00:00-05:00
2020-01-29 12:00:00,875.17,20.14,94.44,0.13,4.31,2020-01-29 12:00:00-05:00
2020-01-29 13:00:00,876.0,28.79,69.26,1.26,6.24,2020-01-29 13:00:00-05:00
2020-01-29 14:00:00,876.0,31.41,58.67,1.91,6.75,2020-01-29 14:00:00-05:00
2020-01-29 15:00:00,875.33,32.62,52.84,2.37,6.67,2020-01-29 15:00:00-05:00
2020-01-29 16:00:00,874.17,36.12,44.3,3.34,6.55,2020-01-29 16:00:00-05:00
2020-01-29 17:00:00,872.83,37.2,43.69,3.58,6.57,2020-01-29 17:00:00-05:00
2020-01-29 18:00:00,871.83,37.29,40.34,3.81,6.66,2020-01-29 18:00:00-05:00
2020-01-29 19:00:00,870.83,36.14,37.79,3.75,6.69,2020-01-29 19:00:00-05:00
2020-01-29 20:00:00,870.0,30.01,50.76,2.11,6.58,2020-01-29 20:00:00-05:00
2020-01-29 21:00:00,870.0,26.52,65.16,1.21,6.45,2020-01-29 21:00:00-05:00
2020-01-29 22:00:00,870.17,25.34,70.84,0.95,6.14,2020-01-29 22:00:00-05:00
2020-01-29 23:00:00,871.0,23.97,74.64,0.76,0.97,2020-01-29 23:00:00-05:00
2020-01-30 00:00:00,871.33,21.1,89.12,0.27,0.02,2020-01-30 00:00:00-05:00
2020-01-30 01:00:00,872.5,20.87,89.26,0.27,0.02,2020-01-30 01:00:00-05:00
2020-01-30 02:00:00,873.0,19.79,92.08,0.18,0.01,2020-01-30 02:00:00-05:00
2020-01-30 03:00:00,873.0,19.33,92.4,0.17,0.01,2020-01-30 03:00:00-05:00
2020-01-30 04:00:00,873.0,18.96,91.46,0.19,0.02,2020-01-30 04:00:00-05:00
2020-01-30 05:00:00,873.0,18.76,90.44,0.21,0.02,2020-01-30 05:00:00-05:00
2020-01-30 06:00:00,872.33,18.1,92.52,0.16,0.01,2020-01-30 06:00:00-05:00
2020-01-30 07:00:00,872.0,17.62,92.31,0.16,0.01,2020-01-30 07:00:00-05:00
2020-01-30 08:00:00,872.0,17.09,94.75,0.1,0.01,2020-01-30 08:00:00-05:00
2020-01-30 09:00:00,872.17,16.78,94.8,0.1,0.03,2020-01-30 09:00:00-05:00
2020-01-30 10:00:00,872.33,16.67,95.39,0.09,0.08,2020-01-30 10:00:00-05:00
2020-01-30 11:00:00,873.0,17.2,94.76,0.1,5.07,2020-01-30 11:00:00-05:00
2020-01-30 12:00:00,874.17,20.37,84.57,0.4,6.96,2020-01-30 12:00:00-05:00
2020-01-30 13:00:00,875.0,29.03,59.26,1.66,6.81,2020-01-30 13:00:00-05:00
2020-01-30 14:00:00,874.17,33.11,50.24,2.53,6.68,2020-01-30 14:00:00-05:00
2020-01-30 15:00:00,874.0,35.21,45.12,3.13,6.6,2020-01-30 15:00:00-05:00
2020-01-30 16:00:00,873.0,36.08,42.73,3.42,6.59,2020-01-30 16:00:00-05:00
2020-01-30 17:00:00,872.0,35.46,41.3,3.4,6.62,2020-01-30 17:00:00-05:00
2020-01-30 18:00:00,871.17,34.95,45.6,3.06,6.66,2020-01-30 18:00:00-05:00
2020-01-30 19:00:00,870.0,35.16,43.45,3.22,6.72,2020-01-30 19:00:00-05:00
2020-01-30 20:00:00,869.0,31.06,51.14,2.21,6.69,2020-01-30 20:00:00-05:00
2020-01-30 21:00:00,869.0,27.98,57.1,1.64,6.39,2020-01-30 21:00:00-05:00
2020-01-30 22:00:00,869.0,25.28,66.33,1.09,5.82,2020-01-30 22:00:00-05:00
2020-01-30 23:00:00,869.67,23.88,71.18,0.86,1.29,2020-01-30 23:00:00-05:00
2020-01-31 00:00:00,870.33,22.4,75.24,0.67,0.01,2020-01-31 00:00:00-05:00
2020-01-31 01:00:00,871.17,21.45,76.47,0.6,0.01,2020-01-31 01:00:00-05:00
2020-01-31 02:00:00,872.0,20.85,77.18,0.56,0.02,2020-01-31 02:00:00-05:00
2020-01-31 03:00:00,872.0,20.74,78.41,0.53,0.01,2020-01-31 03:00:00-05:00
2020-01-31 04:00:00,872.0,20.37,80.74,0.46,0.02,2020-01-31 04:00:00-05:00
2020-01-31 05:00:00,872.0,20.51,79.45,0.5,0.02,2020-01-31 05:00:00-05:00
2020-01-31 06:00:00,871.67,19.86,82.08,0.42,0.02,2020-01-31 06:00:00-05:00
2020-01-31 07:00:00,871.0,19.76,86.95,0.3,0.01,2020-01-31 07:00:00-05:00
2020-01-31 08:00:00,871.0,19.07,93.0,0.15,0.01,2020-01-31 08:00:00-05:00
2020-01-31 09:00:00,871.0,18.39,93.74,0.13,0.02,2020-01-31 09:00:00-05:00
2020-01-31 10:00:00,871.0,17.76,94.93,0.1,0.04,2020-01-31 10:00:00-05:00
2020-01-31 11:00:00,871.83,17.45,95.22,0.1,4.9,2020-01-31 11:00:00-05:00
2020-01-31 12:00:00,873.0,21.73,82.71,0.51,6.94,2020-01-31 12:00:00-05:00
2020-01-31 13:00:00,874.0,29.73,59.73,1.69,6.79,2020-01-31 13:00:00-05:00
2020-01-31 14:00:00,873.83,33.69,49.73,2.65,6.69,2020-01-31 14:00:00-05:00
2020-01-31 15:00:00,873.0,35.23,46.16,3.07,6.62,2020-01-31 15:00:00-05:00
2020-01-31 16:00:00,872.0,36.5,44.11,3.42,6.58,2020-01-31 16:00:00-05:00
2020-01-31 17:00:00,871.0,37.82,41.07,3.88,6.5,2020-01-31 17:00:00-05:00
2020-01-31 18:00:00,870.33,32.83,50.38,2.48,6.78,2020-01-31 18:00:00-05:00
2020-01-31 19:00:00,869.33,33.77,47.57,2.78,6.65,2020-01-31 19:00:00-05:00
2020-01-31 20:00:00,868.67,31.81,50.19,2.35,6.75,2020-01-31 20:00:00-05:00
2020-01-31 21:00:00,868.0,30.38,50.37,2.16,6.53,2020-01-31 21:00:00-05:00
2020-01-31 22:00:00,868.83,27.17,61.47,1.39,6.1,2020-01-31 22:00:00-05:00
2020-01-31 23:00:00,870.0,24.84,68.98,0.98,1.79,2020-01-31 23:00:00-05:00
2020-02-01 00:00:00,870.17,23.05,74.42,0.72,0.02,2020-02-01 00:00:00-05:00
2020-02-01 01:00:00,871.33,22.02,75.52,0.65,0.01,2020-02-01 01:00:00-05:00
2020-02-01 02:00:00,872.0,21.42,76.1,0.61,0.01,2020-02-01 02:00:00-05:00
2020-02-01 03:00:00,872.0,20.7,78.26,0.53,0.01,2020-02-01 03:00:00-05:00
2020-02-01 04:00:00,872.0,20.05,80.26,0.46,0.02,2020-02-01 04:00:00-05:00
2020-02-01 05:00:00,872.0,19.53,82.96,0.39,0.01,2020-02-01 05:00:00-05:00
2020-02-01 06:00:00,872.0,18.97,84.63,0.34,0.01,2020-02-01 06:00:00-05:00
2020-02-01 07:00:00,872.0,18.41,86.68,0.28,0.01,2020-02-01 07:00:00-05:00
2020-02-01 08:00:00,872.0,18.24,86.83,0.28,0.01,2020-02-01 08:00:00-05:00
2020-02-01 09:00:00,872.0,17.86,88.85,0.23,0.01,2020-02-01 09:00:00-05:00
2020-02-01 10:00:00,872.17,17.56,91.32,0.17,0.04,2020-02-01 10:00:00-05:00
2020-02-01 11:00:00,873.4,17.59,92.65,0.15,5.85,2020-02-01 11:00:00-05:00
2020-02-01 12:00:00,874.5,22.58,76.1,0.7,6.59,2020-02-01 12:00:00-05:00
2020-02-01 13:00:00,875.0,29.68,58.16,1.76,6.83,2020-02-01 13:00:00-05:00
2020-02-01 14:00:00,874.5,34.15,50.22,2.68,6.65,2020-02-01 14:00:00-05:00
2020-02-01 15:00:00,874.0,36.08,44.77,3.3,6.58,2020-02-01 15:00:00-05:00
2020-02-01 16:00:00,873.0,37.15,39.92,3.81,6.56,2020-02-01 16:00:00-05:00
2020-02-01 17:00:00,871.83,38.72,37.26,4.33,6.6,2020-02-01 17:00:00-05:00
2020-02-01 18:00:00,870.5,37.72,39.59,3.95,6.68,2020-02-01 18:00:00-05:00
2020-02-01 19:00:00,869.33,36.42,41.1,3.61,6.67,2020-02-01 19:00:00-05:00
2020-02-01 20:00:00,868.2,31.76,48.08,2.45,6.52,2020-02-01 20:00:00-05:00
2020-02-01 21:00:00,868.33,27.71,58.89,1.54,6.46,2020-02-01 21:00:00-05:00
2020-02-01 22:00:00,868.6,26.13,67.69,1.1,5.99,2020-02-01 22:00:00-05:00
2020-02-01 23:00:00,869.6,24.34,69.92,0.92,1.18,2020-02-01 23:00:00-05:00
2020-02-02 00:00:00,870.5,23.02,75.02,0.7,0.02,2020-02-02 00:00:00-05:00
2020-02-02 01:00:00,871.5,22.23,78.26,0.58,0.02,2020-02-02 01:00:00-05:00
2020-02-02 02:00:00,873.0,20.5,88.46,0.28,0.01,2020-02-02 02:00:00-05:00
2020-02-02 03:00:00,873.0,19.68,95.81,0.1,0.03,2020-02-02 03:00:00-05:00
2020-02-02 04:00:00,873.17,18.92,96.18,0.08,0.01,2020-02-02 04:00:00-05:00
2020-02-02 05:00:00,873.17,18.84,97.01,0.07,0.02,2020-02-02 05:00:00-05:00
2020-02-02 06:00:00,873.0,18.64,98.1,0.04,0.01,2020-02-02 06:00:00-05:00
2020-02-02 07:00:00,873.0,18.45,99.05,0.02,0.02,2020-02-02 07:00:00-05:00
2020-02-02 08:00:00,872.17,18.35,99.39,0.01,0.01,2020-02-02 08:00:00-05:00
2020-02-02 09:00:00,872.0,18.24,99.65,0.01,0.01,2020-02-02 09:00:00-05:00
2020-02-02 10:00:00,872.5,18.15,99.91,0.0,0.02,2020-02-02 10:00:00-05:00
2020-02-02 11:00:00,872.83,18.06,99.67,0.01,2.75,2020-02-02 11:00:00-05:00
2020-02-02 12:00:00,873.5,18.99,98.65,0.03,4.38,2020-02-02 12:00:00-05:00
2020-02-02 13:00:00,875.67,25.36,77.59,0.79,5.6,2020-02-02 13:00:00-05:00
2020-02-02 14:00:00,875.0,28.21,68.58,1.2,6.88,2020-02-02 14:00:00-05:00
2020-02-02 15:00:00,875.0,30.16,63.9,1.56,6.79,2020-02-02 15:00:00-05:00
2020-02-02 16:00:00,874.0,31.76,58.45,1.96,6.77,2020-02-02 16:00:00-05:00
2020-02-02 17:00:00,873.5,33.56,52.41,2.48,6.69,2020-02-02 17:00:00-05:00
2020-02-02 18:00:00,872.5,34.56,49.6,2.77,6.72,2020-02-02 18:00:00-05:00
2020-02-02 19:00:00,871.33,33.86,49.49,2.68,6.76,2020-02-02 19:00:00-05:00
2020-02-02 20:00:00,870.17,29.78,59.1,1.73,6.68,2020-02-02 20:00:00-05:00
2020-02-02 21:00:00,870.0,26.22,70.09,1.02,6.51,2020-02-02 21:00:00-05:00
2020-02-02 22:00:00,870.0,24.44,75.71,0.75,6.17,2020-02-02 22:00:00-05:00
2020-02-02 23:00:00,870.67,22.45,83.59,0.45,1.54,2020-02-02 23:00:00-05:00
2020-02-03 00:00:00,871.17,21.26,86.21,0.35,0.02,2020-02-03 00:00:00-05:00
2020-02-03 01:00:00,872.0,20.65,85.96,0.34,0.02,2020-02-03 01:00:00-05:00
2020-02-03 02:00:00,872.83,20.66,83.97,0.39,0.02,2020-02-03 02:00:00-05:00
2020-02-03 03:00:00,873.0,20.32,84.79,0.36,0.01,2020-02-03 03:00:00-05:00
2020-02-03 04:00:00,873.0,19.74,84.92,0.35,0.01,2020-02-03 04:00:00-05:00
2020-02-03 05:00:00,873.0,19.09,87.84,0.27,0.01,2020-02-03 05:00:00-05:00
2020-02-03 06:00:00,872.17,18.47,89.42,0.23,0.01,2020-02-03 06:00:00-05:00
2020-02-03 07:00:00,872.0,18.17,91.51,0.18,0.01,2020-02-03 07:00:00-05:00
2020-02-03 08:00:00,872.0,17.87,93.04,0.14,0.01,2020-02-03 08:00:00-05:00
2020-02-03 09:00:00,872.0,17.5,94.06,0.12,0.02,2020-02-03 09:00:00-05:00
2020-02-03 10:00:00,872.0,17.09,95.86,0.08,0.05,2020-02-03 10:00:00-05:00
2020-02-03 11:00:00,873.0,17.19,95.97,0.08,5.17,2020-02-03 11:00:00-05:00
2020-02-03 12:00:00,874.0,22.44,76.84,0.67,7.05,2020-02-03 12:00:00-05:00
2020-02-03 13:00:00,874.17,29.62,58.43,1.74,6.8,2020-02-03 13:00:00-05:00
2020-02-03 14:00:00,874.0,32.18,54.62,2.18,6.74,2020-02-03 14:00:00-05:00
2020-02-03 15:00:00,873.83,35.02,47.05,2.99,6.58,2020-02-03 15:00:00-05:00
2020-02-03 16:00:00,873.0,36.88,41.39,3.67,6.54,2020-02-03 16:00:00-05:00
2020-02-03 17:00:00,872.0,36.57,39.67,3.7,6.59,2020-02-03 17:00:00-05:00
2020-02-03 18:00:00,871.0,37.96,37.62,4.14,6.57,2020-02-03 18:00:00-05:00
2020-02-03 19:00:00,869.83,36.19,41.02,3.55,6.71,2020-02-03 19:00:00-05:00
2020-02-03 20:00:00,869.0,31.73,49.21,2.39,6.59,2020-02-03 20:00:00-05:00
2020-02-03 21:00:00,869.0,27.89,59.54,1.53,6.39,2020-02-03 21:00:00-05:00
2020-02-03 22:00:00,869.0,25.83,62.53,1.25,5.9,2020-02-03 22:00:00-05:00
2020-02-03 23:00:00,869.83,23.97,66.23,1.01,1.48,2020-02-03 23:00:00-05:00
2020-02-04 00:00:00,870.17,22.66,68.65,0.86,0.03,2020-02-04 00:00:00-05:00
2020-02-04 01:00:00,871.0,21.69,71.1,0.75,0.02,2020-02-04 01:00:00-05:00
2020-02-04 02:00:00,872.0,20.99,71.06,0.72,0.03,2020-02-04 02:00:00-05:00
2020-02-04 03:00:00,872.33,20.24,73.93,0.62,0.02,2020-02-04 03:00:00-05:00
2020-02-04 04:00:00,873.0,19.48,76.2,0.54,0.01,2020-02-04 04:00:00-05:00
2020-02-04 05:00:00,872.5,19.13,77.41,0.5,0.02,2020-02-04 05:00:00-05:00
2020-02-04 06:00:00,872.0,18.95,80.93,0.42,0.02,2020-02-04 06:00:00-05:00
2020-02-04 07:00:00,871.83,19.54,79.54,0.47,0.01,2020-02-04 07:00:00-05:00
2020-02-04 08:00:00,871.83,18.93,82.99,0.37,0.02,2020-02-04 08:00:00-05:00
2020-02-04 09:00:00,872.0,18.88,85.48,0.32,0.01,2020-02-04 09:00:00-05:00
2020-02-04 10:00:00,872.17,18.39,86.47,0.29,0.17,2020-02-04 10:00:00-05:00
2020-02-04 11:00:00,873.17,17.79,90.13,0.2,5.52,2020-02-04 11:00:00-05:00
2020-02-04 12:00:00,874.67,24.36,70.29,0.96,6.82,2020-02-04 12:00:00-05:00
2020-02-04 13:00:00,875.0,30.39,55.39,1.95,6.74,2020-02-04 13:00:00-05:00
2020-02-04 14:00:00,875.0,34.7,47.35,2.93,6.61,2020-02-04 14:00:00-05:00
2020-02-04 15:00:00,874.17,35.23,45.22,3.13,6.62,2020-02-04 15:00:00-05:00
2020-02-04 16:00:00,872.83,37.14,42.68,3.64,6.56,2020-02-04 16:00:00-05:00
2020-02-04 17:00:00,871.67,39.05,35.45,4.53,6.59,2020-02-04 17:00:00-05:00
2020-02-04 18:00:00,870.67,38.96,34.33,4.59,6.66,2020-02-04 18:00:00-05:00
2020-02-04 19:00:00,869.67,37.83,33.41,4.4,6.63,2020-02-04 19:00:00-05:00
2020-02-04 20:00:00,868.83,31.58,40.79,2.77,6.43,2020-02-04 20:00:00-05:00
2020-02-04 21:00:00,868.0,28.16,47.11,2.02,6.25,2020-02-04 21:00:00-05:00
2020-02-04 22:00:00,869.0,25.64,56.64,1.43,5.58,2020-02-04 22:00:00-05:00
2020-02-04 23:00:00,869.67,23.4,62.62,1.08,1.06,2020-02-04 23:00:00-05:00
2020-02-05 00:00:00,870.5,22.46,63.87,0.98,0.03,2020-02-05 00:00:00-05:00
2020-02-05 01:00:00,871.5,21.53,68.01,0.82,0.02,2020-02-05 01:00:00-05:00
2020-02-05 02:00:00,872.0,20.89,69.02,0.77,0.02,2020-02-05 02:00:00-05:00
2020-02-05 03:00:00,873.0,20.64,69.9,0.73,0.02,2020-02-05 03:00:00-05:00
2020-02-05 04:00:00,873.0,21.14,71.36,0.72,0.02,2020-02-05 04:00:00-05:00
2020-02-05 05:00:00,872.17,20.88,73.56,0.65,0.03,2020-02-05 05:00:00-05:00
2020-02-05 06:00:00,872.0,20.04,78.39,0.51,0.01,2020-02-05 06:00:00-05:00
2020-02-05 07:00:00,872.0,19.45,80.71,0.44,0.01,2020-02-05 07:00:00-05:00
2020-02-05 08:00:00,872.0,19.23,81.75,0.41,0.01,2020-02-05 08:00:00-05:00
2020-02-05 09:00:00,872.0,19.96,79.1,0.49,0.01,2020-02-05 09:00:00-05:00
2020-02-05 10:00:00,872.33,18.31,86.12,0.29,0.04,2020-02-05 10:00:00-05:00
2020-02-05 11:00:00,873.0,17.58,89.18,0.22,4.79,2020-02-05 11:00:00-05:00
2020-02-05 12:00:00,873.67,22.66,72.52,0.82,6.94,2020-02-05 12:00:00-05:00
2020-02-05 13:00:00,874.17,30.13,52.42,2.05,6.81,2020-02-05 13:00:00-05:00
2020-02-05 14:00:00,874.0,33.72,45.14,2.88,6.66,2020-02-05 14:00:00-05:00
2020-02-05 15:00:00,873.8,35.31,41.68,3.34,6.59,2020-02-05 15:00:00-05:00
2020-02-05 16:00:00,872.5,37.17,37.65,3.96,6.54,2020-02-05 16:00:00-05:00
2020-02-05 17:00:00,871.17,38.23,37.38,4.21,6.59,2020-02-05 17:00:00-05:00
2020-02-05 18:00:00,869.67,38.06,34.74,4.34,6.66,2020-02-05 18:00:00-05:00
2020-02-05 19:00:00,868.5,37.89,33.45,4.39,6.64,2020-02-05 19:00:00-05:00
2020-02-05 20:00:00,867.17,32.16,40.38,2.88,6.44,2020-02-05 20:00:00-05:00
2020-02-05 21:00:00,867.0,27.78,48.37,1.94,6.32,2020-02-05 21:00:00-05:00
2020-02-05 22:00:00,867.0,26.19,52.59,1.61,6.04,2020-02-05 22:00:00-05:00
2020-02-05 23:00:00,867.67,24.3,56.35,1.33,2.01,2020-02-05 23:00:00-05:00
2020-02-06 00:00:00,868.33,23.88,55.84,1.31,0.03,2020-02-06 00:00:00-05:00
2020-02-06 01:00:00,869.33,23.22,58.87,1.17,0.03,2020-02-06 01:00:00-05:00
2020-02-06 02:00:00,870.0,22.4,63.8,0.98,0.02,2020-02-06 02:00:00-05:00
2020-02-06 03:00:00,870.5,21.51,66.67,0.86,0.02,2020-02-06 03:00:00-05:00
2020-02-06 04:00:00,871.0,20.38,68.91,0.75,0.01,2020-02-06 04:00:00-05:00
2020-02-06 05:00:00,870.83,19.39,72.42,0.62,0.02,2020-02-06 05:00:00-05:00
2020-02-06 06:00:00,870.0,19.31,74.05,0.58,0.01,2020-02-06 06:00:00-05:00
2020-02-06 07:00:00,870.0,19.33,72.51,0.62,0.02,2020-02-06 07:00:00-05:00
2020-02-06 08:00:00,870.0,17.97,78.08,0.45,0.01,2020-02-06 08:00:00-05:00
2020-02-06 09:00:00,870.67,17.18,82.2,0.35,0.01,2020-02-06 09:00:00-05:00
2020-02-06 10:00:00,871.17,16.86,84.55,0.3,0.07,2020-02-06 10:00:00-05:00
2020-02-06 11:00:00,872.0,16.81,85.53,0.28,5.27,2020-02-06 11:00:00-05:00
2020-02-06 12:00:00,873.17,22.41,68.65,0.92,7.0,2020-02-06 12:00:00-05:00
2020-02-06 13:00:00,874.0,29.96,48.72,2.19,6.82,2020-02-06 13:00:00-05:00
2020-02-06 14:00:00,874.0,33.65,42.1,3.03,6.68,2020-02-06 14:00:00-05:00
2020-02-06 15:00:00,873.5,36.24,39.76,3.63,6.56,2020-02-06 15:00:00-05:00
2020-02-06 16:00:00,872.33,37.64,36.71,4.12,6.53,2020-02-06 16:00:00-05:00
2020-02-06 17:00:00,871.17,38.79,30.64,4.8,6.55,2020-02-06 17:00:00-05:00
2020-02-06 18:00:00,869.83,39.23,27.67,5.12,6.62,2020-02-06 18:00:00-05:00
2020-02-06 19:00:00,868.5,36.21,31.33,4.21,6.71,2020-02-06 19:00:00-05:00
2020-02-06 20:00:00,868.0,32.1,38.69,2.94,6.68,2020-02-06 20:00:00-05:00
2020-02-06 21:00:00,868.0,28.56,46.62,2.1,6.47,2020-02-06 21:00:00-05:00
2020-02-06 22:00:00,868.0,26.17,53.26,1.6,6.14,2020-02-06 22:00:00-05:00
2020-02-06 23:00:00,868.83,23.94,60.18,1.19,2.12,2020-02-06 23:00:00-05:00
2020-02-07 00:00:00,869.5,22.17,65.13,0.93,0.03,2020-02-07 00:00:00-05:00
2020-02-07 01:00:00,870.17,21.52,66.27,0.87,0.03,2020-02-07 01:00:00-05:00
2020-02-07 02:00:00,871.0,20.84,66.91,0.82,0.04,2020-02-07 02:00:00-05:00
2020-02-07 03:00:00,871.67,19.88,69.78,0.7,0.02,2020-02-07 03:00:00-05:00
2020-02-07 04:00:00,872.0,19.24,72.51,0.61,0.02,2020-02-07 04:00:00-05:00
2020-02-07 05:00:00,871.33,18.7,74.88,0.54,0.01,2020-02-07 05:00:00-05:00
2020-02-07 06:00:00,871.0,18.38,76.92,0.49,0.01,2020-02-07 06:00:00-05:00
2020-02-07 07:00:00,871.0,17.75,77.69,0.45,0.01,2020-02-07 07:00:00-05:00
2020-02-07 08:00:00,870.83,17.27,79.41,0.41,0.01,2020-02-07 08:00:00-05:00
2020-02-07 09:00:00,871.0,16.97,80.27,0.38,0.03,2020-02-07 09:00:00-05:00
2020-02-07 10:00:00,871.83,16.66,80.72,0.37,0.08,2020-02-07 10:00:00-05:00
2020-02-07 11:00:00,872.67,16.64,83.26,0.32,5.34,2020-02-07 11:00:00-05:00
2020-02-07 12:00:00,873.67,23.07,66.78,1.0,6.73,2020-02-07 12:00:00-05:00
2020-02-07 13:00:00,874.5,30.08,49.32,2.17,6.8,2020-02-07 13:00:00-05:00
2020-02-07 14:00:00,874.83,34.11,44.05,3.0,6.64,2020-02-07 14:00:00-05:00
2020-02-07 15:00:00,874.0,36.97,38.85,3.84,6.58,2020-02-07 15:00:00-05:00
2020-02-07 16:00:00,872.83,37.81,35.93,4.21,6.59,2020-02-07 16:00:00-05:00
2020-02-07 17:00:00,871.83,38.6,35.22,4.44,6.58,2020-02-07 17:00:00-05:00
2020-02-07 18:00:00,870.83,38.29,33.72,4.46,6.66,2020-02-07 18:00:00-05:00
2020-02-07 19:00:00,869.83,37.9,32.16,4.5,6.64,2020-02-07 19:00:00-05:00
2020-02-07 20:00:00,869.0,32.09,39.41,2.91,6.61,2020-02-07 20:00:00-05:00
2020-02-07 21:00:00,869.0,28.51,47.0,2.07,6.46,2020-02-07 21:00:00-05:00
2020-02-07 22:00:00,869.17,26.13,56.73,1.47,5.98,2020-02-07 22:00:00-05:00
2020-02-07 23:00:00,870.0,23.92,62.73,1.11,1.66,2020-02-07 23:00:00-05:00
2020-02-08 00:00:00,870.67,22.66,67.94,0.88,0.04,2020-02-08 00:00:00-05:00
2020-02-08 01:00:00,871.83,21.92,70.31,0.78,0.04,2020-02-08 01:00:00-05:00
2020-02-08 02:00:00,872.33,21.3,73.3,0.68,0.04,2020-02-08 02:00:00-05:00
2020-02-08 03:00:00,873.0,21.29,74.05,0.66,0.03,2020-02-08 03:00:00-05:00
2020-02-08 04:00:00,873.0,21.69,73.76,0.68,0.02,2020-02-08 04:00:00-05:00
2020-02-08 05:00:00,873.0,21.96,73.37,0.7,0.03,2020-02-08 05:00:00-05:00
2020-02-08 06:00:00,872.0,21.5,74.42,0.66,0.02,2020-02-08 06:00:00-05:00
2020-02-08 07:00:00,872.0,20.47,79.06,0.51,0.02,2020-02-08 07:00:00-05:00
2020-02-08 08:00:00,872.0,19.84,79.94,0.47,0.01,2020-02-08 08:00:00-05:00
2020-02-08 09:00:00,872.0,19.51,81.95,0.41,0.02,2020-02-08 09:00:00-05:00
2020-02-08 10:00:00,873.0,18.86,84.15,0.35,0.18,2020-02-08 10:00:00-05:00
2020-02-08 11:00:00,873.17,18.55,86.29,0.29,5.86,2020-02-08 11:00:00-05:00
2020-02-08 12:00:00,874.5,24.09,67.94,1.0,6.96,2020-02-08 12:00:00-05:00
