date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-08-14 16:00:00,877.17,35.06,41.56,3.32,19.99,2019-08-14 16:00:00-05:00
2019-08-14 17:00:00,876.67,32.31,47.61,2.55,20.16,2019-08-14 17:00:00-05:00
2019-08-14 18:00:00,876.0,30.62,57.74,1.97,20.03,2019-08-14 18:00:00-05:00
2019-08-14 19:00:00,876.17,23.66,80.51,0.58,19.37,2019-08-14 19:00:00-05:00
2019-08-14 20:00:00,876.0,20.98,87.53,0.31,20.23,2019-08-14 20:00:00-05:00
2019-08-14 21:00:00,875.33,22.39,86.23,0.37,19.79,2019-08-14 21:00:00-05:00
2019-08-14 22:00:00,876.0,22.35,86.58,0.36,16.09,2019-08-14 22:00:00-05:00
2019-08-14 23:00:00,877.0,21.97,83.12,0.45,3.49,2019-08-14 23:00:00-05:00
2019-08-15 00:00:00,877.33,21.7,77.66,0.58,0.28,2019-08-15 00:00:00-05:00
2019-08-15 01:00:00,878.17,21.52,75.48,0.63,0.31,2019-08-15 01:00:00-05:00
2019-08-15 02:00:00,879.0,21.25,76.34,0.6,0.31,2019-08-15 02:00:00-05:00
2019-08-15 03:00:00,879.0,20.96,75.62,0.61,0.33,2019-08-15 03:00:00-05:00
2019-08-15 04:00:00,879.0,20.73,74.46,0.63,0.34,2019-08-15 04:00:00-05:00
2019-08-15 05:00:00,879.0,20.6,72.01,0.68,0.32,2019-08-15 05:00:00-05:00
2019-08-15 06:00:00,878.83,20.13,71.15,0.68,0.3,2019-08-15 06:00:00-05:00
2019-08-15 07:00:00,879.0,20.07,71.7,0.67,0.29,2019-08-15 07:00:00-05:00
2019-08-15 08:00:00,879.0,19.62,72.73,0.62,0.27,2019-08-15 08:00:00-05:00
2019-08-15 09:00:00,879.17,19.03,74.04,0.57,0.25,2019-08-15 09:00:00-05:00
2019-08-15 10:00:00,880.0,18.9,72.82,0.59,2.35,2019-08-15 10:00:00-05:00
2019-08-15 11:00:00,880.0,19.0,74.75,0.56,18.61,2019-08-15 11:00:00-05:00
2019-08-15 12:00:00,880.67,23.1,68.62,0.9,20.28,2019-08-15 12:00:00-05:00
2019-08-15 13:00:00,881.0,25.66,63.38,1.21,20.89,2019-08-15 13:00:00-05:00
2019-08-15 14:00:00,880.67,31.09,50.39,2.26,20.51,2019-08-15 14:00:00-05:00
2019-08-15 15:00:00,880.0,34.4,42.72,3.13,20.2,2019-08-15 15:00:00-05:00
2019-08-15 16:00:00,880.0,31.83,42.85,2.7,20.24,2019-08-15 16:00:00-05:00
2019-08-15 17:00:00,878.67,34.84,33.56,3.72,20.01,2019-08-15 17:00:00-05:00
2019-08-15 18:00:00,877.5,35.21,33.8,3.77,19.9,2019-08-15 18:00:00-05:00
2019-08-15 19:00:00,877.0,33.42,33.78,3.42,20.25,2019-08-15 19:00:00-05:00
2019-08-15 20:00:00,877.0,31.65,39.03,2.85,19.95,2019-08-15 20:00:00-05:00
2019-08-15 21:00:00,877.0,29.84,43.01,2.4,19.67,2019-08-15 21:00:00-05:00
2019-08-15 22:00:00,877.17,27.67,42.89,2.12,19.01,2019-08-15 22:00:00-05:00
2019-08-15 23:00:00,878.0,25.09,49.44,1.62,6.51,2019-08-15 23:00:00-05:00
2019-08-16 00:00:00,879.0,23.03,55.27,1.26,0.29,2019-08-16 00:00:00-05:00
2019-08-16 01:00:00,880.0,22.11,57.49,1.13,0.28,2019-08-16 01:00:00-05:00
2019-08-16 02:00:00,880.5,22.27,57.52,1.14,0.3,2019-08-16 02:00:00-05:00
2019-08-16 03:00:00,881.0,21.66,60.52,1.02,0.37,2019-08-16 03:00:00-05:00
2019-08-16 04:00:00,881.0,20.53,63.42,0.89,0.43,2019-08-16 04:00:00-05:00
2019-08-16 05:00:00,881.0,19.46,65.86,0.77,0.32,2019-08-16 05:00:00-05:00
2019-08-16 06:00:00,881.0,18.94,68.54,0.69,0.27,2019-08-16 06:00:00-05:00
2019-08-16 07:00:00,880.67,18.32,71.86,0.59,0.25,2019-08-16 07:00:00-05:00
2019-08-16 08:00:00,881.0,18.02,72.8,0.56,0.23,2019-08-16 08:00:00-05:00
2019-08-16 09:00:00,881.0,17.63,74.98,0.51,0.22,2019-08-16 09:00:00-05:00
2019-08-16 10:00:00,881.33,17.31,77.23,0.45,3.16,2019-08-16 10:00:00-05:00
2019-08-16 11:00:00,882.0,17.67,76.14,0.48,16.91,2019-08-16 11:00:00-05:00
2019-08-16 12:00:00,882.67,18.36,79.13,0.44,19.07,2019-08-16 12:00:00-05:00
2019-08-16 13:00:00,883.0,21.11,75.34,0.62,20.43,2019-08-16 13:00:00-05:00
2019-08-16 14:00:00,882.5,28.3,57.69,1.69,20.54,2019-08-16 14:00:00-05:00
2019-08-16 15:00:00,882.0,31.46,45.4,2.55,20.32,2019-08-16 15:00:00-05:00
2019-08-16 16:00:00,882.0,28.77,52.84,1.87,20.72,2019-08-16 16:00:00-05:00
2019-08-16 17:00:00,880.67,30.68,50.09,2.22,20.6,2019-08-16 17:00:00-05:00
2019-08-16 18:00:00,879.67,32.42,43.68,2.75,20.35,2019-08-16 18:00:00-05:00
2019-08-16 19:00:00,879.0,30.62,45.06,2.42,20.36,2019-08-16 19:00:00-05:00
2019-08-16 20:00:00,878.0,29.42,47.54,2.16,20.0,2019-08-16 20:00:00-05:00
2019-08-16 21:00:00,878.0,27.65,51.61,1.8,19.73,2019-08-16 21:00:00-05:00
2019-08-16 22:00:00,878.8,26.88,54.6,1.61,19.11,2019-08-16 22:00:00-05:00
2019-08-16 23:00:00,879.67,24.7,62.85,1.17,6.16,2019-08-16 23:00:00-05:00
2019-08-17 00:00:00,880.5,21.85,75.82,0.64,0.25,2019-08-17 00:00:00-05:00
2019-08-17 01:00:00,881.5,19.68,88.69,0.26,0.23,2019-08-17 01:00:00-05:00
2019-08-17 02:00:00,882.0,19.26,92.68,0.16,0.22,2019-08-17 02:00:00-05:00
2019-08-17 03:00:00,882.67,19.05,93.85,0.14,0.25,2019-08-17 03:00:00-05:00
2019-08-17 04:00:00,882.67,18.95,95.66,0.1,0.24,2019-08-17 04:00:00-05:00
2019-08-17 05:00:00,882.17,19.0,96.04,0.09,0.24,2019-08-17 05:00:00-05:00
2019-08-17 06:00:00,882.0,19.15,95.57,0.1,0.24,2019-08-17 06:00:00-05:00
2019-08-17 07:00:00,882.0,19.06,97.06,0.07,0.24,2019-08-17 07:00:00-05:00
2019-08-17 08:00:00,882.0,18.81,96.92,0.07,0.23,2019-08-17 08:00:00-05:00
2019-08-17 09:00:00,882.0,18.36,96.72,0.07,0.22,2019-08-17 09:00:00-05:00
2019-08-17 10:00:00,882.0,18.01,98.15,0.04,1.34,2019-08-17 10:00:00-05:00
2019-08-17 11:00:00,882.0,18.08,98.48,0.03,13.79,2019-08-17 11:00:00-05:00
2019-08-17 12:00:00,883.0,18.82,97.76,0.05,19.22,2019-08-17 12:00:00-05:00
2019-08-17 13:00:00,883.0,20.38,95.9,0.1,20.0,2019-08-17 13:00:00-05:00
2019-08-17 14:00:00,883.0,23.71,88.06,0.36,20.68,2019-08-17 14:00:00-05:00
2019-08-17 15:00:00,882.83,26.62,75.65,0.85,20.61,2019-08-17 15:00:00-05:00
2019-08-17 16:00:00,882.0,26.9,71.2,1.03,20.77,2019-08-17 16:00:00-05:00
2019-08-17 17:00:00,880.67,29.94,59.29,1.74,20.49,2019-08-17 17:00:00-05:00
2019-08-17 18:00:00,879.33,31.17,56.39,1.99,20.31,2019-08-17 18:00:00-05:00
2019-08-17 19:00:00,878.5,28.03,63.1,1.4,20.39,2019-08-17 19:00:00-05:00
2019-08-17 20:00:00,877.5,27.82,62.08,1.42,20.09,2019-08-17 20:00:00-05:00
2019-08-17 21:00:00,877.0,26.38,65.46,1.19,19.34,2019-08-17 21:00:00-05:00
2019-08-17 22:00:00,877.0,25.44,65.29,1.13,18.34,2019-08-17 22:00:00-05:00
2019-08-17 23:00:00,877.67,24.07,71.46,0.86,3.78,2019-08-17 23:00:00-05:00
2019-08-18 00:00:00,878.67,21.24,81.67,0.47,0.24,2019-08-18 00:00:00-05:00
2019-08-18 01:00:00,879.5,20.01,86.66,0.31,0.22,2019-08-18 01:00:00-05:00
2019-08-18 02:00:00,880.0,19.84,86.82,0.31,0.23,2019-08-18 02:00:00-05:00
2019-08-18 03:00:00,880.83,19.95,85.78,0.33,0.25,2019-08-18 03:00:00-05:00
2019-08-18 04:00:00,881.0,20.11,85.96,0.33,0.29,2019-08-18 04:00:00-05:00
2019-08-18 05:00:00,881.0,20.05,87.57,0.29,0.24,2019-08-18 05:00:00-05:00
2019-08-18 06:00:00,880.0,19.33,92.12,0.18,0.28,2019-08-18 06:00:00-05:00
2019-08-18 07:00:00,880.0,18.91,92.74,0.16,0.26,2019-08-18 07:00:00-05:00
2019-08-18 08:00:00,880.0,18.6,93.02,0.15,0.24,2019-08-18 08:00:00-05:00
2019-08-18 09:00:00,880.0,18.01,94.49,0.11,0.21,2019-08-18 09:00:00-05:00
2019-08-18 10:00:00,880.0,17.65,94.14,0.12,3.72,2019-08-18 10:00:00-05:00
2019-08-18 11:00:00,880.0,18.64,91.86,0.18,18.86,2019-08-18 11:00:00-05:00
2019-08-18 12:00:00,880.67,21.2,85.41,0.37,20.62,2019-08-18 12:00:00-05:00
2019-08-18 13:00:00,881.0,28.22,70.26,1.18,20.63,2019-08-18 13:00:00-05:00
2019-08-18 14:00:00,881.0,30.22,61.75,1.65,20.49,2019-08-18 14:00:00-05:00
2019-08-18 15:00:00,880.5,28.93,64.41,1.42,20.72,2019-08-18 15:00:00-05:00
2019-08-18 16:00:00,879.67,31.01,57.84,1.91,20.5,2019-08-18 16:00:00-05:00
2019-08-18 17:00:00,878.8,30.89,55.75,1.98,20.47,2019-08-18 17:00:00-05:00
2019-08-18 18:00:00,877.5,32.43,52.12,2.34,20.22,2019-08-18 18:00:00-05:00
2019-08-18 19:00:00,876.17,32.17,50.86,2.37,20.28,2019-08-18 19:00:00-05:00
2019-08-18 20:00:00,875.33,30.45,54.98,1.96,19.79,2019-08-18 20:00:00-05:00
2019-08-18 21:00:00,875.33,26.58,70.8,1.06,19.61,2019-08-18 21:00:00-05:00
2019-08-18 22:00:00,876.0,22.58,81.6,0.51,16.95,2019-08-18 22:00:00-05:00
2019-08-18 23:00:00,876.0,21.73,80.07,0.52,6.75,2019-08-18 23:00:00-05:00
2019-08-19 00:00:00,877.0,21.64,79.17,0.54,0.23,2019-08-19 00:00:00-05:00
2019-08-19 01:00:00,877.17,21.7,75.74,0.63,0.24,2019-08-19 01:00:00-05:00
2019-08-19 02:00:00,878.0,21.6,74.5,0.66,0.26,2019-08-19 02:00:00-05:00
2019-08-19 03:00:00,878.5,20.89,76.13,0.59,0.28,2019-08-19 03:00:00-05:00
2019-08-19 04:00:00,879.0,20.36,76.32,0.57,0.31,2019-08-19 04:00:00-05:00
2019-08-19 05:00:00,879.0,20.14,77.48,0.53,0.32,2019-08-19 05:00:00-05:00
2019-08-19 06:00:00,879.0,19.76,80.28,0.46,0.32,2019-08-19 06:00:00-05:00
2019-08-19 07:00:00,878.0,19.48,79.92,0.46,0.29,2019-08-19 07:00:00-05:00
2019-08-19 08:00:00,878.0,19.01,83.5,0.36,0.23,2019-08-19 08:00:00-05:00
2019-08-19 09:00:00,878.0,18.76,84.46,0.34,0.23,2019-08-19 09:00:00-05:00
2019-08-19 10:00:00,878.0,18.45,84.74,0.32,2.71,2019-08-19 10:00:00-05:00
2019-08-19 11:00:00,879.0,18.96,83.18,0.37,18.73,2019-08-19 11:00:00-05:00
2019-08-19 12:00:00,879.0,23.96,73.07,0.81,20.77,2019-08-19 12:00:00-05:00
2019-08-19 13:00:00,879.5,25.93,70.32,1.0,20.96,2019-08-19 13:00:00-05:00
2019-08-19 14:00:00,880.0,28.52,63.59,1.44,20.79,2019-08-19 14:00:00-05:00
2019-08-19 15:00:00,879.83,32.32,55.14,2.18,20.42,2019-08-19 15:00:00-05:00
2019-08-19 16:00:00,878.83,34.18,47.87,2.8,20.33,2019-08-19 16:00:00-05:00
2019-08-19 17:00:00,878.0,34.45,48.34,2.83,20.02,2019-08-19 17:00:00-05:00
2019-08-19 18:00:00,877.0,30.69,53.57,2.05,20.35,2019-08-19 18:00:00-05:00
2019-08-19 19:00:00,876.0,29.98,54.34,1.94,19.83,2019-08-19 19:00:00-05:00
2019-08-19 20:00:00,875.5,28.86,58.78,1.64,19.97,2019-08-19 20:00:00-05:00
2019-08-19 21:00:00,875.0,28.74,59.3,1.61,19.35,2019-08-19 21:00:00-05:00
2019-08-19 22:00:00,876.0,27.76,61.36,1.44,18.56,2019-08-19 22:00:00-05:00
2019-08-19 23:00:00,876.33,25.5,66.28,1.11,4.77,2019-08-19 23:00:00-05:00
2019-08-20 00:00:00,877.5,23.71,70.5,0.87,0.29,2019-08-20 00:00:00-05:00
2019-08-20 01:00:00,878.67,22.68,70.44,0.82,0.28,2019-08-20 01:00:00-05:00
2019-08-20 02:00:00,879.83,22.25,71.12,0.78,0.27,2019-08-20 02:00:00-05:00
2019-08-20 03:00:00,880.0,21.49,73.35,0.68,0.27,2019-08-20 03:00:00-05:00
2019-08-20 04:00:00,880.0,21.04,72.3,0.69,0.27,2019-08-20 04:00:00-05:00
2019-08-20 05:00:00,880.0,20.31,75.04,0.6,0.31,2019-08-20 05:00:00-05:00
2019-08-20 06:00:00,879.0,19.58,77.77,0.51,0.31,2019-08-20 06:00:00-05:00
2019-08-20 07:00:00,878.83,18.91,79.92,0.44,0.29,2019-08-20 07:00:00-05:00
2019-08-20 08:00:00,879.33,18.28,83.02,0.36,0.26,2019-08-20 08:00:00-05:00
2019-08-20 09:00:00,880.0,18.34,81.18,0.4,0.22,2019-08-20 09:00:00-05:00
2019-08-20 10:00:00,880.67,18.16,82.73,0.36,3.23,2019-08-20 10:00:00-05:00
2019-08-20 11:00:00,881.0,18.58,84.21,0.34,17.79,2019-08-20 11:00:00-05:00
2019-08-20 12:00:00,881.5,20.68,79.15,0.51,20.11,2019-08-20 12:00:00-05:00
2019-08-20 13:00:00,881.67,24.22,69.58,0.94,20.27,2019-08-20 13:00:00-05:00
2019-08-20 14:00:00,881.0,30.7,55.03,2.01,20.56,2019-08-20 14:00:00-05:00
2019-08-20 15:00:00,880.0,33.34,49.51,2.6,20.0,2019-08-20 15:00:00-05:00
2019-08-20 16:00:00,879.5,31.71,46.99,2.51,20.47,2019-08-20 16:00:00-05:00
2019-08-20 17:00:00,878.5,32.0,48.2,2.48,20.5,2019-08-20 17:00:00-05:00
2019-08-20 18:00:00,876.83,33.05,45.18,2.77,20.1,2019-08-20 18:00:00-05:00
2019-08-20 19:00:00,875.5,33.38,43.78,2.89,20.19,2019-08-20 19:00:00-05:00
2019-08-20 20:00:00,875.0,32.12,44.24,2.67,19.74,2019-08-20 20:00:00-05:00
2019-08-20 21:00:00,875.0,30.3,42.48,2.49,19.55,2019-08-20 21:00:00-05:00
2019-08-20 22:00:00,875.33,28.89,46.26,2.15,18.24,2019-08-20 22:00:00-05:00
2019-08-20 23:00:00,876.83,24.56,61.58,1.2,4.15,2019-08-20 23:00:00-05:00
2019-08-21 00:00:00,877.5,22.08,68.14,0.85,0.25,2019-08-21 00:00:00-05:00
2019-08-21 01:00:00,878.5,21.21,67.52,0.82,0.24,2019-08-21 01:00:00-05:00
2019-08-21 02:00:00,879.0,20.94,65.74,0.85,0.24,2019-08-21 02:00:00-05:00
2019-08-21 03:00:00,880.0,20.64,63.28,0.9,0.24,2019-08-21 03:00:00-05:00
2019-08-21 04:00:00,879.0,20.38,61.81,0.92,0.27,2019-08-21 04:00:00-05:00
2019-08-21 05:00:00,879.0,19.95,63.3,0.86,0.25,2019-08-21 05:00:00-05:00
2019-08-21 06:00:00,879.0,19.87,65.14,0.81,0.25,2019-08-21 06:00:00-05:00
2019-08-21 07:00:00,878.33,19.68,67.05,0.76,0.24,2019-08-21 07:00:00-05:00
2019-08-21 08:00:00,879.0,19.59,68.08,0.73,0.27,2019-08-21 08:00:00-05:00
2019-08-21 09:00:00,879.0,19.11,70.71,0.65,0.25,2019-08-21 09:00:00-05:00
2019-08-21 10:00:00,880.0,18.84,72.32,0.6,4.1,2019-08-21 10:00:00-05:00
2019-08-21 11:00:00,880.5,19.48,74.16,0.59,18.66,2019-08-21 11:00:00-05:00
2019-08-21 12:00:00,881.0,22.65,69.56,0.85,20.23,2019-08-21 12:00:00-05:00
2019-08-21 13:00:00,881.4,26.53,60.92,1.39,20.78,2019-08-21 13:00:00-05:00
2019-08-21 14:00:00,881.0,33.41,44.55,2.88,20.29,2019-08-21 14:00:00-05:00
2019-08-21 15:00:00,880.5,35.35,41.14,3.38,19.56,2019-08-21 15:00:00-05:00
2019-08-21 16:00:00,879.83,36.46,38.65,3.75,20.12,2019-08-21 16:00:00-05:00
2019-08-21 17:00:00,878.5,36.94,35.52,4.05,19.99,2019-08-21 17:00:00-05:00
2019-08-21 18:00:00,878.0,32.3,41.33,2.85,19.84,2019-08-21 18:00:00-05:00
2019-08-21 19:00:00,876.83,31.11,45.46,2.47,19.94,2019-08-21 19:00:00-05:00
2019-08-21 20:00:00,875.83,31.94,40.98,2.8,19.45,2019-08-21 20:00:00-05:00
2019-08-21 21:00:00,875.0,31.06,42.69,2.59,19.45,2019-08-21 21:00:00-05:00
2019-08-21 22:00:00,875.5,30.18,45.35,2.35,18.73,2019-08-21 22:00:00-05:00
2019-08-21 23:00:00,876.5,27.62,51.74,1.79,5.84,2019-08-21 23:00:00-05:00
2019-08-22 00:00:00,877.67,25.15,48.81,1.64,0.34,2019-08-22 00:00:00-05:00
2019-08-22 01:00:00,878.67,24.28,48.0,1.58,0.32,2019-08-22 01:00:00-05:00
2019-08-22 02:00:00,879.17,23.16,50.31,1.41,0.3,2019-08-22 02:00:00-05:00
2019-08-22 03:00:00,880.0,21.76,55.11,1.17,0.28,2019-08-22 03:00:00-05:00
2019-08-22 04:00:00,880.0,20.46,58.36,1.0,0.26,2019-08-22 04:00:00-05:00
2019-08-22 05:00:00,880.0,20.01,60.16,0.93,0.27,2019-08-22 05:00:00-05:00
2019-08-22 06:00:00,879.33,19.29,62.19,0.85,0.27,2019-08-22 06:00:00-05:00
2019-08-22 07:00:00,879.33,18.79,63.74,0.79,0.27,2019-08-22 07:00:00-05:00
2019-08-22 08:00:00,879.83,18.49,64.9,0.75,0.27,2019-08-22 08:00:00-05:00
2019-08-22 09:00:00,880.0,17.95,67.16,0.68,0.25,2019-08-22 09:00:00-05:00
2019-08-22 10:00:00,880.0,17.62,68.38,0.64,3.16,2019-08-22 10:00:00-05:00
2019-08-22 11:00:00,880.83,17.5,70.3,0.6,18.0,2019-08-22 11:00:00-05:00
2019-08-22 12:00:00,882.0,25.25,56.41,1.44,20.66,2019-08-22 12:00:00-05:00
2019-08-22 13:00:00,882.0,30.05,46.19,2.3,20.63,2019-08-22 13:00:00-05:00
2019-08-22 14:00:00,881.17,34.14,40.48,3.2,20.28,2019-08-22 14:00:00-05:00
2019-08-22 15:00:00,880.5,35.24,34.98,3.71,20.13,2019-08-22 15:00:00-05:00
2019-08-22 16:00:00,879.5,35.17,34.03,3.75,20.15,2019-08-22 16:00:00-05:00
2019-08-22 17:00:00,878.33,36.7,33.76,4.09,19.95,2019-08-22 17:00:00-05:00
2019-08-22 18:00:00,877.0,35.84,36.22,3.76,19.84,2019-08-22 18:00:00-05:00
2019-08-22 19:00:00,876.0,34.79,38.96,3.4,19.98,2019-08-22 19:00:00-05:00
2019-08-22 20:00:00,876.0,33.03,40.49,3.01,19.71,2019-08-22 20:00:00-05:00
2019-08-22 21:00:00,876.0,30.9,44.16,2.5,18.95,2019-08-22 21:00:00-05:00
2019-08-22 22:00:00,876.0,27.96,50.98,1.86,17.13,2019-08-22 22:00:00-05:00
2019-08-22 23:00:00,876.83,25.6,56.88,1.42,3.85,2019-08-22 23:00:00-05:00
2019-08-23 00:00:00,877.5,23.79,60.18,1.18,0.3,2019-08-23 00:00:00-05:00
2019-08-23 01:00:00,878.33,22.74,62.76,1.03,0.28,2019-08-23 01:00:00-05:00
2019-08-23 02:00:00,879.5,22.25,63.73,0.98,0.28,2019-08-23 02:00:00-05:00
2019-08-23 03:00:00,880.0,22.52,62.76,1.02,0.29,2019-08-23 03:00:00-05:00
2019-08-23 04:00:00,880.0,22.14,64.06,0.96,0.29,2019-08-23 04:00:00-05:00
2019-08-23 05:00:00,879.67,21.65,65.42,0.9,0.29,2019-08-23 05:00:00-05:00
2019-08-23 06:00:00,879.0,20.56,68.53,0.76,0.28,2019-08-23 06:00:00-05:00
2019-08-23 07:00:00,879.0,20.11,69.09,0.73,0.28,2019-08-23 07:00:00-05:00
2019-08-23 08:00:00,879.5,19.76,70.63,0.68,0.27,2019-08-23 08:00:00-05:00
2019-08-23 09:00:00,879.67,19.04,75.61,0.54,0.26,2019-08-23 09:00:00-05:00
2019-08-23 10:00:00,880.0,18.65,79.66,0.44,3.75,2019-08-23 10:00:00-05:00
2019-08-23 11:00:00,880.67,18.95,78.82,0.46,14.33,2019-08-23 11:00:00-05:00
2019-08-23 12:00:00,881.0,19.98,79.73,0.47,19.26,2019-08-23 12:00:00-05:00
2019-08-23 13:00:00,881.6,21.53,77.29,0.59,19.88,2019-08-23 13:00:00-05:00
2019-08-23 14:00:00,882.0,24.24,68.49,0.97,19.95,2019-08-23 14:00:00-05:00
2019-08-23 15:00:00,881.17,28.92,56.19,1.77,20.73,2019-08-23 15:00:00-05:00
2019-08-23 16:00:00,880.33,33.08,46.85,2.69,20.07,2019-08-23 16:00:00-05:00
2019-08-23 17:00:00,878.83,33.4,44.35,2.88,20.34,2019-08-23 17:00:00-05:00
2019-08-23 18:00:00,877.33,34.55,41.25,3.23,19.95,2019-08-23 18:00:00-05:00
2019-08-23 19:00:00,876.17,32.8,41.92,2.9,20.04,2019-08-23 19:00:00-05:00
2019-08-23 20:00:00,875.17,32.33,42.37,2.8,19.95,2019-08-23 20:00:00-05:00
2019-08-23 21:00:00,875.0,31.12,45.3,2.48,19.31,2019-08-23 21:00:00-05:00
2019-08-23 22:00:00,875.5,28.41,52.46,1.85,15.53,2019-08-23 22:00:00-05:00
2019-08-23 23:00:00,876.67,24.85,62.63,1.18,4.64,2019-08-23 23:00:00-05:00
2019-08-24 00:00:00,877.17,23.06,66.67,0.94,0.28,2019-08-24 00:00:00-05:00
2019-08-24 01:00:00,878.0,22.39,65.08,0.95,0.28,2019-08-24 01:00:00-05:00
2019-08-24 02:00:00,879.0,22.0,63.6,0.96,0.27,2019-08-24 02:00:00-05:00
2019-08-24 03:00:00,879.67,21.96,62.81,0.98,0.27,2019-08-24 03:00:00-05:00
2019-08-24 04:00:00,880.0,21.8,64.15,0.94,0.27,2019-08-24 04:00:00-05:00
2019-08-24 05:00:00,880.0,21.16,66.96,0.83,0.26,2019-08-24 05:00:00-05:00
2019-08-24 06:00:00,879.67,20.73,67.61,0.79,0.26,2019-08-24 06:00:00-05:00
2019-08-24 07:00:00,879.0,20.21,69.0,0.74,0.26,2019-08-24 07:00:00-05:00
2019-08-24 08:00:00,879.0,19.6,72.02,0.64,0.26,2019-08-24 08:00:00-05:00
2019-08-24 09:00:00,879.0,18.98,74.75,0.56,0.25,2019-08-24 09:00:00-05:00
2019-08-24 10:00:00,879.0,18.64,75.34,0.53,3.58,2019-08-24 10:00:00-05:00
2019-08-24 11:00:00,879.33,19.26,76.02,0.54,19.17,2019-08-24 11:00:00-05:00
2019-08-24 12:00:00,880.33,25.86,59.46,1.37,20.89,2019-08-24 12:00:00-05:00
2019-08-24 13:00:00,880.83,30.78,47.59,2.35,20.58,2019-08-24 13:00:00-05:00
2019-08-24 14:00:00,880.0,33.71,42.23,3.03,20.15,2019-08-24 14:00:00-05:00
2019-08-24 15:00:00,879.17,34.55,39.19,3.35,19.81,2019-08-24 15:00:00-05:00
2019-08-24 16:00:00,878.67,34.58,39.21,3.34,20.39,2019-08-24 16:00:00-05:00
2019-08-24 17:00:00,877.83,33.13,40.86,3.03,19.94,2019-08-24 17:00:00-05:00
2019-08-24 18:00:00,877.0,30.39,47.99,2.26,20.0,2019-08-24 18:00:00-05:00
2019-08-24 19:00:00,876.0,30.8,46.52,2.38,20.13,2019-08-24 19:00:00-05:00
2019-08-24 20:00:00,876.0,29.44,54.58,1.87,20.01,2019-08-24 20:00:00-05:00
2019-08-24 21:00:00,876.0,26.01,65.73,1.21,18.96,2019-08-24 21:00:00-05:00
2019-08-24 22:00:00,877.0,22.21,79.34,0.55,16.67,2019-08-24 22:00:00-05:00
2019-08-24 23:00:00,877.0,21.64,78.74,0.55,3.06,2019-08-24 23:00:00-05:00
2019-08-25 00:00:00,877.83,20.99,78.04,0.55,0.24,2019-08-25 00:00:00-05:00
2019-08-25 01:00:00,878.67,20.45,77.01,0.55,0.23,2019-08-25 01:00:00-05:00
2019-08-25 02:00:00,879.67,20.34,74.26,0.62,0.24,2019-08-25 02:00:00-05:00
2019-08-25 03:00:00,880.0,20.26,73.55,0.63,0.24,2019-08-25 03:00:00-05:00
2019-08-25 04:00:00,880.0,20.01,72.8,0.64,0.24,2019-08-25 04:00:00-05:00
2019-08-25 05:00:00,880.0,19.7,73.53,0.61,0.24,2019-08-25 05:00:00-05:00
2019-08-25 06:00:00,879.0,19.53,75.17,0.56,0.24,2019-08-25 06:00:00-05:00
2019-08-25 07:00:00,878.67,19.28,75.24,0.55,0.23,2019-08-25 07:00:00-05:00
2019-08-25 08:00:00,878.83,18.81,77.21,0.5,0.22,2019-08-25 08:00:00-05:00
2019-08-25 09:00:00,879.0,18.32,79.53,0.43,0.22,2019-08-25 09:00:00-05:00
2019-08-25 10:00:00,879.0,18.17,80.02,0.42,2.43,2019-08-25 10:00:00-05:00
2019-08-25 11:00:00,879.83,18.77,79.7,0.44,18.8,2019-08-25 11:00:00-05:00
2019-08-25 12:00:00,880.0,25.76,61.68,1.29,20.79,2019-08-25 12:00:00-05:00
2019-08-25 13:00:00,880.0,29.61,54.68,1.89,20.68,2019-08-25 13:00:00-05:00
2019-08-25 14:00:00,879.5,33.23,47.99,2.66,20.4,2019-08-25 14:00:00-05:00
2019-08-25 15:00:00,878.67,34.58,42.1,3.19,20.26,2019-08-25 15:00:00-05:00
2019-08-25 16:00:00,877.83,36.13,40.26,3.58,20.13,2019-08-25 16:00:00-05:00
2019-08-25 17:00:00,877.0,34.34,40.53,3.24,20.15,2019-08-25 17:00:00-05:00
2019-08-25 18:00:00,876.33,31.24,42.59,2.62,20.12,2019-08-25 18:00:00-05:00
2019-08-25 19:00:00,875.5,31.64,38.13,2.89,20.08,2019-08-25 19:00:00-05:00
2019-08-25 20:00:00,874.67,30.04,48.48,2.2,20.19,2019-08-25 20:00:00-05:00
2019-08-25 21:00:00,874.33,28.1,56.21,1.68,18.69,2019-08-25 21:00:00-05:00
2019-08-25 22:00:00,875.0,25.24,64.02,1.16,17.67,2019-08-25 22:00:00-05:00
2019-08-25 23:00:00,875.67,24.84,62.7,1.17,4.38,2019-08-25 23:00:00-05:00
2019-08-26 00:00:00,876.17,23.55,63.25,1.07,0.3,2019-08-26 00:00:00-05:00
2019-08-26 01:00:00,877.33,22.71,57.87,1.16,0.28,2019-08-26 01:00:00-05:00
2019-08-26 02:00:00,878.17,21.56,59.19,1.05,0.27,2019-08-26 02:00:00-05:00
2019-08-26 03:00:00,879.0,20.98,59.99,1.0,0.26,2019-08-26 03:00:00-05:00
2019-08-26 04:00:00,879.0,20.52,62.68,0.9,0.25,2019-08-26 04:00:00-05:00
2019-08-26 05:00:00,878.5,20.31,64.87,0.84,0.25,2019-08-26 05:00:00-05:00
