date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-22 15:00:00,848.83,23.55,88.16,0.35,5.24,2020-02-22 15:00:00-05:00
2020-02-22 16:00:00,848.0,24.56,86.16,0.43,6.43,2020-02-22 16:00:00-05:00
2020-02-22 17:00:00,847.33,25.39,82.23,0.58,6.97,2020-02-22 17:00:00-05:00
2020-02-22 18:00:00,846.0,26.14,76.53,0.8,6.89,2020-02-22 18:00:00-05:00
2020-02-22 19:00:00,845.0,26.94,70.17,1.06,6.89,2020-02-22 19:00:00-05:00
2020-02-22 20:00:00,844.0,27.34,69.05,1.13,6.87,2020-02-22 20:00:00-05:00
2020-02-22 21:00:00,844.0,26.04,69.35,1.04,6.85,2020-02-22 21:00:00-05:00
2020-02-22 22:00:00,845.0,23.94,79.05,0.63,6.33,2020-02-22 22:00:00-05:00
2020-02-22 23:00:00,845.5,22.12,82.96,0.46,1.41,2020-02-22 23:00:00-05:00
2020-02-23 00:00:00,846.33,19.82,92.16,0.18,0.02,2020-02-23 00:00:00-05:00
2020-02-23 01:00:00,847.33,19.56,91.35,0.2,0.03,2020-02-23 01:00:00-05:00
2020-02-23 02:00:00,848.0,19.49,92.03,0.18,0.03,2020-02-23 02:00:00-05:00
2020-02-23 03:00:00,848.0,19.36,92.88,0.16,0.05,2020-02-23 03:00:00-05:00
2020-02-23 04:00:00,848.0,18.65,97.56,0.05,0.03,2020-02-23 04:00:00-05:00
2020-02-23 05:00:00,847.83,18.23,98.7,0.03,0.03,2020-02-23 05:00:00-05:00
2020-02-23 06:00:00,847.0,17.79,100.0,0.0,0.03,2020-02-23 06:00:00-05:00
2020-02-23 07:00:00,846.5,17.84,100.0,0.0,0.03,2020-02-23 07:00:00-05:00
2020-02-23 08:00:00,846.0,17.63,100.0,0.0,0.03,2020-02-23 08:00:00-05:00
2020-02-23 09:00:00,846.0,17.71,100.0,0.0,0.03,2020-02-23 09:00:00-05:00
2020-02-23 10:00:00,846.33,17.49,100.0,0.0,0.04,2020-02-23 10:00:00-05:00
2020-02-23 11:00:00,847.0,17.27,100.0,0.0,4.5,2020-02-23 11:00:00-05:00
2020-02-23 12:00:00,847.83,18.58,100.0,0.0,6.83,2020-02-23 12:00:00-05:00
2020-02-23 13:00:00,848.0,21.08,96.01,0.11,6.76,2020-02-23 13:00:00-05:00
2020-02-23 14:00:00,848.0,22.79,89.86,0.28,6.67,2020-02-23 14:00:00-05:00
2020-02-23 15:00:00,848.0,22.94,90.5,0.27,6.73,2020-02-23 15:00:00-05:00
2020-02-23 16:00:00,847.0,29.32,65.33,1.42,6.82,2020-02-23 16:00:00-05:00
2020-02-23 17:00:00,846.33,30.18,59.82,1.73,6.83,2020-02-23 17:00:00-05:00
2020-02-23 18:00:00,845.0,29.84,59.46,1.71,6.81,2020-02-23 18:00:00-05:00
2020-02-23 19:00:00,844.0,29.73,57.56,1.78,6.87,2020-02-23 19:00:00-05:00
2020-02-23 20:00:00,843.0,28.59,60.84,1.54,6.87,2020-02-23 20:00:00-05:00
2020-02-23 21:00:00,843.0,26.6,63.54,1.27,6.79,2020-02-23 21:00:00-05:00
2020-02-23 22:00:00,843.33,25.02,66.15,1.08,6.4,2020-02-23 22:00:00-05:00
2020-02-23 23:00:00,844.0,23.22,71.66,0.81,1.38,2020-02-23 23:00:00-05:00
2020-02-24 00:00:00,844.67,22.85,72.74,0.76,0.04,2020-02-24 00:00:00-05:00
2020-02-24 01:00:00,845.67,22.48,73.13,0.73,0.04,2020-02-24 01:00:00-05:00
2020-02-24 02:00:00,846.0,22.12,72.92,0.72,0.04,2020-02-24 02:00:00-05:00
2020-02-24 03:00:00,846.33,22.05,73.16,0.71,0.04,2020-02-24 03:00:00-05:00
2020-02-24 04:00:00,846.83,21.27,76.14,0.61,0.04,2020-02-24 04:00:00-05:00
2020-02-24 05:00:00,846.17,20.83,78.3,0.53,0.03,2020-02-24 05:00:00-05:00
2020-02-24 06:00:00,845.67,20.73,78.79,0.52,0.04,2020-02-24 06:00:00-05:00
2020-02-24 07:00:00,845.0,20.01,87.0,0.3,0.02,2020-02-24 07:00:00-05:00
2020-02-24 08:00:00,845.0,19.48,91.43,0.19,0.03,2020-02-24 08:00:00-05:00
2020-02-24 09:00:00,845.0,18.75,95.03,0.11,0.03,2020-02-24 09:00:00-05:00
2020-02-24 10:00:00,845.67,18.53,96.17,0.08,0.14,2020-02-24 10:00:00-05:00
2020-02-24 11:00:00,846.0,18.24,98.13,0.04,4.31,2020-02-24 11:00:00-05:00
2020-02-24 12:00:00,847.0,24.56,77.75,0.7,6.61,2020-02-24 12:00:00-05:00
2020-02-24 13:00:00,847.0,25.99,70.86,0.98,5.77,2020-02-24 13:00:00-05:00
2020-02-24 14:00:00,847.0,26.38,70.01,1.04,4.54,2020-02-24 14:00:00-05:00
2020-02-24 15:00:00,847.0,28.44,65.08,1.36,3.65,2020-02-24 15:00:00-05:00
2020-02-24 16:00:00,847.0,30.5,58.73,1.81,6.78,2020-02-24 16:00:00-05:00
2020-02-24 17:00:00,845.0,31.44,53.21,2.16,6.5,2020-02-24 17:00:00-05:00
2020-02-24 18:00:00,844.17,30.93,53.16,2.11,6.81,2020-02-24 18:00:00-05:00
2020-02-24 19:00:00,843.33,31.51,49.98,2.32,6.74,2020-02-24 19:00:00-05:00
2020-02-24 20:00:00,843.0,31.71,48.34,2.42,6.76,2020-02-24 20:00:00-05:00
2020-02-24 21:00:00,843.0,26.22,66.88,1.19,6.55,2020-02-24 21:00:00-05:00
2020-02-24 22:00:00,843.0,24.04,75.77,0.73,6.6,2020-02-24 22:00:00-05:00
2020-02-24 23:00:00,843.67,23.12,79.3,0.59,2.32,2020-02-24 23:00:00-05:00
2020-02-25 00:00:00,844.67,22.87,78.89,0.59,0.03,2020-02-25 00:00:00-05:00
2020-02-25 01:00:00,845.5,22.63,79.34,0.57,0.04,2020-02-25 01:00:00-05:00
2020-02-25 02:00:00,846.33,22.4,80.96,0.52,0.04,2020-02-25 02:00:00-05:00
2020-02-25 03:00:00,847.5,20.7,91.06,0.23,0.04,2020-02-25 03:00:00-05:00
2020-02-25 04:00:00,847.67,18.8,98.14,0.04,0.03,2020-02-25 04:00:00-05:00
2020-02-25 05:00:00,847.0,18.38,99.29,0.02,0.02,2020-02-25 05:00:00-05:00
2020-02-25 06:00:00,846.67,17.61,100.0,0.0,0.02,2020-02-25 06:00:00-05:00
2020-02-25 07:00:00,846.0,17.4,100.0,0.0,0.03,2020-02-25 07:00:00-05:00
2020-02-25 08:00:00,846.0,17.46,100.0,0.0,0.03,2020-02-25 08:00:00-05:00
2020-02-25 09:00:00,846.0,17.55,100.0,0.0,0.03,2020-02-25 09:00:00-05:00
2020-02-25 10:00:00,846.17,17.6,100.0,0.0,0.03,2020-02-25 10:00:00-05:00
2020-02-25 11:00:00,847.0,17.74,100.0,0.0,4.52,2020-02-25 11:00:00-05:00
2020-02-25 12:00:00,847.5,18.32,100.0,0.0,6.6,2020-02-25 12:00:00-05:00
2020-02-25 13:00:00,848.0,21.48,94.46,0.16,6.96,2020-02-25 13:00:00-05:00
2020-02-25 14:00:00,848.0,26.21,81.14,0.64,6.98,2020-02-25 14:00:00-05:00
2020-02-25 15:00:00,848.0,25.61,82.17,0.6,6.94,2020-02-25 15:00:00-05:00
2020-02-25 16:00:00,847.0,28.64,68.59,1.25,6.88,2020-02-25 16:00:00-05:00
2020-02-25 17:00:00,846.0,28.61,66.06,1.34,6.89,2020-02-25 17:00:00-05:00
2020-02-25 18:00:00,844.83,29.2,65.08,1.43,6.72,2020-02-25 18:00:00-05:00
2020-02-25 19:00:00,843.67,29.86,57.14,1.81,6.86,2020-02-25 19:00:00-05:00
2020-02-25 20:00:00,842.5,29.23,55.04,1.84,6.82,2020-02-25 20:00:00-05:00
2020-02-25 21:00:00,842.17,26.2,67.57,1.11,6.82,2020-02-25 21:00:00-05:00
2020-02-25 22:00:00,843.0,24.79,73.94,0.82,6.31,2020-02-25 22:00:00-05:00
2020-02-25 23:00:00,843.67,23.0,78.94,0.6,1.66,2020-02-25 23:00:00-05:00
2020-02-26 00:00:00,844.83,20.33,93.5,0.16,0.04,2020-02-26 00:00:00-05:00
2020-02-26 01:00:00,846.0,20.83,88.62,0.28,0.04,2020-02-26 01:00:00-05:00
2020-02-26 02:00:00,847.33,20.4,92.11,0.19,0.03,2020-02-26 02:00:00-05:00
2020-02-26 03:00:00,848.0,18.99,99.32,0.01,0.03,2020-02-26 03:00:00-05:00
2020-02-26 04:00:00,848.0,18.97,99.82,0.0,0.05,2020-02-26 04:00:00-05:00
2020-02-26 05:00:00,847.33,18.56,100.0,0.0,0.03,2020-02-26 05:00:00-05:00
2020-02-26 06:00:00,847.0,18.17,100.0,0.0,0.03,2020-02-26 06:00:00-05:00
2020-02-26 07:00:00,846.67,18.11,100.0,0.0,0.03,2020-02-26 07:00:00-05:00
2020-02-26 08:00:00,846.5,18.35,100.0,0.0,0.03,2020-02-26 08:00:00-05:00
2020-02-26 09:00:00,847.0,18.44,100.0,0.0,0.03,2020-02-26 09:00:00-05:00
2020-02-26 10:00:00,847.0,18.5,100.0,0.0,0.06,2020-02-26 10:00:00-05:00
2020-02-26 11:00:00,847.67,18.39,100.0,0.0,2.51,2020-02-26 11:00:00-05:00
2020-02-26 12:00:00,848.5,19.32,99.52,0.01,3.79,2020-02-26 12:00:00-05:00
2020-02-26 13:00:00,849.0,21.01,99.27,0.02,3.7,2020-02-26 13:00:00-05:00
2020-02-26 14:00:00,849.17,22.73,93.94,0.17,5.33,2020-02-26 14:00:00-05:00
2020-02-26 15:00:00,849.0,23.47,90.5,0.28,5.95,2020-02-26 15:00:00-05:00
2020-02-26 16:00:00,848.5,25.79,81.6,0.62,5.95,2020-02-26 16:00:00-05:00
2020-02-26 17:00:00,847.5,26.97,71.97,1.0,5.96,2020-02-26 17:00:00-05:00
2020-02-26 18:00:00,846.17,26.73,72.8,0.96,6.6,2020-02-26 18:00:00-05:00
2020-02-26 19:00:00,845.33,28.01,67.71,1.22,6.74,2020-02-26 19:00:00-05:00
2020-02-26 20:00:00,844.67,26.18,70.05,1.02,6.81,2020-02-26 20:00:00-05:00
2020-02-26 21:00:00,844.33,23.12,78.0,0.63,6.68,2020-02-26 21:00:00-05:00
2020-02-26 22:00:00,844.83,22.12,81.0,0.51,6.3,2020-02-26 22:00:00-05:00
2020-02-26 23:00:00,845.4,20.99,85.08,0.37,1.79,2020-02-26 23:00:00-05:00
2020-02-27 00:00:00,846.33,20.3,88.68,0.27,0.03,2020-02-27 00:00:00-05:00
2020-02-27 01:00:00,847.33,20.35,88.6,0.27,0.03,2020-02-27 01:00:00-05:00
2020-02-27 02:00:00,848.0,19.77,90.64,0.22,0.04,2020-02-27 02:00:00-05:00
2020-02-27 03:00:00,848.0,19.69,89.06,0.25,0.04,2020-02-27 03:00:00-05:00
2020-02-27 04:00:00,848.0,19.57,90.91,0.21,0.03,2020-02-27 04:00:00-05:00
2020-02-27 05:00:00,848.0,19.56,90.28,0.22,0.03,2020-02-27 05:00:00-05:00
2020-02-27 06:00:00,847.0,19.17,90.18,0.22,0.03,2020-02-27 06:00:00-05:00
2020-02-27 07:00:00,847.0,19.11,90.41,0.21,0.04,2020-02-27 07:00:00-05:00
2020-02-27 08:00:00,847.0,18.6,92.92,0.15,0.04,2020-02-27 08:00:00-05:00
2020-02-27 09:00:00,847.0,18.3,95.7,0.09,0.03,2020-02-27 09:00:00-05:00
2020-02-27 10:00:00,847.0,18.31,96.07,0.08,0.36,2020-02-27 10:00:00-05:00
2020-02-27 11:00:00,847.67,18.8,95.44,0.1,5.42,2020-02-27 11:00:00-05:00
2020-02-27 12:00:00,848.83,23.96,80.34,0.6,6.96,2020-02-27 12:00:00-05:00
2020-02-27 13:00:00,849.0,28.22,65.48,1.34,6.5,2020-02-27 13:00:00-05:00
2020-02-27 14:00:00,849.0,30.42,59.16,1.78,6.95,2020-02-27 14:00:00-05:00
2020-02-27 15:00:00,848.33,29.44,61.37,1.6,6.95,2020-02-27 15:00:00-05:00
2020-02-27 16:00:00,848.0,27.6,65.42,1.29,6.86,2020-02-27 16:00:00-05:00
2020-02-27 17:00:00,847.0,29.31,53.76,1.89,5.94,2020-02-27 17:00:00-05:00
2020-02-27 18:00:00,846.0,28.56,57.3,1.68,6.6,2020-02-27 18:00:00-05:00
2020-02-27 19:00:00,844.83,30.45,50.76,2.15,6.81,2020-02-27 19:00:00-05:00
2020-02-27 20:00:00,844.0,30.03,50.55,2.1,6.8,2020-02-27 20:00:00-05:00
2020-02-27 21:00:00,844.0,27.34,58.37,1.52,6.66,2020-02-27 21:00:00-05:00
2020-02-27 22:00:00,844.0,25.56,64.42,1.17,6.49,2020-02-27 22:00:00-05:00
2020-02-27 23:00:00,844.67,23.47,69.79,0.88,2.31,2020-02-27 23:00:00-05:00
2020-02-28 00:00:00,845.67,22.47,70.64,0.8,0.02,2020-02-28 00:00:00-05:00
2020-02-28 01:00:00,846.33,22.34,68.82,0.84,0.04,2020-02-28 01:00:00-05:00
2020-02-28 02:00:00,847.17,21.78,71.52,0.74,0.03,2020-02-28 02:00:00-05:00
2020-02-28 03:00:00,847.83,20.76,76.8,0.57,0.03,2020-02-28 03:00:00-05:00
2020-02-28 04:00:00,848.0,20.34,78.69,0.51,0.04,2020-02-28 04:00:00-05:00
2020-02-28 05:00:00,847.5,20.71,76.26,0.58,0.04,2020-02-28 05:00:00-05:00
2020-02-28 06:00:00,847.0,20.36,77.26,0.54,0.02,2020-02-28 06:00:00-05:00
2020-02-28 07:00:00,847.0,19.66,80.79,0.44,0.03,2020-02-28 07:00:00-05:00
2020-02-28 08:00:00,847.0,18.78,85.83,0.31,0.02,2020-02-28 08:00:00-05:00
2020-02-28 09:00:00,846.33,18.23,83.48,0.35,0.03,2020-02-28 09:00:00-05:00
2020-02-28 10:00:00,847.0,17.36,86.36,0.27,0.07,2020-02-28 10:00:00-05:00
2020-02-28 11:00:00,847.33,17.17,93.04,0.14,4.97,2020-02-28 11:00:00-05:00
2020-02-28 12:00:00,848.0,21.21,79.72,0.54,6.8,2020-02-28 12:00:00-05:00
2020-02-28 13:00:00,848.0,26.29,64.76,1.22,7.01,2020-02-28 13:00:00-05:00
2020-02-28 14:00:00,848.0,29.6,55.9,1.84,7.02,2020-02-28 14:00:00-05:00
2020-02-28 15:00:00,848.0,31.7,49.19,2.38,6.92,2020-02-28 15:00:00-05:00
2020-02-28 16:00:00,847.17,31.98,47.26,2.51,6.84,2020-02-28 16:00:00-05:00
2020-02-28 17:00:00,846.0,32.21,46.33,2.59,6.81,2020-02-28 17:00:00-05:00
2020-02-28 18:00:00,845.0,31.5,46.23,2.49,6.76,2020-02-28 18:00:00-05:00
2020-02-28 19:00:00,844.2,30.74,47.29,2.34,6.8,2020-02-28 19:00:00-05:00
2020-02-28 20:00:00,843.67,29.96,50.0,2.12,6.83,2020-02-28 20:00:00-05:00
2020-02-28 21:00:00,843.0,27.99,55.38,1.69,6.71,2020-02-28 21:00:00-05:00
2020-02-28 22:00:00,844.0,25.15,57.75,1.35,3.14,2020-02-28 22:00:00-05:00
2020-02-28 23:00:00,844.0,24.1,64.18,1.08,1.05,2020-02-28 23:00:00-05:00
2020-02-29 00:00:00,,,,,,2020-02-29 00:00:00-05:00
2020-02-29 01:00:00,,,,,,2020-02-29 01:00:00-05:00
2020-02-29 02:00:00,,,,,,2020-02-29 02:00:00-05:00
2020-02-29 03:00:00,,,,,,2020-02-29 03:00:00-05:00
2020-02-29 04:00:00,,,,,,2020-02-29 04:00:00-05:00
2020-02-29 05:00:00,,,,,,2020-02-29 05:00:00-05:00
2020-02-29 06:00:00,,,,,,2020-02-29 06:00:00-05:00
2020-02-29 07:00:00,,,,,,2020-02-29 07:00:00-05:00
2020-02-29 08:00:00,,,,,,2020-02-29 08:00:00-05:00
2020-02-29 09:00:00,,,,,,2020-02-29 09:00:00-05:00
2020-02-29 10:00:00,,,,,,2020-02-29 10:00:00-05:00
2020-02-29 11:00:00,,,,,,2020-02-29 11:00:00-05:00
2020-02-29 12:00:00,,,,,,2020-02-29 12:00:00-05:00
2020-02-29 13:00:00,,,,,,2020-02-29 13:00:00-05:00
2020-02-29 14:00:00,,,,,,2020-02-29 14:00:00-05:00
2020-02-29 15:00:00,,,,,,2020-02-29 15:00:00-05:00
2020-02-29 16:00:00,,,,,,2020-02-29 16:00:00-05:00
2020-02-29 17:00:00,,,,,,2020-02-29 17:00:00-05:00
2020-02-29 18:00:00,,,,,,2020-02-29 18:00:00-05:00
2020-02-29 19:00:00,,,,,,2020-02-29 19:00:00-05:00
2020-02-29 20:00:00,,,,,,2020-02-29 20:00:00-05:00
2020-02-29 21:00:00,,,,,,2020-02-29 21:00:00-05:00
2020-02-29 22:00:00,,,,,,2020-02-29 22:00:00-05:00
2020-02-29 23:00:00,,,,,,2020-02-29 23:00:00-05:00
2020-03-01 00:00:00,,,,,,2020-03-01 00:00:00-05:00
2020-03-01 01:00:00,,,,,,2020-03-01 01:00:00-05:00
2020-03-01 02:00:00,,,,,,2020-03-01 02:00:00-05:00
2020-03-01 03:00:00,,,,,,2020-03-01 03:00:00-05:00
2020-03-01 04:00:00,,,,,,2020-03-01 04:00:00-05:00
2020-03-01 05:00:00,,,,,,2020-03-01 05:00:00-05:00
2020-03-01 06:00:00,,,,,,2020-03-01 06:00:00-05:00
2020-03-01 07:00:00,846.0,20.68,79.04,0.51,0.03,2020-03-01 07:00:00-05:00
2020-03-01 08:00:00,846.0,20.08,84.37,0.37,0.03,2020-03-01 08:00:00-05:00
2020-03-01 09:00:00,846.0,19.47,88.99,0.25,0.03,2020-03-01 09:00:00-05:00
2020-03-01 10:00:00,846.0,19.25,90.83,0.21,0.21,2020-03-01 10:00:00-05:00
2020-03-01 11:00:00,846.67,19.27,91.41,0.19,5.31,2020-03-01 11:00:00-05:00
2020-03-01 12:00:00,847.33,20.27,90.03,0.24,5.64,2020-03-01 12:00:00-05:00
2020-03-01 13:00:00,848.0,23.7,78.23,0.64,4.52,2020-03-01 13:00:00-05:00
2020-03-01 14:00:00,848.0,28.38,63.0,1.44,5.96,2020-03-01 14:00:00-05:00
2020-03-01 15:00:00,848.0,28.76,60.41,1.57,5.94,2020-03-01 15:00:00-05:00
2020-03-01 16:00:00,847.0,28.79,60.68,1.57,5.93,2020-03-01 16:00:00-05:00
2020-03-01 17:00:00,846.33,29.13,58.13,1.7,6.14,2020-03-01 17:00:00-05:00
2020-03-01 18:00:00,845.17,31.52,49.53,2.35,6.92,2020-03-01 18:00:00-05:00
2020-03-01 19:00:00,844.17,32.69,42.6,2.85,6.78,2020-03-01 19:00:00-05:00
2020-03-01 20:00:00,843.17,31.0,48.89,2.31,6.78,2020-03-01 20:00:00-05:00
2020-03-01 21:00:00,843.0,27.93,59.31,1.54,6.63,2020-03-01 21:00:00-05:00
2020-03-01 22:00:00,843.0,25.53,67.58,1.07,6.19,2020-03-01 22:00:00-05:00
2020-03-01 23:00:00,843.67,23.83,69.9,0.89,1.76,2020-03-01 23:00:00-05:00
2020-03-02 00:00:00,844.67,23.22,72.44,0.79,0.04,2020-03-02 00:00:00-05:00
2020-03-02 01:00:00,845.83,23.28,68.52,0.9,0.04,2020-03-02 01:00:00-05:00
2020-03-02 02:00:00,846.0,22.3,69.36,0.83,0.04,2020-03-02 02:00:00-05:00
2020-03-02 03:00:00,847.0,21.25,73.31,0.67,0.03,2020-03-02 03:00:00-05:00
2020-03-02 04:00:00,847.0,20.79,74.44,0.63,0.03,2020-03-02 04:00:00-05:00
2020-03-02 05:00:00,846.5,20.0,77.17,0.54,0.03,2020-03-02 05:00:00-05:00
2020-03-02 06:00:00,845.83,19.81,77.69,0.52,0.03,2020-03-02 06:00:00-05:00
2020-03-02 07:00:00,845.0,19.7,77.71,0.51,0.04,2020-03-02 07:00:00-05:00
2020-03-02 08:00:00,845.0,19.85,82.19,0.41,0.04,2020-03-02 08:00:00-05:00
2020-03-02 09:00:00,845.0,18.77,88.71,0.25,0.02,2020-03-02 09:00:00-05:00
2020-03-02 10:00:00,845.0,18.42,93.97,0.13,0.19,2020-03-02 10:00:00-05:00
2020-03-02 11:00:00,846.0,18.41,95.07,0.1,4.76,2020-03-02 11:00:00-05:00
2020-03-02 12:00:00,847.0,19.34,92.84,0.16,5.96,2020-03-02 12:00:00-05:00
2020-03-02 13:00:00,847.0,20.29,89.41,0.25,6.4,2020-03-02 13:00:00-05:00
2020-03-02 14:00:00,848.0,21.77,85.3,0.39,6.63,2020-03-02 14:00:00-05:00
2020-03-02 15:00:00,847.83,23.91,77.59,0.67,6.66,2020-03-02 15:00:00-05:00
2020-03-02 16:00:00,847.0,23.57,77.41,0.66,6.97,2020-03-02 16:00:00-05:00
2020-03-02 17:00:00,846.17,25.59,70.54,0.97,7.03,2020-03-02 17:00:00-05:00
2020-03-02 18:00:00,844.83,27.51,60.04,1.48,6.87,2020-03-02 18:00:00-05:00
2020-03-02 19:00:00,843.67,29.99,55.04,1.91,6.81,2020-03-02 19:00:00-05:00
2020-03-02 20:00:00,843.0,30.19,52.75,2.03,6.72,2020-03-02 20:00:00-05:00
2020-03-02 21:00:00,842.17,26.8,61.35,1.37,6.55,2020-03-02 21:00:00-05:00
2020-03-02 22:00:00,843.0,24.2,67.68,0.98,6.23,2020-03-02 22:00:00-05:00
2020-03-02 23:00:00,843.33,23.75,69.56,0.9,2.01,2020-03-02 23:00:00-05:00
2020-03-03 00:00:00,844.0,23.65,72.74,0.8,0.04,2020-03-03 00:00:00-05:00
2020-03-03 01:00:00,844.83,23.18,73.2,0.76,0.05,2020-03-03 01:00:00-05:00
2020-03-03 02:00:00,845.5,23.04,76.15,0.67,0.03,2020-03-03 02:00:00-05:00
2020-03-03 03:00:00,846.0,22.14,79.14,0.56,0.03,2020-03-03 03:00:00-05:00
2020-03-03 04:00:00,846.0,21.91,81.9,0.48,0.04,2020-03-03 04:00:00-05:00
2020-03-03 05:00:00,845.67,21.43,85.08,0.38,0.03,2020-03-03 05:00:00-05:00
2020-03-03 06:00:00,845.17,21.24,85.76,0.36,0.03,2020-03-03 06:00:00-05:00
2020-03-03 07:00:00,844.83,20.04,90.69,0.22,0.04,2020-03-03 07:00:00-05:00
2020-03-03 08:00:00,844.5,19.56,93.19,0.16,0.04,2020-03-03 08:00:00-05:00
2020-03-03 09:00:00,844.33,19.29,92.97,0.16,0.02,2020-03-03 09:00:00-05:00
2020-03-03 10:00:00,845.0,18.5,97.25,0.06,0.3,2020-03-03 10:00:00-05:00
2020-03-03 11:00:00,845.5,18.91,96.69,0.07,5.52,2020-03-03 11:00:00-05:00
2020-03-03 12:00:00,846.0,20.88,90.68,0.23,5.98,2020-03-03 12:00:00-05:00
2020-03-03 13:00:00,847.0,22.5,85.91,0.39,6.51,2020-03-03 13:00:00-05:00
2020-03-03 14:00:00,847.0,25.13,76.94,0.75,6.09,2020-03-03 14:00:00-05:00
2020-03-03 15:00:00,846.5,27.7,67.02,1.23,6.89,2020-03-03 15:00:00-05:00
2020-03-03 16:00:00,845.5,29.69,60.94,1.65,6.95,2020-03-03 16:00:00-05:00
2020-03-03 17:00:00,844.67,30.28,57.8,1.83,6.63,2020-03-03 17:00:00-05:00
2020-03-03 18:00:00,843.67,29.75,56.54,1.82,6.92,2020-03-03 18:00:00-05:00
2020-03-03 19:00:00,843.0,30.67,52.21,2.11,6.85,2020-03-03 19:00:00-05:00
2020-03-03 20:00:00,842.0,30.73,51.14,2.17,6.78,2020-03-03 20:00:00-05:00
2020-03-03 21:00:00,842.0,27.65,58.5,1.55,6.55,2020-03-03 21:00:00-05:00
2020-03-03 22:00:00,842.0,25.48,66.28,1.1,6.06,2020-03-03 22:00:00-05:00
2020-03-03 23:00:00,843.0,24.23,72.59,0.83,1.83,2020-03-03 23:00:00-05:00
2020-03-04 00:00:00,843.5,23.85,76.36,0.7,0.05,2020-03-04 00:00:00-05:00
2020-03-04 01:00:00,844.33,23.76,74.1,0.76,0.04,2020-03-04 01:00:00-05:00
2020-03-04 02:00:00,845.0,23.25,75.15,0.71,0.04,2020-03-04 02:00:00-05:00
2020-03-04 03:00:00,845.5,22.0,78.71,0.56,0.05,2020-03-04 03:00:00-05:00
2020-03-04 04:00:00,846.0,21.5,80.44,0.5,0.04,2020-03-04 04:00:00-05:00
2020-03-04 05:00:00,,,,,,2020-03-04 05:00:00-05:00
2020-03-04 06:00:00,,,,,,2020-03-04 06:00:00-05:00
2020-03-04 07:00:00,,,,,,2020-03-04 07:00:00-05:00
2020-03-04 08:00:00,,,,,,2020-03-04 08:00:00-05:00
2020-03-04 09:00:00,,,,,,2020-03-04 09:00:00-05:00
2020-03-04 10:00:00,845.0,18.84,94.1,0.13,0.32,2020-03-04 10:00:00-05:00
2020-03-04 11:00:00,846.17,18.47,95.14,0.1,5.0,2020-03-04 11:00:00-05:00
2020-03-04 12:00:00,847.0,18.39,98.08,0.04,6.48,2020-03-04 12:00:00-05:00
2020-03-04 13:00:00,847.67,19.85,94.09,0.14,6.98,2020-03-04 13:00:00-05:00
2020-03-04 14:00:00,848.0,22.01,94.25,0.15,7.06,2020-03-04 14:00:00-05:00
2020-03-04 15:00:00,848.0,25.04,84.95,0.49,6.8,2020-03-04 15:00:00-05:00
2020-03-04 16:00:00,847.0,28.02,70.54,1.13,6.96,2020-03-04 16:00:00-05:00
2020-03-04 17:00:00,845.83,29.23,65.31,1.42,6.83,2020-03-04 17:00:00-05:00
2020-03-04 18:00:00,844.5,28.69,63.18,1.46,6.84,2020-03-04 18:00:00-05:00
2020-03-04 19:00:00,843.5,29.74,59.5,1.7,6.79,2020-03-04 19:00:00-05:00
2020-03-04 20:00:00,842.5,29.74,56.76,1.81,6.72,2020-03-04 20:00:00-05:00
2020-03-04 21:00:00,842.0,26.34,64.98,1.21,6.51,2020-03-04 21:00:00-05:00
2020-03-04 22:00:00,842.17,24.53,70.95,0.9,6.14,2020-03-04 22:00:00-05:00
2020-03-04 23:00:00,843.0,23.38,71.11,0.83,2.12,2020-03-04 23:00:00-05:00
2020-03-05 00:00:00,843.83,23.25,72.55,0.78,0.05,2020-03-05 00:00:00-05:00
2020-03-05 01:00:00,844.83,23.34,71.76,0.81,0.05,2020-03-05 01:00:00-05:00
2020-03-05 02:00:00,845.0,22.36,70.14,0.81,0.05,2020-03-05 02:00:00-05:00
2020-03-05 03:00:00,846.0,22.3,69.62,0.82,0.04,2020-03-05 03:00:00-05:00
2020-03-05 04:00:00,846.0,21.76,70.98,0.76,0.04,2020-03-05 04:00:00-05:00
2020-03-05 05:00:00,845.33,20.94,75.2,0.62,0.05,2020-03-05 05:00:00-05:00
2020-03-05 06:00:00,845.0,20.03,79.51,0.48,0.04,2020-03-05 06:00:00-05:00
2020-03-05 07:00:00,844.33,19.58,85.41,0.33,0.03,2020-03-05 07:00:00-05:00
2020-03-05 08:00:00,844.0,19.2,88.16,0.26,0.03,2020-03-05 08:00:00-05:00
2020-03-05 09:00:00,844.17,18.53,88.18,0.25,0.04,2020-03-05 09:00:00-05:00
2020-03-05 10:00:00,845.0,17.64,97.12,0.06,0.43,2020-03-05 10:00:00-05:00
2020-03-05 11:00:00,846.0,19.33,92.56,0.19,5.73,2020-03-05 11:00:00-05:00
2020-03-05 12:00:00,846.83,26.1,67.88,1.1,6.85,2020-03-05 12:00:00-05:00
2020-03-05 13:00:00,847.0,29.34,57.84,1.73,6.47,2020-03-05 13:00:00-05:00
2020-03-05 14:00:00,847.0,32.05,49.44,2.41,6.92,2020-03-05 14:00:00-05:00
2020-03-05 15:00:00,846.83,32.9,48.28,2.59,6.86,2020-03-05 15:00:00-05:00
