date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-05-04 08:00:00,,,,,,2019-05-04 08:00:00-05:00
2019-05-04 09:00:00,,,,,,2019-05-04 09:00:00-05:00
2019-05-04 10:00:00,,,,,,2019-05-04 10:00:00-05:00
2019-05-04 11:00:00,,,,,,2019-05-04 11:00:00-05:00
2019-05-04 12:00:00,,,,,,2019-05-04 12:00:00-05:00
2019-05-04 13:00:00,,,,,,2019-05-04 13:00:00-05:00
2019-05-04 14:00:00,,,,,,2019-05-04 14:00:00-05:00
2019-05-04 15:00:00,,,,,,2019-05-04 15:00:00-05:00
2019-05-04 16:00:00,,,,,,2019-05-04 16:00:00-05:00
2019-05-04 17:00:00,,,,,,2019-05-04 17:00:00-05:00
2019-05-04 18:00:00,,,,,,2019-05-04 18:00:00-05:00
2019-05-04 19:00:00,,,,,,2019-05-04 19:00:00-05:00
2019-05-04 20:00:00,,,,,,2019-05-04 20:00:00-05:00
2019-05-04 21:00:00,,,,,,2019-05-04 21:00:00-05:00
2019-05-04 22:00:00,,,,,,2019-05-04 22:00:00-05:00
2019-05-04 23:00:00,,,,,,2019-05-04 23:00:00-05:00
2019-05-05 00:00:00,,,,,,2019-05-05 00:00:00-05:00
2019-05-05 01:00:00,,,,,,2019-05-05 01:00:00-05:00
2019-05-05 02:00:00,,,,,,2019-05-05 02:00:00-05:00
2019-05-05 03:00:00,,,,,,2019-05-05 03:00:00-05:00
2019-05-05 04:00:00,,,,,,2019-05-05 04:00:00-05:00
2019-05-05 05:00:00,,,,,,2019-05-05 05:00:00-05:00
2019-05-05 06:00:00,,,,,,2019-05-05 06:00:00-05:00
2019-05-05 07:00:00,,,,,,2019-05-05 07:00:00-05:00
2019-05-05 08:00:00,,,,,,2019-05-05 08:00:00-05:00
2019-05-05 09:00:00,,,,,,2019-05-05 09:00:00-05:00
2019-05-05 10:00:00,,,,,,2019-05-05 10:00:00-05:00
2019-05-05 11:00:00,,,,,,2019-05-05 11:00:00-05:00
2019-05-05 12:00:00,,,,,,2019-05-05 12:00:00-05:00
2019-05-05 13:00:00,,,,,,2019-05-05 13:00:00-05:00
2019-05-05 14:00:00,,,,,,2019-05-05 14:00:00-05:00
2019-05-05 15:00:00,,,,,,2019-05-05 15:00:00-05:00
2019-05-05 16:00:00,,,,,,2019-05-05 16:00:00-05:00
2019-05-05 17:00:00,,,,,,2019-05-05 17:00:00-05:00
2019-05-05 18:00:00,,,,,,2019-05-05 18:00:00-05:00
2019-05-05 19:00:00,,,,,,2019-05-05 19:00:00-05:00
2019-05-05 20:00:00,,,,,,2019-05-05 20:00:00-05:00
2019-05-05 21:00:00,,,,,,2019-05-05 21:00:00-05:00
2019-05-05 22:00:00,,,,,,2019-05-05 22:00:00-05:00
2019-05-05 23:00:00,,,,,,2019-05-05 23:00:00-05:00
2019-05-06 00:00:00,,,,,,2019-05-06 00:00:00-05:00
2019-05-06 01:00:00,,,,,,2019-05-06 01:00:00-05:00
2019-05-06 02:00:00,,,,,,2019-05-06 02:00:00-05:00
2019-05-06 03:00:00,,,,,,2019-05-06 03:00:00-05:00
2019-05-06 04:00:00,,,,,,2019-05-06 04:00:00-05:00
2019-05-06 05:00:00,,,,,,2019-05-06 05:00:00-05:00
2019-05-06 06:00:00,,,,,,2019-05-06 06:00:00-05:00
2019-05-06 07:00:00,,,,,,2019-05-06 07:00:00-05:00
2019-05-06 08:00:00,,,,,,2019-05-06 08:00:00-05:00
2019-05-06 09:00:00,,,,,,2019-05-06 09:00:00-05:00
2019-05-06 10:00:00,,,,,,2019-05-06 10:00:00-05:00
2019-05-06 11:00:00,,,,,,2019-05-06 11:00:00-05:00
2019-05-06 12:00:00,,,,,,2019-05-06 12:00:00-05:00
2019-05-06 13:00:00,,,,,,2019-05-06 13:00:00-05:00
2019-05-06 14:00:00,,,,,,2019-05-06 14:00:00-05:00
2019-05-06 15:00:00,,,,,,2019-05-06 15:00:00-05:00
2019-05-06 16:00:00,,,,,,2019-05-06 16:00:00-05:00
2019-05-06 17:00:00,,,,,,2019-05-06 17:00:00-05:00
2019-05-06 18:00:00,,,,,,2019-05-06 18:00:00-05:00
2019-05-06 19:00:00,,,,,,2019-05-06 19:00:00-05:00
2019-05-06 20:00:00,,,,,,2019-05-06 20:00:00-05:00
2019-05-06 21:00:00,,,,,,2019-05-06 21:00:00-05:00
2019-05-06 22:00:00,,,,,,2019-05-06 22:00:00-05:00
2019-05-06 23:00:00,,,,,,2019-05-06 23:00:00-05:00
2019-05-07 00:00:00,,,,,,2019-05-07 00:00:00-05:00
2019-05-07 01:00:00,,,,,,2019-05-07 01:00:00-05:00
2019-05-07 02:00:00,,,,,,2019-05-07 02:00:00-05:00
2019-05-07 03:00:00,,,,,,2019-05-07 03:00:00-05:00
2019-05-07 04:00:00,,,,,,2019-05-07 04:00:00-05:00
2019-05-07 05:00:00,,,,,,2019-05-07 05:00:00-05:00
2019-05-07 06:00:00,,,,,,2019-05-07 06:00:00-05:00
2019-05-07 07:00:00,,,,,,2019-05-07 07:00:00-05:00
2019-05-07 08:00:00,,,,,,2019-05-07 08:00:00-05:00
2019-05-07 09:00:00,,,,,,2019-05-07 09:00:00-05:00
2019-05-07 10:00:00,,,,,,2019-05-07 10:00:00-05:00
2019-05-07 11:00:00,,,,,,2019-05-07 11:00:00-05:00
2019-05-07 12:00:00,,,,,,2019-05-07 12:00:00-05:00
2019-05-07 13:00:00,,,,,,2019-05-07 13:00:00-05:00
2019-05-07 14:00:00,,,,,,2019-05-07 14:00:00-05:00
2019-05-07 15:00:00,,,,,,2019-05-07 15:00:00-05:00
2019-05-07 16:00:00,,,,,,2019-05-07 16:00:00-05:00
2019-05-07 17:00:00,,,,,,2019-05-07 17:00:00-05:00
2019-05-07 18:00:00,,,,,,2019-05-07 18:00:00-05:00
2019-05-07 19:00:00,,,,,,2019-05-07 19:00:00-05:00
2019-05-07 20:00:00,,,,,,2019-05-07 20:00:00-05:00
2019-05-07 21:00:00,,,,,,2019-05-07 21:00:00-05:00
2019-05-07 22:00:00,,,,,,2019-05-07 22:00:00-05:00
2019-05-07 23:00:00,,,,,,2019-05-07 23:00:00-05:00
2019-05-08 00:00:00,,,,,,2019-05-08 00:00:00-05:00
2019-05-08 01:00:00,,,,,,2019-05-08 01:00:00-05:00
2019-05-08 02:00:00,,,,,,2019-05-08 02:00:00-05:00
2019-05-08 03:00:00,,,,,,2019-05-08 03:00:00-05:00
2019-05-08 04:00:00,,,,,,2019-05-08 04:00:00-05:00
2019-05-08 05:00:00,,,,,,2019-05-08 05:00:00-05:00
2019-05-08 06:00:00,,,,,,2019-05-08 06:00:00-05:00
2019-05-08 07:00:00,,,,,,2019-05-08 07:00:00-05:00
2019-05-08 08:00:00,,,,,,2019-05-08 08:00:00-05:00
2019-05-08 09:00:00,,,,,,2019-05-08 09:00:00-05:00
2019-05-08 10:00:00,,,,,,2019-05-08 10:00:00-05:00
2019-05-08 11:00:00,,,,,,2019-05-08 11:00:00-05:00
2019-05-08 12:00:00,,,,,,2019-05-08 12:00:00-05:00
2019-05-08 13:00:00,,,,,,2019-05-08 13:00:00-05:00
2019-05-08 14:00:00,,,,,,2019-05-08 14:00:00-05:00
2019-05-08 15:00:00,,,,,,2019-05-08 15:00:00-05:00
2019-05-08 16:00:00,,,,,,2019-05-08 16:00:00-05:00
2019-05-08 17:00:00,,,,,,2019-05-08 17:00:00-05:00
2019-05-08 18:00:00,,,,,,2019-05-08 18:00:00-05:00
2019-05-08 19:00:00,,,,,,2019-05-08 19:00:00-05:00
2019-05-08 20:00:00,,,,,,2019-05-08 20:00:00-05:00
2019-05-08 21:00:00,,,,,,2019-05-08 21:00:00-05:00
2019-05-08 22:00:00,789.0,22.3,65.66,0.93,1.06,2019-05-08 22:00:00-05:00
2019-05-08 23:00:00,789.33,22.41,63.85,0.98,0.32,2019-05-08 23:00:00-05:00
2019-05-09 00:00:00,790.0,22.38,64.1,0.97,0.21,2019-05-09 00:00:00-05:00
2019-05-09 01:00:00,790.0,22.41,63.92,0.98,0.22,2019-05-09 01:00:00-05:00
2019-05-09 02:00:00,790.86,22.29,63.51,0.98,0.21,2019-05-09 02:00:00-05:00
2019-05-09 03:00:00,791.0,22.26,62.46,1.01,0.21,2019-05-09 03:00:00-05:00
2019-05-09 04:00:00,791.0,22.13,62.18,1.01,0.21,2019-05-09 04:00:00-05:00
2019-05-09 05:00:00,791.0,22.16,61.64,1.03,0.21,2019-05-09 05:00:00-05:00
2019-05-09 06:00:00,790.17,21.99,61.75,1.01,0.21,2019-05-09 06:00:00-05:00
2019-05-09 07:00:00,790.0,21.88,62.05,1.0,0.21,2019-05-09 07:00:00-05:00
2019-05-09 08:00:00,790.0,21.77,62.4,0.98,0.2,2019-05-09 08:00:00-05:00
2019-05-09 09:00:00,790.0,21.73,62.71,0.97,0.21,2019-05-09 09:00:00-05:00
2019-05-09 10:00:00,790.0,21.69,62.78,0.97,0.2,2019-05-09 10:00:00-05:00
2019-05-09 11:00:00,790.5,21.75,62.38,0.98,0.21,2019-05-09 11:00:00-05:00
2019-05-09 12:00:00,791.0,21.71,64.02,0.94,1.22,2019-05-09 12:00:00-05:00
2019-05-09 13:00:00,791.5,21.75,65.26,0.91,1.83,2019-05-09 13:00:00-05:00
2019-05-09 14:00:00,,,,,,2019-05-09 14:00:00-05:00
2019-05-09 15:00:00,,,,,,2019-05-09 15:00:00-05:00
2019-05-09 16:00:00,791.0,19.66,75.67,0.56,19.67,2019-05-09 16:00:00-05:00
2019-05-09 17:00:00,790.67,18.04,83.61,0.34,19.92,2019-05-09 17:00:00-05:00
2019-05-09 18:00:00,789.67,18.95,82.07,0.39,20.92,2019-05-09 18:00:00-05:00
2019-05-09 19:00:00,788.83,19.38,79.81,0.46,20.47,2019-05-09 19:00:00-05:00
2019-05-09 20:00:00,788.0,18.92,83.5,0.36,20.84,2019-05-09 20:00:00-05:00
2019-05-09 21:00:00,788.0,18.48,83.63,0.35,20.35,2019-05-09 21:00:00-05:00
2019-05-09 22:00:00,788.0,18.42,81.47,0.39,19.66,2019-05-09 22:00:00-05:00
2019-05-09 23:00:00,,,,,,2019-05-09 23:00:00-05:00
2019-05-10 00:00:00,,,,,,2019-05-10 00:00:00-05:00
2019-05-10 01:00:00,,,,,,2019-05-10 01:00:00-05:00
2019-05-10 02:00:00,,,,,,2019-05-10 02:00:00-05:00
2019-05-10 03:00:00,,,,,,2019-05-10 03:00:00-05:00
2019-05-10 04:00:00,,,,,,2019-05-10 04:00:00-05:00
2019-05-10 05:00:00,,,,,,2019-05-10 05:00:00-05:00
2019-05-10 06:00:00,,,,,,2019-05-10 06:00:00-05:00
2019-05-10 07:00:00,,,,,,2019-05-10 07:00:00-05:00
2019-05-10 08:00:00,,,,,,2019-05-10 08:00:00-05:00
2019-05-10 09:00:00,,,,,,2019-05-10 09:00:00-05:00
2019-05-10 10:00:00,,,,,,2019-05-10 10:00:00-05:00
2019-05-10 11:00:00,,,,,,2019-05-10 11:00:00-05:00
2019-05-10 12:00:00,,,,,,2019-05-10 12:00:00-05:00
2019-05-10 13:00:00,,,,,,2019-05-10 13:00:00-05:00
2019-05-10 14:00:00,,,,,,2019-05-10 14:00:00-05:00
2019-05-10 15:00:00,,,,,,2019-05-10 15:00:00-05:00
2019-05-10 16:00:00,,,,,,2019-05-10 16:00:00-05:00
2019-05-10 17:00:00,,,,,,2019-05-10 17:00:00-05:00
2019-05-10 18:00:00,,,,,,2019-05-10 18:00:00-05:00
2019-05-10 19:00:00,,,,,,2019-05-10 19:00:00-05:00
2019-05-10 20:00:00,,,,,,2019-05-10 20:00:00-05:00
2019-05-10 21:00:00,,,,,,2019-05-10 21:00:00-05:00
2019-05-10 22:00:00,,,,,,2019-05-10 22:00:00-05:00
2019-05-10 23:00:00,,,,,,2019-05-10 23:00:00-05:00
2019-05-11 00:00:00,,,,,,2019-05-11 00:00:00-05:00
2019-05-11 01:00:00,,,,,,2019-05-11 01:00:00-05:00
2019-05-11 02:00:00,,,,,,2019-05-11 02:00:00-05:00
2019-05-11 03:00:00,,,,,,2019-05-11 03:00:00-05:00
2019-05-11 04:00:00,,,,,,2019-05-11 04:00:00-05:00
2019-05-11 05:00:00,,,,,,2019-05-11 05:00:00-05:00
2019-05-11 06:00:00,,,,,,2019-05-11 06:00:00-05:00
2019-05-11 07:00:00,,,,,,2019-05-11 07:00:00-05:00
2019-05-11 08:00:00,,,,,,2019-05-11 08:00:00-05:00
2019-05-11 09:00:00,,,,,,2019-05-11 09:00:00-05:00
2019-05-11 10:00:00,,,,,,2019-05-11 10:00:00-05:00
2019-05-11 11:00:00,,,,,,2019-05-11 11:00:00-05:00
2019-05-11 12:00:00,,,,,,2019-05-11 12:00:00-05:00
2019-05-11 13:00:00,,,,,,2019-05-11 13:00:00-05:00
2019-05-11 14:00:00,,,,,,2019-05-11 14:00:00-05:00
2019-05-11 15:00:00,788.0,21.63,74.44,0.66,11.92,2019-05-11 15:00:00-05:00
2019-05-11 16:00:00,788.0,22.8,70.03,0.83,12.5,2019-05-11 16:00:00-05:00
2019-05-11 17:00:00,787.0,23.49,67.34,0.95,10.37,2019-05-11 17:00:00-05:00
2019-05-11 18:00:00,786.17,23.67,66.32,0.99,9.13,2019-05-11 18:00:00-05:00
2019-05-11 19:00:00,785.67,23.68,65.99,1.0,8.06,2019-05-11 19:00:00-05:00
2019-05-11 20:00:00,785.0,23.33,65.12,1.0,8.34,2019-05-11 20:00:00-05:00
2019-05-11 21:00:00,785.0,22.86,62.86,1.04,10.65,2019-05-11 21:00:00-05:00
2019-05-11 22:00:00,784.83,22.87,61.38,1.08,2.35,2019-05-11 22:00:00-05:00
2019-05-11 23:00:00,785.0,18.22,79.97,0.43,4.24,2019-05-11 23:00:00-05:00
2019-05-12 00:00:00,785.67,16.11,89.57,0.19,0.14,2019-05-12 00:00:00-05:00
2019-05-12 01:00:00,786.0,15.74,90.32,0.17,0.13,2019-05-12 01:00:00-05:00
2019-05-12 02:00:00,786.0,15.61,90.47,0.17,0.13,2019-05-12 02:00:00-05:00
2019-05-12 03:00:00,787.0,15.28,94.34,0.1,0.18,2019-05-12 03:00:00-05:00
2019-05-12 04:00:00,787.0,15.0,96.03,0.07,0.18,2019-05-12 04:00:00-05:00
2019-05-12 05:00:00,787.0,15.15,96.66,0.06,0.28,2019-05-12 05:00:00-05:00
2019-05-12 06:00:00,786.0,14.78,95.96,0.07,0.14,2019-05-12 06:00:00-05:00
2019-05-12 07:00:00,786.0,14.48,97.02,0.05,0.19,2019-05-12 07:00:00-05:00
2019-05-12 08:00:00,786.0,14.47,97.84,0.04,0.24,2019-05-12 08:00:00-05:00
2019-05-12 09:00:00,786.0,14.45,98.1,0.03,0.26,2019-05-12 09:00:00-05:00
2019-05-12 10:00:00,786.5,14.51,98.41,0.03,2.67,2019-05-12 10:00:00-05:00
2019-05-12 11:00:00,787.0,14.47,98.58,0.02,16.18,2019-05-12 11:00:00-05:00
2019-05-12 12:00:00,787.43,15.38,95.99,0.07,19.36,2019-05-12 12:00:00-05:00
2019-05-12 13:00:00,788.0,16.97,90.35,0.19,19.73,2019-05-12 13:00:00-05:00
2019-05-12 14:00:00,788.0,18.84,83.51,0.36,21.48,2019-05-12 14:00:00-05:00
2019-05-12 15:00:00,787.71,21.77,73.79,0.7,21.07,2019-05-12 15:00:00-05:00
2019-05-12 16:00:00,787.0,23.32,69.31,0.88,21.12,2019-05-12 16:00:00-05:00
2019-05-12 17:00:00,786.29,24.41,61.25,1.19,21.03,2019-05-12 17:00:00-05:00
2019-05-12 18:00:00,785.67,24.11,63.01,1.11,20.92,2019-05-12 18:00:00-05:00
2019-05-12 19:00:00,785.0,22.99,67.52,0.92,20.48,2019-05-12 19:00:00-05:00
2019-05-12 20:00:00,784.17,22.64,69.57,0.84,20.87,2019-05-12 20:00:00-05:00
2019-05-12 21:00:00,784.0,21.73,72.84,0.71,20.5,2019-05-12 21:00:00-05:00
2019-05-12 22:00:00,784.43,20.4,73.04,0.65,19.13,2019-05-12 22:00:00-05:00
2019-05-12 23:00:00,785.0,18.55,81.43,0.4,4.96,2019-05-12 23:00:00-05:00
2019-05-13 00:00:00,785.17,17.69,79.43,0.42,0.22,2019-05-13 00:00:00-05:00
2019-05-13 01:00:00,786.0,17.63,75.28,0.5,0.17,2019-05-13 01:00:00-05:00
2019-05-13 02:00:00,786.33,17.14,81.57,0.36,0.2,2019-05-13 02:00:00-05:00
2019-05-13 03:00:00,787.0,16.66,81.84,0.35,0.18,2019-05-13 03:00:00-05:00
2019-05-13 04:00:00,786.33,16.01,91.81,0.15,0.18,2019-05-13 04:00:00-05:00
2019-05-13 05:00:00,786.0,15.67,91.99,0.14,0.15,2019-05-13 05:00:00-05:00
2019-05-13 06:00:00,785.88,15.56,91.23,0.16,0.17,2019-05-13 06:00:00-05:00
2019-05-13 07:00:00,785.43,16.14,91.11,0.16,0.18,2019-05-13 07:00:00-05:00
2019-05-13 08:00:00,785.0,15.6,91.14,0.16,0.15,2019-05-13 08:00:00-05:00
2019-05-13 09:00:00,785.67,15.43,94.28,0.1,0.17,2019-05-13 09:00:00-05:00
2019-05-13 10:00:00,786.0,15.15,92.97,0.12,2.86,2019-05-13 10:00:00-05:00
2019-05-13 11:00:00,786.67,15.51,93.21,0.12,18.3,2019-05-13 11:00:00-05:00
2019-05-13 12:00:00,787.0,16.82,89.72,0.2,19.37,2019-05-13 12:00:00-05:00
2019-05-13 13:00:00,834.29,19.77,88.66,0.26,3.19,2019-05-13 13:00:00-05:00
2019-05-13 14:00:00,867.83,21.16,90.25,0.25,3.13,2019-05-13 14:00:00-05:00
2019-05-13 15:00:00,867.5,22.43,88.3,0.32,2.68,2019-05-13 15:00:00-05:00
2019-05-13 16:00:00,847.5,23.33,85.78,0.41,1.44,2019-05-13 16:00:00-05:00
2019-05-13 17:00:00,843.71,24.01,81.15,0.56,2.56,2019-05-13 17:00:00-05:00
2019-05-13 18:00:00,839.86,24.46,79.3,0.64,3.82,2019-05-13 18:00:00-05:00
2019-05-13 19:00:00,829.29,25.53,72.11,0.91,6.05,2019-05-13 19:00:00-05:00
2019-05-13 20:00:00,785.5,24.91,62.28,1.19,0.31,2019-05-13 20:00:00-05:00
2019-05-13 21:00:00,785.0,23.47,64.95,1.02,0.8,2019-05-13 21:00:00-05:00
2019-05-13 22:00:00,785.17,22.3,68.89,0.84,1.26,2019-05-13 22:00:00-05:00
2019-05-13 23:00:00,786.0,22.21,69.38,0.82,0.5,2019-05-13 23:00:00-05:00
2019-05-14 00:00:00,786.57,21.7,69.54,0.79,0.52,2019-05-14 00:00:00-05:00
2019-05-14 01:00:00,787.0,21.76,70.76,0.76,0.37,2019-05-14 01:00:00-05:00
2019-05-14 02:00:00,787.14,21.62,72.05,0.72,0.22,2019-05-14 02:00:00-05:00
2019-05-14 03:00:00,788.0,21.78,73.08,0.7,0.22,2019-05-14 03:00:00-05:00
2019-05-14 04:00:00,788.14,21.78,74.12,0.68,0.21,2019-05-14 04:00:00-05:00
2019-05-14 05:00:00,788.0,21.95,73.44,0.7,0.22,2019-05-14 05:00:00-05:00
2019-05-14 06:00:00,787.67,21.74,74.37,0.67,0.21,2019-05-14 06:00:00-05:00
2019-05-14 07:00:00,787.0,21.78,74.3,0.67,0.22,2019-05-14 07:00:00-05:00
2019-05-14 08:00:00,786.67,21.55,74.96,0.65,0.21,2019-05-14 08:00:00-05:00
2019-05-14 09:00:00,786.29,21.56,74.91,0.65,0.21,2019-05-14 09:00:00-05:00
2019-05-14 10:00:00,787.0,21.39,75.32,0.63,0.21,2019-05-14 10:00:00-05:00
2019-05-14 11:00:00,787.0,21.4,75.12,0.64,0.22,2019-05-14 11:00:00-05:00
2019-05-14 12:00:00,787.83,21.15,72.75,0.68,0.32,2019-05-14 12:00:00-05:00
2019-05-14 13:00:00,840.44,20.13,83.82,0.38,0.28,2019-05-14 13:00:00-05:00
2019-05-14 14:00:00,879.0,21.28,90.1,0.25,0.92,2019-05-14 14:00:00-05:00
2019-05-14 15:00:00,860.14,23.6,82.43,0.52,0.85,2019-05-14 15:00:00-05:00
2019-05-14 16:00:00,833.71,25.08,72.62,0.88,1.84,2019-05-14 16:00:00-05:00
2019-05-14 17:00:00,837.0,25.15,71.14,0.93,14.8,2019-05-14 17:00:00-05:00
2019-05-14 18:00:00,836.0,25.61,69.51,1.0,19.23,2019-05-14 18:00:00-05:00
2019-05-14 19:00:00,835.0,24.69,67.18,1.02,19.32,2019-05-14 19:00:00-05:00
2019-05-14 20:00:00,834.14,23.8,69.15,0.91,19.31,2019-05-14 20:00:00-05:00
2019-05-14 21:00:00,834.0,24.18,64.0,1.09,18.96,2019-05-14 21:00:00-05:00
2019-05-14 22:00:00,834.0,22.25,68.67,0.84,15.97,2019-05-14 22:00:00-05:00
2019-05-14 23:00:00,835.29,21.34,68.87,0.79,3.17,2019-05-14 23:00:00-05:00
2019-05-15 00:00:00,836.0,20.75,78.39,0.53,0.22,2019-05-15 00:00:00-05:00
2019-05-15 01:00:00,836.62,19.79,87.5,0.29,0.19,2019-05-15 01:00:00-05:00
2019-05-15 02:00:00,837.0,19.1,90.5,0.21,0.19,2019-05-15 02:00:00-05:00
2019-05-15 03:00:00,837.33,19.15,91.12,0.2,0.18,2019-05-15 03:00:00-05:00
2019-05-15 04:00:00,837.33,18.44,94.24,0.12,0.16,2019-05-15 04:00:00-05:00
2019-05-15 05:00:00,837.0,18.07,95.54,0.09,0.16,2019-05-15 05:00:00-05:00
2019-05-15 06:00:00,836.57,18.05,96.78,0.07,0.16,2019-05-15 06:00:00-05:00
2019-05-15 07:00:00,836.0,18.05,96.55,0.07,0.16,2019-05-15 07:00:00-05:00
2019-05-15 08:00:00,836.0,17.91,96.9,0.06,0.16,2019-05-15 08:00:00-05:00
2019-05-15 09:00:00,836.0,17.93,97.68,0.05,0.15,2019-05-15 09:00:00-05:00
2019-05-15 10:00:00,836.86,17.87,97.83,0.04,1.56,2019-05-15 10:00:00-05:00
2019-05-15 11:00:00,837.43,17.91,97.1,0.06,13.53,2019-05-15 11:00:00-05:00
2019-05-15 12:00:00,838.0,18.83,97.45,0.06,19.19,2019-05-15 12:00:00-05:00
2019-05-15 13:00:00,838.43,20.72,92.32,0.19,19.32,2019-05-15 13:00:00-05:00
2019-05-15 14:00:00,839.0,21.41,90.3,0.25,19.35,2019-05-15 14:00:00-05:00
2019-05-15 15:00:00,838.67,22.14,87.65,0.33,19.34,2019-05-15 15:00:00-05:00
2019-05-15 16:00:00,838.0,22.44,88.26,0.32,19.18,2019-05-15 16:00:00-05:00
2019-05-15 17:00:00,837.33,24.33,82.8,0.53,19.3,2019-05-15 17:00:00-05:00
2019-05-15 18:00:00,836.67,24.11,83.88,0.48,19.33,2019-05-15 18:00:00-05:00
2019-05-15 19:00:00,835.62,24.98,81.92,0.58,19.26,2019-05-15 19:00:00-05:00
2019-05-15 20:00:00,835.0,23.59,85.83,0.41,19.14,2019-05-15 20:00:00-05:00
2019-05-15 21:00:00,835.0,22.06,85.44,0.39,18.48,2019-05-15 21:00:00-05:00
2019-05-15 22:00:00,835.18,19.59,85.46,0.33,14.43,2019-05-15 22:00:00-05:00
2019-05-15 23:00:00,836.15,19.01,88.2,0.26,4.08,2019-05-15 23:00:00-05:00
2019-05-16 00:00:00,837.0,19.16,90.93,0.2,0.21,2019-05-16 00:00:00-05:00
2019-05-16 01:00:00,837.33,19.61,88.62,0.26,0.21,2019-05-16 01:00:00-05:00
2019-05-16 02:00:00,838.0,19.26,93.45,0.15,0.2,2019-05-16 02:00:00-05:00
2019-05-16 03:00:00,838.0,19.08,95.56,0.1,0.19,2019-05-16 03:00:00-05:00
2019-05-16 04:00:00,838.0,19.03,94.68,0.12,0.18,2019-05-16 04:00:00-05:00
2019-05-16 05:00:00,837.67,18.84,94.02,0.13,0.18,2019-05-16 05:00:00-05:00
2019-05-16 06:00:00,837.0,18.4,94.17,0.12,0.17,2019-05-16 06:00:00-05:00
2019-05-16 07:00:00,836.14,18.02,95.68,0.09,0.16,2019-05-16 07:00:00-05:00
2019-05-16 08:00:00,836.5,17.68,98.53,0.03,0.15,2019-05-16 08:00:00-05:00
2019-05-16 09:00:00,837.0,17.57,96.82,0.06,0.15,2019-05-16 09:00:00-05:00
2019-05-16 10:00:00,837.0,17.25,97.47,0.05,3.11,2019-05-16 10:00:00-05:00
2019-05-16 11:00:00,837.17,17.4,97.82,0.04,15.17,2019-05-16 11:00:00-05:00
2019-05-16 12:00:00,838.0,18.8,95.02,0.11,18.8,2019-05-16 12:00:00-05:00
2019-05-16 13:00:00,838.0,20.53,88.14,0.29,19.31,2019-05-16 13:00:00-05:00
2019-05-16 14:00:00,838.0,21.93,86.0,0.37,19.38,2019-05-16 14:00:00-05:00
2019-05-16 15:00:00,838.0,24.91,79.4,0.65,19.26,2019-05-16 15:00:00-05:00
2019-05-16 16:00:00,837.33,25.64,75.22,0.82,19.31,2019-05-16 16:00:00-05:00
2019-05-16 17:00:00,836.43,26.17,70.66,1.0,19.22,2019-05-16 17:00:00-05:00
2019-05-16 18:00:00,835.5,26.68,68.67,1.1,19.3,2019-05-16 18:00:00-05:00
2019-05-16 19:00:00,834.78,26.04,65.65,1.16,18.99,2019-05-16 19:00:00-05:00
2019-05-16 20:00:00,834.0,22.86,68.04,0.89,18.81,2019-05-16 20:00:00-05:00
2019-05-16 21:00:00,834.0,22.44,76.35,0.64,18.13,2019-05-16 21:00:00-05:00
2019-05-16 22:00:00,834.33,21.51,77.82,0.57,13.42,2019-05-16 22:00:00-05:00
2019-05-16 23:00:00,835.17,20.75,80.12,0.49,2.83,2019-05-16 23:00:00-05:00
2019-05-17 00:00:00,836.0,20.02,83.04,0.4,0.21,2019-05-17 00:00:00-05:00
2019-05-17 01:00:00,836.5,19.67,85.56,0.33,0.22,2019-05-17 01:00:00-05:00
2019-05-17 02:00:00,837.0,19.47,87.48,0.28,0.21,2019-05-17 02:00:00-05:00
2019-05-17 03:00:00,837.0,19.14,91.29,0.19,0.18,2019-05-17 03:00:00-05:00
2019-05-17 04:00:00,837.67,18.52,96.44,0.08,0.17,2019-05-17 04:00:00-05:00
2019-05-17 05:00:00,837.67,18.29,97.8,0.05,0.16,2019-05-17 05:00:00-05:00
2019-05-17 06:00:00,837.0,18.2,98.02,0.04,0.17,2019-05-17 06:00:00-05:00
2019-05-17 07:00:00,836.33,17.42,97.58,0.05,0.16,2019-05-17 07:00:00-05:00
2019-05-17 08:00:00,836.0,17.49,98.97,0.02,0.15,2019-05-17 08:00:00-05:00
2019-05-17 09:00:00,836.17,17.47,98.93,0.02,0.15,2019-05-17 09:00:00-05:00
2019-05-17 10:00:00,837.0,17.41,99.12,0.02,2.6,2019-05-17 10:00:00-05:00
2019-05-17 11:00:00,837.0,17.78,99.29,0.01,16.37,2019-05-17 11:00:00-05:00
2019-05-17 12:00:00,837.17,18.5,96.83,0.07,18.26,2019-05-17 12:00:00-05:00
2019-05-17 13:00:00,838.0,18.95,97.62,0.05,19.25,2019-05-17 13:00:00-05:00
2019-05-17 14:00:00,838.0,21.13,90.92,0.23,19.22,2019-05-17 14:00:00-05:00
2019-05-17 15:00:00,837.67,22.92,83.78,0.46,19.27,2019-05-17 15:00:00-05:00
2019-05-17 16:00:00,837.0,25.43,77.04,0.75,19.79,2019-05-17 16:00:00-05:00
2019-05-17 17:00:00,836.33,25.45,76.0,0.78,19.96,2019-05-17 17:00:00-05:00
2019-05-17 18:00:00,835.33,24.75,76.09,0.75,19.94,2019-05-17 18:00:00-05:00
2019-05-17 19:00:00,834.33,26.0,74.72,0.85,19.61,2019-05-17 19:00:00-05:00
