date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-08 23:00:00,831.0,20.86,74.74,0.62,2.27,2020-02-08 23:00:00-05:00
2020-02-09 00:00:00,832.33,20.77,76.94,0.57,0.04,2020-02-09 00:00:00-05:00
2020-02-09 01:00:00,833.33,18.94,87.3,0.28,0.04,2020-02-09 01:00:00-05:00
2020-02-09 02:00:00,834.0,18.99,85.01,0.33,0.04,2020-02-09 02:00:00-05:00
2020-02-09 03:00:00,834.0,18.25,87.63,0.26,0.05,2020-02-09 03:00:00-05:00
2020-02-09 04:00:00,834.0,16.75,95.37,0.09,0.07,2020-02-09 04:00:00-05:00
2020-02-09 05:00:00,834.0,16.22,96.75,0.06,0.1,2020-02-09 05:00:00-05:00
2020-02-09 06:00:00,833.67,15.77,98.78,0.02,0.07,2020-02-09 06:00:00-05:00
2020-02-09 07:00:00,833.0,16.41,96.15,0.07,0.04,2020-02-09 07:00:00-05:00
2020-02-09 08:00:00,833.0,16.78,93.84,0.12,0.04,2020-02-09 08:00:00-05:00
2020-02-09 09:00:00,833.0,16.01,95.64,0.08,0.03,2020-02-09 09:00:00-05:00
2020-02-09 10:00:00,833.0,15.18,99.99,0.0,0.06,2020-02-09 10:00:00-05:00
2020-02-09 11:00:00,833.33,14.98,100.0,0.0,4.6,2020-02-09 11:00:00-05:00
2020-02-09 12:00:00,834.17,17.39,95.56,0.1,6.93,2020-02-09 12:00:00-05:00
2020-02-09 13:00:00,835.0,24.74,69.0,0.99,6.99,2020-02-09 13:00:00-05:00
2020-02-09 14:00:00,835.0,25.93,64.34,1.2,6.85,2020-02-09 14:00:00-05:00
2020-02-09 15:00:00,834.83,29.5,53.14,1.95,6.6,2020-02-09 15:00:00-05:00
2020-02-09 16:00:00,833.83,31.29,46.65,2.45,6.41,2020-02-09 16:00:00-05:00
2020-02-09 17:00:00,833.0,30.33,49.59,2.19,6.68,2020-02-09 17:00:00-05:00
2020-02-09 18:00:00,832.17,32.88,42.8,2.86,6.58,2020-02-09 18:00:00-05:00
2020-02-09 19:00:00,831.17,33.85,40.4,3.15,6.68,2020-02-09 19:00:00-05:00
2020-02-09 20:00:00,830.33,31.63,43.38,2.66,6.45,2020-02-09 20:00:00-05:00
2020-02-09 21:00:00,830.0,26.61,53.8,1.62,6.76,2020-02-09 21:00:00-05:00
2020-02-09 22:00:00,830.0,23.09,63.07,1.05,6.42,2020-02-09 22:00:00-05:00
2020-02-09 23:00:00,830.67,20.74,72.59,0.68,2.21,2020-02-09 23:00:00-05:00
2020-02-10 00:00:00,831.17,19.35,76.8,0.52,0.03,2020-02-10 00:00:00-05:00
2020-02-10 01:00:00,832.0,20.3,59.61,0.98,0.04,2020-02-10 01:00:00-05:00
2020-02-10 02:00:00,832.0,20.51,58.58,1.0,0.04,2020-02-10 02:00:00-05:00
2020-02-10 03:00:00,832.0,18.89,64.27,0.79,0.03,2020-02-10 03:00:00-05:00
2020-02-10 04:00:00,833.0,17.03,73.04,0.52,0.05,2020-02-10 04:00:00-05:00
2020-02-10 05:00:00,832.17,16.19,78.01,0.41,0.06,2020-02-10 05:00:00-05:00
2020-02-10 06:00:00,832.0,15.95,74.57,0.46,0.08,2020-02-10 06:00:00-05:00
2020-02-10 07:00:00,831.5,15.39,79.29,0.36,0.08,2020-02-10 07:00:00-05:00
2020-02-10 08:00:00,831.0,14.96,80.18,0.34,0.07,2020-02-10 08:00:00-05:00
2020-02-10 09:00:00,831.67,14.79,83.7,0.27,0.06,2020-02-10 09:00:00-05:00
2020-02-10 10:00:00,832.0,14.99,83.86,0.28,0.05,2020-02-10 10:00:00-05:00
2020-02-10 11:00:00,832.0,14.66,87.12,0.22,4.54,2020-02-10 11:00:00-05:00
2020-02-10 12:00:00,832.83,18.53,80.07,0.46,6.89,2020-02-10 12:00:00-05:00
2020-02-10 13:00:00,833.67,25.56,58.58,1.38,7.0,2020-02-10 13:00:00-05:00
2020-02-10 14:00:00,833.17,26.72,55.98,1.55,6.84,2020-02-10 14:00:00-05:00
2020-02-10 15:00:00,833.0,29.78,48.49,2.18,6.83,2020-02-10 15:00:00-05:00
2020-02-10 16:00:00,832.17,32.15,41.02,2.84,6.7,2020-02-10 16:00:00-05:00
2020-02-10 17:00:00,831.33,32.99,39.95,3.03,6.64,2020-02-10 17:00:00-05:00
2020-02-10 18:00:00,830.5,34.72,38.02,3.44,6.57,2020-02-10 18:00:00-05:00
2020-02-10 19:00:00,829.33,34.72,37.66,3.46,6.64,2020-02-10 19:00:00-05:00
2020-02-10 20:00:00,829.0,32.47,41.17,2.9,6.67,2020-02-10 20:00:00-05:00
2020-02-10 21:00:00,828.83,28.1,50.5,1.89,6.69,2020-02-10 21:00:00-05:00
2020-02-10 22:00:00,829.0,24.21,62.79,1.13,6.3,2020-02-10 22:00:00-05:00
2020-02-10 23:00:00,829.0,22.41,66.33,0.92,2.35,2020-02-10 23:00:00-05:00
2020-02-11 00:00:00,830.0,21.5,70.28,0.76,0.03,2020-02-11 00:00:00-05:00
2020-02-11 01:00:00,830.33,20.96,71.35,0.71,0.03,2020-02-11 01:00:00-05:00
2020-02-11 02:00:00,831.0,21.04,66.56,0.84,0.04,2020-02-11 02:00:00-05:00
2020-02-11 03:00:00,831.6,19.38,73.35,0.6,0.03,2020-02-11 03:00:00-05:00
2020-02-11 04:00:00,832.0,18.98,76.83,0.51,0.04,2020-02-11 04:00:00-05:00
2020-02-11 05:00:00,831.67,18.72,77.69,0.48,0.04,2020-02-11 05:00:00-05:00
2020-02-11 06:00:00,831.0,17.61,82.32,0.36,0.05,2020-02-11 06:00:00-05:00
2020-02-11 07:00:00,831.0,17.13,86.0,0.27,0.06,2020-02-11 07:00:00-05:00
2020-02-11 08:00:00,831.0,16.51,89.11,0.21,0.06,2020-02-11 08:00:00-05:00
2020-02-11 09:00:00,831.0,16.07,91.52,0.16,0.05,2020-02-11 09:00:00-05:00
2020-02-11 10:00:00,831.0,16.72,84.95,0.29,0.09,2020-02-11 10:00:00-05:00
2020-02-11 11:00:00,832.0,16.2,88.61,0.21,4.9,2020-02-11 11:00:00-05:00
2020-02-11 12:00:00,832.67,21.43,78.37,0.62,6.9,2020-02-11 12:00:00-05:00
2020-02-11 13:00:00,833.0,27.99,58.05,1.59,6.93,2020-02-11 13:00:00-05:00
2020-02-11 14:00:00,833.0,27.08,59.54,1.45,6.84,2020-02-11 14:00:00-05:00
2020-02-11 15:00:00,833.0,31.9,46.78,2.54,6.8,2020-02-11 15:00:00-05:00
2020-02-11 16:00:00,832.17,32.92,43.23,2.85,6.67,2020-02-11 16:00:00-05:00
2020-02-11 17:00:00,831.5,34.27,40.05,3.24,6.53,2020-02-11 17:00:00-05:00
2020-02-11 18:00:00,830.5,35.44,35.51,3.72,6.62,2020-02-11 18:00:00-05:00
2020-02-11 19:00:00,829.5,33.03,37.36,3.16,6.75,2020-02-11 19:00:00-05:00
2020-02-11 20:00:00,829.0,30.75,39.77,2.68,6.78,2020-02-11 20:00:00-05:00
2020-02-11 21:00:00,829.0,28.56,46.14,2.11,6.74,2020-02-11 21:00:00-05:00
2020-02-11 22:00:00,829.0,26.06,52.42,1.62,6.32,2020-02-11 22:00:00-05:00
2020-02-11 23:00:00,829.4,22.29,59.19,1.1,2.03,2020-02-11 23:00:00-05:00
2020-02-12 00:00:00,830.17,22.16,58.24,1.12,0.03,2020-02-12 00:00:00-05:00
2020-02-12 01:00:00,831.0,22.09,56.08,1.17,0.04,2020-02-12 01:00:00-05:00
2020-02-12 02:00:00,832.0,20.03,69.88,0.71,0.05,2020-02-12 02:00:00-05:00
2020-02-12 03:00:00,832.0,19.43,73.29,0.6,0.03,2020-02-12 03:00:00-05:00
2020-02-12 04:00:00,832.0,18.84,71.51,0.62,0.03,2020-02-12 04:00:00-05:00
2020-02-12 05:00:00,832.0,18.01,76.26,0.49,0.03,2020-02-12 05:00:00-05:00
2020-02-12 06:00:00,831.17,17.56,78.58,0.43,0.05,2020-02-12 06:00:00-05:00
2020-02-12 07:00:00,831.0,16.85,80.06,0.38,0.05,2020-02-12 07:00:00-05:00
2020-02-12 08:00:00,831.0,16.31,81.55,0.34,0.05,2020-02-12 08:00:00-05:00
2020-02-12 09:00:00,831.0,16.52,78.72,0.4,0.05,2020-02-12 09:00:00-05:00
2020-02-12 10:00:00,831.0,16.27,79.56,0.38,0.16,2020-02-12 10:00:00-05:00
2020-02-12 11:00:00,831.5,15.88,82.76,0.31,5.22,2020-02-12 11:00:00-05:00
2020-02-12 12:00:00,832.67,21.69,68.81,0.88,6.94,2020-02-12 12:00:00-05:00
2020-02-12 13:00:00,833.0,25.93,57.78,1.43,6.98,2020-02-12 13:00:00-05:00
2020-02-12 14:00:00,833.0,26.32,57.94,1.45,6.92,2020-02-12 14:00:00-05:00
2020-02-12 15:00:00,833.0,30.19,49.87,2.17,6.89,2020-02-12 15:00:00-05:00
2020-02-12 16:00:00,832.17,33.06,42.06,2.93,6.66,2020-02-12 16:00:00-05:00
2020-02-12 17:00:00,831.5,33.87,37.96,3.28,6.66,2020-02-12 17:00:00-05:00
2020-02-12 18:00:00,830.33,32.89,40.18,3.0,6.76,2020-02-12 18:00:00-05:00
2020-02-12 19:00:00,829.33,32.66,40.67,2.93,6.74,2020-02-12 19:00:00-05:00
2020-02-12 20:00:00,828.67,32.12,40.87,2.84,6.74,2020-02-12 20:00:00-05:00
2020-02-12 21:00:00,828.0,28.46,47.98,2.03,6.71,2020-02-12 21:00:00-05:00
2020-02-12 22:00:00,828.5,24.42,56.34,1.34,6.13,2020-02-12 22:00:00-05:00
2020-02-12 23:00:00,829.0,21.84,62.03,1.0,2.13,2020-02-12 23:00:00-05:00
2020-02-13 00:00:00,829.83,21.63,63.78,0.94,0.03,2020-02-13 00:00:00-05:00
2020-02-13 01:00:00,830.33,21.54,64.78,0.91,0.03,2020-02-13 01:00:00-05:00
2020-02-13 02:00:00,831.0,19.46,73.0,0.61,0.03,2020-02-13 02:00:00-05:00
2020-02-13 03:00:00,831.0,19.09,73.89,0.58,0.03,2020-02-13 03:00:00-05:00
2020-02-13 04:00:00,831.0,18.6,76.9,0.5,0.03,2020-02-13 04:00:00-05:00
2020-02-13 05:00:00,831.0,18.07,80.18,0.41,0.03,2020-02-13 05:00:00-05:00
2020-02-13 06:00:00,831.0,17.83,80.43,0.4,0.03,2020-02-13 06:00:00-05:00
2020-02-13 07:00:00,830.17,18.26,79.08,0.44,0.04,2020-02-13 07:00:00-05:00
2020-02-13 08:00:00,830.0,19.28,75.38,0.55,0.04,2020-02-13 08:00:00-05:00
2020-02-13 09:00:00,830.0,18.22,82.24,0.37,0.04,2020-02-13 09:00:00-05:00
2020-02-13 10:00:00,830.67,17.59,84.45,0.31,0.08,2020-02-13 10:00:00-05:00
2020-02-13 11:00:00,831.33,17.44,86.86,0.26,4.84,2020-02-13 11:00:00-05:00
2020-02-13 12:00:00,832.0,19.46,84.36,0.36,5.98,2020-02-13 12:00:00-05:00
2020-02-13 13:00:00,833.0,28.35,57.5,1.67,5.98,2020-02-13 13:00:00-05:00
2020-02-13 14:00:00,833.0,25.51,63.95,1.19,5.97,2020-02-13 14:00:00-05:00
2020-02-13 15:00:00,832.67,29.25,54.5,1.87,5.96,2020-02-13 15:00:00-05:00
2020-02-13 16:00:00,832.0,29.58,54.02,1.92,6.27,2020-02-13 16:00:00-05:00
2020-02-13 17:00:00,831.0,32.1,48.2,2.51,6.75,2020-02-13 17:00:00-05:00
2020-02-13 18:00:00,829.83,33.75,43.52,2.97,6.69,2020-02-13 18:00:00-05:00
2020-02-13 19:00:00,828.67,35.07,39.32,3.43,6.67,2020-02-13 19:00:00-05:00
2020-02-13 20:00:00,828.0,33.04,42.69,2.91,6.68,2020-02-13 20:00:00-05:00
2020-02-13 21:00:00,828.0,26.7,56.44,1.54,6.46,2020-02-13 21:00:00-05:00
2020-02-13 22:00:00,828.0,23.35,64.87,1.01,6.01,2020-02-13 22:00:00-05:00
2020-02-13 23:00:00,829.0,21.66,69.06,0.8,1.78,2020-02-13 23:00:00-05:00
2020-02-14 00:00:00,829.5,20.66,73.35,0.65,0.03,2020-02-14 00:00:00-05:00
2020-02-14 01:00:00,830.17,20.61,73.91,0.63,0.03,2020-02-14 01:00:00-05:00
2020-02-14 02:00:00,831.0,20.32,73.27,0.64,0.03,2020-02-14 02:00:00-05:00
2020-02-14 03:00:00,831.0,20.36,73.96,0.62,0.03,2020-02-14 03:00:00-05:00
2020-02-14 04:00:00,831.17,20.08,77.74,0.52,0.03,2020-02-14 04:00:00-05:00
2020-02-14 05:00:00,831.0,19.78,80.29,0.46,0.03,2020-02-14 05:00:00-05:00
2020-02-14 06:00:00,831.0,19.31,84.67,0.35,0.02,2020-02-14 06:00:00-05:00
2020-02-14 07:00:00,831.17,17.36,95.35,0.09,0.03,2020-02-14 07:00:00-05:00
2020-02-14 08:00:00,831.0,16.51,96.12,0.07,0.03,2020-02-14 08:00:00-05:00
2020-02-14 09:00:00,831.0,16.84,94.67,0.1,0.03,2020-02-14 09:00:00-05:00
2020-02-14 10:00:00,831.17,16.76,93.54,0.12,0.2,2020-02-14 10:00:00-05:00
2020-02-14 11:00:00,832.0,16.38,96.88,0.06,5.7,2020-02-14 11:00:00-05:00
2020-02-14 12:00:00,832.33,18.86,90.85,0.2,6.82,2020-02-14 12:00:00-05:00
2020-02-14 13:00:00,833.0,20.81,85.22,0.36,6.93,2020-02-14 13:00:00-05:00
2020-02-14 14:00:00,833.0,23.28,79.79,0.59,6.96,2020-02-14 14:00:00-05:00
2020-02-14 15:00:00,833.0,25.7,69.17,1.02,6.18,2020-02-14 15:00:00-05:00
2020-02-14 16:00:00,832.67,27.3,63.97,1.32,6.97,2020-02-14 16:00:00-05:00
2020-02-14 17:00:00,831.83,29.71,57.16,1.79,6.87,2020-02-14 17:00:00-05:00
2020-02-14 18:00:00,830.83,31.76,53.29,2.21,6.74,2020-02-14 18:00:00-05:00
2020-02-14 19:00:00,830.0,32.33,48.57,2.5,6.79,2020-02-14 19:00:00-05:00
2020-02-14 20:00:00,829.0,27.98,63.4,1.4,7.01,2020-02-14 20:00:00-05:00
2020-02-14 21:00:00,829.0,27.05,64.48,1.28,6.78,2020-02-14 21:00:00-05:00
2020-02-14 22:00:00,829.0,20.99,85.06,0.38,6.34,2020-02-14 22:00:00-05:00
2020-02-14 23:00:00,829.5,18.81,91.9,0.18,2.34,2020-02-14 23:00:00-05:00
2020-02-15 00:00:00,830.0,19.3,85.45,0.33,0.03,2020-02-15 00:00:00-05:00
2020-02-15 01:00:00,830.83,19.25,84.83,0.34,0.03,2020-02-15 01:00:00-05:00
2020-02-15 02:00:00,831.5,18.63,84.91,0.32,0.03,2020-02-15 02:00:00-05:00
2020-02-15 03:00:00,832.0,18.52,85.89,0.3,0.03,2020-02-15 03:00:00-05:00
2020-02-15 04:00:00,832.0,18.46,89.49,0.22,0.02,2020-02-15 04:00:00-05:00
2020-02-15 05:00:00,831.17,18.77,86.78,0.29,0.03,2020-02-15 05:00:00-05:00
2020-02-15 06:00:00,831.0,18.57,88.84,0.24,0.03,2020-02-15 06:00:00-05:00
2020-02-15 07:00:00,831.0,18.64,88.26,0.25,0.03,2020-02-15 07:00:00-05:00
2020-02-15 08:00:00,831.0,17.95,93.15,0.14,0.03,2020-02-15 08:00:00-05:00
2020-02-15 09:00:00,831.0,17.64,94.48,0.11,0.03,2020-02-15 09:00:00-05:00
2020-02-15 10:00:00,831.67,16.72,99.02,0.02,0.05,2020-02-15 10:00:00-05:00
2020-02-15 11:00:00,832.0,17.38,98.48,0.03,3.65,2020-02-15 11:00:00-05:00
2020-02-15 12:00:00,833.0,18.65,95.11,0.11,5.03,2020-02-15 12:00:00-05:00
2020-02-15 13:00:00,833.0,20.72,89.13,0.27,5.95,2020-02-15 13:00:00-05:00
2020-02-15 14:00:00,834.0,23.05,80.89,0.54,5.98,2020-02-15 14:00:00-05:00
2020-02-15 15:00:00,833.5,25.72,72.94,0.91,5.96,2020-02-15 15:00:00-05:00
2020-02-15 16:00:00,832.83,28.33,63.0,1.44,6.2,2020-02-15 16:00:00-05:00
2020-02-15 17:00:00,832.0,31.22,52.17,2.19,6.73,2020-02-15 17:00:00-05:00
2020-02-15 18:00:00,831.0,33.76,45.6,2.86,6.63,2020-02-15 18:00:00-05:00
2020-02-15 19:00:00,830.0,33.52,46.13,2.8,6.79,2020-02-15 19:00:00-05:00
2020-02-15 20:00:00,829.17,30.82,50.13,2.24,6.8,2020-02-15 20:00:00-05:00
2020-02-15 21:00:00,829.0,26.47,59.59,1.41,6.65,2020-02-15 21:00:00-05:00
2020-02-15 22:00:00,829.0,22.55,72.65,0.75,6.45,2020-02-15 22:00:00-05:00
2020-02-15 23:00:00,829.33,21.02,76.18,0.59,2.34,2020-02-15 23:00:00-05:00
2020-02-16 00:00:00,830.0,21.1,73.15,0.67,0.03,2020-02-16 00:00:00-05:00
2020-02-16 01:00:00,830.67,21.05,66.8,0.83,0.03,2020-02-16 01:00:00-05:00
2020-02-16 02:00:00,831.0,20.47,68.9,0.75,0.03,2020-02-16 02:00:00-05:00
2020-02-16 03:00:00,831.0,19.19,74.38,0.57,0.03,2020-02-16 03:00:00-05:00
2020-02-16 04:00:00,831.0,18.32,79.29,0.44,0.02,2020-02-16 04:00:00-05:00
2020-02-16 05:00:00,831.0,17.74,81.46,0.38,0.02,2020-02-16 05:00:00-05:00
2020-02-16 06:00:00,830.0,17.58,82.4,0.35,0.03,2020-02-16 06:00:00-05:00
2020-02-16 07:00:00,830.0,17.16,85.66,0.28,0.02,2020-02-16 07:00:00-05:00
2020-02-16 08:00:00,830.0,17.05,86.61,0.26,0.02,2020-02-16 08:00:00-05:00
2020-02-16 09:00:00,830.0,16.6,89.87,0.19,0.02,2020-02-16 09:00:00-05:00
2020-02-16 10:00:00,830.0,16.42,89.87,0.19,0.19,2020-02-16 10:00:00-05:00
2020-02-16 11:00:00,830.83,16.42,92.01,0.15,5.5,2020-02-16 11:00:00-05:00
2020-02-16 12:00:00,831.83,20.82,80.12,0.52,6.81,2020-02-16 12:00:00-05:00
2020-02-16 13:00:00,832.0,22.56,75.91,0.66,6.87,2020-02-16 13:00:00-05:00
2020-02-16 14:00:00,832.0,24.46,69.27,0.95,7.0,2020-02-16 14:00:00-05:00
2020-02-16 15:00:00,832.0,29.94,53.99,1.96,6.88,2020-02-16 15:00:00-05:00
2020-02-16 16:00:00,831.17,30.94,51.15,2.19,6.85,2020-02-16 16:00:00-05:00
2020-02-16 17:00:00,830.17,31.74,48.76,2.41,6.74,2020-02-16 17:00:00-05:00
2020-02-16 18:00:00,829.17,33.75,43.79,2.95,6.51,2020-02-16 18:00:00-05:00
2020-02-16 19:00:00,828.0,34.49,42.19,3.17,6.7,2020-02-16 19:00:00-05:00
2020-02-16 20:00:00,827.33,32.9,43.16,2.89,6.74,2020-02-16 20:00:00-05:00
2020-02-16 21:00:00,827.0,27.78,55.72,1.66,6.72,2020-02-16 21:00:00-05:00
2020-02-16 22:00:00,827.0,25.46,61.19,1.27,6.51,2020-02-16 22:00:00-05:00
2020-02-16 23:00:00,827.33,22.88,66.39,0.94,2.56,2020-02-16 23:00:00-05:00
2020-02-17 00:00:00,828.0,22.35,64.56,0.96,0.03,2020-02-17 00:00:00-05:00
2020-02-17 01:00:00,828.83,22.86,59.71,1.12,0.03,2020-02-17 01:00:00-05:00
2020-02-17 02:00:00,829.0,22.18,64.03,0.97,0.03,2020-02-17 02:00:00-05:00
2020-02-17 03:00:00,830.0,20.55,73.95,0.63,0.04,2020-02-17 03:00:00-05:00
2020-02-17 04:00:00,830.0,19.72,78.27,0.5,0.03,2020-02-17 04:00:00-05:00
2020-02-17 05:00:00,829.5,20.08,77.52,0.53,0.02,2020-02-17 05:00:00-05:00
2020-02-17 06:00:00,829.0,19.4,82.73,0.39,0.03,2020-02-17 06:00:00-05:00
2020-02-17 07:00:00,829.0,18.72,85.88,0.31,0.03,2020-02-17 07:00:00-05:00
2020-02-17 08:00:00,828.17,18.14,88.77,0.23,0.03,2020-02-17 08:00:00-05:00
2020-02-17 09:00:00,828.83,17.39,91.62,0.17,0.03,2020-02-17 09:00:00-05:00
2020-02-17 10:00:00,829.0,16.84,94.31,0.11,0.09,2020-02-17 10:00:00-05:00
2020-02-17 11:00:00,829.17,16.62,98.68,0.03,4.49,2020-02-17 11:00:00-05:00
2020-02-17 12:00:00,830.17,18.17,93.24,0.15,5.98,2020-02-17 12:00:00-05:00
2020-02-17 13:00:00,831.0,22.99,79.05,0.63,5.99,2020-02-17 13:00:00-05:00
2020-02-17 14:00:00,831.0,27.34,66.76,1.23,6.13,2020-02-17 14:00:00-05:00
2020-02-17 15:00:00,830.83,31.97,53.15,2.23,6.5,2020-02-17 15:00:00-05:00
2020-02-17 16:00:00,830.0,31.57,53.46,2.18,6.65,2020-02-17 16:00:00-05:00
2020-02-17 17:00:00,829.2,34.06,44.01,3.01,6.52,2020-02-17 17:00:00-05:00
2020-02-17 18:00:00,828.17,35.59,38.04,3.61,6.55,2020-02-17 18:00:00-05:00
2020-02-17 19:00:00,827.5,35.2,38.03,3.53,6.6,2020-02-17 19:00:00-05:00
2020-02-17 20:00:00,826.4,33.93,35.69,3.45,6.75,2020-02-17 20:00:00-05:00
2020-02-17 21:00:00,826.0,27.85,46.19,2.03,6.46,2020-02-17 21:00:00-05:00
2020-02-17 22:00:00,826.5,25.24,53.08,1.51,5.95,2020-02-17 22:00:00-05:00
2020-02-17 23:00:00,827.0,24.24,53.19,1.42,2.44,2020-02-17 23:00:00-05:00
2020-02-18 00:00:00,828.0,22.82,55.69,1.23,0.03,2020-02-18 00:00:00-05:00
2020-02-18 01:00:00,828.67,22.41,57.62,1.15,0.03,2020-02-18 01:00:00-05:00
2020-02-18 02:00:00,829.0,22.59,56.29,1.2,0.03,2020-02-18 02:00:00-05:00
2020-02-18 03:00:00,830.0,20.46,62.29,0.91,0.03,2020-02-18 03:00:00-05:00
2020-02-18 04:00:00,830.0,18.92,69.72,0.66,0.03,2020-02-18 04:00:00-05:00
2020-02-18 05:00:00,830.0,18.76,70.57,0.64,0.03,2020-02-18 05:00:00-05:00
2020-02-18 06:00:00,829.0,18.66,71.7,0.61,0.03,2020-02-18 06:00:00-05:00
2020-02-18 07:00:00,829.0,17.35,78.29,0.43,0.02,2020-02-18 07:00:00-05:00
2020-02-18 08:00:00,829.0,17.26,78.95,0.42,0.02,2020-02-18 08:00:00-05:00
2020-02-18 09:00:00,829.0,16.5,84.06,0.3,0.02,2020-02-18 09:00:00-05:00
2020-02-18 10:00:00,830.0,16.37,82.42,0.33,0.08,2020-02-18 10:00:00-05:00
2020-02-18 11:00:00,830.17,16.74,80.05,0.38,4.86,2020-02-18 11:00:00-05:00
2020-02-18 12:00:00,831.17,21.95,68.81,0.88,6.96,2020-02-18 12:00:00-05:00
2020-02-18 13:00:00,832.0,28.32,53.71,1.79,6.97,2020-02-18 13:00:00-05:00
2020-02-18 14:00:00,832.0,27.74,54.81,1.69,6.81,2020-02-18 14:00:00-05:00
2020-02-18 15:00:00,831.0,32.38,44.36,2.73,6.8,2020-02-18 15:00:00-05:00
2020-02-18 16:00:00,830.5,34.55,38.48,3.38,6.46,2020-02-18 16:00:00-05:00
2020-02-18 17:00:00,829.33,35.64,34.7,3.82,6.57,2020-02-18 17:00:00-05:00
2020-02-18 18:00:00,828.33,35.8,28.63,4.2,6.71,2020-02-18 18:00:00-05:00
2020-02-18 19:00:00,827.17,33.76,29.69,3.7,6.79,2020-02-18 19:00:00-05:00
2020-02-18 20:00:00,826.83,30.98,32.55,3.04,6.94,2020-02-18 20:00:00-05:00
2020-02-18 21:00:00,826.67,28.1,38.29,2.35,6.52,2020-02-18 21:00:00-05:00
2020-02-18 22:00:00,827.0,26.54,41.04,2.05,5.88,2020-02-18 22:00:00-05:00
2020-02-18 23:00:00,827.83,24.89,45.35,1.73,2.15,2020-02-18 23:00:00-05:00
2020-02-19 00:00:00,828.5,22.8,50.98,1.36,0.04,2020-02-19 00:00:00-05:00
2020-02-19 01:00:00,829.0,22.08,51.67,1.29,0.03,2020-02-19 01:00:00-05:00
2020-02-19 02:00:00,830.0,21.64,53.47,1.21,0.03,2020-02-19 02:00:00-05:00
2020-02-19 03:00:00,830.0,20.15,58.28,0.99,0.03,2020-02-19 03:00:00-05:00
2020-02-19 04:00:00,830.5,18.64,68.39,0.68,0.03,2020-02-19 04:00:00-05:00
2020-02-19 05:00:00,830.33,18.36,71.69,0.6,0.03,2020-02-19 05:00:00-05:00
2020-02-19 06:00:00,830.0,18.24,72.82,0.57,0.03,2020-02-19 06:00:00-05:00
2020-02-19 07:00:00,830.0,17.84,74.65,0.52,0.02,2020-02-19 07:00:00-05:00
2020-02-19 08:00:00,830.0,17.39,75.85,0.48,0.03,2020-02-19 08:00:00-05:00
2020-02-19 09:00:00,830.0,16.76,78.39,0.41,0.02,2020-02-19 09:00:00-05:00
2020-02-19 10:00:00,830.83,16.7,77.43,0.43,0.13,2020-02-19 10:00:00-05:00
2020-02-19 11:00:00,831.0,16.54,79.81,0.38,4.97,2020-02-19 11:00:00-05:00
2020-02-19 12:00:00,831.83,22.28,65.45,1.01,6.33,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,832.0,28.83,48.2,2.06,6.43,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,832.0,29.08,48.78,2.08,6.82,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,832.0,33.03,40.92,2.99,6.24,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,831.0,35.13,37.16,3.57,6.52,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,830.33,36.64,34.81,4.02,6.53,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,829.33,37.65,31.31,4.47,6.62,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,828.33,35.78,29.96,4.12,6.7,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,828.0,32.14,31.68,3.3,6.81,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,827.33,28.49,40.69,2.31,6.55,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,828.0,26.83,44.91,1.95,5.88,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,828.83,25.01,52.22,1.52,1.79,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,829.67,24.42,53.68,1.42,0.04,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,830.5,23.33,57.96,1.21,0.04,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,831.0,23.12,57.96,1.19,0.04,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,831.83,22.04,70.53,0.78,0.04,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,831.17,21.87,66.88,0.87,0.03,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,830.5,21.2,68.43,0.8,0.03,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,830.17,20.72,75.0,0.61,0.04,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,830.0,19.75,82.7,0.4,0.03,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,830.0,19.48,83.29,0.38,0.03,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,830.0,18.05,90.71,0.19,0.03,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,830.6,17.65,92.75,0.15,0.03,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,831.33,17.66,94.63,0.11,3.12,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,832.0,17.82,94.1,0.12,5.92,2020-02-20 12:00:00-05:00
